epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,31.7753,0.255781,0.635961,0.000921584,0.000718275,0.648761,0.0042256,0.00205572,0.00883889,0.293333,0.124987,0.302753,0.477118,0.0001,1e-05
2,63.8162,0.120113,0.281712,0.00113734,0.000893465,0.414604,0.0173942,0.00891231,0.0278746,0.213333,0.107069,0.269477,0.403782,0.0001,1e-05
3,96.8443,0.0979544,0.259644,0.00133144,0.0010609,0.358147,0.0551089,0.035574,0.181818,0.106667,0.116637,0.252364,0.405867,0.0001,1e-05
4,129.754,0.0795278,0.257123,0.00147679,0.00117632,0.307291,0.0496577,0.027162,0.117117,0.173333,0.126132,0.25186,0.407349,0.0001,1e-05
5,161.088,0.0877847,0.251596,0.00154333,0.00123218,0.326921,0.0475161,0.0236579,0.109375,0.186667,0.0999341,0.247813,0.393738,0.0001,1e-05
6,191.531,0.0899969,0.236575,0.00151196,0.00120673,0.338517,0.076213,0.0318286,0.428571,0.08,0.139431,0.247227,0.42385,0.0001,1e-05
7,221.638,0.0850309,0.242191,0.00120046,0.000970238,0.326717,0.130157,0.0606754,0.344828,0.133333,0.09266,0.241427,0.375687,0.0001,1e-05
8,253.657,0.0760939,0.237464,0.00119152,0.000962579,0.297862,0.0478395,0.0238837,0.09,0.12,0.119833,0.244758,0.426631,0.0001,1e-05
9,283.777,0.0826797,0.238879,0.00103104,0.000836456,0.30732,0.145434,0.0710886,0.473684,0.12,0.0907022,0.23665,0.397811,0.0001,1e-05
10,315.455,0.075819,0.236751,0.00101007,0.000822092,0.29922,0.133867,0.0720823,0.179104,0.16,0.113497,0.216631,0.324444,0.0001,1e-05
11,348.185,0.0765707,0.231372,0.00104985,0.000853908,0.288662,0.124744,0.0717628,0.218182,0.16,0.0789735,0.235406,0.327344,0.0001,1e-05
12,380.585,0.0790564,0.233744,0.000985418,0.000805303,0.304351,0.0880522,0.0253819,0.105263,0.08,0.112444,0.246872,0.386441,0.0001,1e-05
13,413.339,0.0691373,0.234489,0.000909787,0.000748097,0.269866,0.121442,0.0552817,0.156863,0.213333,0.0754664,0.237314,0.326404,0.0001,1e-05
14,445.061,0.0762271,0.222435,0.000851716,0.000703923,0.306708,0.20128,0.0934931,0.253521,0.24,0.0720793,0.217463,0.292389,0.0001,1e-05
15,479.476,0.0749522,0.216775,0.00106126,0.000868853,0.284683,0.0857123,0.0513864,0.205882,0.0933333,0.0735984,0.223418,0.298793,0.0001,1e-05
16,511.967,0.0747598,0.210156,0.00117058,0.000955007,0.291564,0.101389,0.0428756,0.205479,0.2,0.0907344,0.220181,0.374172,0.0001,1e-05
17,544.628,0.0800809,0.20909,0.000980767,0.000811332,0.302634,0.146905,0.0821319,0.15942,0.146667,0.0560995,0.215482,0.240565,0.0001,1e-05
18,577.046,0.0744168,0.214122,0.000923189,0.000765212,0.289934,0.136824,0.0719039,0.156627,0.173333,0.0611427,0.211369,0.26522,0.0001,1e-05
19,608.408,0.0714073,0.219699,0.000856393,0.000712019,0.270963,0.133641,0.0759811,0.25,0.16,0.0776557,0.219843,0.300999,0.0001,1e-05
20,639.71,0.0716156,0.219722,0.000749475,0.000627408,0.279329,0.149871,0.0812873,0.375,0.16,0.0753132,0.215549,0.308806,0.0001,1e-05
21,673.049,0.0743486,0.215471,0.000674431,0.000567108,0.274525,0.131538,0.0617624,0.1875,0.28,0.0744205,0.211636,0.334889,0.0001,1e-05
22,706.337,0.0696206,0.213498,0.000653112,0.000549634,0.274279,0.162653,0.0906556,0.139073,0.28,0.0634573,0.212861,0.274391,0.0001,1e-05
23,739.311,0.0757622,0.217444,0.000567051,0.000482386,0.278168,0.158378,0.0867,0.169492,0.266667,0.0694752,0.206693,0.30718,0.0001,1e-05
24,772.187,0.0689095,0.207711,0.00073157,0.000614082,0.267565,0.134131,0.0571516,0.162162,0.24,0.103064,0.230327,0.444437,0.0001,1e-05
25,805.522,0.0714226,0.207326,0.000609049,0.000516272,0.276656,0.208224,0.102629,0.235772,0.386667,0.0820005,0.197184,0.320862,0.0001,1e-05
26,840.379,0.0860653,0.180882,0.000643149,0.000544609,0.322053,0.205174,0.105418,0.270588,0.306667,0.0838749,0.167983,0.326185,0.0001,1e-05
27,873.772,0.0835301,0.188892,0.000605629,0.000516727,0.295395,0.210155,0.114223,0.268817,0.333333,0.08416,0.185692,0.325964,0.0001,1e-05
28,907.217,0.079051,0.185843,0.000553857,0.00047625,0.295667,0.272192,0.146968,0.268519,0.386667,0.0880488,0.165135,0.358347,0.0001,1e-05
29,940.384,0.0796633,0.187431,0.000496302,0.000428777,0.289549,0.307874,0.175525,0.430556,0.413333,0.0921991,0.149279,0.368483,0.0001,1e-05
30,973.605,0.0855469,0.161696,0.000448668,0.00039105,0.318586,0.278629,0.164788,0.280374,0.4,0.0880764,0.158059,0.334994,0.0001,1e-05
31,1005.15,0.0875441,0.155094,0.000430494,0.000377633,0.316155,0.450843,0.276728,0.486486,0.48,0.0897894,0.127654,0.350295,0.0001,1e-05
32,1038.58,0.0925047,0.138528,0.000439895,0.000386614,0.34017,0.508522,0.255778,0.438202,0.52,0.106403,0.0999978,0.494155,0.0001,1e-05
33,1069.33,0.0901209,0.127963,0.000435928,0.000382338,0.335933,0.586653,0.29413,0.461538,0.64,0.115215,0.111291,0.443146,0.0001,1e-05
34,1102.16,0.096397,0.111164,0.000432453,0.000378551,0.370217,0.755105,0.454378,0.526316,0.8,0.0881142,0.0883943,0.359408,0.0001,1e-05
35,1134.29,0.0961444,0.0857871,0.000407,0.000357614,0.381312,0.74438,0.457311,0.595745,0.746667,0.109944,0.0597863,0.431915,0.0001,1e-05
36,1166.66,0.10031,0.0660184,0.0003967,0.000350215,0.40808,0.823411,0.408482,0.697674,0.8,0.125479,0.0611817,0.49674,0.0001,1e-05
37,1197.47,0.102903,0.0585917,0.000391178,0.000345573,0.393878,0.868162,0.491675,0.857143,0.72,0.104694,0.0482096,0.403357,0.0001,1e-05
38,1230.22,0.101624,0.0586585,0.000409075,0.000361042,0.403623,0.879853,0.495162,0.833333,0.8,0.104179,0.0349242,0.432841,0.0001,1e-05
39,1263.08,0.100954,0.0505821,0.000399553,0.000352658,0.405555,0.893135,0.509207,0.895522,0.8,0.100288,0.0474881,0.411767,0.0001,1e-05
40,1296.29,0.103075,0.0453567,0.000369987,0.000327702,0.420875,0.925506,0.42626,0.901408,0.853333,0.121599,0.0427611,0.530295,0.0001,1e-05
41,1327.02,0.101806,0.047249,0.000386541,0.000341885,0.406984,0.920244,0.577013,0.884058,0.813333,0.0880432,0.0313031,0.374401,0.0001,1e-05
42,1362.03,0.101156,0.0416589,0.000359496,0.000320958,0.41335,0.882168,0.472531,0.873239,0.826667,0.110029,0.0333224,0.49447,0.0001,1e-05
43,1395.52,0.0945584,0.0388582,0.000364339,0.000324985,0.390265,0.89756,0.450478,0.938462,0.813333,0.107995,0.0410038,0.500485,0.0001,1e-05
44,1428.23,0.0969596,0.0424972,0.000351495,0.000312716,0.403712,0.933012,0.586358,0.848101,0.893333,0.0851663,0.0313487,0.371658,0.0001,1e-05
