epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.99825,1.50432,1.45228,1.39299,0.00540022,0.00156491,0.00540022,0.152,0.248707,0.880645,0.857192,0.0001,1e-05
2,9.68491,0.221739,0.58697,0.708793,0.017486,0.00753331,0.017486,0.236,0.200425,0.388759,0.663361,0.0001,1e-05
3,14.2797,0.18432,0.363872,0.582865,0.00365294,0.00131227,0.00365294,0.216,0.140182,0.401001,0.527063,0.0001,1e-05
4,19.2068,0.143996,0.328674,0.465914,0.00598991,0.00276706,0.00598991,0.306,0.146098,0.311141,0.478988,0.0001,1e-05
5,24.0858,0.183831,0.29693,0.506936,0.0038526,0.00183259,0.0038526,0.288,0.107402,0.321351,0.396901,0.0001,1e-05
6,29.0097,0.10379,0.290128,0.335058,0.00639026,0.00386309,0.00639026,0.386,0.0873348,0.289713,0.324142,0.0001,1e-05
7,33.8288,0.0976704,0.273293,0.339343,0.0304263,0.0160219,0.0304263,0.322,0.112039,0.278592,0.401464,0.0001,1e-05
8,38.614,0.10077,0.254156,0.35092,0.0550081,0.0324925,0.0550081,0.364,0.107741,0.270057,0.402921,0.0001,1e-05
9,43.3181,0.0891574,0.255761,0.326031,0.0608413,0.0325282,0.0608413,0.356,0.101783,0.258284,0.356581,0.0001,1e-05
10,48.1137,0.0833901,0.248945,0.307392,0.0798665,0.04555,0.0798665,0.423375,0.077432,0.250383,0.299408,0.0001,1e-05
11,53.0152,0.0988076,0.243,0.292152,0.0800093,0.037562,0.0800093,0.462375,0.058776,0.243775,0.224057,0.0001,1e-05
12,57.7887,0.0684106,0.242966,0.259695,0.106307,0.0620404,0.106307,0.51925,0.0554146,0.235363,0.23244,0.0001,1e-05
13,62.4473,0.0790596,0.226521,0.294889,0.0745554,0.0480806,0.0745554,0.498,0.0427226,0.229354,0.189927,0.0001,1e-05
14,67.2315,0.0563675,0.220939,0.204686,0.0856441,0.0495709,0.0856441,0.587125,0.0570186,0.233947,0.227822,0.0001,1e-05
15,72.0412,0.0893477,0.225504,0.275483,0.0772189,0.0547793,0.0772189,0.732125,0.0658642,0.237121,0.249625,0.0001,1e-05
16,76.7214,0.0622967,0.225383,0.245055,0.0880046,0.0480074,0.0880046,0.703,0.06115,0.240722,0.26958,0.0001,1e-05
17,81.5786,0.0620236,0.225401,0.234816,0.149163,0.0805975,0.149163,0.759,0.0512316,0.226376,0.211737,0.0001,1e-05
