epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.83975,2.05678,1.77334,1.63955,0.0114113,0.00444102,0.0114113,0.19,0.332479,1.37112,0.996084,0.0001,1e-05
2,7.03323,0.304613,1.04648,1.00812,0.0368475,0.0108426,0.0368475,0.18,0.194755,0.799109,0.765704,0.0001,1e-05
3,10.1525,0.218855,0.628642,0.707945,0.0208379,0.00866189,0.0208379,0.232,0.205534,0.460612,0.661684,0.0001,1e-05
4,13.492,0.240276,0.417942,0.679232,0.0121472,0.00522806,0.0121472,0.29,0.144359,0.384578,0.494968,0.0001,1e-05
5,16.9445,0.198851,0.377502,0.554077,0.0101212,0.00386462,0.0101212,0.23,0.182558,0.361684,0.566807,0.0001,1e-05
6,20.2146,0.143156,0.340377,0.479647,0.0201868,0.0109895,0.0201868,0.34,0.112012,0.332031,0.426615,0.0001,1e-05
7,23.5926,0.124679,0.319534,0.427118,0.0221884,0.0125387,0.0221884,0.36,0.0979501,0.31526,0.39951,0.0001,1e-05
8,26.8021,0.0995516,0.304845,0.35783,0.0167597,0.00916051,0.0167597,0.374,0.0951143,0.309459,0.379542,0.0001,1e-05
9,30.062,0.0957769,0.300526,0.325729,0.0212887,0.0100059,0.0212887,0.356,0.09282,0.294238,0.362722,0.0001,1e-05
10,33.3941,0.126026,0.287166,0.397702,0.0222838,0.0135694,0.0222838,0.388,0.0763895,0.284713,0.299592,0.0001,1e-05
11,36.7519,0.0881964,0.27771,0.314475,0.0188053,0.0127598,0.0188053,0.406,0.0699352,0.278598,0.263925,0.0001,1e-05
12,39.9064,0.0820318,0.277,0.30552,0.0284853,0.0152835,0.0284853,0.368,0.0916407,0.27324,0.344283,0.0001,1e-05
