epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
16,52.3943,0.0748789,0.268579,0.00227789,0.00274908,0.276286,0.00964746,0.00591031,0.00964746,0.47,0.0766969,0.263917,0.3137,0.0001,1e-05
17,55.729,0.0689203,0.264659,0.00221257,0.0026578,0.292576,0.00823745,0.00459814,0.00823745,0.4345,0.0842512,0.266021,0.331347,0.0001,1e-05
18,59.1247,0.0714749,0.262573,0.00214293,0.00254743,0.274173,0.00822494,0.00395441,0.00822494,0.39325,0.106808,0.263099,0.398675,0.0001,1e-05
19,62.4029,0.0735277,0.259978,0.00212738,0.00251887,0.291995,0.00744162,0.00452438,0.00744162,0.449625,0.0698356,0.259183,0.292959,0.0001,1e-05
20,65.7321,0.0669961,0.260522,0.00208283,0.00244228,0.255101,0.00603137,0.00384245,0.00603137,0.511375,0.0583513,0.267206,0.220826,0.0001,1e-05
21,68.9546,0.0576045,0.269726,0.00202829,0.00236759,0.228997,0.00677124,0.0044721,0.00677124,0.5355,0.0469324,0.264926,0.185321,0.0001,1e-05
22,72.2026,0.0504525,0.263621,0.0019111,0.00221935,0.212326,0.00661291,0.00453618,0.00661291,0.493375,0.051038,0.260725,0.217867,0.0001,1e-05
23,75.5423,0.0701004,0.268691,0.00194325,0.00224778,0.247078,0.00918101,0.00549008,0.00918101,0.498125,0.0715465,0.259785,0.252086,0.0001,1e-05
24,78.7029,0.0597093,0.261822,0.00187796,0.00216074,0.226854,0.0123405,0.00776697,0.0123405,0.58,0.0704925,0.257466,0.253483,0.0001,1e-05
25,82.0866,0.0622996,0.259328,0.00185827,0.00212764,0.206993,0.0294441,0.0133406,0.0294441,0.4825,0.0599274,0.255412,0.238862,0.0001,1e-05
26,85.4476,0.0634014,0.259729,0.00163726,0.00186694,0.238223,0.0251376,0.016294,0.0251376,0.548875,0.0449068,0.252176,0.188248,0.0001,1e-05
27,88.7008,0.0558748,0.253603,0.00176203,0.00200117,0.202958,0.0302211,0.01926,0.0302211,0.543875,0.0705644,0.248645,0.244695,0.0001,1e-05
28,92.0051,0.0575249,0.253465,0.00172655,0.00195575,0.215124,0.0226636,0.0149388,0.0226636,0.570125,0.0544073,0.245843,0.230829,0.0001,1e-05
29,95.1725,0.0523431,0.259335,0.00169654,0.00191707,0.196374,0.0217884,0.013887,0.0217884,0.67025,0.0391532,0.245054,0.165227,0.0001,1e-05
30,98.5086,0.0507484,0.242732,0.00179369,0.00202212,0.186029,0.0318127,0.0183675,0.0318127,0.724375,0.0491796,0.244009,0.190617,0.0001,1e-05
31,101.678,0.0512633,0.243788,0.001771,0.0019867,0.179684,0.0384099,0.0262441,0.0384099,0.668375,0.0393193,0.243911,0.165854,0.0001,1e-05
32,104.912,0.042947,0.252563,0.0017671,0.00197687,0.180008,0.0382802,0.0276584,0.0382802,0.626125,0.0468052,0.242645,0.200918,0.0001,1e-05
33,108.311,0.0895067,0.249432,0.00161202,0.00180353,0.27865,0.0393101,0.0237023,0.0393101,0.576875,0.0569247,0.242749,0.230364,0.0001,1e-05
34,111.64,0.0429588,0.245105,0.00165038,0.00184704,0.188953,0.0405016,0.0264628,0.0405016,0.59425,0.0613661,0.238179,0.245823,0.0001,1e-05
35,114.893,0.0554107,0.24437,0.00155333,0.00173442,0.228383,0.0436556,0.0309432,0.0436556,0.609,0.0649852,0.238986,0.25587,0.0001,1e-05
36,118.282,0.070581,0.240388,0.00164819,0.00184131,0.242351,0.0509851,0.0361819,0.0509851,0.7695,0.0458063,0.236889,0.168144,0.0001,1e-05
37,121.453,0.113569,0.239058,0.00171405,0.00190441,0.255454,0.0508198,0.0335043,0.0508198,0.670375,0.0398982,0.237551,0.164012,0.0001,1e-05
38,124.808,0.0572093,0.240614,0.00163889,0.00181801,0.204893,0.0554957,0.0374092,0.0554957,0.670625,0.0457825,0.234209,0.198926,0.0001,1e-05
39,128.35,0.0625966,0.226742,0.00150101,0.00166925,0.255606,0.0728019,0.0430542,0.0728019,0.527875,0.0583879,0.226405,0.255043,0.0001,1e-05
40,131.735,0.0744529,0.225479,0.00154248,0.00170636,0.281221,0.102508,0.048161,0.102508,0.514125,0.0778031,0.226562,0.314412,0.0001,1e-05
41,135.311,0.069213,0.224532,0.00164992,0.00182067,0.276385,0.0908971,0.0502633,0.0908971,0.4885,0.0777319,0.224724,0.325272,0.0001,1e-05
42,138.73,0.0588783,0.221996,0.00146252,0.00161523,0.231611,0.0709325,0.0490866,0.0709325,0.584625,0.0556356,0.220227,0.236499,0.0001,1e-05
43,142.157,0.0492591,0.219029,0.00155474,0.00171774,0.202025,0.0764162,0.049518,0.0764162,0.615375,0.044343,0.213,0.202933,0.0001,1e-05
44,145.395,0.0494266,0.226039,0.00154287,0.00170713,0.190303,0.0831759,0.0521922,0.0831759,0.616625,0.0538561,0.215021,0.220206,0.0001,1e-05
45,148.615,0.0550592,0.21859,0.0015064,0.00166464,0.230235,0.0972533,0.0654609,0.0972533,0.726375,0.0478108,0.21201,0.198133,0.0001,1e-05
46,151.998,0.0499105,0.226242,0.00137422,0.00151735,0.196369,0.0726887,0.0506298,0.0726887,0.763,0.0458442,0.226889,0.206182,0.0001,1e-05
47,155.301,0.0476994,0.232023,0.00146718,0.00162239,0.211052,0.0724623,0.0386061,0.0724623,0.684875,0.0631567,0.235883,0.25181,0.0001,1e-05
48,158.623,0.0485227,0.229663,0.00141886,0.00156906,0.198572,0.0712186,0.0402706,0.0712186,0.75425,0.0485838,0.227472,0.205878,0.0001,1e-05
49,161.848,0.0512453,0.228674,0.00146665,0.00161962,0.205799,0.081421,0.0498886,0.081421,0.81175,0.0450849,0.225584,0.187875,0.0001,1e-05
50,165.078,0.0426774,0.22462,0.00142379,0.00156849,0.160897,0.0766753,0.052531,0.0766753,0.814,0.0470809,0.22709,0.19618,0.0001,1e-05
51,168.522,0.0469674,0.224071,0.00126943,0.00139825,0.188982,0.0754049,0.0502425,0.0754049,0.795875,0.0483426,0.224597,0.2016,0.0001,1e-05
52,171.891,0.0489814,0.218434,0.00133676,0.00147797,0.190684,0.0822864,0.0509166,0.0822864,0.76025,0.0589715,0.222383,0.246346,0.0001,1e-05
53,175.213,0.0545936,0.217698,0.0013717,0.00151632,0.207689,0.0958935,0.0667478,0.0958935,0.82775,0.0445057,0.213905,0.175208,0.0001,1e-05
54,178.577,0.0504015,0.211803,0.00138253,0.00152837,0.205256,0.118523,0.074382,0.118523,0.827125,0.04301,0.206063,0.189873,0.0001,1e-05
55,181.8,0.0611827,0.210898,0.00138846,0.00152873,0.241668,0.153354,0.090474,0.153354,0.811375,0.0590137,0.200528,0.210361,0.0001,1e-05
56,185.106,0.0536023,0.209755,0.00137544,0.0015084,0.232756,0.136879,0.087542,0.136879,0.837375,0.0441999,0.203921,0.17817,0.0001,1e-05
57,188.415,0.0410013,0.208428,0.00136953,0.0015025,0.16996,0.11989,0.0697321,0.11989,0.838,0.0475444,0.20615,0.185103,0.0001,1e-05
58,191.703,0.0467919,0.214895,0.00135114,0.00148242,0.182792,0.102221,0.0675331,0.102221,0.84475,0.041905,0.21266,0.169096,0.0001,1e-05
59,195.192,0.0632471,0.216977,0.00121528,0.00133766,0.210572,0.0991277,0.0645665,0.0991277,0.766875,0.0524622,0.210606,0.218876,0.0001,1e-05
60,198.499,0.0477721,0.209228,0.00127752,0.00140299,0.191847,0.107686,0.0709629,0.107686,0.81125,0.0418839,0.21549,0.17821,0.0001,1e-05
61,201.873,0.0503492,0.211345,0.00121016,0.00132987,0.185637,0.120254,0.0647133,0.120254,0.825125,0.0435751,0.215315,0.183083,0.0001,1e-05
62,205.068,0.0527214,0.207903,0.00125054,0.00137009,0.202955,0.101131,0.0585679,0.101131,0.832875,0.041409,0.208561,0.179284,0.0001,1e-05
63,208.25,0.0545677,0.19895,0.00125405,0.00137536,0.216881,0.0984078,0.044639,0.0984078,0.8015,0.0543023,0.201575,0.210659,0.0001,1e-05
64,211.804,0.0959502,0.196758,0.00116846,0.00128146,0.285634,0.112239,0.0643495,0.112239,0.793625,0.0512214,0.201301,0.213786,0.0001,1e-05
65,214.905,0.0450605,0.190501,0.0012572,0.00137422,0.180756,0.109386,0.0602456,0.109386,0.81375,0.0513386,0.201092,0.213245,0.0001,1e-05
66,218.263,0.0545701,0.18873,0.00112252,0.00122733,0.217245,0.108109,0.0613226,0.108109,0.79075,0.0508459,0.208658,0.220629,0.0001,1e-05
67,221.57,0.0548431,0.19644,0.00111847,0.00122215,0.207993,0.104886,0.0533425,0.104886,0.828625,0.0484996,0.195859,0.202202,0.0001,1e-05
68,224.877,0.0481287,0.17945,0.00115006,0.00125616,0.20757,0.0962266,0.0444185,0.0962266,0.79525,0.0499648,0.182632,0.223162,0.0001,1e-05
69,228.141,0.0572799,0.180895,0.00118317,0.0012895,0.217784,0.103399,0.0566132,0.103399,0.713125,0.0615358,0.181681,0.286619,0.0001,1e-05
70,231.451,0.0563467,0.178323,0.0011358,0.00123947,0.217457,0.111429,0.0640082,0.111429,0.7975,0.0604774,0.179298,0.231054,0.0001,1e-05
71,234.697,0.0621279,0.176725,0.00112312,0.0012235,0.239306,0.139374,0.0679748,0.139374,0.812625,0.0487255,0.177476,0.198675,0.0001,1e-05
72,238.119,0.0560672,0.172232,0.00109107,0.00118985,0.232426,0.1398,0.0764406,0.1398,0.827125,0.0531478,0.175973,0.211724,0.0001,1e-05
73,241.492,0.0482373,0.179352,0.00109335,0.001189,0.195341,0.154084,0.0861402,0.154084,0.80575,0.0687827,0.177097,0.247482,0.0001,1e-05
74,244.882,0.061485,0.17345,0.00107649,0.00116853,0.245753,0.151713,0.0813037,0.151713,0.773375,0.0580803,0.180547,0.228472,0.0001,1e-05
75,248.121,0.0499927,0.177286,0.00112729,0.00122533,0.228378,0.175566,0.103995,0.175566,0.821125,0.0453686,0.175418,0.193175,0.0001,1e-05
76,251.456,0.0506987,0.180223,0.00106527,0.00115643,0.189182,0.126849,0.0794564,0.126849,0.78275,0.0675399,0.172948,0.246385,0.0001,1e-05
77,254.8,0.0480928,0.172316,0.0010727,0.00116401,0.181896,0.125955,0.0708522,0.125955,0.847875,0.0430307,0.173033,0.180614,0.0001,1e-05
78,258.042,0.0550638,0.171295,0.00108372,0.00117743,0.19046,0.144645,0.0746077,0.144645,0.804625,0.0545933,0.173207,0.220543,0.0001,1e-05
79,261.41,0.0536271,0.176262,0.00109122,0.00118424,0.213655,0.140629,0.084121,0.140629,0.829375,0.0487229,0.175819,0.190682,0.0001,1e-05
80,264.536,0.0518983,0.182504,0.00109096,0.00117931,0.208572,0.125361,0.0760323,0.125361,0.870125,0.038572,0.179336,0.162975,0.0001,1e-05
81,267.787,0.0426616,0.184705,0.0010529,0.00113916,0.170727,0.113055,0.0675361,0.113055,0.8155,0.0453675,0.184606,0.198191,0.0001,1e-05
82,271.125,0.0457888,0.180895,0.00107892,0.00116562,0.173398,0.12819,0.0822033,0.12819,0.871875,0.0332067,0.185177,0.149408,0.0001,1e-05
83,274.477,0.0508978,0.187911,0.00103309,0.00111464,0.173765,0.123598,0.080597,0.123598,0.843625,0.0409599,0.186151,0.164666,0.0001,1e-05
84,277.816,0.0603334,0.192085,0.00106781,0.00115305,0.193091,0.124061,0.0702816,0.124061,0.773125,0.0567066,0.188916,0.242005,0.0001,1e-05
85,281.307,0.0452056,0.183175,0.0010692,0.00115012,0.197,0.136608,0.0896834,0.136608,0.8465,0.042993,0.181438,0.187547,0.0001,1e-05
86,284.519,0.044998,0.184068,0.0010621,0.00114572,0.177069,0.145199,0.0925521,0.145199,0.816125,0.044009,0.176546,0.212983,0.0001,1e-05
87,287.914,0.0534754,0.177276,0.00109207,0.00117531,0.214519,0.193274,0.103085,0.193274,0.82825,0.0467227,0.174155,0.204139,0.0001,1e-05
88,291.175,0.0467024,0.178493,0.00101317,0.00108982,0.190898,0.213393,0.116177,0.213393,0.845625,0.0422699,0.171779,0.181008,0.0001,1e-05
89,294.475,0.0529306,0.180467,0.00105595,0.00113901,0.164646,0.190572,0.0919779,0.190572,0.826875,0.0505133,0.175056,0.206638,0.0001,1e-05
90,297.846,0.0535016,0.175878,0.00105534,0.00113445,0.204624,0.163569,0.0918958,0.163569,0.79275,0.0491257,0.17914,0.215604,0.0001,1e-05
91,301.118,0.0516336,0.185089,0.00103077,0.00111074,0.210001,0.176536,0.0986481,0.176536,0.81325,0.0495016,0.179028,0.206263,0.0001,1e-05
92,304.414,0.0546958,0.186278,0.00107465,0.00115446,0.218538,0.194198,0.127658,0.194198,0.826875,0.0498879,0.169942,0.206489,0.0001,1e-05
93,307.839,0.0543228,0.178589,0.00100176,0.00107732,0.215301,0.191384,0.116596,0.191384,0.818375,0.0417597,0.177481,0.183722,0.0001,1e-05
94,311.174,0.0524301,0.176518,0.00103499,0.00111307,0.202096,0.186922,0.103879,0.186922,0.74475,0.0633331,0.18019,0.257172,0.0001,1e-05
95,314.555,0.039123,0.177894,0.00104717,0.00112407,0.1564,0.190832,0.125523,0.190832,0.865625,0.035515,0.176392,0.15069,0.0001,1e-05
96,317.696,0.0437111,0.178348,0.00112287,0.00120325,0.161485,0.1828,0.120273,0.1828,0.871,0.0319015,0.183144,0.139087,0.0001,1e-05
97,320.876,0.0357476,0.184131,0.00105241,0.00112766,0.141087,0.169898,0.107927,0.169898,0.865875,0.0367276,0.183719,0.147716,0.0001,1e-05
98,324.242,0.0585354,0.184139,0.00100843,0.00108154,0.18711,0.178099,0.11652,0.178099,0.85,0.0347642,0.179504,0.161716,0.0001,1e-05
99,327.62,0.0675846,0.178505,0.00100425,0.00107917,0.211065,0.189124,0.122121,0.189124,0.857125,0.0342347,0.179951,0.146644,0.0001,1e-05
100,330.986,0.0392406,0.1818,0.00102338,0.00109754,0.154426,0.185065,0.116017,0.185065,0.80725,0.047796,0.182914,0.195946,0.0001,1e-05
101,334.262,0.0465669,0.17973,0.000992576,0.00106567,0.186943,0.211013,0.131823,0.211013,0.828375,0.0400635,0.181474,0.180153,0.0001,1e-05
102,337.552,0.0393848,0.180756,0.000996243,0.00106761,0.148609,0.208494,0.146383,0.208494,0.8625,0.0345524,0.184715,0.161461,0.0001,1e-05
103,340.907,0.038761,0.186208,0.00102992,0.00110281,0.151115,0.184225,0.124446,0.184225,0.857375,0.0343945,0.180939,0.153863,0.0001,1e-05
104,344.47,0.0485812,0.179773,0.000938135,0.00100772,0.194162,0.172842,0.119735,0.172842,0.859125,0.0346686,0.179854,0.154299,0.0001,1e-05
105,347.77,0.0415469,0.180673,0.00102387,0.00109616,0.163148,0.180002,0.11862,0.180002,0.82125,0.0488342,0.179744,0.209381,0.0001,1e-05
106,350.98,0.0447995,0.182972,0.00105094,0.00112572,0.183522,0.179521,0.129709,0.179521,0.884375,0.0337164,0.187025,0.141665,0.0001,1e-05
107,354.199,0.039578,0.182643,0.0010419,0.00111255,0.153548,0.157062,0.0851096,0.157062,0.795875,0.0460866,0.197857,0.19578,0.0001,1e-05
108,357.594,0.0570914,0.194049,0.0010146,0.00108658,0.200035,0.140419,0.0953813,0.140419,0.863875,0.0358198,0.206686,0.147227,0.0001,1e-05
109,360.849,0.0383921,0.186387,0.000979603,0.00104809,0.155508,0.135933,0.0819273,0.135933,0.840875,0.0386846,0.195024,0.168912,0.0001,1e-05
110,364.172,0.0392654,0.19433,0.000977691,0.00104502,0.182319,0.11648,0.075188,0.11648,0.79025,0.0468654,0.201053,0.203896,0.0001,1e-05
111,367.452,0.0396455,0.1929,0.000975572,0.00103991,0.172216,0.147617,0.0958409,0.147617,0.870125,0.0373995,0.192487,0.15527,0.0001,1e-05
112,370.7,0.0409777,0.195788,0.000979611,0.0010459,0.159919,0.161502,0.0874326,0.161502,0.7815,0.0436475,0.197003,0.206708,0.0001,1e-05
113,374.004,0.0450036,0.199791,0.0010111,0.00107761,0.186422,0.163719,0.0858586,0.163719,0.828875,0.0426936,0.19947,0.174431,0.0001,1e-05
114,377.279,0.0460709,0.192717,0.00100682,0.0010748,0.194028,0.206798,0.112468,0.206798,0.824625,0.0420329,0.199439,0.177049,0.0001,1e-05
115,380.694,0.0468503,0.195007,0.000942987,0.00101389,0.181913,0.198725,0.120281,0.198725,0.7785,0.0542859,0.197711,0.230151,0.0001,1e-05
116,384.013,0.0425587,0.192171,0.000983232,0.00105042,0.176738,0.193132,0.113495,0.193132,0.789875,0.0519162,0.202194,0.230405,0.0001,1e-05
117,387.315,0.0436948,0.195312,0.000941401,0.00100832,0.167336,0.176639,0.0937556,0.176639,0.744125,0.0577961,0.198903,0.264401,0.0001,1e-05
118,390.714,0.0430977,0.193038,0.000923082,0.00098691,0.166255,0.175968,0.120076,0.175968,0.844625,0.0366209,0.197078,0.162555,0.0001,1e-05
119,393.921,0.0391442,0.194961,0.000965663,0.00102926,0.154979,0.161276,0.0842362,0.161276,0.850125,0.0402102,0.211224,0.164401,0.0001,1e-05
120,397.19,0.0424365,0.203387,0.00094605,0.00100928,0.164944,0.173351,0.087983,0.173351,0.804375,0.0544315,0.199078,0.220403,0.0001,1e-05
121,400.736,0.0452016,0.19915,0.000913915,0.000977169,0.164948,0.157705,0.0865003,0.157705,0.8255,0.0409088,0.196992,0.175307,0.0001,1e-05
122,404.115,0.0408162,0.19705,0.000900775,0.000959807,0.144377,0.160651,0.081908,0.160651,0.836875,0.041459,0.201876,0.176373,0.0001,1e-05
123,407.452,0.0364957,0.199571,0.000962116,0.0010251,0.149284,0.163189,0.10652,0.163189,0.86625,0.0408959,0.195141,0.166081,0.0001,1e-05
124,411.17,0.0439428,0.200934,0.000857185,0.000913228,0.17554,0.176592,0.0915112,0.176592,0.81925,0.0478592,0.199371,0.199001,0.0001,1e-05
125,414.456,0.0412508,0.195502,0.000969772,0.00103078,0.168144,0.177205,0.0942082,0.177205,0.826875,0.0497349,0.198382,0.169249,0.0001,1e-05
126,417.853,0.0381879,0.193756,0.000966208,0.00102457,0.147238,0.177626,0.10441,0.177626,0.861375,0.0406193,0.199616,0.162657,0.0001,1e-05
127,421.05,0.0439587,0.197832,0.000976516,0.00103843,0.161011,0.19565,0.126499,0.19565,0.8795,0.0380895,0.202979,0.145586,0.0001,1e-05
128,424.191,0.0450816,0.20212,0.00102634,0.00109207,0.159599,0.202103,0.120993,0.202103,0.867625,0.0369691,0.201548,0.145379,0.0001,1e-05
129,427.677,0.0414165,0.183942,0.000892402,0.000951573,0.153687,0.176999,0.10246,0.176999,0.842875,0.0380634,0.203611,0.158252,0.0001,1e-05
130,430.911,0.0390164,0.202706,0.000940798,0.00100266,0.14859,0.173651,0.106461,0.173651,0.836625,0.0375371,0.203478,0.14964,0.0001,1e-05
131,434.31,0.0460859,0.200248,0.000931161,0.000993642,0.156767,0.221427,0.151424,0.221427,0.867,0.0403188,0.200382,0.165909,0.0001,1e-05
132,437.686,0.0581785,0.194445,0.000910871,0.000973364,0.175954,0.21974,0.148619,0.21974,0.853125,0.0413561,0.2004,0.174818,0.0001,1e-05
133,441.058,0.0394526,0.192137,0.000892667,0.000953512,0.152261,0.210439,0.139838,0.210439,0.844625,0.0402968,0.201458,0.172335,0.0001,1e-05
134,444.41,0.0375296,0.193397,0.000957023,0.00101977,0.152714,0.198401,0.145711,0.198401,0.87075,0.0405722,0.192628,0.173786,0.0001,1e-05
135,447.643,0.0346736,0.194484,0.000926146,0.000984287,0.137395,0.197853,0.145533,0.197853,0.860375,0.0409742,0.206142,0.149262,0.0001,1e-05
136,451.025,0.0402026,0.198779,0.000952936,0.00101244,0.148796,0.206419,0.136656,0.206419,0.9015,0.0321612,0.197391,0.129488,0.0001,1e-05
137,454.324,0.0380142,0.189815,0.000923458,0.00098075,0.137745,0.170441,0.11534,0.170441,0.879375,0.0357617,0.190903,0.150945,0.0001,1e-05
138,457.574,0.0394746,0.189024,0.000943104,0.00100091,0.161837,0.16366,0.103704,0.16366,0.88325,0.0362898,0.199258,0.136765,0.0001,1e-05
139,461.013,0.037498,0.193731,0.000896968,0.000952015,0.151094,0.160537,0.119003,0.160537,0.88525,0.0338722,0.1952,0.144957,0.0001,1e-05
140,464.463,0.0479175,0.191997,0.00088772,0.000943622,0.16579,0.135461,0.0951509,0.135461,0.863375,0.0315792,0.202257,0.141938,0.0001,1e-05
141,467.713,0.0400814,0.191849,0.000921945,0.000977991,0.153027,0.153529,0.0973594,0.153529,0.873,0.0388124,0.195851,0.154868,0.0001,1e-05
142,470.991,0.0401627,0.197294,0.000957014,0.00101739,0.159858,0.150333,0.100801,0.150333,0.89325,0.0314999,0.191661,0.13502,0.0001,1e-05
143,474.277,0.0384179,0.190569,0.000892932,0.000952387,0.151439,0.142439,0.0933786,0.142439,0.84175,0.038801,0.191977,0.170741,0.0001,1e-05
144,477.675,0.0369535,0.192587,0.000878216,0.000936676,0.143324,0.169198,0.109193,0.169198,0.8515,0.0372116,0.194538,0.167487,0.0001,1e-05
145,480.929,0.0374484,0.192903,0.000987464,0.00104909,0.153924,0.158912,0.0997058,0.158912,0.80975,0.0404032,0.191643,0.198483,0.0001,1e-05
146,484.228,0.0447646,0.191481,0.000904976,0.000962485,0.181637,0.183177,0.122724,0.183177,0.860875,0.0346449,0.188046,0.151935,0.0001,1e-05
147,487.6,0.0343846,0.189894,0.000948843,0.00100609,0.127393,0.203376,0.137871,0.203376,0.89725,0.0320401,0.188996,0.131635,0.0001,1e-05
148,490.947,0.0384177,0.187652,0.000872622,0.000928484,0.136347,0.194889,0.127075,0.194889,0.886125,0.0372795,0.193953,0.142805,0.0001,1e-05
149,494.388,0.040458,0.18578,0.000877192,0.000934571,0.155398,0.193902,0.11597,0.193902,0.865,0.0458814,0.200164,0.163978,0.0001,1e-05
150,497.773,0.0433026,0.181211,0.000895081,0.000951912,0.159296,0.218971,0.148361,0.218971,0.893,0.0324168,0.190692,0.133257,0.0001,1e-05
151,500.955,0.0553349,0.188588,0.000943823,0.00100373,0.159737,0.223764,0.14257,0.223764,0.850625,0.0446275,0.186641,0.194868,0.0001,1e-05
152,504.357,0.0455879,0.185504,0.00091023,0.000967399,0.150302,0.238435,0.143594,0.238435,0.877,0.035574,0.188747,0.146948,0.0001,1e-05
153,507.628,0.0363712,0.188019,0.000902976,0.000959592,0.144446,0.21855,0.128183,0.21855,0.805375,0.0465007,0.187063,0.198609,0.0001,1e-05
154,510.994,0.0395652,0.179827,0.000891478,0.00094845,0.149819,0.244859,0.152961,0.244859,0.891,0.0330279,0.186906,0.138856,0.0001,1e-05
155,514.339,0.0315886,0.181543,0.000878172,0.000937163,0.128467,0.236636,0.145822,0.236636,0.854625,0.036783,0.185142,0.167965,0.0001,1e-05
156,517.626,0.0446711,0.175573,0.000867608,0.000931863,0.170907,0.224671,0.137937,0.224671,0.867625,0.0405083,0.182581,0.170287,0.0001,1e-05
157,521.116,0.0454495,0.178519,0.000838912,0.000897805,0.173765,0.182137,0.113947,0.182137,0.835,0.046094,0.175692,0.201286,0.0001,1e-05
158,524.528,0.0369393,0.167445,0.00085724,0.000916035,0.15482,0.203079,0.119371,0.203079,0.858875,0.039143,0.177404,0.167511,0.0001,1e-05
159,527.845,0.0413122,0.172208,0.000895669,0.000952032,0.170555,0.350459,0.176698,0.350459,0.873625,0.0434937,0.167968,0.170602,0.0001,1e-05
160,531.293,0.0359807,0.163484,0.000852108,0.000911117,0.148519,0.310209,0.191633,0.310209,0.865625,0.0424847,0.164885,0.180381,0.0001,1e-05
161,534.612,0.0433558,0.167184,0.000865628,0.000930163,0.163956,0.338112,0.206015,0.338112,0.89525,0.0374331,0.167099,0.157489,0.0001,1e-05
162,537.89,0.0420223,0.165847,0.000900212,0.000964643,0.16335,0.293901,0.169392,0.293901,0.887875,0.0426121,0.170466,0.163986,0.0001,1e-05
163,541.228,0.0704404,0.177262,0.000836887,0.000896939,0.192669,0.259241,0.163177,0.259241,0.87525,0.0473097,0.178313,0.170638,0.0001,1e-05
164,544.62,0.040683,0.172525,0.000840344,0.000898804,0.150853,0.245152,0.161572,0.245152,0.892375,0.0441538,0.174819,0.163713,0.0001,1e-05
165,548.082,0.0431061,0.167341,0.000858481,0.000921165,0.160572,0.2733,0.167649,0.2733,0.850875,0.0409705,0.192284,0.178521,0.0001,1e-05
166,551.42,0.0463501,0.167669,0.000830081,0.00089057,0.164015,0.2859,0.173763,0.2859,0.814,0.0533309,0.187518,0.218139,0.0001,1e-05
167,554.78,0.0514092,0.169654,0.000880417,0.000940265,0.182064,0.308965,0.194945,0.308965,0.828875,0.0466961,0.184505,0.186668,0.0001,1e-05
168,557.974,0.0367562,0.17033,0.000901362,0.000961562,0.139713,0.331701,0.218859,0.331701,0.87025,0.0416152,0.167083,0.165839,0.0001,1e-05
169,561.215,0.0625041,0.179401,0.000894982,0.000955234,0.201822,0.330214,0.221742,0.330214,0.87675,0.033679,0.177381,0.141104,0.0001,1e-05
170,564.616,0.0381196,0.162876,0.000843113,0.000898502,0.147187,0.345051,0.218872,0.345051,0.86225,0.0441227,0.175586,0.164267,0.0001,1e-05
