epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64093,2.02335,1.77844,1.58774,0.00834096,0.00302635,0.00834096,0.164,0.357889,1.40522,0.992367,0.0001,1e-05
2,6.73286,0.265577,1.23768,0.80095,0.00651922,0.00245388,0.00651922,0.182,0.195482,0.975453,0.71274,0.0001,1e-05
3,9.75735,0.186708,0.733676,0.652179,0.0359989,0.0178009,0.0359989,0.218,0.201532,0.474822,0.630258,0.0001,1e-05
4,13.0384,0.275081,0.420626,0.741827,0.0278665,0.0109033,0.0278665,0.288,0.179517,0.369445,0.585253,0.0001,1e-05
5,16.4135,0.248176,0.354015,0.707306,0.0285698,0.00940161,0.0285698,0.234,0.153159,0.331072,0.507259,0.0001,1e-05
6,19.599,0.161619,0.324736,0.549088,0.0282838,0.00912792,0.0282838,0.23,0.162706,0.309233,0.515189,0.0001,1e-05
7,22.9258,0.137305,0.300485,0.467954,0.0722952,0.0328208,0.0722952,0.322,0.110571,0.286394,0.425772,0.0001,1e-05
8,26.0013,0.135818,0.277654,0.447701,0.104954,0.0521998,0.104954,0.314,0.119733,0.273922,0.476294,0.0001,1e-05
9,29.1618,0.114444,0.271903,0.388425,0.073436,0.040047,0.073436,0.358,0.100933,0.263963,0.374942,0.0001,1e-05
10,32.3886,0.164333,0.261602,0.442199,0.0628982,0.0291728,0.0628982,0.35,0.108436,0.253853,0.382475,0.0001,1e-05
11,35.6762,0.0972847,0.259458,0.361477,0.0425483,0.020041,0.0425483,0.354,0.108627,0.248415,0.383479,0.0001,1e-05
12,38.8388,0.0918032,0.259033,0.326247,0.0371664,0.0244641,0.0371664,0.386,0.0973013,0.24417,0.358006,0.0001,1e-05
13,41.98,0.0923328,0.244229,0.33464,0.040799,0.0248623,0.040799,0.362,0.107574,0.240143,0.440519,0.0001,1e-05
14,45.096,0.0913666,0.243435,0.349766,0.0505499,0.0277012,0.0505499,0.388,0.0878197,0.242419,0.332592,0.0001,1e-05
15,48.3751,0.0735065,0.243248,0.313769,0.045684,0.0243522,0.045684,0.338,0.119082,0.238865,0.427193,0.0001,1e-05
16,51.5279,0.0750651,0.240328,0.287167,0.0437123,0.0243137,0.0437123,0.37,0.0892669,0.241327,0.329703,0.0001,1e-05
17,54.7678,0.0714596,0.23884,0.269553,0.0435886,0.0266046,0.0435886,0.404,0.0769973,0.239485,0.279469,0.0001,1e-05
18,58.1302,0.066596,0.239879,0.241448,0.0447275,0.0227811,0.0447275,0.366,0.0928795,0.24211,0.325743,0.0001,1e-05
19,61.5076,0.12011,0.244373,0.322258,0.0635306,0.0351809,0.0635306,0.41,0.0667206,0.237555,0.267931,0.0001,1e-05
20,64.8452,0.0639358,0.239393,0.253476,0.111876,0.0560164,0.111876,0.39,0.0671133,0.236473,0.254269,0.0001,1e-05
21,68.1049,0.0547083,0.233076,0.215706,0.0822138,0.0504558,0.0822138,0.392,0.0781673,0.233929,0.261938,0.0001,1e-05
22,71.3527,0.069992,0.235371,0.260182,0.0725509,0.0463994,0.0725509,0.384,0.0738052,0.238463,0.278811,0.0001,1e-05
23,74.6985,0.0692201,0.244019,0.292361,0.0889928,0.0574272,0.0889928,0.3945,0.0751239,0.234281,0.270396,0.0001,1e-05
24,78.0193,0.0711043,0.233335,0.280144,0.0809522,0.039108,0.0809522,0.44675,0.0824176,0.24053,0.327365,0.0001,1e-05
25,81.3593,0.0721614,0.238023,0.253237,0.0650656,0.0322264,0.0650656,0.46675,0.0684279,0.23679,0.254642,0.0001,1e-05
26,84.5162,0.0559981,0.235186,0.215618,0.0669015,0.0391406,0.0669015,0.463375,0.0645793,0.234504,0.267883,0.0001,1e-05
