epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69985,2.01146,1.79003,1.55125,0.00778989,0.00305551,0.00778989,0.194,0.284177,1.51288,0.890051,0.0001,1e-05
2,6.82776,0.212747,1.30118,0.718726,0.00469351,0.00151495,0.00469351,0.194,0.178602,1.03079,0.64082,0.0001,1e-05
3,9.89408,0.182573,0.810696,0.60081,0.0458717,0.0198833,0.0458717,0.212,0.213333,0.512256,0.698065,0.0001,1e-05
4,13.17,0.239404,0.456742,0.652845,0.0458298,0.0189569,0.0458298,0.282,0.154056,0.390128,0.577819,0.0001,1e-05
5,16.5802,0.186311,0.371396,0.592805,0.0480726,0.0277259,0.0480726,0.312,0.117905,0.341661,0.425207,0.0001,1e-05
6,19.8397,0.143509,0.331497,0.500839,0.0508985,0.0268376,0.0508985,0.312,0.121048,0.322084,0.439616,0.0001,1e-05
7,23.1788,0.139971,0.317279,0.473021,0.0433124,0.0191457,0.0433124,0.354,0.0980042,0.311784,0.376206,0.0001,1e-05
8,26.3478,0.119137,0.303971,0.397672,0.0369318,0.0175925,0.0369318,0.362,0.0906999,0.304781,0.348096,0.0001,1e-05
9,29.5561,0.0850536,0.299391,0.313637,0.0394932,0.0164719,0.0394932,0.346,0.0955799,0.294449,0.343744,0.0001,1e-05
10,32.8069,0.114196,0.291847,0.381028,0.0335443,0.0179456,0.0335443,0.364,0.0774887,0.28464,0.317266,0.0001,1e-05
11,36.1446,0.078226,0.282138,0.271928,0.0634485,0.0380042,0.0634485,0.378,0.0763364,0.276645,0.280575,0.0001,1e-05
12,39.375,0.0762399,0.27492,0.2682,0.0796241,0.0389422,0.0796241,0.4,0.0661765,0.270414,0.248936,0.0001,1e-05
13,42.5468,0.0681863,0.268031,0.248715,0.0833956,0.0411117,0.0833956,0.39,0.0661401,0.265821,0.293065,0.0001,1e-05
14,45.6657,0.0765105,0.26496,0.287205,0.0930538,0.0519508,0.0930538,0.4,0.0623899,0.262579,0.243844,0.0001,1e-05
15,48.9409,0.0752066,0.261218,0.308882,0.0711287,0.051322,0.0711287,0.41,0.0589263,0.257891,0.250137,0.0001,1e-05
16,52.0693,0.0665235,0.261805,0.244512,0.0501182,0.038145,0.0501182,0.406,0.0625897,0.261343,0.240127,0.0001,1e-05
17,55.3043,0.0585316,0.270347,0.211633,0.0482912,0.035556,0.0482912,0.396,0.0577357,0.260485,0.23937,0.0001,1e-05
18,58.6907,0.0580212,0.262281,0.213185,0.0541786,0.0373093,0.0541786,0.364,0.0765813,0.259098,0.282915,0.0001,1e-05
19,62.0395,0.106757,0.260015,0.282284,0.0550999,0.0323306,0.0550999,0.364125,0.0837338,0.25527,0.306801,0.0001,1e-05
20,65.3508,0.0600756,0.256816,0.215024,0.069272,0.0417944,0.069272,0.45225,0.0641514,0.2518,0.260844,0.0001,1e-05
21,68.6273,0.0511807,0.245336,0.199263,0.066734,0.0429448,0.066734,0.544125,0.0579959,0.246306,0.221979,0.0001,1e-05
22,71.936,0.0568273,0.246097,0.223613,0.074202,0.0386655,0.074202,0.549,0.0731762,0.2441,0.293139,0.0001,1e-05
23,75.3216,0.0810718,0.244583,0.31219,0.07486,0.0378306,0.07486,0.4105,0.112902,0.239286,0.3645,0.0001,1e-05
24,78.6488,0.0726311,0.22946,0.282077,0.082491,0.0542052,0.082491,0.389125,0.107794,0.235401,0.356498,0.0001,1e-05
25,82.0191,0.0663122,0.235053,0.267022,0.0719846,0.0483722,0.0719846,0.38,0.118952,0.234399,0.384896,0.0001,1e-05
26,85.1837,0.0709253,0.232772,0.238857,0.0659255,0.0460908,0.0659255,0.37,0.08505,0.226116,0.319696,0.0001,1e-05
27,88.4643,0.0559711,0.223748,0.204685,0.0676062,0.0475822,0.0676062,0.398,0.0706776,0.221957,0.286348,0.0001,1e-05
28,91.7573,0.051059,0.226352,0.213757,0.0824362,0.050958,0.0824362,0.412,0.0617415,0.217832,0.261458,0.0001,1e-05
29,94.8829,0.057835,0.224138,0.218095,0.0844368,0.0487113,0.0844368,0.43125,0.0712326,0.217922,0.303539,0.0001,1e-05
30,98.0946,0.0530164,0.220827,0.216752,0.0898965,0.0581983,0.0898965,0.51775,0.065033,0.214424,0.245498,0.0001,1e-05
31,101.583,0.0535195,0.224366,0.206069,0.0822555,0.0461051,0.0822555,0.57075,0.0697759,0.211773,0.269715,0.0001,1e-05
32,104.782,0.0617319,0.219218,0.27174,0.0811944,0.0462872,0.0811944,0.662,0.0676138,0.209632,0.290362,0.0001,1e-05
33,108.125,0.0600599,0.219955,0.262736,0.0779078,0.0516986,0.0779078,0.762375,0.0504401,0.210863,0.213488,0.0001,1e-05
34,111.357,0.0546887,0.222369,0.217173,0.0836844,0.042797,0.0836844,0.67375,0.0769141,0.221605,0.297993,0.0001,1e-05
35,114.582,0.0569359,0.228926,0.227295,0.0852555,0.0487636,0.0852555,0.73325,0.0649681,0.222601,0.262292,0.0001,1e-05
36,117.947,0.05936,0.229194,0.202275,0.0740575,0.0436783,0.0740575,0.797625,0.0539477,0.223342,0.230257,0.0001,1e-05
37,121.127,0.0501225,0.221676,0.197634,0.0571089,0.035499,0.0571089,0.804375,0.0482405,0.22642,0.203644,0.0001,1e-05
38,124.502,0.0581365,0.228175,0.2291,0.0530671,0.0319779,0.0530671,0.779875,0.0533323,0.221044,0.227128,0.0001,1e-05
39,127.679,0.0591589,0.221392,0.222795,0.0711068,0.0438981,0.0711068,0.778,0.052225,0.214281,0.227478,0.0001,1e-05
40,131.029,0.0930957,0.212314,0.295717,0.110368,0.056101,0.110368,0.74075,0.0580505,0.209947,0.24418,0.0001,1e-05
41,134.34,0.0576096,0.21416,0.245519,0.101672,0.0566178,0.101672,0.720375,0.0590348,0.209182,0.268621,0.0001,1e-05
42,137.626,0.063144,0.213,0.250235,0.0967562,0.0618212,0.0967562,0.7635,0.0564164,0.210682,0.255581,0.0001,1e-05
43,140.844,0.0575521,0.212641,0.219317,0.106079,0.066302,0.106079,0.828625,0.0508125,0.210769,0.205813,0.0001,1e-05
44,144.145,0.049233,0.215824,0.192117,0.0958063,0.0496789,0.0958063,0.782125,0.055078,0.220232,0.223967,0.0001,1e-05
45,147.421,0.0512293,0.218405,0.199193,0.0949445,0.0539984,0.0949445,0.781875,0.060034,0.217667,0.24025,0.0001,1e-05
46,150.964,0.0542502,0.209653,0.203842,0.0945254,0.0605722,0.0945254,0.79275,0.0574241,0.21665,0.22301,0.0001,1e-05
