epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.70415,2.35805,3.16707,0.00247898,0.00578316,1.63908,0,0,0,0,0.472019,2.69452,1.32473,0.0001,1e-05
2,6.81543,0.488107,2.38551,0.00234255,0.00535142,1.26495,0,0,0,0,0.313607,1.91898,1.09267,0.0001,1e-05
3,9.98954,0.32059,1.67322,0.00218697,0.00497904,0.995199,0.00091916,0.000263661,0.00091916,0.08125,0.16926,1.06912,0.597127,0.0001,1e-05
4,13.2041,0.199337,0.992047,0.00211878,0.00468151,0.635194,0.00276691,0.000688497,0.00276691,0.10625,0.248937,0.583208,0.716522,0.0001,1e-05
5,16.4489,0.220366,0.604362,0.00199811,0.00432519,0.679014,0.011286,0.00326528,0.011286,0.171875,0.159694,0.397689,0.550227,0.0001,1e-05
6,19.7217,0.149883,0.408625,0.00192156,0.00405107,0.536421,0.0107441,0.00383678,0.0107441,0.203125,0.122646,0.350344,0.475223,0.0001,1e-05
7,23.0456,0.159239,0.343942,0.00179693,0.00370769,0.454348,0.00689903,0.00254708,0.00689903,0.20625,0.115077,0.349447,0.389674,0.0001,1e-05
8,26.2409,0.209814,0.325143,0.00171082,0.0033973,0.587907,0.00645236,0.00273277,0.00645236,0.165625,0.145921,0.333149,0.466993,0.0001,1e-05
9,29.3711,0.15299,0.322153,0.00164969,0.0031746,0.473869,0.0119932,0.00300238,0.0119932,0.230875,0.1156,0.326508,0.415681,0.0001,1e-05
10,32.6123,0.112253,0.329223,0.001569,0.00291856,0.39106,0.0057156,0.0019873,0.0057156,0.2675,0.12783,0.3287,0.46397,0.0001,1e-05
11,35.7581,0.099933,0.326301,0.0014723,0.00267837,0.356285,0.00908741,0.00458372,0.00908741,0.489875,0.135709,0.315139,0.431865,0.0001,1e-05
12,39.0348,0.105744,0.302095,0.00143301,0.0025223,0.380623,0.0344939,0.0150888,0.0344939,0.543875,0.110155,0.303857,0.367798,0.0001,1e-05
13,42.3606,0.15996,0.287546,0.00135874,0.00234317,0.407278,0.0120729,0.00330902,0.0120729,0.3445,0.157283,0.29679,0.532402,0.0001,1e-05
14,45.6207,0.153548,0.286718,0.00131376,0.00220932,0.548485,0.00963787,0.00211178,0.00963787,0.25075,0.16553,0.291726,0.548113,0.0001,1e-05
15,48.8921,0.102284,0.282504,0.00135984,0.00222244,0.407557,0.0200147,0.00849513,0.0200147,0.460875,0.104764,0.280471,0.372364,0.0001,1e-05
16,52.0459,0.11035,0.273292,0.00130511,0.00209702,0.398603,0.0189448,0.0108839,0.0189448,0.47225,0.14748,0.275143,0.443345,0.0001,1e-05
17,55.3428,0.138142,0.269336,0.0012886,0.0020535,0.471002,0.0173848,0.0101524,0.0173848,0.57375,0.0727664,0.273269,0.269109,0.0001,1e-05
18,58.7267,0.081051,0.267835,0.00126222,0.00198046,0.284734,0.0105969,0.00597013,0.0105969,0.5425,0.0671302,0.273453,0.246955,0.0001,1e-05
19,61.9714,0.0855841,0.26957,0.00125685,0.00195366,0.28273,0.0089732,0.00489391,0.0089732,0.51175,0.0710345,0.270438,0.250348,0.0001,1e-05
20,65.2804,0.0682277,0.271633,0.00122638,0.00188168,0.250171,0.00979605,0.00563687,0.00979605,0.516,0.0779911,0.270181,0.280832,0.0001,1e-05
21,68.537,0.0691422,0.270558,0.00119697,0.00181832,0.244727,0.00933005,0.00581438,0.00933005,0.56,0.0544253,0.266508,0.215884,0.0001,1e-05
22,71.7599,0.0611265,0.267008,0.00112585,0.00169452,0.229,0.00819185,0.0051011,0.00819185,0.55,0.0551715,0.267115,0.225434,0.0001,1e-05
23,75.0578,0.0617969,0.273166,0.00113554,0.00170313,0.212949,0.00746481,0.00475098,0.00746481,0.553125,0.0566421,0.266557,0.219973,0.0001,1e-05
24,78.2194,0.0475164,0.267603,0.00109397,0.00163403,0.182672,0.00721255,0.00512028,0.00721255,0.5995,0.0482243,0.264364,0.182944,0.0001,1e-05
25,81.564,0.0459488,0.261691,0.00109143,0.00162154,0.177177,0.00770411,0.00493395,0.00770411,0.593125,0.056993,0.260831,0.224024,0.0001,1e-05
26,84.9212,0.0711223,0.261733,0.00097246,0.00143558,0.260153,0.00709937,0.00380129,0.00709937,0.507625,0.0700249,0.260916,0.286084,0.0001,1e-05
27,88.1554,0.0820825,0.258625,0.00104185,0.00153099,0.296476,0.00886462,0.00485543,0.00886462,0.54475,0.0615123,0.25681,0.245993,0.0001,1e-05
28,91.4271,0.064558,0.257222,0.00102556,0.00149996,0.218481,0.010112,0.00677096,0.010112,0.658375,0.0537602,0.251294,0.204436,0.0001,1e-05
29,94.5744,0.071486,0.257715,0.00101791,0.00148089,0.256984,0.0107633,0.00571184,0.0107633,0.5635,0.0656844,0.251523,0.249911,0.0001,1e-05
30,97.911,0.0669594,0.246925,0.00107161,0.0015562,0.267002,0.00877736,0.00509816,0.00877736,0.536625,0.0541351,0.251362,0.239658,0.0001,1e-05
31,101.083,0.0606742,0.2452,0.00105226,0.00151876,0.222768,0.00962036,0.00689454,0.00962036,0.604375,0.044437,0.246091,0.181838,0.0001,1e-05
32,104.339,0.0561158,0.244493,0.0010472,0.00150501,0.22517,0.0108142,0.00609068,0.0108142,0.486125,0.0789544,0.242158,0.347524,0.0001,1e-05
33,107.722,0.0697915,0.245986,0.000961067,0.00137376,0.287876,0.0102794,0.0068548,0.0102794,0.585375,0.0483562,0.243864,0.202832,0.0001,1e-05
34,111.057,0.0534913,0.249725,0.000975242,0.00139415,0.209287,0.00947153,0.00572368,0.00947153,0.5255,0.0591464,0.245685,0.248924,0.0001,1e-05
35,114.311,0.0587109,0.251414,0.000928626,0.00131922,0.252338,0.011626,0.00800131,0.011626,0.613375,0.0474335,0.242771,0.187258,0.0001,1e-05
36,117.676,0.0546984,0.239749,0.000966917,0.00137453,0.196516,0.0224354,0.012296,0.0224354,0.518,0.0763209,0.241831,0.340529,0.0001,1e-05
37,120.811,0.0813971,0.239557,0.00100947,0.00142789,0.294074,0.0279972,0.0143823,0.0279972,0.551625,0.0653333,0.240718,0.287396,0.0001,1e-05
38,124.11,0.0568373,0.23859,0.000979789,0.00138196,0.223971,0.0525689,0.0240478,0.0525689,0.65,0.058014,0.236101,0.235896,0.0001,1e-05
39,127.632,0.0436397,0.236723,0.000891467,0.00125674,0.181205,0.06613,0.032225,0.06613,0.761,0.0421903,0.235078,0.172385,0.0001,1e-05
40,131.005,0.0463461,0.233851,0.000907855,0.00127571,0.172776,0.070568,0.0347567,0.070568,0.783375,0.0437285,0.23368,0.173907,0.0001,1e-05
41,134.277,0.0534262,0.23216,0.000964701,0.00135269,0.203934,0.0475864,0.0271315,0.0475864,0.759125,0.0565471,0.231717,0.233991,0.0001,1e-05
