epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.66186,2.02374,1.77664,1.58875,0.01014,0.00387723,0.01014,0.178,0.328571,1.36588,0.988253,0.0001,1e-05
2,6.75129,0.269977,1.14958,0.839885,0.00860776,0.00244072,0.00860776,0.13,0.206837,0.922235,0.712541,0.0001,1e-05
3,9.82034,0.172519,0.732848,0.58437,0.0409358,0.0162709,0.0409358,0.128,0.243626,0.498284,0.753866,0.0001,1e-05
4,13.0516,0.252286,0.44888,0.71233,0.0601242,0.027621,0.0601242,0.248,0.191893,0.386683,0.661829,0.0001,1e-05
5,16.4847,0.179442,0.377428,0.552676,0.0589824,0.0275491,0.0589824,0.288,0.132553,0.350038,0.459373,0.0001,1e-05
6,19.7086,0.123294,0.343346,0.421344,0.0408444,0.0177083,0.0408444,0.324,0.106104,0.31288,0.407996,0.0001,1e-05
7,23.0624,0.116614,0.314579,0.400442,0.0259656,0.0110369,0.0259656,0.34,0.111232,0.299665,0.395617,0.0001,1e-05
8,26.2177,0.102281,0.295739,0.355149,0.0214939,0.0106172,0.0214939,0.344,0.110115,0.282879,0.397457,0.0001,1e-05
9,29.4062,0.0843187,0.281696,0.307537,0.024835,0.0118761,0.024835,0.372,0.0997065,0.277518,0.37839,0.0001,1e-05
10,32.6787,0.137279,0.27722,0.42139,0.0325883,0.013097,0.0325883,0.35,0.0983742,0.274974,0.366595,0.0001,1e-05
11,36.0119,0.0856756,0.271653,0.346521,0.0767439,0.0243466,0.0767439,0.384,0.0873547,0.267197,0.330244,0.0001,1e-05
12,39.2075,0.0872198,0.260044,0.334298,0.0779753,0.0325451,0.0779753,0.382,0.08478,0.257984,0.311265,0.0001,1e-05
13,42.358,0.0884139,0.244202,0.346791,0.0705612,0.0371424,0.0705612,0.402,0.0872255,0.247066,0.359068,0.0001,1e-05
14,45.47,0.078987,0.241365,0.32245,0.0741896,0.0336677,0.0741896,0.41,0.0670583,0.244202,0.254099,0.0001,1e-05
15,48.7747,0.0598778,0.245342,0.2723,0.0514942,0.0305334,0.0514942,0.382,0.0828017,0.248312,0.303949,0.0001,1e-05
16,51.9123,0.0713605,0.245531,0.268626,0.0635901,0.0290478,0.0635901,0.412,0.0647229,0.248715,0.243183,0.0001,1e-05
17,55.1499,0.0541783,0.249028,0.235763,0.0595255,0.0201725,0.0595255,0.362,0.0891153,0.251593,0.331486,0.0001,1e-05
18,58.5363,0.073251,0.249281,0.274374,0.0498375,0.0245227,0.0498375,0.4,0.0573059,0.245417,0.237205,0.0001,1e-05
19,61.9016,0.10804,0.240442,0.267944,0.0601739,0.0295657,0.0601739,0.408,0.0650271,0.238774,0.257223,0.0001,1e-05
20,65.2115,0.0667697,0.237861,0.256709,0.0628807,0.0245312,0.0628807,0.388,0.0660678,0.241686,0.268868,0.0001,1e-05
21,68.4855,0.0572175,0.230443,0.224091,0.0488174,0.0258498,0.0488174,0.408,0.0734878,0.234913,0.297112,0.0001,1e-05
22,71.7914,0.0681258,0.223257,0.25164,0.0650567,0.0393253,0.0650567,0.414,0.0716449,0.22353,0.277264,0.0001,1e-05
23,75.1947,0.0656317,0.223786,0.257253,0.0748003,0.0415335,0.0748003,0.44,0.0482483,0.219063,0.202723,0.0001,1e-05
24,78.5353,0.0608269,0.208102,0.243034,0.0740159,0.0404027,0.0740159,0.418,0.0527736,0.220919,0.20917,0.0001,1e-05
25,81.8981,0.0682183,0.229433,0.231319,0.0553413,0.0342781,0.0553413,0.4405,0.0489058,0.22563,0.219206,0.0001,1e-05
26,85.0732,0.0578896,0.237074,0.19964,0.0575257,0.0287085,0.0575257,0.44775,0.0493437,0.23946,0.197641,0.0001,1e-05
27,88.345,0.0555217,0.238181,0.217101,0.0703111,0.0364191,0.0703111,0.68475,0.0481357,0.239308,0.198699,0.0001,1e-05
28,91.6737,0.0541904,0.239722,0.212056,0.0710946,0.0394451,0.0710946,0.75425,0.0501212,0.236085,0.219236,0.0001,1e-05
29,94.7859,0.0666151,0.237503,0.285565,0.0548597,0.0308445,0.0548597,0.788375,0.0449855,0.23514,0.193587,0.0001,1e-05
30,98.0679,0.0565946,0.236136,0.22982,0.0524111,0.0302083,0.0524111,0.782375,0.051815,0.235872,0.207413,0.0001,1e-05
31,101.336,0.0585222,0.237261,0.20166,0.0490489,0.0225187,0.0490489,0.748125,0.061062,0.238336,0.225185,0.0001,1e-05
32,104.555,0.0708666,0.238695,0.266166,0.0497319,0.0267893,0.0497319,0.74625,0.0485635,0.235898,0.195996,0.0001,1e-05
33,107.883,0.0529223,0.238846,0.198244,0.073961,0.036145,0.073961,0.716375,0.0509669,0.234393,0.23614,0.0001,1e-05
34,111.098,0.111951,0.234861,0.309838,0.0947076,0.0490192,0.0947076,0.79375,0.0502713,0.23075,0.208427,0.0001,1e-05
35,114.294,0.0430391,0.233447,0.159458,0.0654201,0.0350842,0.0654201,0.78975,0.0459067,0.234198,0.199807,0.0001,1e-05
36,117.714,0.0538524,0.236318,0.193348,0.0678109,0.0385294,0.0678109,0.749125,0.0454612,0.234058,0.195498,0.0001,1e-05
37,120.89,0.0520303,0.225883,0.178076,0.1072,0.0617979,0.1072,0.833625,0.0432737,0.221205,0.165129,0.0001,1e-05
38,124.263,0.0574105,0.216362,0.238562,0.122104,0.0645078,0.122104,0.833375,0.0457316,0.21769,0.185359,0.0001,1e-05
39,127.443,0.0524336,0.214047,0.217541,0.112141,0.070486,0.112141,0.806125,0.0441063,0.216075,0.189376,0.0001,1e-05
40,130.815,0.0542257,0.210052,0.196069,0.113914,0.0760696,0.113914,0.81525,0.0456484,0.210517,0.194798,0.0001,1e-05
41,134.115,0.0520402,0.20353,0.210414,0.111333,0.0738123,0.111333,0.83825,0.0418032,0.211254,0.170944,0.0001,1e-05
42,137.39,0.0523547,0.205123,0.182191,0.0995775,0.0569304,0.0995775,0.806125,0.0408438,0.212875,0.183047,0.0001,1e-05
43,140.574,0.0459836,0.20277,0.170144,0.100066,0.0614242,0.100066,0.81525,0.0417507,0.202234,0.191569,0.0001,1e-05
44,143.851,0.044771,0.200163,0.191023,0.0972478,0.0656286,0.0972478,0.826375,0.0429745,0.199937,0.185276,0.0001,1e-05
45,147.115,0.0430939,0.194463,0.1845,0.105872,0.0671174,0.105872,0.810625,0.0540304,0.20414,0.213177,0.0001,1e-05
46,150.617,0.0642445,0.198726,0.239798,0.106655,0.0685875,0.106655,0.806375,0.0434279,0.206856,0.202605,0.0001,1e-05
47,153.775,0.0512897,0.200917,0.208577,0.110394,0.0703179,0.110394,0.791375,0.0511507,0.199588,0.212492,0.0001,1e-05
48,157.047,0.0481626,0.194139,0.206292,0.108084,0.073182,0.108084,0.834875,0.0456136,0.191085,0.180789,0.0001,1e-05
49,160.306,0.040831,0.193262,0.162517,0.0972574,0.0711859,0.0972574,0.819,0.0400822,0.194079,0.181834,0.0001,1e-05
50,163.557,0.0546169,0.192553,0.189231,0.0898312,0.0605483,0.0898312,0.807875,0.0456055,0.194191,0.19943,0.0001,1e-05
