epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.66559,2.07803,1.77398,1.64124,0.0134681,0.00399932,0.0134681,0.166,0.361673,1.39761,1.04777,0.0001,1e-05
2,6.76849,0.296216,1.08164,0.938439,0.0163901,0.0047539,0.0163901,0.232,0.185622,0.771796,0.704975,0.0001,1e-05
3,9.82595,0.193631,0.626127,0.614628,0.0138039,0.00553485,0.0138039,0.22,0.195889,0.464202,0.644256,0.0001,1e-05
4,13.056,0.264513,0.423166,0.731834,0.00985319,0.00481414,0.00985319,0.28,0.180187,0.367398,0.591039,0.0001,1e-05
5,16.4455,0.20164,0.365917,0.558079,0.00648616,0.00334757,0.00648616,0.316,0.113179,0.353406,0.408374,0.0001,1e-05
6,19.6857,0.15031,0.346921,0.45068,0.00690725,0.00374514,0.00690725,0.34,0.10365,0.332184,0.366098,0.0001,1e-05
7,22.9957,0.118215,0.321806,0.393982,0.00593561,0.00327694,0.00593561,0.334,0.126191,0.313334,0.441284,0.0001,1e-05
8,26.114,0.125828,0.298441,0.415461,0.00552525,0.00317842,0.00552525,0.346,0.1166,0.294557,0.390519,0.0001,1e-05
9,29.2674,0.113355,0.286787,0.400228,0.00538049,0.00281518,0.00538049,0.308,0.128632,0.282083,0.420432,0.0001,1e-05
10,32.48,0.159832,0.273592,0.495338,0.00731928,0.003883,0.00731928,0.324,0.12003,0.269174,0.402565,0.0001,1e-05
11,35.7497,0.12312,0.265878,0.430908,0.00974047,0.00595744,0.00974047,0.336,0.120842,0.261141,0.422756,0.0001,1e-05
12,38.9352,0.0978316,0.260341,0.337613,0.0093269,0.00574565,0.0093269,0.37,0.0844566,0.256809,0.291357,0.0001,1e-05
13,42.091,0.0704738,0.253734,0.266613,0.00744273,0.00434324,0.00744273,0.352,0.0883771,0.262624,0.315906,0.0001,1e-05
14,45.1645,0.0753134,0.266681,0.278897,0.0048779,0.00315477,0.0048779,0.385125,0.0787297,0.268603,0.282543,0.0001,1e-05
15,48.4067,0.082904,0.26628,0.281296,0.00573485,0.00354195,0.00573485,0.378,0.0676576,0.266522,0.256023,0.0001,1e-05
16,51.542,0.0724826,0.260664,0.259887,0.00687522,0.00352523,0.00687522,0.366,0.0839225,0.268689,0.302361,0.0001,1e-05
17,54.7324,0.0663066,0.268288,0.242605,0.00915194,0.00452795,0.00915194,0.354,0.0879245,0.265206,0.326701,0.0001,1e-05
18,58.1093,0.0749962,0.253961,0.244029,0.0457352,0.022031,0.0457352,0.378,0.0843435,0.258119,0.295553,0.0001,1e-05
19,61.4304,0.0944186,0.257818,0.276671,0.0522946,0.0254282,0.0522946,0.392,0.0550428,0.258879,0.224445,0.0001,1e-05
20,64.6854,0.0672044,0.253505,0.262126,0.0447791,0.0281281,0.0447791,0.408,0.0516367,0.25358,0.21091,0.0001,1e-05
21,67.9496,0.0710398,0.239195,0.250057,0.0479348,0.0294427,0.0479348,0.416,0.0627303,0.253838,0.242417,0.0001,1e-05
22,71.1999,0.0672352,0.24497,0.230619,0.0451924,0.0191557,0.0451924,0.388,0.0660264,0.252536,0.274402,0.0001,1e-05
23,74.5453,0.0697848,0.250107,0.28172,0.0533475,0.024018,0.0533475,0.4215,0.060297,0.249438,0.243653,0.0001,1e-05
24,77.8729,0.0607331,0.229733,0.236879,0.099428,0.04777,0.099428,0.556375,0.0553692,0.240769,0.222474,0.0001,1e-05
25,81.1779,0.0692071,0.233896,0.248465,0.0746696,0.0413878,0.0746696,0.49675,0.0545497,0.231993,0.216538,0.0001,1e-05
26,84.3418,0.0677769,0.229584,0.245255,0.0611303,0.0295974,0.0611303,0.49375,0.0628588,0.246956,0.268967,0.0001,1e-05
27,87.5853,0.0672864,0.232737,0.275521,0.0502458,0.0220174,0.0502458,0.507875,0.0796928,0.24603,0.343797,0.0001,1e-05
28,90.8583,0.066626,0.230779,0.274091,0.0725997,0.0378861,0.0725997,0.6395,0.0590905,0.239829,0.243726,0.0001,1e-05
29,93.9456,0.0533553,0.228428,0.213594,0.101779,0.0608056,0.101779,0.714625,0.0499322,0.23359,0.19228,0.0001,1e-05
30,97.1207,0.0580031,0.224614,0.232838,0.117628,0.0740536,0.117628,0.714875,0.0533202,0.233618,0.202568,0.0001,1e-05
31,100.572,0.052676,0.231845,0.206125,0.0906724,0.0602267,0.0906724,0.804125,0.0484288,0.23529,0.192369,0.0001,1e-05
32,103.729,0.0530087,0.231737,0.210337,0.0575147,0.0381771,0.0575147,0.737875,0.0582648,0.231339,0.227999,0.0001,1e-05
33,107.022,0.0542571,0.228034,0.213096,0.0913856,0.0478767,0.0913856,0.809625,0.0513241,0.228873,0.198145,0.0001,1e-05
34,110.218,0.0577479,0.219492,0.220739,0.0729364,0.0467687,0.0729364,0.762125,0.0494108,0.229564,0.21245,0.0001,1e-05
35,113.388,0.053979,0.223456,0.219612,0.0566213,0.0414611,0.0566213,0.79925,0.0541324,0.227816,0.221412,0.0001,1e-05
36,116.677,0.064091,0.22612,0.228067,0.0530303,0.0356198,0.0530303,0.779625,0.0557935,0.229927,0.226592,0.0001,1e-05
37,119.836,0.0502613,0.222737,0.187619,0.0531486,0.0395452,0.0531486,0.74175,0.0562925,0.22867,0.257578,0.0001,1e-05
38,123.182,0.0568733,0.216183,0.234588,0.0606586,0.0422475,0.0606586,0.7995,0.0507212,0.2265,0.196683,0.0001,1e-05
39,126.366,0.0736011,0.206648,0.268736,0.0548332,0.0371077,0.0548332,0.725875,0.0487034,0.230056,0.212274,0.0001,1e-05
40,129.756,0.0690835,0.200988,0.260024,0.0467401,0.0348929,0.0467401,0.62725,0.0590939,0.234896,0.278961,0.0001,1e-05
41,133.014,0.152471,0.196284,0.392615,0.0455228,0.0354841,0.0455228,0.73075,0.0482941,0.234809,0.21843,0.0001,1e-05
42,136.257,0.0713371,0.194516,0.255708,0.0549794,0.0395779,0.0549794,0.836125,0.034246,0.242018,0.148703,0.0001,1e-05
43,139.3,0.0587491,0.223881,0.228464,0.0560656,0.0402408,0.0560656,0.86825,0.033431,0.236106,0.149074,0.0001,1e-05
44,142.782,0.0459206,0.217397,0.196796,0.0593722,0.0369833,0.0593722,0.797625,0.0420379,0.226388,0.187491,0.0001,1e-05
45,146.005,0.0491215,0.219929,0.194645,0.0708811,0.0356674,0.0708811,0.71,0.0520882,0.224722,0.247604,0.0001,1e-05
46,149.508,0.0573071,0.210721,0.229142,0.0927062,0.0622272,0.0927062,0.83825,0.0404853,0.22559,0.162678,0.0001,1e-05
47,152.61,0.0531631,0.214434,0.207091,0.118241,0.057512,0.118241,0.784375,0.0561159,0.225464,0.220211,0.0001,1e-05
