epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72387,2.34294,3.16685,0.00329623,0.00147067,1.63344,0,0,0,0,0.411435,2.68618,1.16796,0.0001,1e-05
2,6.83986,0.404554,2.37718,0.00309102,0.00141276,1.09681,0,0,0,0,0.276838,1.8658,0.996411,0.0001,1e-05
3,10.0282,0.28554,1.70355,0.00287718,0.00135479,0.896865,0.0004916,9.033e-05,0.0004916,0.021875,0.254939,1.13457,0.861663,0.0001,1e-05
4,13.1721,0.243066,1.02297,0.00278096,0.00131506,0.736243,0.00165722,0.00054229,0.00165722,0.115625,0.246925,0.636016,0.751047,0.0001,1e-05
5,16.4583,0.244192,0.659238,0.00261669,0.00125797,0.71484,0.00255118,0.000791815,0.00255118,0.13125,0.206661,0.434549,0.662092,0.0001,1e-05
6,19.7234,0.171959,0.450817,0.00251617,0.00121223,0.576345,0.00530337,0.00263567,0.00530337,0.3,0.152571,0.354592,0.475323,0.0001,1e-05
7,23.0192,0.167923,0.341585,0.0023579,0.00114954,0.512657,0.0057826,0.00269807,0.0057826,0.253125,0.133942,0.32725,0.478839,0.0001,1e-05
8,26.2099,0.156335,0.320504,0.00223515,0.0010911,0.509524,0.00520461,0.00199147,0.00520461,0.2375,0.133346,0.326812,0.44431,0.0001,1e-05
9,29.3668,0.113499,0.32071,0.00216365,0.00104957,0.388973,0.0134274,0.00230285,0.0134274,0.2015,0.103174,0.331255,0.376592,0.0001,1e-05
10,32.5938,0.0928095,0.335408,0.00204828,0.000995004,0.299408,0.00483159,0.00246344,0.00483159,0.360625,0.0938876,0.32677,0.294785,0.0001,1e-05
11,35.7339,0.0916264,0.327174,0.00189333,0.000932802,0.302326,0.00534818,0.00289587,0.00534818,0.446375,0.0702307,0.313737,0.278368,0.0001,1e-05
12,39.0032,0.0960212,0.312487,0.00181801,0.000884962,0.339138,0.00509535,0.00235281,0.00509535,0.39525,0.0967411,0.307314,0.382015,0.0001,1e-05
13,42.3172,0.160612,0.301801,0.00170942,0.000832686,0.443848,0.0040131,0.00193146,0.0040131,0.3545,0.0946179,0.306579,0.349668,0.0001,1e-05
14,45.5548,0.107247,0.305892,0.00166335,0.000792451,0.337856,0.00545429,0.00301932,0.00545429,0.46125,0.0780767,0.303736,0.267876,0.0001,1e-05
15,48.8233,0.0717363,0.301254,0.00171414,0.000782755,0.26063,0.005573,0.00279058,0.005573,0.401125,0.134887,0.298757,0.393583,0.0001,1e-05
