epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.74202,2.33477,3.17354,0.0024792,0.00291957,1.64536,9.91232e-06,9.91232e-07,9.91232e-06,0.003125,0.388624,2.68476,1.23649,0.0001,1e-05
2,6.93151,0.475648,2.32497,0.00233036,0.00275423,1.25087,0,0,0,0,0.393835,1.8196,1.26246,0.0001,1e-05
3,10.1588,0.315712,1.59843,0.00217657,0.00260713,0.987162,0.00389437,0.000969059,0.00389437,0.078125,0.327934,0.969857,0.946929,0.0001,1e-05
4,13.3794,0.246184,0.929693,0.00211985,0.00250059,0.758753,0.00270914,0.000627727,0.00270914,0.075,0.373877,0.571538,0.886959,0.0001,1e-05
5,16.7255,0.249197,0.56924,0.00201473,0.00236074,0.712836,0.00791028,0.00189863,0.00791028,0.140625,0.252669,0.381741,0.705682,0.0001,1e-05
6,20.0454,0.189732,0.384443,0.00194837,0.00225174,0.633644,0.033587,0.0111505,0.033587,0.253125,0.276491,0.314472,0.745105,0.0001,1e-05
7,23.4012,0.19727,0.319716,0.00184901,0.00211983,0.578824,0.0165175,0.0072863,0.0165175,0.25,0.232255,0.3111,0.674338,0.0001,1e-05
8,26.6294,0.186487,0.313022,0.00178268,0.00201069,0.519608,0.0291223,0.011431,0.0291223,0.283125,0.148454,0.312722,0.496648,0.0001,1e-05
9,29.8147,0.132265,0.316511,0.00175513,0.00193775,0.416173,0.0183145,0.0073101,0.0183145,0.266,0.13786,0.314636,0.470757,0.0001,1e-05
10,33.109,0.0954935,0.323273,0.00169618,0.00183075,0.35135,0.00864267,0.00243978,0.00864267,0.246625,0.11599,0.316889,0.464454,0.0001,1e-05
11,36.3202,0.115684,0.320506,0.00161935,0.00171583,0.38988,0.00930562,0.00386378,0.00930562,0.42975,0.126213,0.311636,0.421181,0.0001,1e-05
12,39.5433,0.0874551,0.299006,0.00158076,0.00162611,0.338899,0.00871057,0.00421196,0.00871057,0.4935,0.0773179,0.306981,0.300223,0.0001,1e-05
13,43.1006,0.0870811,0.296349,0.00149171,0.00152114,0.308969,0.00737344,0.00383277,0.00737344,0.48725,0.0755937,0.303913,0.298886,0.0001,1e-05
14,46.401,0.0756202,0.296381,0.0014419,0.00143843,0.273569,0.00650754,0.00399642,0.00650754,0.4655,0.0786693,0.29963,0.28566,0.0001,1e-05
15,49.7204,0.0682413,0.290645,0.00145359,0.00139933,0.258089,0.00705067,0.00399208,0.00705067,0.469125,0.0683121,0.291929,0.292557,0.0001,1e-05
16,52.9499,0.0684389,0.292532,0.00136383,0.00128919,0.256527,0.00627347,0.00257998,0.00627347,0.391125,0.110741,0.286009,0.453725,0.0001,1e-05
17,56.301,0.081268,0.2812,0.00132976,0.00123364,0.31622,0.00690865,0.00413144,0.00690865,0.509,0.0650607,0.279933,0.272798,0.0001,1e-05
18,59.8709,0.0731448,0.277467,0.00129141,0.00117291,0.286983,0.00696711,0.004738,0.00696711,0.523875,0.0589404,0.273434,0.235353,0.0001,1e-05
19,63.1751,0.0527246,0.27132,0.00128141,0.00114678,0.224872,0.00717416,0.00413748,0.00717416,0.464125,0.0658873,0.2678,0.28966,0.0001,1e-05
20,66.5142,0.0561125,0.272765,0.00125328,0.001101,0.239068,0.00705799,0.00434604,0.00705799,0.4795,0.0593035,0.269467,0.258637,0.0001,1e-05
21,69.8057,0.0639246,0.26804,0.00123285,0.00106536,0.226432,0.00825004,0.00542245,0.00825004,0.548875,0.0660696,0.264568,0.235432,0.0001,1e-05
22,73.0733,0.0710404,0.250964,0.00117594,0.00100471,0.260236,0.00947583,0.00595102,0.00947583,0.482125,0.0500044,0.260527,0.22661,0.0001,1e-05
23,76.3923,0.0671712,0.258147,0.00119059,0.00100602,0.262847,0.0127721,0.00667945,0.0127721,0.455875,0.0616745,0.256485,0.244944,0.0001,1e-05
24,79.5777,0.0724534,0.249293,0.00115378,0.000968184,0.267183,0.00784759,0.00307119,0.00784759,0.33325,0.117179,0.259035,0.486515,0.0001,1e-05
25,82.9816,0.0851666,0.252233,0.00114517,0.000957833,0.349329,0.0072856,0.00220854,0.0072856,0.30525,0.135308,0.258363,0.558754,0.0001,1e-05
26,86.4011,0.095425,0.253872,0.00102335,0.000854249,0.36075,0.011281,0.00481279,0.011281,0.399375,0.0835121,0.254768,0.344915,0.0001,1e-05
27,89.7024,0.0751664,0.2493,0.00109335,0.000904377,0.296667,0.0109429,0.00678086,0.0109429,0.522375,0.0458314,0.250949,0.186625,0.0001,1e-05
28,93.0248,0.0741065,0.257122,0.00106137,0.000876711,0.244834,0.0109124,0.00635627,0.0109124,0.521125,0.0675663,0.25352,0.249981,0.0001,1e-05
29,96.235,0.0653787,0.256122,0.00104722,0.000861338,0.22653,0.0105027,0.00635027,0.0105027,0.516875,0.0476237,0.250779,0.191838,0.0001,1e-05
30,99.4755,0.0586881,0.253635,0.00110619,0.000911122,0.23299,0.010018,0.00554131,0.010018,0.509375,0.068513,0.250596,0.248541,0.0001,1e-05
31,102.908,0.0649842,0.246971,0.00109195,0.000895403,0.221988,0.0112088,0.0058007,0.0112088,0.537625,0.0555344,0.247564,0.227501,0.0001,1e-05
32,106.19,0.0556593,0.24672,0.00108958,0.000892499,0.221226,0.0114068,0.00578097,0.0114068,0.508625,0.0721278,0.24534,0.276762,0.0001,1e-05
33,109.589,0.0659824,0.245395,0.00100397,0.000817245,0.269181,0.0101187,0.00628358,0.0101187,0.564625,0.0547548,0.244814,0.226236,0.0001,1e-05
34,112.915,0.0590721,0.245062,0.00102066,0.00083488,0.218169,0.00898571,0.00580594,0.00898571,0.583,0.0580193,0.24225,0.234255,0.0001,1e-05
35,116.222,0.0548874,0.245482,0.000968738,0.000786782,0.214533,0.00877123,0.00488788,0.00877123,0.512875,0.0676666,0.241679,0.245571,0.0001,1e-05
36,119.621,0.0703616,0.242504,0.00101446,0.000820677,0.232057,0.00827243,0.00557278,0.00827243,0.5145,0.0790308,0.240624,0.270631,0.0001,1e-05
37,122.843,0.124144,0.239098,0.00106195,0.000853694,0.288425,0.0131078,0.00779164,0.0131078,0.571625,0.0770659,0.240843,0.263789,0.0001,1e-05
38,126.217,0.0648294,0.240483,0.0010217,0.000821342,0.241841,0.0142257,0.00807527,0.0142257,0.627875,0.0452247,0.23936,0.197456,0.0001,1e-05
39,129.775,0.0513527,0.240275,0.000929181,0.000749284,0.199568,0.0138972,0.00782275,0.0138972,0.644625,0.0552903,0.240495,0.218347,0.0001,1e-05
40,133.206,0.0603689,0.239672,0.000950925,0.000764761,0.217508,0.0142735,0.00874414,0.0142735,0.677875,0.0461428,0.239441,0.194197,0.0001,1e-05
41,136.512,0.0524359,0.237697,0.00101723,0.000811299,0.194057,0.0196279,0.0120635,0.0196279,0.713125,0.0458539,0.238308,0.210001,0.0001,1e-05
42,139.942,0.0620571,0.237424,0.000905058,0.000726805,0.221456,0.0345099,0.0195424,0.0345099,0.6775,0.0669546,0.237139,0.251024,0.0001,1e-05
43,143.361,0.0591483,0.236733,0.000970149,0.000775174,0.231582,0.0395563,0.0224094,0.0395563,0.75575,0.0503008,0.235519,0.217124,0.0001,1e-05
44,146.614,0.0489605,0.244643,0.000965294,0.000769781,0.184474,0.051833,0.0263376,0.051833,0.692625,0.0617269,0.237148,0.261273,0.0001,1e-05
45,149.842,0.0510533,0.244549,0.00096431,0.000770233,0.190649,0.0551034,0.0283085,0.0551034,0.69225,0.0638943,0.234654,0.235903,0.0001,1e-05
46,153.17,0.0490645,0.238792,0.000898171,0.00071551,0.177424,0.0590871,0.0351424,0.0590871,0.793,0.0482737,0.233224,0.188464,0.0001,1e-05
47,156.448,0.0481256,0.233815,0.000964099,0.000766543,0.185945,0.0647095,0.0477343,0.0647095,0.76175,0.0415846,0.230322,0.178136,0.0001,1e-05
48,159.708,0.048567,0.227968,0.000928522,0.000739544,0.1961,0.070993,0.0495092,0.070993,0.765,0.0429626,0.228238,0.184053,0.0001,1e-05
49,163.018,0.0556383,0.227375,0.00096235,0.000764857,0.213406,0.0654669,0.0357076,0.0654669,0.767625,0.0569725,0.228788,0.225253,0.0001,1e-05
50,166.238,0.0565088,0.23257,0.000935359,0.000742707,0.210667,0.0586252,0.0332743,0.0586252,0.751375,0.0540907,0.22896,0.216097,0.0001,1e-05
51,169.697,0.0578849,0.231326,0.000827369,0.000656365,0.210189,0.0824453,0.0444577,0.0824453,0.785375,0.0485826,0.226079,0.189842,0.0001,1e-05
52,173.091,0.0666262,0.223206,0.00087249,0.000691879,0.255658,0.0883629,0.0524664,0.0883629,0.771375,0.0571833,0.229727,0.224031,0.0001,1e-05
53,176.426,0.0485469,0.227267,0.000871424,0.000692343,0.187702,0.0721279,0.0467154,0.0721279,0.816375,0.040316,0.225731,0.160553,0.0001,1e-05
54,179.822,0.0632161,0.229052,0.000862872,0.000687331,0.221033,0.0624936,0.0413131,0.0624936,0.78475,0.0512096,0.222741,0.228879,0.0001,1e-05
55,183.103,0.0680932,0.227358,0.000855757,0.000679827,0.221492,0.0672413,0.0421495,0.0672413,0.843375,0.036234,0.223383,0.158183,0.0001,1e-05
56,186.451,0.0571853,0.226807,0.000844877,0.000671505,0.219535,0.066103,0.0322135,0.066103,0.742375,0.0534586,0.224268,0.229769,0.0001,1e-05
57,189.76,0.0481642,0.227542,0.000842394,0.000668386,0.193938,0.0593145,0.0304109,0.0593145,0.71375,0.0558946,0.223269,0.237469,0.0001,1e-05
58,193.097,0.0576649,0.232775,0.000840482,0.000669371,0.244121,0.0583889,0.0281651,0.0583889,0.736125,0.0578202,0.223503,0.244091,0.0001,1e-05
59,196.62,0.0478371,0.232202,0.000768729,0.000612096,0.184208,0.0603004,0.0325635,0.0603004,0.75275,0.0629392,0.22639,0.251375,0.0001,1e-05
60,199.951,0.0426124,0.224727,0.000816388,0.000648951,0.16844,0.0631875,0.036673,0.0631875,0.833125,0.0387309,0.222939,0.167997,0.0001,1e-05
61,203.222,0.044307,0.225555,0.000768896,0.000612315,0.160556,0.0613527,0.0362294,0.0613527,0.83625,0.0414174,0.219723,0.170298,0.0001,1e-05
