epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69133,2.00143,1.77989,1.57298,0.0112105,0.00504781,0.0112105,0.212,0.27959,1.33103,0.841922,0.0001,1e-05
2,6.89214,0.25382,1.0304,0.85424,0.0144452,0.00506928,0.0144452,0.206,0.164254,0.827288,0.639457,0.0001,1e-05
3,9.98912,0.176257,0.661837,0.593425,0.0441937,0.0184374,0.0441937,0.166,0.286929,0.464568,0.860979,0.0001,1e-05
4,13.3015,0.266781,0.415085,0.773564,0.0531396,0.0202547,0.0531396,0.258,0.223612,0.377881,0.742234,0.0001,1e-05
5,16.7766,0.208014,0.365724,0.64621,0.0426776,0.0188657,0.0426776,0.286,0.1258,0.348294,0.451354,0.0001,1e-05
6,20.0671,0.130694,0.33551,0.471447,0.0539797,0.0219925,0.0539797,0.326,0.124912,0.315439,0.424963,0.0001,1e-05
7,23.4769,0.14005,0.30704,0.435194,0.0403994,0.0200909,0.0403994,0.34,0.127707,0.299011,0.440937,0.0001,1e-05
8,26.6807,0.134161,0.286217,0.466974,0.0356568,0.0110367,0.0356568,0.304,0.133593,0.293432,0.457296,0.0001,1e-05
9,29.9358,0.125899,0.291468,0.468096,0.0255357,0.0115907,0.0255357,0.33,0.104961,0.288448,0.396823,0.0001,1e-05
10,33.2282,0.154956,0.28102,0.394311,0.0198709,0.010742,0.0198709,0.4,0.0677299,0.275872,0.268579,0.0001,1e-05
11,36.6056,0.0757266,0.274676,0.266723,0.0215337,0.0110595,0.0215337,0.384,0.0748785,0.271448,0.28549,0.0001,1e-05
12,39.8539,0.0865381,0.26968,0.302386,0.0272604,0.0117526,0.0272604,0.398,0.068104,0.268025,0.267738,0.0001,1e-05
13,43.0628,0.0732806,0.259656,0.278335,0.024876,0.0125606,0.024876,0.386,0.0710243,0.266695,0.255703,0.0001,1e-05
14,46.2136,0.0709051,0.255442,0.266737,0.0267901,0.0159541,0.0267901,0.384,0.08959,0.261724,0.2936,0.0001,1e-05
15,49.5342,0.0789254,0.251357,0.281875,0.0561914,0.0317591,0.0561914,0.384,0.0722666,0.25669,0.262748,0.0001,1e-05
16,52.7085,0.0720593,0.251635,0.254714,0.055448,0.0297693,0.055448,0.376,0.0898363,0.260505,0.327824,0.0001,1e-05
17,55.9852,0.0600218,0.258878,0.230777,0.0385173,0.019759,0.0385173,0.4,0.0680991,0.258817,0.264172,0.0001,1e-05
18,59.3862,0.0796096,0.261115,0.260104,0.0232284,0.0146437,0.0232284,0.396,0.0556702,0.259844,0.216494,0.0001,1e-05
19,62.7859,0.110186,0.259207,0.265278,0.0255755,0.013796,0.0255755,0.360375,0.0733218,0.259742,0.317035,0.0001,1e-05
20,66.1701,0.0641509,0.256149,0.235608,0.0438433,0.0225637,0.0438433,0.6005,0.0773295,0.258257,0.313952,0.0001,1e-05
21,69.5232,0.065401,0.246277,0.216628,0.0701901,0.0376173,0.0701901,0.666625,0.0702881,0.255881,0.262288,0.0001,1e-05
22,72.8685,0.068255,0.246318,0.264804,0.0724134,0.0383725,0.0724134,0.6435,0.0606234,0.24768,0.241369,0.0001,1e-05
23,76.3168,0.0730473,0.246258,0.274682,0.0716148,0.0396358,0.0716148,0.671875,0.0717524,0.244904,0.252133,0.0001,1e-05
