epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.70485,2.01714,1.78197,1.56581,0.00853564,0.00354054,0.00853564,0.194,0.307237,1.36379,0.901397,0.0001,1e-05
2,6.89096,0.241578,1.08347,0.830344,0.00771495,0.00350925,0.00771495,0.298,0.147426,0.848655,0.567367,0.0001,1e-05
3,10.0263,0.172311,0.639184,0.553854,0.0132649,0.00546542,0.0132649,0.266,0.198074,0.458508,0.655454,0.0001,1e-05
4,13.3245,0.223008,0.416363,0.667282,0.00793223,0.00276494,0.00793223,0.248,0.176678,0.383867,0.564592,0.0001,1e-05
5,16.7639,0.192845,0.371577,0.594285,0.00581077,0.00216173,0.00581077,0.272,0.128238,0.34955,0.462536,0.0001,1e-05
6,19.9842,0.123225,0.33408,0.392557,0.00560964,0.00339632,0.00560964,0.342,0.0969788,0.320671,0.354664,0.0001,1e-05
7,23.324,0.108409,0.32009,0.382453,0.00417357,0.00256687,0.00417357,0.336,0.109333,0.311277,0.372813,0.0001,1e-05
8,26.4902,0.113981,0.307702,0.347906,0.00385339,0.00240643,0.00385339,0.344,0.0974336,0.314464,0.366066,0.0001,1e-05
9,29.7109,0.091839,0.308976,0.341247,0.0065763,0.00285353,0.0065763,0.33,0.108832,0.312623,0.415362,0.0001,1e-05
10,32.9897,0.12522,0.306426,0.396848,0.0213695,0.0106119,0.0213695,0.388,0.0690863,0.303016,0.273671,0.0001,1e-05
11,36.2999,0.0919341,0.303679,0.310668,0.0180638,0.011194,0.0180638,0.382,0.0789086,0.294661,0.296457,0.0001,1e-05
12,39.5219,0.0961423,0.294985,0.305161,0.0198057,0.00845357,0.0198057,0.322,0.0950349,0.29224,0.336003,0.0001,1e-05
13,42.7208,0.0976814,0.283573,0.32546,0.0227015,0.0142036,0.0227015,0.374,0.0781572,0.283564,0.289188,0.0001,1e-05
14,45.8564,0.0790192,0.277694,0.265184,0.0368699,0.0235623,0.0368699,0.408,0.0540904,0.275539,0.215342,0.0001,1e-05
15,49.1713,0.0760105,0.275941,0.273463,0.0373343,0.0173542,0.0373343,0.404,0.0706289,0.273032,0.303633,0.0001,1e-05
16,52.3178,0.0794149,0.270346,0.311062,0.0344763,0.0144552,0.0344763,0.366,0.0928599,0.267145,0.388822,0.0001,1e-05
17,55.5699,0.0839187,0.265189,0.344719,0.0391036,0.0173071,0.0391036,0.364,0.0818877,0.263288,0.321689,0.0001,1e-05
18,58.9236,0.0700892,0.261146,0.244846,0.0363251,0.0228111,0.0363251,0.39,0.064594,0.255975,0.229639,0.0001,1e-05
19,62.2924,0.112521,0.258278,0.336265,0.0358898,0.0214209,0.0358898,0.416,0.0599869,0.251685,0.237571,0.0001,1e-05
20,65.619,0.0615634,0.253577,0.24073,0.036377,0.0179787,0.036377,0.4,0.0632731,0.250099,0.257139,0.0001,1e-05
21,68.8919,0.0740207,0.247067,0.292978,0.0373414,0.0173847,0.0373414,0.392,0.0735793,0.246476,0.315177,0.0001,1e-05
22,72.2223,0.0792153,0.241713,0.325637,0.0438626,0.0254895,0.0438626,0.43,0.0460941,0.238057,0.19581,0.0001,1e-05
