epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7185,2.05804,1.78557,1.54079,0.0304151,0.00588222,0.0304151,0.128,0.465858,1.3313,1.1713,0.0001,1e-05
2,6.89214,0.357138,1.00737,0.94671,0.0351843,0.0144678,0.0351843,0.218,0.173671,0.744409,0.64083,0.0001,1e-05
3,10.0184,0.21207,0.629994,0.625193,0.0348607,0.0160173,0.0348607,0.22,0.160923,0.499589,0.545364,0.0001,1e-05
4,13.3418,0.202479,0.455142,0.547018,0.0299067,0.0173874,0.0299067,0.25,0.171012,0.42283,0.578602,0.0001,1e-05
5,16.805,0.157072,0.409372,0.485234,0.00943797,0.00507285,0.00943797,0.318,0.104014,0.382131,0.39269,0.0001,1e-05
6,20.0573,0.122733,0.365753,0.383811,0.012793,0.00737541,0.012793,0.376,0.0793628,0.33788,0.287372,0.0001,1e-05
7,23.4373,0.0976464,0.329574,0.357275,0.0144501,0.00816991,0.0144501,0.378,0.0854393,0.313049,0.327064,0.0001,1e-05
8,26.6315,0.0998548,0.298253,0.345755,0.0290652,0.0126578,0.0290652,0.354,0.0933854,0.301855,0.356115,0.0001,1e-05
9,29.8781,0.0906308,0.289907,0.335148,0.0679869,0.0400409,0.0679869,0.398,0.0719926,0.291255,0.301186,0.0001,1e-05
10,33.201,0.13801,0.278483,0.392796,0.0649779,0.0309466,0.0649779,0.35,0.111373,0.278125,0.407779,0.0001,1e-05
11,36.5943,0.0993267,0.27482,0.386183,0.0708921,0.0304709,0.0708921,0.358,0.0901085,0.271922,0.362225,0.0001,1e-05
12,39.8562,0.0985173,0.265246,0.340986,0.0787477,0.0403938,0.0787477,0.404,0.0742866,0.263186,0.282359,0.0001,1e-05
13,43.0968,0.0811711,0.251609,0.307054,0.0827826,0.0466162,0.0827826,0.4,0.074534,0.254109,0.283345,0.0001,1e-05
14,46.2641,0.0867282,0.243198,0.312889,0.0868505,0.0430707,0.0868505,0.39,0.0806387,0.250626,0.284091,0.0001,1e-05
15,49.5987,0.0773983,0.242553,0.310131,0.0674142,0.0353075,0.0674142,0.398,0.0762508,0.248163,0.28612,0.0001,1e-05
16,52.7949,0.0750372,0.235222,0.287075,0.0748526,0.0485976,0.0748526,0.422,0.0552314,0.245993,0.203359,0.0001,1e-05
17,56.0781,0.0603928,0.245007,0.238925,0.0822162,0.0482065,0.0822162,0.392,0.0658699,0.255646,0.271133,0.0001,1e-05
18,59.6203,0.0616628,0.241986,0.227623,0.0900371,0.056939,0.0900371,0.424,0.0474433,0.24038,0.200911,0.0001,1e-05
19,63.0239,0.102374,0.237169,0.315284,0.0830453,0.0495663,0.0830453,0.41,0.0676295,0.240493,0.268149,0.0001,1e-05
20,66.3978,0.0728677,0.233046,0.267056,0.0770566,0.0341074,0.0770566,0.372,0.0785743,0.239107,0.283617,0.0001,1e-05
21,69.721,0.0572342,0.227817,0.212472,0.102179,0.056358,0.102179,0.404,0.055145,0.241643,0.236638,0.0001,1e-05
22,73.092,0.0540011,0.2304,0.223556,0.0944068,0.0511707,0.0944068,0.425375,0.0524542,0.236639,0.216298,0.0001,1e-05
23,76.5265,0.0539058,0.24221,0.211417,0.0725572,0.0415629,0.0725572,0.494625,0.0553636,0.245135,0.214407,0.0001,1e-05
24,79.9107,0.0574072,0.239866,0.222118,0.0676831,0.0393653,0.0676831,0.689625,0.0420083,0.245447,0.199559,0.0001,1e-05
25,83.3378,0.0533238,0.246516,0.195721,0.0700895,0.0361529,0.0700895,0.736625,0.0571907,0.236128,0.223896,0.0001,1e-05
26,86.5613,0.0529091,0.238334,0.212799,0.0803918,0.0351956,0.0803918,0.72475,0.056975,0.243233,0.240984,0.0001,1e-05
27,89.9121,0.0606059,0.23129,0.234946,0.0696297,0.0395745,0.0696297,0.779125,0.0451748,0.239526,0.193494,0.0001,1e-05
28,93.2724,0.0552439,0.231819,0.233248,0.0687597,0.0395941,0.0687597,0.811125,0.0579842,0.237802,0.211943,0.0001,1e-05
29,96.4656,0.0549591,0.225477,0.210526,0.0770706,0.0332138,0.0770706,0.77975,0.059971,0.235253,0.230562,0.0001,1e-05
30,99.7492,0.0537006,0.226778,0.226402,0.0857983,0.0382544,0.0857983,0.776375,0.0594948,0.230724,0.224743,0.0001,1e-05
31,103.19,0.0569624,0.226812,0.216106,0.134476,0.0674332,0.134476,0.80975,0.0530813,0.2215,0.213074,0.0001,1e-05
32,106.497,0.0631811,0.225195,0.229327,0.138873,0.0666838,0.138873,0.794125,0.0505017,0.227632,0.198053,0.0001,1e-05
33,109.906,0.0597438,0.230319,0.209941,0.13626,0.0566341,0.13626,0.7775,0.0543348,0.225444,0.207993,0.0001,1e-05
34,113.167,0.0599899,0.223384,0.243157,0.143291,0.07628,0.143291,0.804625,0.0523854,0.223613,0.202875,0.0001,1e-05
35,116.416,0.0560239,0.222839,0.215566,0.107383,0.0724904,0.107383,0.751,0.0466529,0.226781,0.217238,0.0001,1e-05
36,119.797,0.0660382,0.229951,0.235793,0.0982456,0.0726708,0.0982456,0.683375,0.0573341,0.227317,0.276625,0.0001,1e-05
37,123.015,0.0526624,0.22453,0.218738,0.103832,0.0577351,0.103832,0.760625,0.0520018,0.228183,0.200904,0.0001,1e-05
38,126.418,0.0490462,0.228039,0.194219,0.0923388,0.0426446,0.0923388,0.783375,0.0471861,0.228581,0.17444,0.0001,1e-05
39,129.671,0.0565573,0.228199,0.211631,0.0603372,0.0297509,0.0603372,0.701375,0.0697461,0.231134,0.242269,0.0001,1e-05
40,133.098,0.0479124,0.227867,0.186428,0.0863981,0.035896,0.0863981,0.715625,0.0735527,0.229112,0.248566,0.0001,1e-05
41,136.411,0.0684364,0.225035,0.238359,0.0667708,0.0358157,0.0667708,0.736625,0.0652443,0.22591,0.249445,0.0001,1e-05
42,139.759,0.10026,0.22219,0.231534,0.0636819,0.0373087,0.0636819,0.7865,0.045302,0.222713,0.181864,0.0001,1e-05
43,143.003,0.0479931,0.222511,0.17886,0.0725245,0.0441234,0.0725245,0.84475,0.0387071,0.221018,0.164211,0.0001,1e-05
