epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.33393,2.01407,1.79247,1.54789,0.00827706,0.00334189,0.00827706,0.178,0.322439,1.39859,0.97138,0.0001,1e-05
2,8.23564,0.275083,1.0616,0.912101,0.00722211,0.00311695,0.00722211,0.29,0.134212,0.827165,0.537601,0.0001,1e-05
3,12.0262,0.197608,0.637456,0.605427,0.00909867,0.00444087,0.00909867,0.286,0.139486,0.494409,0.4906,0.0001,1e-05
4,16.1558,0.197655,0.441063,0.579848,0.00636018,0.00315287,0.00636018,0.306,0.139076,0.417745,0.482547,0.0001,1e-05
5,20.2321,0.168202,0.419663,0.506111,0.0034088,0.00132765,0.0034088,0.24,0.141106,0.463008,0.50658,0.0001,1e-05
6,24.1722,0.112134,0.424626,0.37746,0.00386359,0.00190866,0.00386359,0.312,0.124404,0.375829,0.382388,0.0001,1e-05
7,28.269,0.112996,0.344667,0.374617,0.00406684,0.00218641,0.00406684,0.314,0.109224,0.321813,0.386961,0.0001,1e-05
8,32.2638,0.13637,0.302492,0.427355,0.00475055,0.00201438,0.00475055,0.294,0.12115,0.3108,0.415918,0.0001,1e-05
9,36.3842,0.116889,0.302513,0.40116,0.00917025,0.00223942,0.00917025,0.258,0.12724,0.305834,0.459544,0.0001,1e-05
10,40.3245,0.149858,0.294844,0.398965,0.0236673,0.0067571,0.0236673,0.334,0.0878161,0.294188,0.310429,0.0001,1e-05
11,44.554,0.0925634,0.290217,0.318446,0.0414516,0.0140754,0.0414516,0.364,0.084557,0.283898,0.303157,0.0001,1e-05
12,48.3819,0.0819385,0.277954,0.284144,0.0444386,0.0125091,0.0444386,0.344,0.0951965,0.279139,0.32751,0.0001,1e-05
13,52.2936,0.0765759,0.272913,0.294078,0.0412153,0.0106368,0.0412153,0.342,0.0802976,0.279744,0.284737,0.0001,1e-05
14,56.2746,0.0767879,0.27209,0.262849,0.0375992,0.0156492,0.0375992,0.374,0.0673413,0.27122,0.250235,0.0001,1e-05
15,60.2478,0.0676478,0.268284,0.273199,0.0400391,0.0236466,0.0400391,0.348,0.0871356,0.26563,0.320539,0.0001,1e-05
16,64.3242,0.0672404,0.263553,0.259675,0.0427818,0.0248779,0.0427818,0.354,0.0954383,0.26412,0.328839,0.0001,1e-05
17,68.3679,0.0599704,0.265085,0.220086,0.0490238,0.0218179,0.0490238,0.364,0.0882114,0.262877,0.320317,0.0001,1e-05
18,72.5229,0.0658517,0.261961,0.242232,0.0497878,0.0193026,0.0497878,0.358,0.0893648,0.260158,0.302758,0.0001,1e-05
19,76.712,0.125181,0.257729,0.311969,0.0578301,0.0223819,0.0578301,0.382,0.0597505,0.254023,0.233046,0.0001,1e-05
20,80.7253,0.0525019,0.255178,0.197644,0.0595343,0.0222134,0.0595343,0.40125,0.0730048,0.252226,0.291566,0.0001,1e-05
21,84.9358,0.0615329,0.24355,0.214538,0.0534202,0.0342838,0.0534202,0.425625,0.0547155,0.24551,0.231226,0.0001,1e-05
22,89.0037,0.0644462,0.239569,0.235857,0.0468457,0.0195951,0.0468457,0.435125,0.0627164,0.244466,0.258105,0.0001,1e-05
23,93.2107,0.070739,0.244058,0.283698,0.025108,0.013507,0.025108,0.4375,0.0888863,0.241879,0.32226,0.0001,1e-05
24,97.2499,0.0698453,0.231418,0.268813,0.0486831,0.0232913,0.0486831,0.485,0.0635715,0.236162,0.216264,0.0001,1e-05
25,101.415,0.061391,0.235816,0.214891,0.0563883,0.0299313,0.0563883,0.517,0.0680037,0.235455,0.259191,0.0001,1e-05
26,105.292,0.0681669,0.237162,0.221275,0.0627552,0.0344977,0.0627552,0.502625,0.0593716,0.233272,0.203559,0.0001,1e-05
27,109.321,0.0639763,0.228396,0.242083,0.052551,0.0270323,0.052551,0.455125,0.067172,0.232591,0.24011,0.0001,1e-05
28,113.408,0.0551249,0.236102,0.220292,0.0687221,0.0379916,0.0687221,0.56225,0.05542,0.233611,0.205134,0.0001,1e-05
29,117.33,0.04929,0.233098,0.200395,0.0767664,0.0458267,0.0767664,0.587625,0.0528466,0.231451,0.198208,0.0001,1e-05
30,121.534,0.0411482,0.232344,0.178422,0.0597625,0.0278878,0.0597625,0.604125,0.086326,0.233345,0.330612,0.0001,1e-05
31,125.63,0.0693853,0.236688,0.257535,0.0490187,0.0281186,0.0490187,0.684375,0.0607888,0.234096,0.225245,0.0001,1e-05
