epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.3761,1.56108,1.44165,1.39424,0.0137546,0.0029997,0.0137546,0.178,0.228756,0.813614,0.826982,0.0001,1e-05
2,10.0341,0.242159,0.593774,0.764212,0.0118179,0.00569395,0.0118179,0.27,0.181715,0.389129,0.596767,0.0001,1e-05
3,14.7785,0.18055,0.357504,0.555576,0.00631444,0.00257756,0.00631444,0.248,0.152792,0.327668,0.52854,0.0001,1e-05
4,19.8309,0.131209,0.307185,0.446759,0.00654993,0.00274557,0.00654993,0.28,0.150082,0.307409,0.561841,0.0001,1e-05
5,24.9097,0.135097,0.291908,0.456708,0.00760742,0.00420885,0.00760742,0.346,0.0926659,0.289903,0.345645,0.0001,1e-05
6,29.9712,0.103869,0.276565,0.337068,0.00905934,0.00585718,0.00905934,0.372,0.0912743,0.272658,0.376142,0.0001,1e-05
7,34.9938,0.0950156,0.259497,0.322359,0.0125563,0.00604421,0.0125563,0.34,0.0914269,0.266507,0.346007,0.0001,1e-05
8,39.8717,0.0797675,0.249123,0.292424,0.0188855,0.0111806,0.0188855,0.42,0.0759971,0.255759,0.294239,0.0001,1e-05
9,44.8052,0.105522,0.252389,0.346203,0.015526,0.0087158,0.015526,0.434,0.0542669,0.268483,0.231975,0.0001,1e-05
10,49.806,0.0734613,0.263443,0.249452,0.0581617,0.0399948,0.0581617,0.450375,0.0466178,0.264718,0.208706,0.0001,1e-05
11,54.8345,0.0994053,0.25664,0.290593,0.0782886,0.0449242,0.0782886,0.522875,0.0688751,0.256699,0.258973,0.0001,1e-05
12,59.6915,0.0688098,0.251426,0.243695,0.0572941,0.0322762,0.0572941,0.62875,0.0495363,0.248729,0.205426,0.0001,1e-05
13,64.7094,0.0662673,0.247774,0.218901,0.0571317,0.0336979,0.0571317,0.597,0.0677356,0.24747,0.247815,0.0001,1e-05
14,69.6238,0.0588552,0.245711,0.217751,0.0626357,0.0360444,0.0626357,0.741375,0.040682,0.242637,0.178112,0.0001,1e-05
15,74.6376,0.0599103,0.240739,0.216456,0.0437163,0.0218182,0.0437163,0.7725,0.0535156,0.243272,0.221367,0.0001,1e-05
16,79.4628,0.0526077,0.236075,0.193517,0.0423362,0.0233128,0.0423362,0.82825,0.0431254,0.23568,0.168453,0.0001,1e-05
17,84.4652,0.0617348,0.233958,0.229499,0.0467192,0.0213294,0.0467192,0.72425,0.0733457,0.232783,0.267908,0.0001,1e-05
18,89.4616,0.0623794,0.233693,0.224088,0.0517573,0.0260695,0.0517573,0.754875,0.0587432,0.231972,0.232301,0.0001,1e-05
19,94.7046,0.0535107,0.229411,0.206508,0.086067,0.0469401,0.086067,0.742625,0.0688934,0.229913,0.253676,0.0001,1e-05
20,99.6158,0.0810221,0.22942,0.279911,0.118408,0.0692016,0.118408,0.768125,0.0372055,0.225499,0.165497,0.0001,1e-05
21,104.823,0.0743475,0.222773,0.248534,0.0669553,0.0277276,0.0669553,0.74,0.064069,0.222206,0.27138,0.0001,1e-05
22,109.815,0.0679033,0.216933,0.245945,0.072822,0.036416,0.072822,0.812375,0.056067,0.223982,0.20432,0.0001,1e-05
23,114.902,0.0567029,0.221195,0.211385,0.0648417,0.0389206,0.0648417,0.7425,0.0447017,0.22605,0.221681,0.0001,1e-05
24,120.172,0.0681972,0.223413,0.226206,0.0495686,0.0396121,0.0495686,0.841875,0.0396539,0.221732,0.151662,0.0001,1e-05
25,125.067,0.0554887,0.222207,0.201058,0.0508734,0.0404663,0.0508734,0.821875,0.0430262,0.221596,0.185843,0.0001,1e-05
26,130.148,0.05306,0.225961,0.195105,0.0586315,0.0373819,0.0586315,0.77975,0.0510008,0.22033,0.218481,0.0001,1e-05
27,135.165,0.0545829,0.215028,0.21193,0.0766204,0.0529505,0.0766204,0.805375,0.047819,0.218525,0.174297,0.0001,1e-05
28,140.119,0.0501409,0.221536,0.190016,0.106467,0.0562144,0.106467,0.770625,0.048139,0.218936,0.211352,0.0001,1e-05
29,144.953,0.0490931,0.220343,0.180261,0.0811121,0.059716,0.0811121,0.774875,0.045838,0.216175,0.204912,0.0001,1e-05
30,150.105,0.0489787,0.22064,0.190341,0.0688434,0.0462386,0.0688434,0.84425,0.0411758,0.21586,0.171344,0.0001,1e-05
31,155.093,0.0530821,0.220545,0.195272,0.0827659,0.0624599,0.0827659,0.834625,0.0475383,0.214666,0.187145,0.0001,1e-05
32,160.142,0.0475616,0.220368,0.172303,0.0708694,0.0485369,0.0708694,0.798875,0.0423671,0.216587,0.195071,0.0001,1e-05
33,165.156,0.0518149,0.219541,0.202095,0.112933,0.061606,0.112933,0.801875,0.0536606,0.21125,0.231874,0.0001,1e-05
34,170.076,0.0608798,0.214472,0.225729,0.181099,0.0958335,0.181099,0.8315,0.048192,0.214105,0.185911,0.0001,1e-05
35,175.002,0.0384679,0.216697,0.153755,0.156197,0.102007,0.156197,0.826375,0.0406427,0.214131,0.17034,0.0001,1e-05
36,179.923,0.067569,0.208068,0.239055,0.179906,0.094653,0.179906,0.824625,0.0412693,0.214449,0.17376,0.0001,1e-05
37,185.078,0.0490501,0.212362,0.18813,0.183265,0.108788,0.183265,0.87425,0.0365201,0.215471,0.147483,0.0001,1e-05
38,190.093,0.0543057,0.213535,0.192252,0.14159,0.0791423,0.14159,0.844875,0.0388757,0.213186,0.170639,0.0001,1e-05
39,195.144,0.0481212,0.208765,0.185529,0.147775,0.0835267,0.147775,0.841125,0.0538791,0.213137,0.190887,0.0001,1e-05
40,200.363,0.0456333,0.209592,0.164066,0.133521,0.0822609,0.133521,0.86825,0.0382635,0.212367,0.150512,0.0001,1e-05
41,205.549,0.0534634,0.209438,0.201394,0.128189,0.0722728,0.128189,0.8195,0.0528154,0.209998,0.215448,0.0001,1e-05
42,210.641,0.0576349,0.208911,0.218255,0.12693,0.075542,0.12693,0.81375,0.0404708,0.212952,0.177425,0.0001,1e-05
43,215.461,0.0511139,0.209736,0.199441,0.127365,0.0733191,0.127365,0.82925,0.0429166,0.210302,0.179903,0.0001,1e-05
44,220.647,0.0484973,0.209551,0.162939,0.142541,0.0906097,0.142541,0.85075,0.0478323,0.210731,0.175544,0.0001,1e-05
45,225.667,0.0499538,0.20636,0.184664,0.163556,0.0728625,0.163556,0.83575,0.044893,0.208962,0.18352,0.0001,1e-05
46,230.747,0.0460341,0.210258,0.174241,0.11416,0.0601922,0.11416,0.84,0.0387525,0.210091,0.151947,0.0001,1e-05
47,235.603,0.047257,0.207774,0.179188,0.117049,0.0616893,0.117049,0.86025,0.0389381,0.209991,0.149956,0.0001,1e-05
