epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
30,97.9307,0.0444446,0.245737,0.00166369,0.172279,0.0712898,0.0413075,0.0712898,0.749125,0.0379226,0.242839,0.166294,0.0001,1e-05
31,101.098,0.042451,0.244083,0.00169446,0.165915,0.0729439,0.040066,0.0729439,0.659375,0.0767371,0.237245,0.297301,0.0001,1e-05
32,104.331,0.0655489,0.236973,0.00166773,0.237707,0.0693725,0.0384427,0.0693725,0.698,0.0772091,0.235728,0.270308,0.0001,1e-05
33,107.636,0.0547394,0.237388,0.00160889,0.200397,0.0669353,0.0437474,0.0669353,0.755375,0.0477388,0.234662,0.219504,0.0001,1e-05
34,110.873,0.048549,0.231512,0.00157112,0.190339,0.0669878,0.0353307,0.0669878,0.722875,0.0531736,0.235131,0.229768,0.0001,1e-05
35,114.073,0.0555638,0.236786,0.00159859,0.243922,0.0754842,0.0512102,0.0754842,0.795125,0.0419142,0.231353,0.17635,0.0001,1e-05
36,117.481,0.0519831,0.237307,0.00153308,0.208499,0.0605698,0.0412611,0.0605698,0.711125,0.0605376,0.231867,0.270963,0.0001,1e-05
37,121.005,0.053105,0.234147,0.00142663,0.218626,0.0592088,0.0365046,0.0592088,0.67975,0.080851,0.230516,0.334149,0.0001,1e-05
38,124.342,0.0559864,0.237446,0.00150264,0.218027,0.0926342,0.0441385,0.0926342,0.821,0.0452951,0.228203,0.192404,0.0001,1e-05
39,127.637,0.0463384,0.236431,0.00150801,0.176322,0.0651756,0.0318955,0.0651756,0.794375,0.0570786,0.232306,0.220336,0.0001,1e-05
40,130.824,0.0601293,0.237493,0.00149768,0.232935,0.0620978,0.0316569,0.0620978,0.812875,0.0468838,0.232849,0.184064,0.0001,1e-05
41,134.068,0.0481812,0.232027,0.00154824,0.184149,0.0639574,0.030994,0.0639574,0.79875,0.0441873,0.228831,0.183657,0.0001,1e-05
42,137.399,0.049188,0.230458,0.00139876,0.173057,0.069138,0.0463456,0.069138,0.855125,0.0387114,0.224861,0.172686,0.0001,1e-05
43,140.753,0.0477146,0.228431,0.0014374,0.180752,0.0946687,0.0545749,0.0946687,0.790375,0.0658002,0.224784,0.256007,0.0001,1e-05
44,144.077,0.0501963,0.228006,0.00139263,0.183254,0.0900578,0.0550903,0.0900578,0.823125,0.0529833,0.222439,0.215717,0.0001,1e-05
45,147.297,0.0630838,0.222757,0.00136357,0.224515,0.0860674,0.0472968,0.0860674,0.79075,0.0524608,0.225112,0.223209,0.0001,1e-05
46,150.625,0.0504615,0.227378,0.00139804,0.199525,0.0655583,0.0430434,0.0655583,0.7935,0.0487475,0.22613,0.181833,0.0001,1e-05
47,153.758,0.0465002,0.22661,0.00137943,0.183476,0.064848,0.0422442,0.064848,0.80275,0.0471082,0.221397,0.210722,0.0001,1e-05
48,156.955,0.0529982,0.228233,0.00137205,0.207955,0.0717312,0.0493648,0.0717312,0.83375,0.0478508,0.220496,0.197723,0.0001,1e-05
49,160.222,0.0482202,0.224761,0.00142624,0.183674,0.0850123,0.0570273,0.0850123,0.857375,0.0392339,0.220759,0.166994,0.0001,1e-05
50,163.542,0.0441743,0.224485,0.00131622,0.193792,0.087544,0.0519484,0.087544,0.709625,0.0665157,0.220006,0.28501,0.0001,1e-05
51,166.935,0.0485104,0.220392,0.00129463,0.203897,0.103239,0.0700062,0.103239,0.837375,0.0398954,0.218367,0.15744,0.0001,1e-05
52,170.055,0.0367391,0.221828,0.00142985,0.141961,0.118024,0.0738443,0.118024,0.837625,0.0434198,0.217542,0.183145,0.0001,1e-05
53,173.297,0.0535636,0.223333,0.00135219,0.214164,0.124337,0.066504,0.124337,0.83475,0.0493987,0.215364,0.178675,0.0001,1e-05
54,176.546,0.047518,0.221035,0.00141447,0.203168,0.102437,0.0575237,0.102437,0.839375,0.040493,0.216865,0.171892,0.0001,1e-05
55,179.724,0.0431625,0.220526,0.00132993,0.189861,0.121321,0.0594831,0.121321,0.752625,0.0492073,0.215831,0.233687,0.0001,1e-05
56,183.103,0.0475305,0.220192,0.00127045,0.200915,0.128602,0.0748706,0.128602,0.83775,0.0441712,0.212565,0.178326,0.0001,1e-05
57,186.382,0.0430541,0.220014,0.00130375,0.184771,0.105312,0.0634442,0.105312,0.83375,0.0485419,0.214962,0.201078,0.0001,1e-05
58,189.63,0.0515825,0.219799,0.00126591,0.231758,0.0939361,0.0622976,0.0939361,0.8415,0.0354056,0.213113,0.159496,0.0001,1e-05
59,192.931,0.0407414,0.218208,0.00126392,0.17274,0.0895904,0.0598234,0.0895904,0.8275,0.044573,0.212983,0.179138,0.0001,1e-05
60,196.147,0.0398153,0.218596,0.00130353,0.160109,0.088157,0.0492706,0.088157,0.80075,0.0552527,0.21304,0.220404,0.0001,1e-05
61,199.455,0.0515812,0.213819,0.00121274,0.208531,0.0900365,0.0576642,0.0900365,0.82525,0.0359299,0.213157,0.152018,0.0001,1e-05
62,202.747,0.0381196,0.217135,0.00131315,0.146309,0.0897661,0.0544041,0.0897661,0.845375,0.0451633,0.214103,0.176065,0.0001,1e-05
63,206.057,0.0433496,0.210388,0.00125379,0.170153,0.0915223,0.0511676,0.0915223,0.8665,0.0325622,0.212826,0.143299,0.0001,1e-05
64,209.264,0.043636,0.21487,0.00131079,0.163269,0.102045,0.06946,0.102045,0.806375,0.0472434,0.21166,0.198063,0.0001,1e-05
65,212.535,0.0503073,0.221419,0.00120755,0.195845,0.115927,0.0748994,0.115927,0.85025,0.0375575,0.212298,0.159456,0.0001,1e-05
66,216.065,0.0345836,0.219736,0.00112294,0.143757,0.0955683,0.0540118,0.0955683,0.856875,0.0387888,0.210447,0.16254,0.0001,1e-05
67,219.346,0.0387503,0.218067,0.0012592,0.151839,0.14707,0.0681607,0.14707,0.859625,0.0447791,0.211977,0.175225,0.0001,1e-05
68,222.664,0.03907,0.212836,0.00121937,0.158736,0.16751,0.0620017,0.16751,0.83575,0.0454912,0.21131,0.190062,0.0001,1e-05
69,226.06,0.0527878,0.216508,0.00122699,0.187649,0.107544,0.0660344,0.107544,0.832625,0.0402874,0.213698,0.173694,0.0001,1e-05
70,229.297,0.0414317,0.214114,0.00122943,0.176418,0.0997418,0.0407052,0.0997418,0.75675,0.046694,0.213127,0.211998,0.0001,1e-05
71,232.681,0.0420462,0.215411,0.00110871,0.179419,0.109112,0.0528948,0.109112,0.788,0.0380038,0.211227,0.186376,0.0001,1e-05
72,236.024,0.0400104,0.214244,0.00107096,0.171341,0.101337,0.045454,0.101337,0.82225,0.048798,0.212635,0.183922,0.0001,1e-05
73,239.423,0.0547441,0.21098,0.00106217,0.205067,0.051925,0.0250188,0.051925,0.713125,0.0804802,0.213178,0.27891,0.0001,1e-05
74,242.673,0.0581087,0.216029,0.00114,0.204078,0.0512464,0.0284749,0.0512464,0.76175,0.0400127,0.214914,0.183456,0.0001,1e-05
75,246.053,0.0415364,0.21614,0.0011403,0.182162,0.113231,0.0685947,0.113231,0.858,0.0349642,0.211313,0.151448,0.0001,1e-05
76,249.252,0.0350826,0.215467,0.00121524,0.136042,0.113917,0.0689237,0.113917,0.852875,0.037453,0.210202,0.16813,0.0001,1e-05
77,252.525,0.0376847,0.210304,0.00115393,0.158855,0.144223,0.0574627,0.144223,0.852,0.0405374,0.212632,0.168243,0.0001,1e-05
78,255.699,0.0377085,0.214521,0.00113329,0.15436,0.0880366,0.0394388,0.0880366,0.836625,0.0365747,0.211841,0.166344,0.0001,1e-05
79,259.102,0.0713248,0.214905,0.00101427,0.234445,0.0611608,0.0309469,0.0611608,0.751375,0.0435729,0.2104,0.189205,0.0001,1e-05
80,262.452,0.0561084,0.216678,0.00112333,0.223004,0.0914075,0.0493984,0.0914075,0.803875,0.050102,0.209659,0.194364,0.0001,1e-05
81,265.653,0.0392267,0.210004,0.00111477,0.165224,0.0992916,0.0551867,0.0992916,0.849625,0.0436853,0.205548,0.169285,0.0001,1e-05
82,269.035,0.0463343,0.211811,0.00107796,0.184597,0.076614,0.0499173,0.076614,0.812875,0.0524428,0.206893,0.209611,0.0001,1e-05
83,272.316,0.0473589,0.211579,0.00112723,0.191146,0.0741953,0.0435676,0.0741953,0.837625,0.0558708,0.208991,0.191978,0.0001,1e-05
84,275.536,0.0444684,0.212367,0.0010776,0.16918,0.0529755,0.0349769,0.0529755,0.768125,0.045409,0.209131,0.195685,0.0001,1e-05
85,278.876,0.0484945,0.213703,0.00113361,0.197261,0.0648475,0.0408993,0.0648475,0.834125,0.0340315,0.209046,0.152492,0.0001,1e-05
86,282.252,0.0415609,0.210131,0.00104476,0.151253,0.0938102,0.057574,0.0938102,0.85825,0.0399826,0.205588,0.159676,0.0001,1e-05
87,285.597,0.0442191,0.209335,0.00112355,0.166201,0.0762849,0.058535,0.0762849,0.855375,0.0423286,0.206285,0.163036,0.0001,1e-05
88,289.071,0.0420992,0.208386,0.00109995,0.158327,0.0650995,0.049394,0.0650995,0.861625,0.0382299,0.207778,0.152578,0.0001,1e-05
89,292.293,0.0345192,0.205957,0.0011088,0.150212,0.0685436,0.0499721,0.0685436,0.888125,0.0299768,0.207178,0.129593,0.0001,1e-05
90,295.688,0.0348349,0.20899,0.00116436,0.136026,0.0652912,0.0501611,0.0652912,0.89125,0.0336255,0.20578,0.134029,0.0001,1e-05
91,299.059,0.0441852,0.212693,0.00104253,0.157719,0.0651342,0.0496212,0.0651342,0.8825,0.0312792,0.205163,0.136007,0.0001,1e-05
92,302.38,0.0405371,0.207973,0.00103559,0.164285,0.0646517,0.0494378,0.0646517,0.854875,0.0391708,0.206121,0.163452,0.0001,1e-05
93,305.875,0.0423679,0.204574,0.00109562,0.169417,0.0615263,0.0482137,0.0615263,0.85975,0.034054,0.205471,0.164253,0.0001,1e-05
94,309.234,0.0369492,0.21388,0.00105564,0.142634,0.0604356,0.0450966,0.0604356,0.8765,0.0302065,0.206307,0.139487,0.0001,1e-05
95,312.672,0.0391033,0.209004,0.00103066,0.142275,0.0590332,0.0423063,0.0590332,0.853125,0.037461,0.206413,0.15502,0.0001,1e-05
96,315.991,0.0393524,0.212727,0.00105833,0.155751,0.0578027,0.0436357,0.0578027,0.874125,0.0356903,0.206551,0.147353,0.0001,1e-05
97,319.25,0.168669,0.215887,0.00103291,0.278134,0.0559108,0.0411496,0.0559108,0.8685,0.0404963,0.204929,0.160469,0.0001,1e-05
98,322.748,0.0456161,0.206758,0.000972469,0.167369,0.0525381,0.0371113,0.0525381,0.76925,0.0529086,0.206503,0.233362,0.0001,1e-05
99,326.02,0.0423949,0.212254,0.00105324,0.168236,0.0566092,0.0427465,0.0566092,0.85175,0.042132,0.20455,0.175214,0.0001,1e-05
100,329.315,0.0392926,0.208031,0.00105787,0.142323,0.0602765,0.0463617,0.0602765,0.84775,0.0380831,0.204706,0.186285,0.0001,1e-05
101,332.721,0.0357235,0.204443,0.00104091,0.141379,0.0653001,0.0496944,0.0653001,0.8665,0.03432,0.20416,0.148102,0.0001,1e-05
102,336.023,0.0379861,0.206466,0.00108369,0.157254,0.0670158,0.0434671,0.0670158,0.820625,0.0472423,0.208282,0.196586,0.0001,1e-05
103,339.529,0.0405726,0.206829,0.00101184,0.167012,0.0809139,0.0529517,0.0809139,0.8585,0.0380511,0.208211,0.154911,0.0001,1e-05
104,342.814,0.0371432,0.209779,0.00105968,0.153283,0.0782832,0.0566078,0.0782832,0.83575,0.0385697,0.207587,0.16732,0.0001,1e-05
105,346.297,0.0459762,0.209791,0.00100775,0.169859,0.103517,0.0662298,0.103517,0.86025,0.0379264,0.204747,0.163287,0.0001,1e-05
106,349.651,0.0418464,0.206223,0.00107395,0.179541,0.0946984,0.0550227,0.0946984,0.759,0.0510811,0.203587,0.258559,0.0001,1e-05
107,353.001,0.0540892,0.207524,0.000988604,0.232152,0.0899251,0.0509303,0.0899251,0.83925,0.0390188,0.202136,0.18538,0.0001,1e-05
108,356.345,0.0355536,0.205407,0.00107913,0.141299,0.0880526,0.054359,0.0880526,0.877625,0.035278,0.201472,0.150947,0.0001,1e-05
109,359.737,0.0423325,0.203959,0.00102316,0.149239,0.069563,0.0464292,0.069563,0.8975,0.0323352,0.202238,0.134378,0.0001,1e-05
110,362.966,0.0389511,0.20295,0.00108881,0.148425,0.0865519,0.0503185,0.0865519,0.89275,0.0322524,0.199289,0.131021,0.0001,1e-05
111,366.369,0.031018,0.202173,0.00111057,0.13625,0.0855394,0.0514675,0.0855394,0.8535,0.037986,0.200334,0.179863,0.0001,1e-05
112,369.675,0.0322476,0.200659,0.00106062,0.147732,0.0843359,0.0595799,0.0843359,0.877,0.0364158,0.203162,0.157966,0.0001,1e-05
113,373.115,0.0349159,0.204498,0.00102621,0.158568,0.0845441,0.0595307,0.0845441,0.89525,0.0336299,0.199886,0.146282,0.0001,1e-05
114,376.386,0.0347878,0.201298,0.00106765,0.148192,0.0855994,0.0637913,0.0855994,0.867125,0.0373821,0.197501,0.158004,0.0001,1e-05
115,379.749,0.0406676,0.200456,0.00105552,0.145123,0.0914871,0.0572061,0.0914871,0.864125,0.0450365,0.199634,0.170027,0.0001,1e-05
116,383.165,0.0411301,0.195552,0.00107994,0.152754,0.0920892,0.0686109,0.0920892,0.861125,0.0388988,0.193344,0.174623,0.0001,1e-05
117,386.444,0.0434458,0.185979,0.00106296,0.166333,0.118768,0.0798173,0.118768,0.852625,0.0424725,0.185839,0.175862,0.0001,1e-05
118,389.659,0.0492118,0.184655,0.00112847,0.182519,0.142163,0.0837356,0.142163,0.830625,0.0507415,0.180583,0.211871,0.0001,1e-05
119,392.947,0.0533756,0.18197,0.00110798,0.211972,0.155855,0.098802,0.155855,0.811625,0.0513948,0.175835,0.220394,0.0001,1e-05
120,396.154,0.0480804,0.176679,0.00108326,0.195676,0.199444,0.123883,0.199444,0.848625,0.0416416,0.167212,0.189091,0.0001,1e-05
121,399.519,0.0499168,0.165529,0.00109734,0.221972,0.217267,0.145032,0.217267,0.822125,0.0458546,0.155008,0.198723,0.0001,1e-05
122,402.784,0.0742547,0.158896,0.00103448,0.282342,0.146979,0.103693,0.146979,0.81925,0.0560867,0.169076,0.223909,0.0001,1e-05
123,406.025,0.06009,0.186022,0.00109437,0.212378,0.0979176,0.0734949,0.0979176,0.87925,0.0328792,0.207893,0.142618,0.0001,1e-05
124,409.419,0.0355269,0.205643,0.00110185,0.144257,0.0938536,0.0713683,0.0938536,0.878625,0.0348142,0.204869,0.138442,0.0001,1e-05
125,412.705,0.0386459,0.208061,0.001091,0.145846,0.0916082,0.0603621,0.0916082,0.882125,0.0313763,0.198786,0.151198,0.0001,1e-05
126,416.134,0.0341934,0.199216,0.00107899,0.140791,0.0903864,0.0526782,0.0903864,0.85625,0.0405263,0.200286,0.168999,0.0001,1e-05
127,419.456,0.0525338,0.206523,0.00103277,0.241911,0.0727688,0.0523851,0.0727688,0.845,0.0335246,0.199281,0.168247,0.0001,1e-05
128,422.835,0.0638188,0.199001,0.00100106,0.225228,0.0871802,0.0434772,0.0871802,0.701875,0.0719767,0.19847,0.304941,0.0001,1e-05
129,426.279,0.0439929,0.203031,0.00102713,0.208102,0.0860358,0.0568144,0.0860358,0.8125,0.0525479,0.201062,0.217158,0.0001,1e-05
130,429.567,0.0482507,0.203557,0.00102092,0.180132,0.0858648,0.0641299,0.0858648,0.8705,0.0380353,0.199306,0.161012,0.0001,1e-05
131,432.888,0.0376637,0.202773,0.00103364,0.162438,0.086262,0.0615079,0.086262,0.8085,0.0464882,0.202913,0.199991,0.0001,1e-05
132,436.26,0.0499655,0.203597,0.000936032,0.186082,0.0889519,0.0596722,0.0889519,0.871875,0.0364112,0.200994,0.150723,0.0001,1e-05
133,439.559,0.038657,0.201235,0.000969834,0.164021,0.0708503,0.0535639,0.0708503,0.859125,0.0355047,0.200836,0.156102,0.0001,1e-05
134,442.998,0.055165,0.205551,0.000930554,0.196385,0.0717378,0.053989,0.0717378,0.851,0.0355364,0.197916,0.171133,0.0001,1e-05
135,446.232,0.0391968,0.203001,0.000925347,0.167322,0.0725719,0.0578771,0.0725719,0.876125,0.0398268,0.202833,0.152252,0.0001,1e-05
136,449.429,0.0309265,0.204161,0.000979711,0.129442,0.0889604,0.0601096,0.0889604,0.88675,0.0301957,0.201683,0.144525,0.0001,1e-05
137,452.691,0.0305126,0.205908,0.000992253,0.123756,0.0863118,0.0613085,0.0863118,0.86875,0.0315564,0.200831,0.143785,0.0001,1e-05
138,455.904,0.0397487,0.208025,0.000956838,0.156266,0.0872282,0.0544651,0.0872282,0.878125,0.0317784,0.20328,0.132794,0.0001,1e-05
139,459.234,0.0317939,0.206981,0.000976388,0.126138,0.0895255,0.0473899,0.0895255,0.7755,0.0482717,0.201915,0.215573,0.0001,1e-05
140,462.677,0.0462702,0.200335,0.000888126,0.187101,0.0920627,0.0643311,0.0920627,0.82175,0.0446801,0.200857,0.179488,0.0001,1e-05
141,465.844,0.0462317,0.208427,0.00097849,0.191637,0.0920807,0.0551264,0.0920807,0.875,0.0304881,0.202709,0.130757,0.0001,1e-05
142,469.122,0.0325641,0.204486,0.000968151,0.152293,0.0740653,0.0450837,0.0740653,0.809,0.0480126,0.201971,0.193926,0.0001,1e-05
143,472.454,0.0436626,0.200268,0.000965466,0.166691,0.0742624,0.0581539,0.0742624,0.8855,0.0318554,0.201169,0.120195,0.0001,1e-05
144,475.93,0.0398622,0.199937,0.000963639,0.15731,0.0963478,0.0556901,0.0963478,0.8305,0.0440821,0.20293,0.185981,0.0001,1e-05
145,479.121,0.050721,0.199307,0.000959184,0.199968,0.0774723,0.0553242,0.0774723,0.847875,0.0398041,0.201725,0.156715,0.0001,1e-05
146,482.354,0.0457392,0.200431,0.00091805,0.180917,0.0739034,0.0562276,0.0739034,0.857625,0.03064,0.203076,0.135983,0.0001,1e-05
147,485.587,0.0383831,0.204109,0.000991936,0.145832,0.0710541,0.0524586,0.0710541,0.84,0.032889,0.200829,0.147865,0.0001,1e-05
148,488.768,0.0349412,0.202997,0.000942069,0.146713,0.0741083,0.0535159,0.0741083,0.830375,0.0372537,0.204065,0.165478,0.0001,1e-05
149,492.085,0.0469996,0.205253,0.000890335,0.149389,0.0925549,0.0585706,0.0925549,0.8665,0.0320709,0.20013,0.140465,0.0001,1e-05
150,495.583,0.0401108,0.201895,0.000863187,0.157613,0.0936036,0.0582233,0.0936036,0.86675,0.034955,0.203011,0.155887,0.0001,1e-05
151,498.867,0.120384,0.206119,0.000858651,0.22331,0.0748589,0.0539053,0.0748589,0.847625,0.036882,0.202685,0.147204,0.0001,1e-05
152,502.305,0.0328663,0.202429,0.000889717,0.133238,0.105604,0.0603806,0.105604,0.813,0.0356626,0.201498,0.164532,0.0001,1e-05
153,505.637,0.0384351,0.199326,0.000911994,0.137755,0.110503,0.0796422,0.110503,0.84475,0.0405637,0.198425,0.165233,0.0001,1e-05
154,508.855,0.0478313,0.20182,0.000899446,0.185806,0.109359,0.0743612,0.109359,0.841625,0.0428635,0.198629,0.168393,0.0001,1e-05
155,512.198,0.0442888,0.200669,0.000909491,0.168108,0.100759,0.0650187,0.100759,0.776625,0.0441625,0.198911,0.207322,0.0001,1e-05
156,515.596,0.0377443,0.203764,0.000861426,0.162881,0.105994,0.0667358,0.105994,0.854875,0.0360186,0.199444,0.153265,0.0001,1e-05
157,519.022,0.0335796,0.199505,0.00086188,0.140609,0.0883443,0.0628962,0.0883443,0.851625,0.0356027,0.206078,0.14665,0.0001,1e-05
158,522.193,0.0341289,0.200235,0.000890848,0.133382,0.104842,0.0621455,0.104842,0.848,0.0373517,0.199031,0.148224,0.0001,1e-05
159,525.441,0.0331506,0.203384,0.000875846,0.142422,0.0702765,0.0538336,0.0702765,0.84375,0.0315881,0.200545,0.13579,0.0001,1e-05
160,528.792,0.0360104,0.206671,0.000911746,0.153857,0.0763907,0.0527078,0.0763907,0.82525,0.0393294,0.203462,0.17015,0.0001,1e-05
161,532.045,0.0357831,0.204263,0.000846884,0.151398,0.0724532,0.0563291,0.0724532,0.875,0.0298374,0.198419,0.127675,0.0001,1e-05
162,535.376,0.0337084,0.207472,0.000876189,0.13615,0.0750263,0.0504113,0.0750263,0.863375,0.0364097,0.203355,0.14962,0.0001,1e-05
163,538.715,0.0349265,0.202834,0.00087846,0.135175,0.0846426,0.0578306,0.0846426,0.868125,0.039659,0.20125,0.157925,0.0001,1e-05
164,541.997,0.0349265,0.203569,0.000901889,0.127788,0.102266,0.0649102,0.102266,0.857125,0.031458,0.204854,0.14197,0.0001,1e-05
165,545.436,0.0390942,0.197752,0.000827916,0.160279,0.100816,0.062441,0.100816,0.84625,0.0423282,0.199595,0.16397,0.0001,1e-05
166,548.694,0.0375103,0.201921,0.000887901,0.155875,0.102409,0.0588103,0.102409,0.863625,0.0330298,0.200795,0.147787,0.0001,1e-05
167,551.987,0.040615,0.2032,0.000851679,0.16737,0.101364,0.0685543,0.101364,0.848625,0.0342651,0.201393,0.152435,0.0001,1e-05
168,555.359,0.0363359,0.203108,0.000866183,0.152487,0.0977169,0.060844,0.0977169,0.811375,0.0388329,0.200508,0.18741,0.0001,1e-05
169,558.626,0.0377178,0.19874,0.00086954,0.148866,0.0980368,0.0682674,0.0980368,0.86475,0.0406119,0.204314,0.160369,0.0001,1e-05
170,562.027,0.0334834,0.201499,0.00084013,0.146158,0.0980313,0.0606795,0.0980313,0.829875,0.0343749,0.202323,0.16245,0.0001,1e-05
171,565.524,0.0837591,0.206862,0.000796343,0.224507,0.100781,0.0607531,0.100781,0.825,0.0386529,0.200397,0.172954,0.0001,1e-05
172,568.87,0.0466073,0.204515,0.000854065,0.170843,0.100312,0.0620494,0.100312,0.8585,0.0343259,0.204523,0.14495,0.0001,1e-05
173,572.265,0.0394576,0.199149,0.000861774,0.142748,0.0975364,0.0576714,0.0975364,0.775375,0.0425826,0.202942,0.210508,0.0001,1e-05
174,575.573,0.0393135,0.203116,0.000858144,0.168987,0.100525,0.0558336,0.100525,0.826375,0.0412066,0.203194,0.170545,0.0001,1e-05
175,578.858,0.0298914,0.198589,0.000888475,0.115119,0.0732995,0.053065,0.0732995,0.840625,0.0379964,0.203357,0.154544,0.0001,1e-05
176,582.293,0.0354545,0.200388,0.000873274,0.14815,0.0738407,0.0532447,0.0738407,0.869375,0.034441,0.201532,0.140825,0.0001,1e-05
177,585.447,0.0310684,0.201108,0.00092296,0.119512,0.0833102,0.0599278,0.0833102,0.88275,0.0296349,0.200429,0.133616,0.0001,1e-05
178,588.824,0.0367177,0.202719,0.000855601,0.136758,0.0804784,0.057166,0.0804784,0.908375,0.0339786,0.203238,0.135878,0.0001,1e-05
179,592.301,0.054937,0.199414,0.000783565,0.158173,0.0805597,0.0609452,0.0805597,0.872,0.0331339,0.201607,0.143331,0.0001,1e-05
180,595.618,0.0337329,0.201218,0.000843536,0.131896,0.079083,0.0588505,0.079083,0.846375,0.0326917,0.200328,0.138722,0.0001,1e-05
181,599.065,0.0416389,0.20352,0.000782949,0.148618,0.0957867,0.0639399,0.0957867,0.834625,0.0372584,0.20179,0.16004,0.0001,1e-05
182,602.338,0.0411596,0.202946,0.000819749,0.159621,0.091484,0.0583984,0.091484,0.793,0.0500453,0.200229,0.205485,0.0001,1e-05
