epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
50,1747.26,0.102259,0.0302337,0.000554759,0.000242131,0.418819,0.95565,0.594044,0.942029,0.866667,0.10234,0.0227018,0.432162,0.0001,1e-05
51,1782.13,0.0999635,0.0226417,0.000465244,0.00020255,0.419408,0.956107,0.551311,0.917808,0.893333,0.0899878,0.0285156,0.434499,0.0001,1e-05
52,1816.27,0.0957567,0.0236845,0.000453124,0.000198209,0.407998,0.967155,0.613339,0.956522,0.88,0.0895893,0.0416636,0.36812,0.0001,1e-05
53,1852.27,0.10182,0.0225751,0.000429263,0.000194377,0.413635,0.943832,0.576556,0.969231,0.84,0.0929744,0.0408709,0.394332,0.0001,1e-05
54,1887.07,0.100236,0.0269977,0.000508896,0.000219563,0.401869,0.823761,0.380438,0.860759,0.906667,0.110279,0.0415518,0.540229,0.0001,1e-05
55,1920.88,0.104011,0.0280799,0.000448058,0.000208297,0.436998,0.933184,0.41269,0.96875,0.826667,0.106829,0.038239,0.527309,0.0001,1e-05
56,1953.58,0.0985628,0.018329,0.000437565,0.000207056,0.40737,0.950307,0.537113,0.857143,0.96,0.10513,0.0202905,0.427219,0.0001,1e-05
57,1986.24,0.0994732,0.0243839,0.000424631,0.000206586,0.421389,0.936578,0.542074,0.940299,0.84,0.0904689,0.0254094,0.429639,0.0001,1e-05
58,2020.76,0.0940485,0.0271829,0.000416838,0.000204208,0.400543,0.94593,0.569171,0.953846,0.826667,0.0902042,0.0267608,0.414272,0.0001,1e-05
59,2053.53,0.0973228,0.0232754,0.000460359,0.000214672,0.394724,0.916573,0.561419,0.85,0.906667,0.101263,0.00997112,0.430014,0.0001,1e-05
60,2086.85,0.0878923,0.0189776,0.000445789,0.000219259,0.375914,0.929173,0.472499,0.871795,0.906667,0.112107,0.0269339,0.460649,0.0001,1e-05
61,2120.7,0.0955498,0.0219883,0.000433067,0.000218458,0.402742,0.933961,0.483354,0.917808,0.893333,0.106149,0.0281959,0.444853,0.0001,1e-05
62,2154.52,0.0929625,0.0235893,0.000460108,0.000230193,0.40759,0.95838,0.525468,0.957746,0.906667,0.0940864,0.0214006,0.4358,0.0001,1e-05
63,2189.59,0.096777,0.0334636,0.000408324,0.000212784,0.402795,0.900646,0.526609,0.938462,0.813333,0.120008,0.0385862,0.474653,0.0001,1e-05
64,2224.72,0.0905354,0.0279295,0.00039174,0.000205159,0.381737,0.933629,0.56371,0.953125,0.813333,0.092095,0.0226408,0.400663,0.0001,1e-05
65,2258.36,0.0910947,0.0229211,0.000410291,0.000207983,0.379917,0.936041,0.593051,0.969697,0.853333,0.0828393,0.0381745,0.356497,0.0001,1e-05
66,2292.47,0.0944016,0.0213443,0.000395897,0.000203472,0.409283,0.93664,0.503253,0.883117,0.906667,0.103741,0.0152476,0.467395,0.0001,1e-05
67,2326.5,0.0899429,0.0226245,0.000377037,0.000199626,0.380395,0.926802,0.533964,0.888889,0.853333,0.0940051,0.0368911,0.42418,0.0001,1e-05
68,2360.76,0.0951421,0.0321664,0.000344603,0.000190236,0.390364,0.928052,0.577169,0.905405,0.893333,0.0885703,0.0274051,0.390868,0.0001,1e-05
69,2395.47,0.101379,0.0278738,0.000341723,0.000186507,0.410176,0.935237,0.514739,0.928571,0.866667,0.106047,0.0208908,0.461298,0.0001,1e-05
70,2430,0.0865716,0.0257847,0.000351934,0.000193648,0.371395,0.938212,0.546938,0.985075,0.88,0.10375,0.0207143,0.443224,0.0001,1e-05
71,2463.22,0.0901432,0.0247237,0.000335299,0.000188759,0.394746,0.899047,0.484562,0.927536,0.853333,0.121238,0.0348951,0.494127,0.0001,1e-05
72,2496.92,0.0888083,0.0158336,0.000324292,0.000188147,0.38881,0.945151,0.527968,0.906667,0.906667,0.10837,0.0256193,0.443943,0.0001,1e-05
