epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.66107,2.02511,1.77716,1.61882,0.00828787,0.00326687,0.00828787,0.172,0.321841,1.4305,0.993453,0.0001,1e-05
2,6.80926,0.273678,1.23853,0.881668,0.00660268,0.00158389,0.00660268,0.204,0.206717,1.21983,0.749568,0.0001,1e-05
3,9.88143,0.184902,0.981096,0.616231,0.00610304,0.00331549,0.00610304,0.312,0.112883,0.630128,0.401399,0.0001,1e-05
4,13.1715,0.164527,0.517117,0.5254,0.00819424,0.00436263,0.00819424,0.304,0.13913,0.428038,0.515646,0.0001,1e-05
5,16.5738,0.147431,0.41744,0.482283,0.00627018,0.00307817,0.00627018,0.228,0.10523,0.390722,0.387788,0.0001,1e-05
6,19.7707,0.118249,0.380501,0.419847,0.00673693,0.00353383,0.00673693,0.294,0.0885915,0.367493,0.341922,0.0001,1e-05
7,23.0578,0.103625,0.358737,0.370807,0.0115631,0.00643708,0.0115631,0.356,0.11799,0.330994,0.423242,0.0001,1e-05
8,26.1808,0.100178,0.321052,0.386775,0.0122588,0.00742172,0.0122588,0.392,0.0782221,0.314422,0.27531,0.0001,1e-05
9,29.3603,0.0807374,0.314684,0.302904,0.00950085,0.00449124,0.00950085,0.296,0.130466,0.306473,0.41514,0.0001,1e-05
10,32.5928,0.119462,0.304261,0.378091,0.0208572,0.0109175,0.0208572,0.37,0.0983946,0.295253,0.349042,0.0001,1e-05
11,35.915,0.075508,0.296442,0.261631,0.0268904,0.0154383,0.0268904,0.402,0.0702719,0.288775,0.286558,0.0001,1e-05
12,39.1227,0.0733892,0.289217,0.268662,0.0377085,0.0150571,0.0377085,0.398,0.0542141,0.284061,0.217399,0.0001,1e-05
13,42.2712,0.0673392,0.280161,0.23882,0.0385218,0.0147073,0.0385218,0.402,0.0546111,0.278353,0.230431,0.0001,1e-05
