epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,29.1121,0.281846,0.620292,0.0011908,0.00117843,0.686102,0.0052824,0.00168489,0.166667,0.0133333,0.134172,0.306989,0.522741,0.0001,1e-05
2,58.8245,0.120012,0.284093,0.00135108,0.00134268,0.424701,0.00751523,0.00479585,0.166667,0.0133333,0.115279,0.28367,0.374703,0.0001,1e-05
3,89.2875,0.100572,0.266026,0.00145678,0.00144668,0.363501,0.0662772,0.0315902,0.388889,0.0933333,0.112626,0.264343,0.371196,0.0001,1e-05
4,119.779,0.0872172,0.256961,0.00158777,0.00157646,0.327667,0.0888657,0.0539869,0.166667,0.306667,0.0908328,0.238686,0.343528,0.0001,1e-05
5,150.453,0.100169,0.218676,0.00216565,0.00215102,0.383052,0.0485935,0.0189732,0.0656934,0.12,0.299126,0.251229,0.677164,0.0001,1e-05
6,179.715,0.101989,0.219677,0.00187948,0.00186739,0.350912,0.10443,0.0721872,0.234375,0.2,0.0747796,0.206143,0.289087,0.0001,1e-05
7,210.004,0.0936438,0.203858,0.00168681,0.00168163,0.347569,0.143693,0.078233,0.27027,0.266667,0.0798396,0.205532,0.316427,0.0001,1e-05
8,240.539,0.0828856,0.210825,0.00158003,0.00157584,0.299403,0.205692,0.0999154,0.4,0.213333,0.0749451,0.211063,0.297058,0.0001,1e-05
9,270.8,0.0975508,0.170636,0.00159225,0.00158751,0.361998,0.18287,0.0952423,0.256757,0.253333,0.137864,0.190353,0.466713,0.0001,1e-05
10,299.231,0.0849663,0.213453,0.0015773,0.00156797,0.309711,0.185536,0.0795291,0.192982,0.293333,0.0853897,0.244097,0.335577,0.0001,1e-05
11,328.638,0.0830603,0.219363,0.00151894,0.00151206,0.297003,0.263631,0.136582,0.214286,0.28,0.100937,0.213736,0.326544,0.0001,1e-05
12,359.181,0.0866474,0.208752,0.00132329,0.00131734,0.320383,0.1258,0.0608318,0.254902,0.173333,0.0924798,0.241002,0.365104,0.0001,1e-05
13,388.615,0.0870124,0.201428,0.00118288,0.00117906,0.313547,0.154721,0.0909685,0.363636,0.16,0.0830642,0.19973,0.33405,0.0001,1e-05
14,417.628,0.079262,0.201231,0.00113581,0.00113046,0.295264,0.252273,0.137488,0.240385,0.333333,0.0780859,0.196983,0.301305,0.0001,1e-05
15,448.184,0.081107,0.192359,0.00101661,0.00100943,0.297646,0.23345,0.116226,0.225,0.36,0.0999269,0.210633,0.354858,0.0001,1e-05
16,477.579,0.087893,0.18707,0.00101907,0.00101321,0.306041,0.292911,0.178956,0.333333,0.44,0.0740871,0.167601,0.288497,0.0001,1e-05
17,508.404,0.0886079,0.175285,0.000967768,0.000962519,0.314423,0.377042,0.177819,0.478873,0.453333,0.0940422,0.174823,0.385166,0.0001,1e-05
18,537.179,0.088833,0.159661,0.000841751,0.000836353,0.330029,0.453323,0.2077,0.509434,0.36,0.114963,0.169495,0.456962,0.0001,1e-05
19,567.992,0.0904095,0.16375,0.000796688,0.000791608,0.328155,0.487639,0.249946,0.622642,0.44,0.117414,0.128774,0.471045,0.0001,1e-05
20,598.598,0.0949294,0.148148,0.000710674,0.000705912,0.34653,0.626221,0.341889,0.767442,0.44,0.0966803,0.129282,0.353219,0.0001,1e-05
21,629.63,0.120509,0.133866,0.000714641,0.000711318,0.38466,0.693214,0.372502,0.767857,0.573333,0.117217,0.110172,0.43939,0.0001,1e-05
22,661.205,0.0958909,0.132491,0.000687352,0.00068482,0.343801,0.447203,0.180692,0.558824,0.506667,0.146689,0.142561,0.584411,0.0001,1e-05
23,690.358,0.108357,0.131358,0.000706877,0.000704932,0.363859,0.635678,0.397314,0.504274,0.786667,0.0957884,0.106216,0.371048,0.0001,1e-05
24,720.789,0.096138,0.111959,0.000802804,0.000800077,0.35746,0.762489,0.42717,0.591837,0.773333,0.103838,0.0905785,0.388962,0.0001,1e-05
25,751.86,0.0984671,0.110261,0.00099965,0.000995443,0.369899,0.724874,0.37797,0.581633,0.76,0.108557,0.0967496,0.395044,0.0001,1e-05
26,780.794,0.0960356,0.09063,0.000832371,0.000830482,0.376561,0.846355,0.398159,0.852941,0.773333,0.138536,0.0990801,0.519112,0.0001,1e-05
27,809.59,0.104141,0.0818214,0.000786061,0.000783875,0.397915,0.846009,0.469868,0.854839,0.706667,0.110144,0.0681172,0.45086,0.0001,1e-05
28,840.189,0.101819,0.0711344,0.000684321,0.000681548,0.386617,0.85168,0.551535,0.835821,0.746667,0.0861728,0.0535115,0.369867,0.0001,1e-05
29,871.005,0.103488,0.0613565,0.000692934,0.000690216,0.410846,0.843744,0.518406,0.756098,0.826667,0.114941,0.0474862,0.434868,0.0001,1e-05
30,900.007,0.0977848,0.0518252,0.00068658,0.000683845,0.396077,0.911761,0.460474,0.815789,0.826667,0.108372,0.0616931,0.479647,0.0001,1e-05
31,928.878,0.104675,0.0540121,0.000626017,0.00062266,0.426068,0.890967,0.526729,0.816901,0.773333,0.0928931,0.0628681,0.398666,0.0001,1e-05
32,957.488,0.0977654,0.0484592,0.000649282,0.000645834,0.402879,0.917363,0.473931,0.95,0.76,0.104753,0.0480291,0.459392,0.0001,1e-05
33,985.968,0.0997873,0.0477357,0.00067478,0.00067097,0.416138,0.807484,0.297473,0.857143,0.72,0.124579,0.0705966,0.577978,0.0001,1e-05
34,1015.25,0.106371,0.0467508,0.000631779,0.000627138,0.426053,0.853097,0.395362,0.7625,0.813333,0.106442,0.0493204,0.504082,0.0001,1e-05
35,1043.79,0.0954061,0.0435733,0.000593644,0.00058926,0.389402,0.891913,0.511518,0.765432,0.826667,0.107964,0.0573552,0.425618,0.0001,1e-05
36,1072.58,0.104777,0.0425288,0.000599974,0.00059527,0.431481,0.904808,0.508747,0.895522,0.8,0.105387,0.048364,0.450454,0.0001,1e-05
37,1101.79,0.100716,0.037741,0.000570412,0.000566177,0.406827,0.924698,0.566015,0.815789,0.826667,0.105551,0.0404176,0.413128,0.0001,1e-05
38,1132.47,0.100635,0.0486664,0.000538212,0.000534107,0.406434,0.922856,0.493911,0.915493,0.866667,0.117532,0.0402944,0.497213,0.0001,1e-05
39,1161.49,0.100073,0.0362587,0.000521371,0.000518126,0.41053,0.928382,0.602171,0.873239,0.826667,0.0953193,0.0409862,0.385333,0.0001,1e-05
40,1192.59,0.0968147,0.0355269,0.000535417,0.000532223,0.40183,0.900253,0.538277,0.861111,0.826667,0.102589,0.0317097,0.418317,0.0001,1e-05
41,1221.4,0.104182,0.0392842,0.000532937,0.000529076,0.429244,0.89821,0.550352,0.95082,0.773333,0.0906149,0.0581727,0.424894,0.0001,1e-05
42,1250.52,0.0989321,0.0363098,0.000519583,0.000515638,0.411805,0.91675,0.556465,0.887324,0.84,0.0959313,0.032131,0.414879,0.0001,1e-05
43,1279.8,0.0978822,0.0327014,0.000535585,0.000531233,0.409384,0.916891,0.46488,0.901408,0.853333,0.0996897,0.0287723,0.492467,0.0001,1e-05
44,1308.33,0.0914389,0.0344473,0.000484769,0.000481201,0.387857,0.957418,0.558114,0.942857,0.88,0.091828,0.0375302,0.411837,0.0001,1e-05
45,1337.55,0.0938271,0.0384137,0.000651346,0.000646889,0.404916,0.901297,0.379375,0.860759,0.906667,0.102774,0.0473101,0.51679,0.0001,1e-05
46,1366.72,0.106001,0.0330534,0.000571102,0.000566828,0.42833,0.913739,0.50597,0.918919,0.906667,0.126434,0.0274401,0.483814,0.0001,1e-05
47,1395.45,0.0992621,0.0358901,0.000526647,0.000522548,0.402025,0.920664,0.48463,0.881579,0.893333,0.105786,0.021876,0.484288,0.0001,1e-05
48,1424.7,0.0988328,0.0271374,0.00043004,0.000426039,0.419284,0.942663,0.521355,0.918919,0.906667,0.111155,0.0215547,0.466543,0.0001,1e-05
49,1453.66,0.0975643,0.0300161,0.000508199,0.000504513,0.409097,0.923559,0.504219,0.9,0.84,0.104258,0.0447761,0.453824,0.0001,1e-05
50,1482.28,0.101874,0.0302479,0.000548287,0.000544699,0.420245,0.878297,0.344523,0.887324,0.84,0.120519,0.0402406,0.621146,0.0001,1e-05
51,1511.5,0.09315,0.0322423,0.000448764,0.000445668,0.392828,0.960292,0.577276,0.897436,0.933333,0.102245,0.016225,0.420872,0.0001,1e-05
52,1540.59,0.0938547,0.0298749,0.000411935,0.00040941,0.395827,0.938121,0.545285,0.939394,0.826667,0.0956419,0.0250041,0.421392,0.0001,1e-05
53,1569.64,0.0915387,0.0258521,0.000407981,0.000405209,0.382794,0.947432,0.541028,0.931507,0.906667,0.0943423,0.027404,0.406349,0.0001,1e-05
54,1599.16,0.0959675,0.0275969,0.000419241,0.000416281,0.398153,0.922234,0.605076,0.885714,0.826667,0.0978753,0.0257243,0.399085,0.0001,1e-05
55,1630.29,0.0925185,0.0309173,0.000410109,0.000407019,0.384931,0.884949,0.422643,0.936508,0.786667,0.108301,0.0491895,0.514909,0.0001,1e-05
56,1658.53,0.0956402,0.0233581,0.000357242,0.000354232,0.405691,0.947152,0.509442,0.915493,0.866667,0.10645,0.0199548,0.44314,0.0001,1e-05
57,1687.57,0.0942219,0.0247852,0.000372643,0.000371025,0.407823,0.937593,0.547754,0.984375,0.84,0.0986395,0.027128,0.420645,0.0001,1e-05
58,1716.71,0.092578,0.0288899,0.000373313,0.000371354,0.401784,0.922684,0.613318,0.881579,0.893333,0.0810093,0.0215101,0.351163,0.0001,1e-05
59,1747.74,0.0929687,0.0290669,0.000372881,0.000371059,0.384078,0.947649,0.495526,0.906667,0.906667,0.0974426,0.0289353,0.462838,0.0001,1e-05
60,1776.46,0.091578,0.025369,0.000409607,0.000408279,0.403584,0.910848,0.426709,0.916667,0.88,0.118295,0.0308231,0.559092,0.0001,1e-05
61,1805.33,0.103046,0.0251265,0.00046303,0.000461685,0.418869,0.953725,0.566176,0.905405,0.893333,0.0883776,0.0337645,0.388895,0.0001,1e-05
62,1834.76,0.0911185,0.0286287,0.000422222,0.0004196,0.401412,0.950075,0.569511,0.894737,0.906667,0.0998131,0.0255487,0.432815,0.0001,1e-05
63,1863.13,0.0965462,0.0248971,0.000443932,0.000441829,0.403949,0.914028,0.554173,0.875,0.84,0.0931927,0.0612312,0.406802,0.0001,1e-05
64,1892.08,0.0928316,0.025061,0.000385334,0.000383018,0.406734,0.923185,0.606719,0.881579,0.893333,0.0967762,0.0283551,0.39512,0.0001,1e-05
65,1921.27,0.0983691,0.0208758,0.000355957,0.000353247,0.411358,0.902439,0.470822,0.9,0.84,0.0991831,0.026698,0.472381,0.0001,1e-05
66,1950.5,0.0940521,0.0211708,0.000360412,0.000358225,0.399632,0.921874,0.497119,0.848101,0.893333,0.122097,0.0159787,0.505391,0.0001,1e-05
67,1980.08,0.0917288,0.0241504,0.000373427,0.000371428,0.384671,0.936456,0.560407,0.953846,0.826667,0.0944325,0.0378227,0.405747,0.0001,1e-05
68,2008.9,0.0884781,0.0202056,0.000335238,0.000333687,0.386925,0.932497,0.502661,0.88,0.88,0.103721,0.0360462,0.464364,0.0001,1e-05
69,2037.97,0.0959336,0.0225443,0.000339503,0.000337507,0.403496,0.938015,0.580167,0.942857,0.88,0.0873168,0.0398377,0.391869,0.0001,1e-05
70,2067.42,0.0865795,0.0246529,0.000330357,0.000328075,0.388703,0.914549,0.504715,0.860759,0.906667,0.108222,0.0246301,0.476526,0.0001,1e-05
71,2096.49,0.0955186,0.0234723,0.00032485,0.000323124,0.399928,0.936632,0.45885,0.930556,0.893333,0.104721,0.038969,0.496511,0.0001,1e-05
72,2125.92,0.0925594,0.020194,0.000298625,0.000296951,0.398858,0.925744,0.504577,0.914286,0.853333,0.0947148,0.0299804,0.468736,0.0001,1e-05
73,2155.56,0.0927737,0.0160323,0.000333984,0.000331799,0.407297,0.92421,0.508133,0.891892,0.88,0.0955658,0.0320683,0.445904,0.0001,1e-05
74,2184.57,0.0843976,0.0141326,0.000316947,0.000315115,0.377596,0.926024,0.61566,0.905405,0.893333,0.0932701,0.0272076,0.390972,0.0001,1e-05
75,2215.37,0.089163,0.0207007,0.00034085,0.00033918,0.384766,0.958821,0.592803,0.886076,0.933333,0.0893226,0.013514,0.37765,0.0001,1e-05
76,2244.85,0.0959194,0.0191101,0.000355415,0.000353375,0.398435,0.912697,0.594786,0.896104,0.92,0.0981588,0.014737,0.390982,0.0001,1e-05
77,2274.01,0.0905318,0.0217041,0.000282743,0.00028142,0.383104,0.919791,0.574608,0.941176,0.853333,0.0833372,0.0250469,0.378425,0.0001,1e-05
78,2303.2,0.0963716,0.027504,0.000249649,0.000248468,0.394014,0.913573,0.476505,0.929577,0.88,0.0969665,0.0296615,0.454773,0.0001,1e-05
79,2332.38,0.0902836,0.0218506,0.000267881,0.000266661,0.387957,0.914887,0.577456,0.941176,0.853333,0.108675,0.0272617,0.426229,0.0001,1e-05
80,2361.09,0.0871716,0.0190524,0.000268964,0.000267955,0.37796,0.925955,0.561816,0.930556,0.893333,0.104312,0.0120642,0.406199,0.0001,1e-05
81,2390.19,0.09128,0.015162,0.00026741,0.000266122,0.394882,0.948232,0.601915,0.944444,0.906667,0.0903948,0.0191035,0.381346,0.0001,1e-05
82,2418.81,0.0875293,0.0136164,0.000239794,0.000238751,0.380846,0.952919,0.54649,0.930556,0.893333,0.0989465,0.0274182,0.413449,0.0001,1e-05
83,2447.37,0.0874447,0.019296,0.000245564,0.000245164,0.374538,0.937907,0.453668,0.886076,0.933333,0.10512,0.0131189,0.49979,0.0001,1e-05
84,2476.17,0.0901707,0.0248666,0.000265768,0.000264823,0.391462,0.953006,0.505647,0.915493,0.866667,0.106427,0.0183455,0.476556,0.0001,1e-05
85,2505.29,0.101238,0.0277881,0.000301728,0.000300566,0.423943,0.92907,0.563178,0.907895,0.92,0.0954026,0.0144051,0.405318,0.0001,1e-05
86,2533.89,0.0946951,0.0175138,0.000315367,0.000314709,0.402995,0.939865,0.556224,0.942857,0.88,0.0916836,0.012436,0.406173,0.0001,1e-05
87,2562.78,0.0858451,0.0161671,0.000305183,0.000303896,0.378294,0.949669,0.583048,0.985075,0.88,0.0882158,0.0268124,0.385756,0.0001,1e-05
88,2591.48,0.0879682,0.0183218,0.000269522,0.000267833,0.378486,0.942164,0.495085,0.955882,0.866667,0.0982291,0.0256856,0.447964,0.0001,1e-05
89,2620.77,0.0841822,0.0206582,0.000298607,0.000296374,0.37521,0.939026,0.601929,0.944444,0.906667,0.0973771,0.0316827,0.37988,0.0001,1e-05
90,2649.24,0.0845929,0.0126848,0.000270352,0.000268162,0.378832,0.945462,0.491085,0.898734,0.946667,0.0952052,0.0240452,0.466093,0.0001,1e-05
91,2678.3,0.0959505,0.020094,0.00034296,0.000340591,0.402994,0.873256,0.475921,0.87013,0.893333,0.102868,0.0370785,0.454472,0.0001,1e-05
92,2706.92,0.0858163,0.0144395,0.000282663,0.000280719,0.381983,0.951298,0.517448,0.918919,0.906667,0.1015,0.0208531,0.456528,0.0001,1e-05
93,2736.02,0.0873792,0.0162239,0.000243552,0.000241514,0.391436,0.9395,0.566494,0.932432,0.92,0.103275,0.0128099,0.4172,0.0001,1e-05
94,2765.35,0.0873788,0.0159108,0.000223046,0.000221863,0.384623,0.928078,0.58663,0.929577,0.88,0.0911165,0.0276718,0.394105,0.0001,1e-05
