epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64265,2.02087,1.77622,1.58753,0.00951553,0.00354221,0.00951553,0.178,0.336169,1.38296,1.00216,0.0001,1e-05
2,6.74299,0.250353,1.11851,0.799308,0.0100069,0.00444533,0.0100069,0.246,0.15256,0.790921,0.57212,0.0001,1e-05
3,9.73819,0.184982,0.63879,0.607979,0.022416,0.0105595,0.022416,0.194,0.248146,0.462437,0.75544,0.0001,1e-05
4,13.0009,0.231329,0.422206,0.6581,0.0375974,0.0195844,0.0375974,0.26,0.147081,0.392783,0.533479,0.0001,1e-05
5,16.3249,0.163486,0.395564,0.504501,0.0391925,0.0160833,0.0391925,0.22,0.161036,0.372041,0.555054,0.0001,1e-05
6,19.5074,0.14859,0.358722,0.465705,0.0463283,0.0245064,0.0463283,0.32,0.103626,0.330824,0.38589,0.0001,1e-05
7,22.8531,0.108888,0.321726,0.36464,0.0437199,0.0216206,0.0437199,0.362,0.0861508,0.309861,0.341366,0.0001,1e-05
8,25.9783,0.109783,0.302173,0.363981,0.0394378,0.0180169,0.0394378,0.376,0.0774865,0.310014,0.277031,0.0001,1e-05
9,29.1473,0.0913546,0.303283,0.345737,0.0498971,0.0238287,0.0498971,0.378,0.0790818,0.298006,0.280096,0.0001,1e-05
10,32.3539,0.117926,0.28668,0.376475,0.0532027,0.0286496,0.0532027,0.372,0.115171,0.281658,0.448227,0.0001,1e-05
11,35.6604,0.112462,0.270647,0.432368,0.0668322,0.0365955,0.0668322,0.38,0.0984459,0.274382,0.42157,0.0001,1e-05
12,38.8272,0.100162,0.269156,0.364533,0.057526,0.0176494,0.057526,0.34,0.0942608,0.269594,0.346811,0.0001,1e-05
13,41.9481,0.0784515,0.2554,0.31707,0.0481134,0.0226765,0.0481134,0.37,0.0908955,0.260461,0.319713,0.0001,1e-05
14,45.0232,0.074609,0.25347,0.27626,0.0443018,0.024357,0.0443018,0.426,0.0559527,0.260398,0.217587,0.0001,1e-05
15,48.284,0.059128,0.263787,0.249486,0.0300996,0.0141974,0.0300996,0.388,0.0768238,0.264336,0.282201,0.0001,1e-05
16,51.4387,0.0719932,0.26627,0.292278,0.0385912,0.0162243,0.0385912,0.402,0.0598697,0.265632,0.235648,0.0001,1e-05
17,54.6804,0.0597661,0.264755,0.247746,0.0385752,0.0168755,0.0385752,0.4,0.0566388,0.261601,0.228892,0.0001,1e-05
18,58.1038,0.069035,0.256994,0.245398,0.0399591,0.0168833,0.0399591,0.382,0.0659995,0.257217,0.254013,0.0001,1e-05
19,61.4413,0.11736,0.250519,0.305782,0.0482904,0.0269212,0.0482904,0.418,0.0564686,0.251179,0.222586,0.0001,1e-05
20,64.7314,0.0613741,0.244829,0.243093,0.0732816,0.0312545,0.0732816,0.38225,0.0805695,0.253539,0.303155,0.0001,1e-05
21,67.9853,0.0725117,0.243941,0.267587,0.11017,0.0596301,0.11017,0.466625,0.0811603,0.250006,0.323671,0.0001,1e-05
22,71.2377,0.0647779,0.249049,0.24983,0.0924483,0.0640381,0.0924483,0.571375,0.0427948,0.246225,0.182879,0.0001,1e-05
23,74.6092,0.0612875,0.251288,0.236647,0.0840014,0.0552666,0.0840014,0.7235,0.0442704,0.245674,0.183674,0.0001,1e-05
24,77.9035,0.0612476,0.23679,0.203052,0.100145,0.057242,0.100145,0.729625,0.0907023,0.245108,0.297937,0.0001,1e-05
25,81.2529,0.0610683,0.239096,0.215327,0.108442,0.0756383,0.108442,0.74975,0.0645783,0.240116,0.241813,0.0001,1e-05
26,84.4273,0.0758643,0.237476,0.302405,0.124535,0.0704023,0.124535,0.665375,0.0739738,0.238497,0.306927,0.0001,1e-05
27,87.6662,0.0666509,0.230599,0.254468,0.0883016,0.0581529,0.0883016,0.677125,0.0633593,0.244136,0.289263,0.0001,1e-05
28,90.9284,0.0555112,0.243658,0.230462,0.0891834,0.0429113,0.0891834,0.56975,0.0820718,0.240103,0.313789,0.0001,1e-05
29,94.0471,0.0634997,0.238556,0.234958,0.0529532,0.029166,0.0529532,0.45225,0.0607587,0.23279,0.242405,0.0001,1e-05
30,97.3227,0.046408,0.230841,0.197716,0.0485598,0.0311027,0.0485598,0.595875,0.0547269,0.231698,0.201188,0.0001,1e-05
31,100.562,0.0503682,0.229121,0.182939,0.0440033,0.0264062,0.0440033,0.5575,0.0440776,0.231907,0.184264,0.0001,1e-05
32,103.726,0.0659426,0.233842,0.255583,0.0408497,0.0240028,0.0408497,0.539,0.0503447,0.227436,0.19859,0.0001,1e-05
33,107.001,0.0530974,0.23171,0.205972,0.0436546,0.0261932,0.0436546,0.638625,0.0567565,0.228012,0.241543,0.0001,1e-05
34,110.174,0.0702687,0.228113,0.259911,0.0453661,0.0183748,0.0453661,0.47575,0.101737,0.227077,0.45375,0.0001,1e-05
35,113.342,0.080362,0.228371,0.376469,0.0485748,0.0219631,0.0485748,0.5685,0.0835154,0.225906,0.397978,0.0001,1e-05
36,116.638,0.0645491,0.22634,0.229545,0.0522568,0.0355425,0.0522568,0.760875,0.0511436,0.223177,0.211186,0.0001,1e-05
37,119.777,0.0516593,0.221778,0.191396,0.0558628,0.0377802,0.0558628,0.818,0.0484166,0.222559,0.194045,0.0001,1e-05
38,123.162,0.0578791,0.218911,0.223502,0.0587363,0.0409952,0.0587363,0.807875,0.0489957,0.217155,0.205088,0.0001,1e-05
39,126.343,0.052694,0.225551,0.199737,0.0671504,0.0462681,0.0671504,0.793625,0.0476533,0.219879,0.191921,0.0001,1e-05
40,129.726,0.0530513,0.222358,0.196295,0.0706467,0.0490327,0.0706467,0.791375,0.0460403,0.223676,0.189223,0.0001,1e-05
41,132.986,0.0488999,0.2226,0.186057,0.0622634,0.0411533,0.0622634,0.773125,0.0568231,0.219555,0.240311,0.0001,1e-05
42,136.258,0.0540307,0.214884,0.190217,0.0596337,0.0302329,0.0596337,0.66225,0.0861895,0.223812,0.302808,0.0001,1e-05
43,139.401,0.0674381,0.221599,0.233309,0.0746562,0.0543261,0.0746562,0.823125,0.0428388,0.21641,0.181343,0.0001,1e-05
44,142.653,0.0465096,0.215681,0.188387,0.113893,0.0658395,0.113893,0.7935,0.0447484,0.219201,0.190891,0.0001,1e-05
45,145.926,0.0448652,0.220794,0.189098,0.13329,0.0661735,0.13329,0.73,0.0558291,0.217619,0.244694,0.0001,1e-05
46,149.439,0.0572809,0.214612,0.210829,0.119999,0.0729448,0.119999,0.790625,0.0583478,0.216305,0.239738,0.0001,1e-05
47,152.577,0.0563522,0.219337,0.213275,0.135328,0.0772094,0.135328,0.70175,0.0865606,0.219504,0.297758,0.0001,1e-05
