epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.06457,1.5228,1.44623,1.39663,0.00814125,0.00237347,0.00814125,0.21,0.235298,0.813004,0.830362,0.0001,1e-05
2,9.51744,0.23458,0.577518,0.738515,0.0396305,0.0144235,0.0396305,0.206,0.21484,0.395655,0.739369,0.0001,1e-05
3,14.0647,0.198839,0.365912,0.578739,0.0053409,0.00291185,0.0053409,0.33,0.131286,0.376501,0.397462,0.0001,1e-05
4,18.8762,0.118399,0.348413,0.400271,0.00659163,0.00356932,0.00659163,0.368,0.0796219,0.325393,0.301826,0.0001,1e-05
5,23.6997,0.115454,0.306633,0.387768,0.0159676,0.00541824,0.0159676,0.34,0.0964996,0.298865,0.370216,0.0001,1e-05
6,28.4956,0.106025,0.290827,0.356087,0.0372067,0.0169691,0.0372067,0.366,0.0659935,0.292541,0.258228,0.0001,1e-05
7,33.2671,0.0781242,0.281682,0.286246,0.0522416,0.016529,0.0522416,0.316,0.0961271,0.280254,0.31773,0.0001,1e-05
8,37.966,0.0832904,0.267083,0.290635,0.0332161,0.015541,0.0332161,0.328,0.0959138,0.273011,0.351216,0.0001,1e-05
9,42.6629,0.0724111,0.267347,0.266465,0.0390069,0.0221686,0.0390069,0.4,0.0646617,0.260423,0.259541,0.0001,1e-05
10,47.4245,0.0697385,0.253739,0.256784,0.0646461,0.0361729,0.0646461,0.38,0.0642199,0.244546,0.253261,0.0001,1e-05
11,52.2089,0.0831389,0.234159,0.276056,0.0581842,0.0448261,0.0581842,0.41,0.0583724,0.241478,0.240678,0.0001,1e-05
12,56.9471,0.0663969,0.241662,0.259868,0.0571245,0.0333426,0.0571245,0.553875,0.0512638,0.243182,0.21958,0.0001,1e-05
13,61.5805,0.0914566,0.242969,0.225694,0.0588856,0.0381257,0.0588856,0.809875,0.0421568,0.24337,0.171214,0.0001,1e-05
14,66.3103,0.0508398,0.240026,0.197245,0.0573349,0.0373824,0.0573349,0.752625,0.0551559,0.235502,0.236921,0.0001,1e-05
15,71.0513,0.0595437,0.236136,0.223097,0.116986,0.0678181,0.116986,0.743375,0.0448792,0.239034,0.197017,0.0001,1e-05
16,75.6396,0.0586949,0.233618,0.230092,0.108236,0.0723461,0.108236,0.819625,0.0396962,0.231885,0.164672,0.0001,1e-05
17,80.4565,0.0552353,0.226228,0.225064,0.158923,0.108075,0.158923,0.805125,0.0412644,0.223841,0.182822,0.0001,1e-05
18,85.2658,0.0609331,0.221383,0.225782,0.147028,0.101012,0.147028,0.830125,0.0392166,0.222856,0.177603,0.0001,1e-05
19,90.2421,0.0567743,0.218993,0.235773,0.106912,0.068994,0.106912,0.728625,0.0560761,0.224795,0.23797,0.0001,1e-05
20,94.9887,0.0659066,0.21754,0.23167,0.10685,0.0694029,0.10685,0.760125,0.0540894,0.213365,0.236121,0.0001,1e-05
21,99.7685,0.0805536,0.206247,0.289089,0.148119,0.093649,0.148119,0.69675,0.0653773,0.199263,0.307793,0.0001,1e-05
22,104.705,0.0589764,0.204413,0.235686,0.0659834,0.0490342,0.0659834,0.82725,0.0506332,0.204758,0.209881,0.0001,1e-05
23,109.593,0.0572485,0.207171,0.206506,0.113454,0.0766658,0.113454,0.828625,0.0429801,0.21019,0.187266,0.0001,1e-05
24,114.557,0.078053,0.215563,0.249626,0.122045,0.0756912,0.122045,0.878125,0.0337941,0.219421,0.138128,0.0001,1e-05
25,119.266,0.0508788,0.2169,0.19113,0.0614342,0.0415398,0.0614342,0.779,0.0412211,0.220558,0.195789,0.0001,1e-05
26,124.01,0.0524,0.216754,0.215685,0.0977385,0.0557872,0.0977385,0.81675,0.0423747,0.213007,0.179903,0.0001,1e-05
27,128.865,0.0491988,0.203922,0.194762,0.140297,0.0833547,0.140297,0.848375,0.0381557,0.201114,0.173091,0.0001,1e-05
28,133.586,0.0488764,0.2004,0.196146,0.182579,0.106825,0.182579,0.891875,0.0349169,0.19708,0.146905,0.0001,1e-05
29,138.374,0.0501538,0.201516,0.193226,0.209039,0.129141,0.209039,0.856,0.0444605,0.188945,0.182548,0.0001,1e-05
30,143.17,0.0527519,0.19274,0.191012,0.205338,0.117146,0.205338,0.875875,0.0395959,0.178876,0.15713,0.0001,1e-05
31,148.02,0.0550509,0.200383,0.192019,0.183718,0.115765,0.183718,0.869625,0.0424099,0.190197,0.174109,0.0001,1e-05
32,152.776,0.0534059,0.202843,0.210193,0.155919,0.0988217,0.155919,0.84825,0.0442569,0.190347,0.174261,0.0001,1e-05
33,157.706,0.0439959,0.201534,0.173311,0.163367,0.0955261,0.163367,0.845,0.0360544,0.194349,0.175388,0.0001,1e-05
34,162.491,0.0488514,0.196354,0.187835,0.12843,0.0864312,0.12843,0.86225,0.0410665,0.179051,0.174915,0.0001,1e-05
35,167.272,0.0515656,0.182931,0.193879,0.203482,0.126384,0.203482,0.857125,0.0442252,0.154596,0.189642,0.0001,1e-05
36,172.019,0.0579531,0.17596,0.216957,0.249073,0.150848,0.249073,0.832625,0.0612855,0.151146,0.229276,0.0001,1e-05
37,176.935,0.0559091,0.176248,0.20491,0.185974,0.114617,0.185974,0.852,0.0486409,0.15578,0.189091,0.0001,1e-05
38,181.743,0.0547978,0.17881,0.194238,0.18867,0.122457,0.18867,0.815875,0.0556731,0.159132,0.227662,0.0001,1e-05
39,186.53,0.0561272,0.180272,0.218852,0.197445,0.129872,0.197445,0.836625,0.0485775,0.153599,0.201681,0.0001,1e-05
40,191.561,0.0491585,0.175938,0.193259,0.191893,0.133654,0.191893,0.811875,0.0541035,0.145444,0.215199,0.0001,1e-05
41,196.473,0.0683467,0.177702,0.231184,0.200516,0.127251,0.200516,0.85025,0.0539571,0.158411,0.202358,0.0001,1e-05
