epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.85547,2.0266,1.77974,1.59877,0.0115818,0.00404804,0.0115818,0.176,0.315585,1.40411,0.951235,0.0001,1e-05
2,7.17819,0.275378,1.07737,0.884563,0.0153603,0.0044974,0.0153603,0.188,0.174785,0.817102,0.649442,0.0001,1e-05
3,10.3961,0.184708,0.666805,0.641563,0.0395244,0.0221007,0.0395244,0.274,0.148073,0.477047,0.50381,0.0001,1e-05
4,13.8548,0.205084,0.42942,0.609225,0.0265597,0.0145717,0.0265597,0.29,0.161765,0.382984,0.562195,0.0001,1e-05
5,17.4942,0.154981,0.385861,0.482216,0.0147664,0.00659625,0.0147664,0.326,0.115931,0.354151,0.402141,0.0001,1e-05
6,20.8399,0.112197,0.344147,0.398069,0.0600583,0.0263229,0.0600583,0.364,0.0988501,0.313625,0.371094,0.0001,1e-05
7,24.3898,0.126613,0.309806,0.412616,0.0744531,0.0235963,0.0744531,0.324,0.120299,0.296907,0.446531,0.0001,1e-05
8,27.7116,0.110879,0.289642,0.389301,0.0591621,0.0288095,0.0591621,0.378,0.092041,0.291066,0.331403,0.0001,1e-05
9,31.0743,0.0999395,0.290047,0.367421,0.0538329,0.0288101,0.0538329,0.35,0.117342,0.288257,0.385875,0.0001,1e-05
10,34.5031,0.124068,0.287736,0.358523,0.0247168,0.0130909,0.0247168,0.388,0.0827961,0.28784,0.315348,0.0001,1e-05
11,37.9958,0.0750638,0.288746,0.268181,0.0271151,0.0144325,0.0271151,0.398,0.06756,0.278952,0.249281,0.0001,1e-05
12,41.3711,0.0800033,0.282948,0.282074,0.037224,0.0160294,0.037224,0.4,0.0698332,0.272768,0.269853,0.0001,1e-05
13,44.7043,0.0760938,0.264459,0.28796,0.0392193,0.0181376,0.0392193,0.416,0.0658808,0.264779,0.267617,0.0001,1e-05
14,47.9786,0.0829891,0.262408,0.321742,0.0489932,0.0211696,0.0489932,0.41,0.0682521,0.264203,0.257209,0.0001,1e-05
15,51.5048,0.0658764,0.260777,0.253064,0.0473179,0.0281643,0.0473179,0.421375,0.0786477,0.26439,0.280059,0.0001,1e-05
16,54.8345,0.0660813,0.258707,0.252599,0.0375572,0.0241202,0.0375572,0.404,0.0465651,0.266314,0.199806,0.0001,1e-05
17,58.272,0.0530271,0.264698,0.213882,0.0322048,0.0179209,0.0322048,0.354,0.0646219,0.262067,0.281948,0.0001,1e-05
18,61.8127,0.060946,0.2596,0.223386,0.0337441,0.0148905,0.0337441,0.362,0.0671004,0.255895,0.257312,0.0001,1e-05
19,65.2873,0.102953,0.254356,0.332756,0.0324685,0.0133329,0.0324685,0.37,0.0603819,0.25212,0.229225,0.0001,1e-05
20,68.7679,0.063641,0.248621,0.231734,0.0449328,0.0243538,0.0449328,0.366,0.0698037,0.250337,0.286461,0.0001,1e-05
21,72.2178,0.0588019,0.243721,0.215121,0.0375758,0.0256575,0.0375758,0.472125,0.0498782,0.251651,0.231985,0.0001,1e-05
22,75.6727,0.057803,0.249263,0.217223,0.0398251,0.024487,0.0398251,0.50375,0.0459958,0.248605,0.192725,0.0001,1e-05
23,79.2804,0.051961,0.250529,0.206762,0.0417173,0.0233267,0.0417173,0.5595,0.0408365,0.250105,0.169344,0.0001,1e-05
24,82.7779,0.0529879,0.240902,0.205007,0.053279,0.0245096,0.053279,0.59525,0.0457217,0.245683,0.201631,0.0001,1e-05
25,86.3412,0.0635004,0.248865,0.236705,0.0407013,0.0182084,0.0407013,0.41225,0.0915771,0.250723,0.456092,0.0001,1e-05
26,89.6718,0.0762533,0.240733,0.301479,0.0504272,0.0251201,0.0504272,0.63575,0.0574922,0.240009,0.245778,0.0001,1e-05
27,93.1096,0.0696989,0.234795,0.255092,0.0495259,0.0272895,0.0495259,0.6795,0.0541902,0.238184,0.221115,0.0001,1e-05
28,96.6108,0.0750033,0.240024,0.270083,0.0593496,0.0366602,0.0593496,0.763125,0.0576148,0.238602,0.22994,0.0001,1e-05
29,99.8728,0.0607704,0.23593,0.228754,0.0619165,0.0323091,0.0619165,0.7705,0.063788,0.232728,0.234704,0.0001,1e-05
30,103.236,0.0784744,0.234521,0.257161,0.056771,0.0355425,0.056771,0.781875,0.0518608,0.234554,0.203846,0.0001,1e-05
31,106.772,0.0607897,0.240075,0.214003,0.0565302,0.0343717,0.0565302,0.75775,0.0570696,0.233772,0.234498,0.0001,1e-05
32,110.131,0.0561026,0.236404,0.232384,0.0563947,0.033801,0.0563947,0.75975,0.0493467,0.2328,0.212291,0.0001,1e-05
33,113.632,0.0566144,0.23321,0.208398,0.0724912,0.0426861,0.0724912,0.814625,0.041701,0.230028,0.17767,0.0001,1e-05
34,117.036,0.0846546,0.229821,0.233356,0.0742901,0.0426755,0.0742901,0.799375,0.0431139,0.231105,0.185013,0.0001,1e-05
35,120.376,0.0432999,0.230147,0.165198,0.0722741,0.0422777,0.0722741,0.82575,0.0487788,0.230714,0.187983,0.0001,1e-05
36,123.903,0.0526796,0.231385,0.171674,0.0606186,0.0381528,0.0606186,0.824875,0.0444374,0.229548,0.171386,0.0001,1e-05
37,127.258,0.0515804,0.226815,0.194386,0.0576771,0.034104,0.0576771,0.792125,0.0593338,0.228709,0.233476,0.0001,1e-05
38,130.799,0.058366,0.227197,0.237963,0.0691375,0.0407431,0.0691375,0.82225,0.0522751,0.227864,0.201462,0.0001,1e-05
39,134.124,0.0473,0.225947,0.184251,0.090642,0.0577783,0.090642,0.80275,0.0479415,0.224235,0.191981,0.0001,1e-05
40,137.718,0.0532696,0.221936,0.207429,0.0821269,0.0539936,0.0821269,0.80675,0.0486681,0.220557,0.199005,0.0001,1e-05
41,141.164,0.0529008,0.22105,0.199969,0.086422,0.0576571,0.086422,0.735125,0.0484894,0.221835,0.220466,0.0001,1e-05
42,144.628,0.0562526,0.216593,0.22,0.105165,0.0652382,0.105165,0.73225,0.0567896,0.222993,0.237359,0.0001,1e-05
43,147.907,0.0627566,0.217125,0.221596,0.118359,0.0712649,0.118359,0.769375,0.0507235,0.225091,0.214032,0.0001,1e-05
44,151.543,0.0456781,0.215509,0.182415,0.0972066,0.0624133,0.0972066,0.821,0.0376102,0.219953,0.169756,0.0001,1e-05
45,154.942,0.0501245,0.2216,0.198526,0.0978271,0.0601298,0.0978271,0.77175,0.0507213,0.217307,0.222903,0.0001,1e-05
46,158.642,0.0608749,0.218731,0.246362,0.122091,0.0627341,0.122091,0.752,0.0817447,0.214855,0.264425,0.0001,1e-05
47,161.945,0.0606301,0.212425,0.250987,0.128721,0.0728161,0.128721,0.783625,0.0577519,0.214175,0.217991,0.0001,1e-05
48,165.283,0.0431511,0.217333,0.171498,0.125798,0.0855631,0.125798,0.816125,0.042605,0.215119,0.185695,0.0001,1e-05
49,168.848,0.0437113,0.215371,0.184004,0.11944,0.0684725,0.11944,0.741875,0.0532581,0.215172,0.219152,0.0001,1e-05
50,172.268,0.0574229,0.214146,0.20866,0.105456,0.0722371,0.105456,0.81175,0.0432102,0.218661,0.170229,0.0001,1e-05
51,175.691,0.0534355,0.213528,0.207631,0.113965,0.0727991,0.113965,0.80575,0.0488105,0.219115,0.187371,0.0001,1e-05
52,179.101,0.0577705,0.216221,0.212887,0.124077,0.0701767,0.124077,0.755125,0.0545627,0.219049,0.23239,0.0001,1e-05
53,182.455,0.0459919,0.213844,0.188297,0.104676,0.0613926,0.104676,0.729875,0.0583542,0.217414,0.237084,0.0001,1e-05
54,185.945,0.0516851,0.212837,0.206739,0.12891,0.0735735,0.12891,0.708,0.069208,0.217758,0.277939,0.0001,1e-05
55,189.445,0.0463731,0.208089,0.19677,0.137294,0.0842984,0.137294,0.799625,0.0486314,0.221123,0.206934,0.0001,1e-05
56,192.914,0.0461393,0.215455,0.177582,0.132078,0.0822035,0.132078,0.798375,0.0517441,0.218164,0.208929,0.0001,1e-05
57,196.384,0.045765,0.21419,0.176059,0.130589,0.0869543,0.130589,0.824625,0.0436956,0.213186,0.185284,0.0001,1e-05
58,199.651,0.0453465,0.199561,0.188289,0.110143,0.0699593,0.110143,0.822625,0.0416668,0.214174,0.175285,0.0001,1e-05
59,203.006,0.0461107,0.209839,0.177162,0.11199,0.0735688,0.11199,0.801875,0.0429941,0.210716,0.186525,0.0001,1e-05
60,206.381,0.0488558,0.200701,0.205388,0.1086,0.05645,0.1086,0.81375,0.0459766,0.216191,0.190334,0.0001,1e-05
61,209.655,0.0488185,0.210993,0.194314,0.115351,0.0751197,0.115351,0.842875,0.0422646,0.214704,0.171223,0.0001,1e-05
62,213.249,0.0434093,0.207446,0.170915,0.11495,0.0736579,0.11495,0.812375,0.0438008,0.216114,0.178603,0.0001,1e-05
63,216.687,0.0410627,0.205341,0.173096,0.106216,0.0641268,0.106216,0.812375,0.0477317,0.212534,0.180545,0.0001,1e-05
