epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
83,276.943,0.0516434,0.202003,0.00144671,0.000679423,0.193445,0.114836,0.0835779,0.114836,0.85475,0.0416891,0.200408,0.170525,0.0001,1e-05
84,280.281,0.080219,0.206127,0.00147551,0.00069624,0.247153,0.116614,0.084986,0.116614,0.8485,0.0475218,0.202313,0.178387,0.0001,1e-05
85,283.838,0.0411122,0.208241,0.00144354,0.00068014,0.171376,0.12016,0.0778028,0.12016,0.755,0.0563975,0.200872,0.239033,0.0001,1e-05
86,287.101,0.0451978,0.21061,0.00142057,0.0006725,0.188193,0.0988716,0.0635771,0.0988716,0.84875,0.041762,0.202274,0.17781,0.0001,1e-05
87,290.501,0.0515911,0.202242,0.00145502,0.000686578,0.200344,0.10855,0.0575703,0.10855,0.8265,0.0589808,0.201555,0.215545,0.0001,1e-05
88,293.803,0.0439831,0.2025,0.00134312,0.000636563,0.167401,0.127321,0.0679411,0.127321,0.8465,0.0448545,0.20604,0.189219,0.0001,1e-05
89,297.143,0.061273,0.204696,0.00138238,0.000656742,0.217715,0.16092,0.0785162,0.16092,0.7565,0.0749644,0.209656,0.263411,0.0001,1e-05
90,300.575,0.0450032,0.202779,0.00137353,0.000651191,0.179446,0.210345,0.110337,0.210345,0.807,0.0409904,0.206878,0.185569,0.0001,1e-05
91,303.929,0.0472498,0.207385,0.00133777,0.000631659,0.202642,0.184317,0.0944188,0.184317,0.820375,0.042607,0.206816,0.17551,0.0001,1e-05
92,307.272,0.0549591,0.205127,0.00140139,0.000658969,0.204881,0.174582,0.0956934,0.174582,0.82375,0.0496062,0.203167,0.196453,0.0001,1e-05
93,310.716,0.0687006,0.198397,0.0013177,0.000623486,0.277309,0.157243,0.0953921,0.157243,0.86475,0.0381078,0.199111,0.160192,0.0001,1e-05
94,314.08,0.0449492,0.192481,0.00135921,0.000644513,0.189804,0.129562,0.0732262,0.129562,0.8175,0.0399581,0.203166,0.18424,0.0001,1e-05
95,317.499,0.0453112,0.18625,0.00139,0.000660146,0.195226,0.13448,0.0875002,0.13448,0.849625,0.0370039,0.199118,0.15909,0.0001,1e-05
96,320.721,0.0487734,0.183241,0.00150474,0.000713122,0.199955,0.150469,0.101328,0.150469,0.819125,0.0547448,0.197802,0.202706,0.0001,1e-05
97,323.982,0.0442104,0.187276,0.0014116,0.000671524,0.185099,0.13276,0.0863022,0.13276,0.8405,0.0396816,0.199655,0.170615,0.0001,1e-05
98,327.392,0.0797805,0.187991,0.00133883,0.000637933,0.245325,0.118987,0.0752766,0.118987,0.8555,0.0462108,0.202876,0.172007,0.0001,1e-05
99,330.79,0.0916861,0.181768,0.00130701,0.000623538,0.241612,0.114709,0.0766127,0.114709,0.849375,0.0415777,0.191596,0.177953,0.0001,1e-05
100,334.192,0.0520767,0.18469,0.00133268,0.000633527,0.197557,0.113467,0.0698013,0.113467,0.8425,0.0449479,0.189675,0.174103,0.0001,1e-05
101,337.519,0.0435963,0.193664,0.00126603,0.00060694,0.168093,0.099633,0.0653617,0.099633,0.863,0.0345688,0.192292,0.152826,0.0001,1e-05
102,340.877,0.0492006,0.184081,0.0012902,0.00061285,0.175144,0.0856998,0.055203,0.0856998,0.849625,0.0482706,0.193454,0.185612,0.0001,1e-05
103,344.243,0.0393326,0.182331,0.00133088,0.000635264,0.179823,0.0863356,0.0544485,0.0863356,0.84275,0.0448736,0.198652,0.169322,0.0001,1e-05
104,347.836,0.0926165,0.183995,0.00120665,0.000576326,0.247395,0.0987618,0.0637546,0.0987618,0.837125,0.0473379,0.196652,0.185431,0.0001,1e-05
105,351.206,0.044425,0.18593,0.00131517,0.000625941,0.167218,0.103689,0.0722344,0.103689,0.876125,0.0352492,0.190987,0.144653,0.0001,1e-05
106,354.478,0.0487061,0.187641,0.00134711,0.00064219,0.186545,0.103087,0.0732216,0.103087,0.8445,0.0427904,0.193455,0.177968,0.0001,1e-05
107,357.735,0.0503373,0.181833,0.00133544,0.00063658,0.20735,0.105566,0.0728318,0.105566,0.84,0.041641,0.194815,0.174838,0.0001,1e-05
108,361.191,0.0792303,0.187599,0.00130095,0.000621522,0.21479,0.114511,0.0783036,0.114511,0.873,0.0389336,0.189446,0.161171,0.0001,1e-05
109,364.486,0.0393733,0.178742,0.00125848,0.000601462,0.156778,0.106947,0.0729265,0.106947,0.84625,0.0477816,0.184812,0.186802,0.0001,1e-05
110,367.91,0.0427809,0.177194,0.00126736,0.000605282,0.165941,0.0995505,0.070503,0.0995505,0.886375,0.0371881,0.18489,0.15784,0.0001,1e-05
111,371.271,0.0378613,0.185009,0.00126584,0.000604591,0.161926,0.0908581,0.0468836,0.0908581,0.805,0.0478656,0.191706,0.206025,0.0001,1e-05
112,374.58,0.050951,0.196132,0.00128281,0.000611667,0.199728,0.0919907,0.041584,0.0919907,0.702625,0.072387,0.191921,0.311253,0.0001,1e-05
113,377.973,0.0572314,0.185706,0.00132516,0.000632666,0.255525,0.109367,0.0622716,0.109367,0.63125,0.0917383,0.188178,0.385048,0.0001,1e-05
114,381.328,0.0607465,0.188512,0.0013144,0.000626368,0.224789,0.116547,0.0754325,0.116547,0.7495,0.0726513,0.186413,0.274222,0.0001,1e-05
115,384.763,0.0426449,0.182923,0.00122902,0.000587996,0.168192,0.120854,0.0779416,0.120854,0.8465,0.0492584,0.185907,0.201868,0.0001,1e-05
116,388.084,0.0392753,0.182716,0.00127918,0.000610556,0.167503,0.116115,0.0698798,0.116115,0.85275,0.0488843,0.182929,0.199307,0.0001,1e-05
117,391.443,0.0465709,0.186737,0.00120933,0.000580574,0.174173,0.10702,0.063566,0.10702,0.848,0.0424951,0.181838,0.183139,0.0001,1e-05
118,394.884,0.0464758,0.183747,0.0011803,0.000565261,0.186786,0.0990197,0.0700358,0.0990197,0.8645,0.0414047,0.185705,0.168297,0.0001,1e-05
119,398.107,0.0364237,0.18466,0.00122862,0.000587478,0.142496,0.0980398,0.0783783,0.0980398,0.894875,0.037606,0.187132,0.156083,0.0001,1e-05
120,401.426,0.0348684,0.188572,0.00119262,0.00057091,0.144164,0.0969687,0.0710147,0.0969687,0.86825,0.0368886,0.190869,0.161644,0.0001,1e-05
121,405.028,0.0456421,0.190095,0.00115664,0.000554963,0.167304,0.100535,0.0687596,0.100535,0.88525,0.0397953,0.192823,0.156275,0.0001,1e-05
122,408.426,0.0355668,0.19238,0.00112709,0.000543321,0.148088,0.0814606,0.0570162,0.0814606,0.871625,0.0352979,0.197743,0.14029,0.0001,1e-05
123,411.895,0.033469,0.190565,0.00121561,0.000581371,0.134548,0.0821557,0.0531778,0.0821557,0.83975,0.041444,0.194923,0.180832,0.0001,1e-05
124,415.444,0.0485534,0.195363,0.00109714,0.0005277,0.172571,0.0832002,0.0566624,0.0832002,0.865625,0.0392157,0.193082,0.156142,0.0001,1e-05
125,418.802,0.0394225,0.186588,0.00124119,0.000594758,0.166912,0.0834435,0.0574449,0.0834435,0.789625,0.0563654,0.1908,0.219525,0.0001,1e-05
126,422.234,0.0433927,0.186655,0.00125204,0.000598764,0.178076,0.087512,0.0663606,0.087512,0.875625,0.0386736,0.188396,0.167517,0.0001,1e-05
127,425.441,0.0406481,0.19202,0.00127143,0.000607117,0.160063,0.0951429,0.0690806,0.0951429,0.878125,0.0380727,0.193371,0.15707,0.0001,1e-05
128,428.64,0.0445014,0.190606,0.00132331,0.000632793,0.168306,0.0938032,0.0731274,0.0938032,0.898125,0.0328456,0.185202,0.139305,0.0001,1e-05
129,432.296,0.0370899,0.180563,0.00115248,0.000553152,0.153776,0.0908098,0.0671051,0.0908098,0.859125,0.0400166,0.191224,0.17015,0.0001,1e-05
130,435.57,0.0410627,0.186637,0.00119966,0.000577261,0.165326,0.0911833,0.0604863,0.0911833,0.805375,0.0448465,0.186542,0.194772,0.0001,1e-05
131,439.046,0.0491624,0.193829,0.00119126,0.00057319,0.207957,0.0955949,0.0723322,0.0955949,0.885875,0.0331132,0.186281,0.15225,0.0001,1e-05
132,442.475,0.0469101,0.183605,0.00115842,0.000557229,0.17765,0.105689,0.0745967,0.105689,0.8525,0.0488482,0.190829,0.182893,0.0001,1e-05
133,445.894,0.0453158,0.195249,0.00112532,0.00053802,0.180719,0.106109,0.066883,0.106109,0.810625,0.060544,0.197733,0.240757,0.0001,1e-05
134,449.304,0.039403,0.192062,0.00119791,0.000575307,0.182153,0.116902,0.0847188,0.116902,0.87075,0.0409007,0.189764,0.161069,0.0001,1e-05
135,452.605,0.0356167,0.188003,0.00116345,0.000559096,0.14772,0.115658,0.0826133,0.115658,0.817875,0.04459,0.18734,0.184347,0.0001,1e-05
136,455.976,0.0480783,0.19152,0.00120344,0.000576742,0.197439,0.123128,0.0866916,0.123128,0.832375,0.0412582,0.187884,0.187602,0.0001,1e-05
137,459.321,0.0440297,0.186827,0.00117846,0.000564653,0.172762,0.122541,0.0880363,0.122541,0.878375,0.0365523,0.187888,0.154405,0.0001,1e-05
138,462.62,0.0350621,0.182689,0.00120942,0.000581151,0.141251,0.12881,0.0902924,0.12881,0.845125,0.0449928,0.179021,0.17715,0.0001,1e-05
139,466.112,0.0414448,0.183791,0.00116963,0.00055864,0.151436,0.1291,0.0907102,0.1291,0.865625,0.0409029,0.181843,0.166855,0.0001,1e-05
140,469.576,0.0361603,0.180797,0.00118228,0.000568466,0.140355,0.136611,0.0970123,0.136611,0.888375,0.0388537,0.176149,0.159921,0.0001,1e-05
141,472.906,0.0485038,0.176433,0.00124589,0.000595002,0.186693,0.162212,0.0976169,0.162212,0.865375,0.0424637,0.176931,0.173985,0.0001,1e-05
142,476.355,0.0438371,0.179215,0.00132222,0.000630499,0.176983,0.149282,0.102565,0.149282,0.862,0.0399451,0.172516,0.170879,0.0001,1e-05
143,479.708,0.0370142,0.180592,0.00123449,0.000590217,0.151598,0.127686,0.0949848,0.127686,0.848875,0.0398251,0.184119,0.176499,0.0001,1e-05
144,483.162,0.0382942,0.18435,0.00121163,0.000579655,0.165559,0.123684,0.0960814,0.123684,0.854,0.0410664,0.184558,0.169408,0.0001,1e-05
145,486.396,0.0406816,0.178693,0.00132808,0.000635681,0.174303,0.134202,0.100662,0.134202,0.87725,0.041413,0.18448,0.157597,0.0001,1e-05
146,489.727,0.0360759,0.183536,0.00118902,0.000571157,0.133213,0.143484,0.106539,0.143484,0.863,0.0361997,0.187101,0.149921,0.0001,1e-05
147,493.206,0.0426603,0.189034,0.00122042,0.000584119,0.152594,0.149351,0.108761,0.149351,0.861625,0.0361042,0.183789,0.156805,0.0001,1e-05
148,496.616,0.0386043,0.187111,0.00111012,0.00053364,0.135017,0.146152,0.0986814,0.146152,0.857375,0.0427826,0.189507,0.166368,0.0001,1e-05
149,500.096,0.0372652,0.184813,0.0011183,0.000538483,0.143806,0.155624,0.109966,0.155624,0.882375,0.040113,0.188933,0.151096,0.0001,1e-05
150,503.515,0.0393346,0.180922,0.00114274,0.000550823,0.147669,0.16496,0.125836,0.16496,0.852,0.0384057,0.181881,0.169911,0.0001,1e-05
151,506.747,0.0472521,0.188077,0.00120095,0.000577371,0.169195,0.183576,0.11727,0.183576,0.76,0.0557144,0.188322,0.245366,0.0001,1e-05
152,510.201,0.0520482,0.190014,0.00115862,0.000557345,0.191795,0.228946,0.152155,0.228946,0.87325,0.0464969,0.183405,0.169717,0.0001,1e-05
153,513.485,0.0522044,0.179313,0.00115817,0.00055963,0.173042,0.204119,0.142224,0.204119,0.83475,0.0466636,0.172009,0.209017,0.0001,1e-05
154,516.882,0.0468918,0.176261,0.00114262,0.00055053,0.191609,0.201713,0.144022,0.201713,0.8625,0.0441398,0.174388,0.178332,0.0001,1e-05
155,520.246,0.035934,0.180901,0.00112126,0.000543254,0.141505,0.22158,0.164006,0.22158,0.866125,0.0441594,0.189909,0.165339,0.0001,1e-05
156,523.58,0.0411245,0.182118,0.0010947,0.000529019,0.152977,0.236869,0.15638,0.236869,0.751625,0.0456965,0.181325,0.200567,0.0001,1e-05
157,527.138,0.043714,0.182147,0.00105182,0.000510195,0.192468,0.255262,0.179263,0.255262,0.823625,0.0440224,0.175117,0.190986,0.0001,1e-05
158,530.571,0.044174,0.172437,0.00107363,0.000518947,0.180811,0.281288,0.204904,0.281288,0.871,0.0432267,0.16137,0.172726,0.0001,1e-05
159,533.914,0.0412505,0.165952,0.00111222,0.000538683,0.155966,0.295663,0.180642,0.295663,0.84675,0.0541693,0.166333,0.193988,0.0001,1e-05
160,537.414,0.0466661,0.161898,0.00104983,0.000509465,0.180101,0.294266,0.195743,0.294266,0.85075,0.0554434,0.159608,0.206696,0.0001,1e-05
161,540.792,0.0460076,0.164817,0.00107323,0.000522037,0.164282,0.274914,0.193055,0.274914,0.869875,0.05046,0.157075,0.188758,0.0001,1e-05
162,544.15,0.0409939,0.162543,0.00111885,0.000543024,0.157871,0.27323,0.198949,0.27323,0.88275,0.0443698,0.166397,0.173217,0.0001,1e-05
163,547.504,0.0794878,0.169621,0.00104233,0.00050626,0.226232,0.295603,0.188804,0.295603,0.8455,0.0449329,0.179602,0.191633,0.0001,1e-05
164,550.983,0.0443295,0.171056,0.00104706,0.000509444,0.179537,0.251516,0.181044,0.251516,0.8705,0.0519219,0.165488,0.189984,0.0001,1e-05
165,554.465,0.0496065,0.168526,0.00108033,0.000524948,0.185795,0.245425,0.190821,0.245425,0.868875,0.0424218,0.164753,0.176289,0.0001,1e-05
166,557.843,0.0508602,0.171697,0.00103581,0.000503947,0.20184,0.27484,0.181765,0.27484,0.877875,0.0438124,0.170079,0.165624,0.0001,1e-05
167,561.273,0.044506,0.172537,0.00109887,0.000534535,0.164238,0.26692,0.178933,0.26692,0.82925,0.0601116,0.173133,0.218324,0.0001,1e-05
168,564.495,0.0515428,0.172588,0.00112048,0.000546471,0.19703,0.253659,0.164451,0.253659,0.85975,0.0497175,0.166891,0.202701,0.0001,1e-05
