epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.81107,0.848567,1.45279,0.989148,0.00947666,0.0037462,0.00947666,0.258,0.170105,0.584847,0.550373,0.0001,1e-05
2,11.0514,0.14405,0.448927,0.4402,0.0663002,0.0262583,0.0663002,0.38,0.0849535,0.350088,0.309357,0.0001,1e-05
3,16.5382,0.125654,0.330766,0.390695,0.0186829,0.00643275,0.0186829,0.274,0.136442,0.31389,0.518289,0.0001,1e-05
4,22.1201,0.0938588,0.299345,0.315972,0.0592457,0.0329766,0.0592457,0.382,0.0802912,0.288884,0.30146,0.0001,1e-05
5,27.8032,0.0791343,0.281452,0.28837,0.061235,0.0243271,0.061235,0.34,0.110052,0.272194,0.452895,0.0001,1e-05
6,33.4931,0.102419,0.269171,0.417675,0.145639,0.0777614,0.145639,0.412,0.0751882,0.24984,0.313808,0.0001,1e-05
7,39.1304,0.0600019,0.25602,0.237093,0.0930829,0.0503703,0.0930829,0.44,0.0525296,0.247802,0.241548,0.0001,1e-05
8,44.7324,0.0624854,0.243548,0.240696,0.0829207,0.0421486,0.0829207,0.41,0.0673738,0.243578,0.238,0.0001,1e-05
9,50.2642,0.06606,0.238019,0.25321,0.0885012,0.0498513,0.0885012,0.444,0.0553352,0.238201,0.238285,0.0001,1e-05
10,55.8857,0.0637722,0.229377,0.255347,0.0993087,0.0560576,0.0993087,0.442,0.0488078,0.231778,0.203774,0.0001,1e-05
11,61.5571,0.0695009,0.241434,0.266709,0.0973517,0.0333723,0.0973517,0.396,0.0653711,0.242142,0.265459,0.0001,1e-05
12,67.0153,0.0582951,0.242215,0.223122,0.140774,0.0647125,0.140774,0.70525,0.0332963,0.237501,0.14062,0.0001,1e-05
13,72.5871,0.0566961,0.237593,0.20122,0.147913,0.0931158,0.147913,0.849125,0.040047,0.230083,0.163982,0.0001,1e-05
14,78.0819,0.053089,0.233282,0.206042,0.0493301,0.0259638,0.0493301,0.75925,0.0502176,0.235704,0.201436,0.0001,1e-05
15,83.6809,0.0638392,0.232129,0.237951,0.0761021,0.0249966,0.0761021,0.688125,0.0685101,0.229568,0.291645,0.0001,1e-05
16,89.1372,0.0745332,0.233717,0.248736,0.105904,0.0672286,0.105904,0.814375,0.0538977,0.226253,0.213745,0.0001,1e-05
17,94.7618,0.0598095,0.225338,0.218831,0.100167,0.0480971,0.100167,0.830375,0.0445169,0.226467,0.186727,0.0001,1e-05
18,100.435,0.0531937,0.226565,0.206325,0.0598352,0.0355483,0.0598352,0.783,0.0434981,0.224658,0.172968,0.0001,1e-05
19,106.156,0.0519255,0.227948,0.20141,0.0712487,0.0521854,0.0712487,0.841125,0.0382431,0.219271,0.150198,0.0001,1e-05
20,111.652,0.0637881,0.221983,0.258742,0.0819517,0.054931,0.0819517,0.812375,0.0451213,0.221772,0.194482,0.0001,1e-05
21,117.291,0.0879933,0.222719,0.24784,0.165295,0.101448,0.165295,0.766375,0.0478613,0.218537,0.210858,0.0001,1e-05
22,123.051,0.0480565,0.223739,0.180168,0.109087,0.0578656,0.109087,0.830375,0.0371529,0.222955,0.164423,0.0001,1e-05
23,128.892,0.0456785,0.221467,0.183875,0.0640431,0.0384901,0.0640431,0.784,0.0445606,0.220906,0.203995,0.0001,1e-05
24,134.64,0.072512,0.222925,0.224204,0.172713,0.0869788,0.172713,0.8275,0.0431146,0.214538,0.200295,0.0001,1e-05
25,140.154,0.051501,0.216878,0.202671,0.132991,0.0803124,0.132991,0.811875,0.0457027,0.21556,0.194216,0.0001,1e-05
26,145.686,0.0450338,0.217253,0.173111,0.104703,0.0668381,0.104703,0.824875,0.0555465,0.210782,0.207895,0.0001,1e-05
27,151.28,0.0621119,0.215732,0.206164,0.0811833,0.0484238,0.0811833,0.841875,0.0394504,0.21545,0.16922,0.0001,1e-05
28,156.89,0.0480652,0.209473,0.191752,0.0835474,0.0518312,0.0835474,0.824375,0.0408496,0.209479,0.164028,0.0001,1e-05
29,162.47,0.0514655,0.208008,0.199983,0.0773144,0.0492047,0.0773144,0.76825,0.0525535,0.210452,0.192758,0.0001,1e-05
30,168.125,0.0464298,0.211832,0.170106,0.0876363,0.0539522,0.0876363,0.80325,0.0467751,0.207972,0.187121,0.0001,1e-05
31,173.782,0.0529386,0.208275,0.192987,0.115385,0.0632095,0.115385,0.826625,0.0407995,0.208018,0.179102,0.0001,1e-05
32,179.526,0.0570784,0.208768,0.22742,0.146506,0.091519,0.146506,0.797375,0.0479394,0.207107,0.212634,0.0001,1e-05
33,185.268,0.0531876,0.208472,0.199848,0.114558,0.0708516,0.114558,0.86675,0.0333596,0.208122,0.14972,0.0001,1e-05
34,190.924,0.0472447,0.205942,0.182291,0.111148,0.0640049,0.111148,0.867375,0.0314889,0.205456,0.145217,0.0001,1e-05
35,196.537,0.042614,0.209803,0.16378,0.0986441,0.0604394,0.0986441,0.8145,0.0345765,0.206808,0.159336,0.0001,1e-05
36,202.039,0.0476546,0.211151,0.184059,0.101582,0.0411156,0.101582,0.806125,0.0406311,0.209904,0.189748,0.0001,1e-05
37,207.757,0.05635,0.213221,0.202733,0.11747,0.0602524,0.11747,0.85675,0.0389821,0.208365,0.157807,0.0001,1e-05
38,213.327,0.0458288,0.208288,0.18065,0.104538,0.0701607,0.104538,0.863625,0.0305772,0.209384,0.142323,0.0001,1e-05
39,218.857,0.0412849,0.210599,0.155739,0.0809941,0.0530928,0.0809941,0.8555,0.0320854,0.203955,0.144469,0.0001,1e-05
40,224.668,0.0526165,0.205574,0.188759,0.120292,0.071336,0.120292,0.8665,0.0318023,0.20712,0.145859,0.0001,1e-05
41,230.486,0.0429502,0.206029,0.165566,0.118002,0.0680652,0.118002,0.83125,0.0354857,0.204076,0.162685,0.0001,1e-05
42,236.09,0.0461447,0.207955,0.174579,0.122864,0.0630917,0.122864,0.8315,0.03325,0.208588,0.143499,0.0001,1e-05
43,241.648,0.051024,0.207658,0.181716,0.114013,0.0638866,0.114013,0.78325,0.046009,0.210499,0.196563,0.0001,1e-05
44,247.418,0.0388378,0.208234,0.153183,0.140326,0.0832811,0.140326,0.8605,0.0316805,0.208756,0.135778,0.0001,1e-05
45,252.962,0.0403009,0.206909,0.162539,0.124269,0.0659112,0.124269,0.8395,0.0384992,0.207026,0.181526,0.0001,1e-05
46,258.801,0.0397293,0.204031,0.171472,0.0985397,0.0759275,0.0985397,0.76625,0.0429842,0.202556,0.216671,0.0001,1e-05
47,264.286,0.0429364,0.203109,0.167286,0.138536,0.0890728,0.138536,0.879625,0.0331246,0.20179,0.132657,0.0001,1e-05
48,269.883,0.0404022,0.198501,0.166096,0.120339,0.0792095,0.120339,0.877875,0.0428252,0.198559,0.157467,0.0001,1e-05
49,275.396,0.0524689,0.196851,0.194775,0.123309,0.0646002,0.123309,0.855375,0.0420416,0.200514,0.170539,0.0001,1e-05
50,281.117,0.0488258,0.197524,0.189559,0.130066,0.0863711,0.130066,0.79825,0.0465407,0.204747,0.177277,0.0001,1e-05
51,286.627,0.0412603,0.198387,0.147012,0.158853,0.108905,0.158853,0.84375,0.0374586,0.200653,0.147369,0.0001,1e-05
52,292.301,0.04809,0.199487,0.175218,0.140317,0.0898323,0.140317,0.822125,0.0380087,0.196613,0.165096,0.0001,1e-05
