epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.6068,2.02513,1.77724,1.59057,0.00907553,0.00341932,0.00907553,0.18,0.360358,1.38798,0.95619,0.0001,1e-05
2,6.71894,0.247082,1.1798,0.823291,0.0284049,0.00463665,0.0284049,0.238,0.165496,1.12309,0.635626,0.0001,1e-05
3,9.80486,0.169448,0.865408,0.561944,0.0166929,0.00813992,0.0166929,0.256,0.250038,0.501069,0.680546,0.0001,1e-05
4,13.0471,0.253641,0.441657,0.711366,0.0167026,0.00893503,0.0167026,0.35,0.164138,0.381641,0.554302,0.0001,1e-05
5,16.4253,0.16683,0.389036,0.536749,0.00800636,0.00292385,0.00800636,0.272,0.123667,0.362384,0.433305,0.0001,1e-05
6,19.5672,0.130915,0.353206,0.423642,0.0067709,0.00327157,0.0067709,0.296,0.127547,0.33288,0.418328,0.0001,1e-05
7,22.8637,0.142588,0.322718,0.487469,0.00716557,0.00403445,0.00716557,0.334,0.12713,0.310923,0.425371,0.0001,1e-05
8,25.9814,0.140004,0.298273,0.455284,0.0069013,0.00349916,0.0069013,0.312,0.139556,0.302791,0.481979,0.0001,1e-05
9,29.1474,0.12929,0.297168,0.425675,0.00862106,0.00486274,0.00862106,0.334,0.106871,0.298571,0.437408,0.0001,1e-05
10,32.3401,0.164101,0.287184,0.457922,0.0111221,0.00646344,0.0111221,0.306,0.154527,0.283458,0.54597,0.0001,1e-05
11,35.6246,0.157488,0.273462,0.486778,0.00969358,0.00563712,0.00969358,0.332,0.127269,0.27062,0.423384,0.0001,1e-05
12,38.6782,0.106137,0.263901,0.364783,0.0137092,0.00887072,0.0137092,0.406,0.0727228,0.26906,0.260814,0.0001,1e-05
13,42.057,0.0793216,0.260435,0.298455,0.0161661,0.0105961,0.0161661,0.412,0.0644916,0.272575,0.259752,0.0001,1e-05
14,45.1214,0.0726248,0.258769,0.271305,0.0423323,0.0250705,0.0423323,0.402,0.0679692,0.262136,0.270169,0.0001,1e-05
15,48.3809,0.0938016,0.25047,0.39358,0.0936065,0.0369844,0.0936065,0.372,0.0805913,0.260013,0.32085,0.0001,1e-05
16,51.4674,0.0701101,0.247746,0.312149,0.0821333,0.0356398,0.0821333,0.362,0.0773971,0.267491,0.30936,0.0001,1e-05
