epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.07186,2.04419,1.77634,1.58822,0.0084299,0.00331923,0.0084299,0.172,0.353127,1.41774,1.03211,0.0001,1e-05
2,7.89533,0.283051,1.13597,0.945506,0.00951925,0.00251247,0.00951925,0.202,0.18898,0.95887,0.75562,0.0001,1e-05
3,11.619,0.190273,0.780697,0.629186,0.0363557,0.0186641,0.0363557,0.276,0.137172,0.532491,0.515497,0.0001,1e-05
4,15.5861,0.200468,0.470477,0.598642,0.0206075,0.0095093,0.0206075,0.302,0.157092,0.408084,0.559739,0.0001,1e-05
5,19.4838,0.149907,0.410347,0.492485,0.0195098,0.00693081,0.0195098,0.25,0.126118,0.366038,0.44341,0.0001,1e-05
6,23.3807,0.117351,0.35985,0.41257,0.0250641,0.00977037,0.0250641,0.254,0.137452,0.329428,0.468285,0.0001,1e-05
7,27.3353,0.121075,0.324503,0.442859,0.0355465,0.0135996,0.0355465,0.292,0.141449,0.311074,0.514751,0.0001,1e-05
8,31.183,0.124605,0.300143,0.395116,0.0729934,0.0288814,0.0729934,0.33,0.122765,0.298884,0.397756,0.0001,1e-05
9,35.1578,0.0864267,0.298907,0.317251,0.0290724,0.0149363,0.0290724,0.352,0.120152,0.287844,0.406159,0.0001,1e-05
10,39.0637,0.167629,0.28958,0.43262,0.0382303,0.0212199,0.0382303,0.374,0.109887,0.278656,0.365113,0.0001,1e-05
11,43.2023,0.0936114,0.278156,0.33397,0.0415722,0.020562,0.0415722,0.36,0.120282,0.273554,0.442628,0.0001,1e-05
12,46.9434,0.10904,0.27565,0.389332,0.0240152,0.0119438,0.0240152,0.358,0.0906428,0.268144,0.403043,0.0001,1e-05
13,50.9073,0.0754204,0.264182,0.295823,0.0458961,0.0234685,0.0458961,0.396,0.0563421,0.266122,0.248064,0.0001,1e-05
14,54.6872,0.0679905,0.268916,0.256748,0.0273031,0.0157819,0.0273031,0.368,0.0563138,0.274756,0.240912,0.0001,1e-05
15,58.4809,0.066156,0.269706,0.272894,0.0653762,0.0447705,0.0653762,0.376,0.0647458,0.262729,0.256169,0.0001,1e-05
16,62.4644,0.0582889,0.260158,0.239649,0.0464587,0.0230301,0.0464587,0.374,0.0648001,0.268653,0.283129,0.0001,1e-05
17,66.4303,0.0529642,0.26569,0.225451,0.0418068,0.0258781,0.0418068,0.4155,0.0530563,0.259795,0.204388,0.0001,1e-05
18,70.4271,0.0583409,0.255861,0.209135,0.0401541,0.0247447,0.0401541,0.42775,0.0548434,0.254016,0.220283,0.0001,1e-05
19,74.3235,0.105394,0.252876,0.255471,0.0585527,0.0264431,0.0585527,0.39625,0.0636641,0.252803,0.251375,0.0001,1e-05
20,78.1612,0.0611379,0.254112,0.233164,0.0569566,0.0272359,0.0569566,0.412375,0.0658621,0.250495,0.240026,0.0001,1e-05
21,82.0695,0.0745727,0.24205,0.27083,0.0719012,0.0378548,0.0719012,0.422625,0.0680316,0.245373,0.239516,0.0001,1e-05
