epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.28462,2.01621,1.77942,1.58946,0.00853272,0.00335141,0.00853272,0.198,0.311629,1.45537,0.887755,0.0001,1e-05
2,8.19921,0.248998,1.11261,0.846823,0.0123578,0.00429816,0.0123578,0.224,0.165968,0.875763,0.669267,0.0001,1e-05
3,11.9734,0.166828,0.736172,0.564536,0.0397596,0.0201015,0.0397596,0.286,0.142296,0.501688,0.482282,0.0001,1e-05
4,16.1027,0.229092,0.446661,0.620052,0.029262,0.0147525,0.029262,0.31,0.170864,0.386241,0.579705,0.0001,1e-05
5,20.1389,0.172751,0.373664,0.528462,0.0192315,0.0123373,0.0192315,0.328,0.0978464,0.354386,0.353766,0.0001,1e-05
6,24.2336,0.129106,0.341348,0.44643,0.0170854,0.008948,0.0170854,0.344,0.0934942,0.333624,0.346942,0.0001,1e-05
7,28.2117,0.124509,0.320509,0.436776,0.00922301,0.00534997,0.00922301,0.376,0.078607,0.336282,0.306815,0.0001,1e-05
8,32.1056,0.0985456,0.314419,0.35438,0.0136665,0.00737082,0.0136665,0.376,0.0861649,0.324669,0.324455,0.0001,1e-05
9,36.1737,0.0847532,0.310956,0.322455,0.0455325,0.0211913,0.0455325,0.35,0.0880137,0.302944,0.350715,0.0001,1e-05
10,40.0547,0.122656,0.288942,0.375542,0.0345423,0.0258763,0.0345423,0.384,0.0690588,0.284549,0.259802,0.0001,1e-05
11,44.2362,0.0796029,0.278241,0.304383,0.0353886,0.0179834,0.0353886,0.376,0.0801768,0.272891,0.292896,0.0001,1e-05
12,48.0605,0.0891336,0.273476,0.318544,0.0212929,0.0117746,0.0212929,0.374,0.0780447,0.27135,0.263602,0.0001,1e-05
13,51.9616,0.0707202,0.263895,0.24485,0.048024,0.0229757,0.048024,0.37,0.0872545,0.269672,0.271665,0.0001,1e-05
14,55.9198,0.0672484,0.267667,0.236416,0.0429781,0.022154,0.0429781,0.37,0.0774378,0.271772,0.272882,0.0001,1e-05
15,59.8723,0.0658431,0.266221,0.278813,0.0519071,0.0277224,0.0519071,0.392,0.0697949,0.264135,0.246896,0.0001,1e-05
16,63.8351,0.0634406,0.258132,0.242224,0.0408354,0.0197921,0.0408354,0.396,0.0633301,0.262575,0.251031,0.0001,1e-05
17,67.8104,0.0692095,0.261401,0.271483,0.0363478,0.0140905,0.0363478,0.37,0.0672558,0.266584,0.269913,0.0001,1e-05
18,71.943,0.079116,0.259704,0.273926,0.0380654,0.0184842,0.0380654,0.375375,0.0644437,0.260765,0.236513,0.0001,1e-05
19,76.0491,0.11596,0.254861,0.274732,0.0399938,0.0225604,0.0399938,0.38525,0.0640486,0.256493,0.256422,0.0001,1e-05
20,80.1313,0.073184,0.25763,0.261846,0.0421642,0.0111719,0.0421642,0.420875,0.0822712,0.256012,0.32494,0.0001,1e-05
21,84.1184,0.0670431,0.250681,0.252932,0.0406603,0.0177125,0.0406603,0.458125,0.0562035,0.251437,0.215531,0.0001,1e-05
22,88.1551,0.0593825,0.244901,0.221435,0.0401395,0.02212,0.0401395,0.442625,0.06033,0.246456,0.233448,0.0001,1e-05
23,92.2738,0.0660961,0.252055,0.243495,0.0409982,0.0204386,0.0409982,0.46275,0.0590249,0.247142,0.221267,0.0001,1e-05
24,96.3376,0.0495086,0.24019,0.189506,0.0304255,0.015349,0.0304255,0.488375,0.0532061,0.244785,0.213175,0.0001,1e-05
25,100.427,0.0548335,0.246042,0.216071,0.0332554,0.015386,0.0332554,0.52325,0.0553512,0.242088,0.255536,0.0001,1e-05
26,104.335,0.0562477,0.243098,0.201024,0.049997,0.0223483,0.049997,0.554625,0.0706807,0.239973,0.270022,0.0001,1e-05
