epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.75182,2.34659,3.17291,0.000833286,0.00393847,1.63999,0,0,0,0,0.414166,2.64026,1.26734,0.0001,1e-05
2,6.95306,0.467896,2.31812,0.000802753,0.00367236,1.26679,0,0,0,0,0.304869,1.99251,1.00089,0.0001,1e-05
3,10.1876,0.25369,1.82786,0.000762897,0.00340428,0.834013,0.000213277,3.41649e-05,0.000213277,0.028125,0.184991,1.55516,0.66589,0.0001,1e-05
4,13.3982,0.185059,1.36449,0.000753863,0.00325391,0.58136,0.00101249,0.000368928,0.00101249,0.14375,0.132308,0.9263,0.423316,0.0001,1e-05
5,16.73,0.225072,0.779951,0.000729914,0.00303412,0.64353,0.00109701,0.00035685,0.00109701,0.13125,0.198866,0.507556,0.577138,0.0001,1e-05
6,20.0636,0.160403,0.480905,0.000710416,0.00286413,0.521031,0.00297028,0.00137057,0.00297028,0.26875,0.118287,0.382595,0.408956,0.0001,1e-05
7,23.4575,0.160283,0.361967,0.00068539,0.00265388,0.479101,0.00231404,0.000749375,0.00231404,0.140625,0.157512,0.348663,0.531412,0.0001,1e-05
8,26.6923,0.184842,0.338455,0.000665608,0.0024922,0.496325,0.00311932,0.00142038,0.00311932,0.1875,0.113764,0.343201,0.375324,0.0001,1e-05
9,29.8519,0.119657,0.330945,0.000652338,0.00240494,0.398306,0.00292375,0.0011451,0.00292375,0.159375,0.106312,0.338529,0.379169,0.0001,1e-05
10,33.1557,0.107718,0.323652,0.000635819,0.002271,0.385856,0.00374404,0.0015161,0.00374404,0.200375,0.0908776,0.333002,0.321557,0.0001,1e-05
11,36.3446,0.0924495,0.320252,0.00060673,0.00211213,0.348736,0.00329455,0.00143841,0.00329455,0.234125,0.0902854,0.325459,0.371461,0.0001,1e-05
12,39.5962,0.0877781,0.310853,0.000593306,0.00203481,0.366837,0.00476274,0.00188937,0.00476274,0.3265,0.0699873,0.319647,0.301003,0.0001,1e-05
13,43.0419,0.0907149,0.302298,0.000569721,0.00192158,0.308386,0.00513933,0.00234614,0.00513933,0.39925,0.0834778,0.313462,0.287685,0.0001,1e-05
14,46.3456,0.0884743,0.300988,0.00055592,0.00186217,0.314646,0.00435292,0.00209092,0.00435292,0.376,0.0962908,0.309002,0.32857,0.0001,1e-05
15,49.6397,0.095426,0.296551,0.000559566,0.00190105,0.342512,0.00483401,0.00196132,0.00483401,0.306375,0.111079,0.302621,0.463297,0.0001,1e-05
16,52.8816,0.0833422,0.294262,0.000532811,0.00178958,0.320005,0.00495,0.00306409,0.00495,0.42,0.056805,0.295754,0.242811,0.0001,1e-05
17,56.2412,0.0680123,0.287796,0.000517529,0.00174284,0.263657,0.00534222,0.00344538,0.00534222,0.42225,0.056871,0.289045,0.244992,0.0001,1e-05
18,59.6937,0.0660968,0.279314,0.000502006,0.00168829,0.237396,0.00531143,0.00366524,0.00531143,0.46325,0.0748934,0.282549,0.270614,0.0001,1e-05
19,63.0074,0.058103,0.27478,0.000497571,0.00168079,0.22027,0.00453871,0.00259004,0.00453871,0.394,0.0652062,0.276826,0.277783,0.0001,1e-05
20,66.3355,0.0621163,0.275374,0.00048546,0.00163528,0.262672,0.00489507,0.00318946,0.00489507,0.425625,0.0627497,0.273063,0.242277,0.0001,1e-05
21,69.6069,0.0872477,0.272599,0.000470494,0.00158073,0.313494,0.00469345,0.00283092,0.00469345,0.389375,0.081637,0.26993,0.317353,0.0001,1e-05
22,72.923,0.0747186,0.262231,0.000446117,0.00148648,0.270744,0.00465196,0.00335121,0.00465196,0.4385,0.067802,0.267118,0.243188,0.0001,1e-05
23,76.2583,0.0627742,0.267176,0.000451969,0.00151501,0.230213,0.00528559,0.00307013,0.00528559,0.39625,0.0707386,0.262222,0.281127,0.0001,1e-05
24,79.4784,0.066404,0.256818,0.000441064,0.00147297,0.234475,0.00681811,0.00429025,0.00681811,0.43325,0.0559117,0.258404,0.236305,0.0001,1e-05
25,82.8886,0.0683226,0.258836,0.000440623,0.00147062,0.243374,0.0109212,0.00579023,0.0109212,0.4225,0.0696829,0.258216,0.309839,0.0001,1e-05
26,86.2786,0.0723504,0.260515,0.000395794,0.00130169,0.267013,0.0143955,0.00734649,0.0143955,0.431625,0.0792168,0.259821,0.308977,0.0001,1e-05
27,89.5908,0.0716247,0.25584,0.000420442,0.00139867,0.2508,0.0151592,0.00947958,0.0151592,0.494875,0.0561466,0.251473,0.229652,0.0001,1e-05
28,92.9219,0.0527561,0.254026,0.000411668,0.00136878,0.203087,0.0167512,0.0105809,0.0167512,0.525125,0.0511627,0.249765,0.217694,0.0001,1e-05
29,96.1257,0.0607144,0.250584,0.000407662,0.00135253,0.230043,0.0237809,0.0128634,0.0237809,0.513875,0.0688756,0.246299,0.262703,0.0001,1e-05
30,99.3681,0.0715517,0.230678,0.000431258,0.00143236,0.252588,0.0311592,0.0190449,0.0311592,0.584875,0.0459266,0.241964,0.181799,0.0001,1e-05
31,102.682,0.0576388,0.232554,0.000428615,0.00142072,0.222766,0.0482555,0.0274913,0.0482555,0.58625,0.0466324,0.238541,0.176359,0.0001,1e-05
32,105.984,0.057003,0.23306,0.000430927,0.00141628,0.23623,0.0459029,0.027488,0.0459029,0.564375,0.0583953,0.238298,0.253099,0.0001,1e-05
33,109.393,0.0639183,0.240513,0.000393998,0.00128766,0.248025,0.0431388,0.0260583,0.0431388,0.562375,0.0511568,0.241426,0.21284,0.0001,1e-05
34,112.748,0.054948,0.246951,0.000396611,0.0012948,0.216652,0.0439953,0.0297289,0.0439953,0.56875,0.0605184,0.244027,0.23712,0.0001,1e-05
35,116.066,0.05282,0.251514,0.00037606,0.00121683,0.202086,0.0468967,0.0349775,0.0468967,0.6365,0.0454682,0.24163,0.198594,0.0001,1e-05
36,119.479,0.0496922,0.243831,0.000388538,0.0012673,0.176868,0.0506214,0.0326517,0.0506214,0.675875,0.0513837,0.243657,0.210624,0.0001,1e-05
37,122.689,0.0869098,0.242872,0.000403529,0.00131211,0.250275,0.0519449,0.0389538,0.0519449,0.75325,0.0398727,0.246104,0.176108,0.0001,1e-05
