epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
183,621.917,0.0426777,0.199955,0.00120198,0.193026,0.109667,0.0776811,0.109667,0.775,0.0443186,0.199481,0.213187,0.0001,1e-05
184,625.726,0.0469979,0.206053,0.00113799,0.207435,0.138727,0.10046,0.138727,0.816375,0.0530155,0.198345,0.203349,0.0001,1e-05
185,629.439,0.0368443,0.199774,0.00117219,0.162512,0.118388,0.0861807,0.118388,0.87925,0.0348718,0.203716,0.138971,0.0001,1e-05
186,633.368,0.0339581,0.202171,0.00116023,0.132762,0.117989,0.0849504,0.117989,0.805125,0.0408971,0.203491,0.16468,0.0001,1e-05
187,637.265,0.0396613,0.200865,0.00107059,0.173815,0.133347,0.0849727,0.133347,0.8275,0.0522038,0.196007,0.20103,0.0001,1e-05
188,640.979,0.0456275,0.200747,0.00107479,0.174369,0.130381,0.0788675,0.130381,0.724875,0.053355,0.204399,0.241236,0.0001,1e-05
189,644.84,0.0372566,0.200428,0.00113586,0.16504,0.135191,0.0953108,0.135191,0.850625,0.0327377,0.200691,0.155474,0.0001,1e-05
190,648.558,0.0331127,0.202794,0.00104531,0.12399,0.0955757,0.0591847,0.0955757,0.77775,0.0495274,0.20162,0.211236,0.0001,1e-05
191,652.351,0.0335145,0.204383,0.0010239,0.127413,0.0900486,0.057732,0.0900486,0.763875,0.0400513,0.205537,0.180371,0.0001,1e-05
192,656.213,0.0476364,0.201047,0.00107886,0.195976,0.118239,0.0679617,0.118239,0.813875,0.0436859,0.202325,0.185063,0.0001,1e-05
193,659.953,0.0362087,0.201315,0.001035,0.144265,0.119318,0.0737752,0.119318,0.796125,0.0573889,0.202468,0.21666,0.0001,1e-05
194,663.929,0.0384222,0.200726,0.00100089,0.146327,0.118642,0.0763995,0.118642,0.85875,0.0395766,0.201224,0.150847,0.0001,1e-05
195,667.707,0.0613465,0.198053,0.00108531,0.164713,0.120362,0.071941,0.120362,0.83175,0.044631,0.200805,0.175671,0.0001,1e-05
196,671.383,0.0296285,0.198581,0.00109268,0.132964,0.0958287,0.0684018,0.0958287,0.877625,0.033991,0.199489,0.140337,0.0001,1e-05
197,675.298,0.0297767,0.202955,0.00100243,0.127106,0.0894894,0.0639032,0.0894894,0.827,0.0430232,0.204722,0.171236,0.0001,1e-05
198,678.911,0.0391268,0.200262,0.00103494,0.169775,0.103106,0.0724891,0.103106,0.85425,0.0354296,0.201635,0.141365,0.0001,1e-05
199,682.93,0.0355586,0.197634,0.000957422,0.134811,0.135135,0.0829922,0.135135,0.841125,0.0413286,0.199171,0.15214,0.0001,1e-05
200,686.683,0.0390062,0.19916,0.00107533,0.143449,0.142865,0.0894475,0.142865,0.862125,0.0467266,0.198194,0.171502,1e-05,1e-06
201,690.385,0.0459558,0.204242,0.00103372,0.159086,0.143209,0.0905038,0.143209,0.857,0.0446146,0.198467,0.168913,1e-05,1e-06
202,694.231,0.0336557,0.200445,0.00104097,0.124356,0.143266,0.0916714,0.143266,0.88375,0.0432175,0.199743,0.152338,1e-05,1e-06
203,698.214,0.0339014,0.200332,0.000945372,0.141917,0.144121,0.0919416,0.144121,0.88975,0.0392018,0.200859,0.14425,1e-05,1e-06
204,702.041,0.0327132,0.198108,0.000965499,0.141927,0.145201,0.0886221,0.145201,0.8855,0.0354673,0.200032,0.133818,1e-05,1e-06
205,706.027,0.0280013,0.198643,0.000982534,0.112026,0.143423,0.0882086,0.143423,0.89375,0.0337642,0.200289,0.128386,1e-05,1e-06
206,709.799,0.0323245,0.202859,0.000995572,0.138021,0.143273,0.0914114,0.143273,0.8935,0.0337112,0.19956,0.126015,1e-05,1e-06
207,713.641,0.0262455,0.196836,0.00102649,0.108099,0.144548,0.0892736,0.144548,0.90375,0.0302237,0.199371,0.121126,1e-05,1e-06
208,717.351,0.0481541,0.199626,0.00106127,0.156945,0.141563,0.0888963,0.141563,0.886125,0.0316009,0.198607,0.125582,1e-05,1e-06
209,721.396,0.0328523,0.19744,0.000931256,0.129334,0.136201,0.0858116,0.136201,0.898375,0.0324429,0.197974,0.129584,1e-05,1e-06
210,725.34,0.0287235,0.200558,0.000973673,0.121499,0.136064,0.0850492,0.136064,0.90175,0.0326438,0.199331,0.13108,1e-05,1e-06
211,729.176,0.0294091,0.199272,0.00107595,0.113015,0.135965,0.0849019,0.135965,0.898625,0.0346915,0.198171,0.128675,1e-05,1e-06
212,732.961,0.0243431,0.203607,0.000961444,0.0977806,0.143951,0.0910793,0.143951,0.894375,0.0348745,0.199373,0.129294,1e-05,1e-06
213,736.845,0.0279612,0.192472,0.00100689,0.12216,0.144606,0.0912527,0.144606,0.8995,0.0349987,0.200336,0.125748,1e-05,1e-06
214,740.544,0.0302106,0.195913,0.00104416,0.118196,0.115918,0.0850749,0.115918,0.8975,0.0347352,0.200414,0.127053,1e-05,1e-06
215,744.58,0.0272907,0.198754,0.000996174,0.10508,0.11513,0.0837115,0.11513,0.890125,0.0349644,0.199546,0.130849,1e-05,1e-06
216,748.406,0.0293443,0.197475,0.00103759,0.122644,0.121034,0.0832866,0.121034,0.887,0.0342509,0.200841,0.133985,1e-05,1e-06
217,752.273,0.0291375,0.19705,0.00102235,0.114367,0.122415,0.0845848,0.122415,0.89325,0.0316386,0.201316,0.129693,1e-05,1e-06
218,756.268,0.0293689,0.201786,0.000981261,0.12094,0.140699,0.0865116,0.140699,0.900375,0.0313991,0.201178,0.124816,1e-05,1e-06
219,760.005,0.0418375,0.200203,0.00102024,0.150049,0.115744,0.0836766,0.115744,0.89925,0.0326632,0.200597,0.12528,1e-05,1e-06
220,764.035,0.0312407,0.199964,0.00102389,0.130685,0.123244,0.0892616,0.123244,0.894375,0.0338802,0.200272,0.133486,1e-05,1e-06
221,767.745,0.0339441,0.195507,0.00102291,0.133116,0.129562,0.0885967,0.129562,0.894375,0.0323085,0.201276,0.137313,1e-05,1e-06
222,771.794,0.0283882,0.199417,0.0009113,0.118373,0.130124,0.089471,0.130124,0.89325,0.0322666,0.200461,0.134516,1e-05,1e-06
223,775.656,0.0333404,0.199729,0.00102652,0.132676,0.127548,0.0879359,0.127548,0.90775,0.0297929,0.200587,0.132787,1e-05,1e-06
224,779.5,0.0317846,0.20218,0.00100466,0.124902,0.125759,0.0878871,0.125759,0.894375,0.0317909,0.199803,0.134423,1e-05,1e-06
225,783.361,0.0368072,0.199895,0.00101438,0.129442,0.124267,0.0880723,0.124267,0.9035,0.0320467,0.201007,0.132351,1e-05,1e-06
226,787.269,0.0272138,0.198417,0.000965315,0.112867,0.147591,0.0910774,0.147591,0.898375,0.0326193,0.200718,0.129276,1e-05,1e-06
227,791.071,0.0265774,0.199977,0.000969789,0.109963,0.149739,0.0904817,0.149739,0.888125,0.0335966,0.200292,0.129917,1e-05,1e-06
228,795.005,0.0265201,0.193582,0.00101337,0.110422,0.147756,0.0899712,0.147756,0.886125,0.0338166,0.199799,0.136383,1e-05,1e-06
229,798.826,0.0326413,0.200045,0.000961676,0.120664,0.147961,0.0896966,0.147961,0.886125,0.03391,0.199842,0.141021,1e-05,1e-06
230,802.768,0.0302639,0.197434,0.00100099,0.117719,0.146717,0.0919893,0.146717,0.880125,0.0331679,0.200727,0.138861,1e-05,1e-06
231,806.654,0.0330323,0.198499,0.0010236,0.120473,0.139085,0.087273,0.139085,0.884125,0.0336155,0.200784,0.142414,1e-05,1e-06
232,810.75,0.0274345,0.201945,0.000864905,0.10499,0.138285,0.0851084,0.138285,0.883,0.0342837,0.201977,0.136992,1e-05,1e-06
233,814.813,0.0256246,0.195253,0.000983763,0.103291,0.137542,0.0856496,0.137542,0.8995,0.034165,0.202731,0.135021,1e-05,1e-06
234,818.626,0.0273892,0.197569,0.00102486,0.115534,0.135879,0.0859165,0.135879,0.887,0.0337914,0.201951,0.135018,1e-05,1e-06
235,822.541,0.0265436,0.197703,0.000964739,0.113318,0.13757,0.0868003,0.13757,0.896125,0.0338074,0.200344,0.13645,1e-05,1e-06
236,826.496,0.0263425,0.198735,0.000966881,0.101482,0.138903,0.0866931,0.138903,0.887875,0.0340844,0.199267,0.141695,1e-05,1e-06
237,830.35,0.0278277,0.199622,0.00096247,0.116894,0.142071,0.0875093,0.142071,0.881875,0.0334773,0.200726,0.139858,1e-05,1e-06
238,834.102,0.0298207,0.197768,0.000966995,0.118189,0.145201,0.0892778,0.145201,0.881875,0.0333737,0.199967,0.140062,1e-05,1e-06
239,837.982,0.0298553,0.199029,0.00101375,0.120516,0.150716,0.0920918,0.150716,0.883875,0.034097,0.199684,0.139061,1e-05,1e-06
240,841.712,0.0285328,0.197084,0.00106595,0.115845,0.151087,0.0924323,0.151087,0.881875,0.0327271,0.199567,0.137653,1e-05,1e-06
241,845.601,0.0271273,0.197402,0.00100042,0.108918,0.152065,0.0945709,0.152065,0.888125,0.0331079,0.198948,0.133341,1e-05,1e-06
242,849.505,0.0416442,0.198557,0.000965548,0.142088,0.15187,0.0965817,0.15187,0.889,0.0318293,0.200285,0.130601,1e-05,1e-06
243,853.191,0.0276104,0.19675,0.00106681,0.108221,0.147479,0.0931072,0.147479,0.890125,0.033117,0.199231,0.139578,1e-05,1e-06
244,857.17,0.0285001,0.197463,0.00098314,0.10885,0.147068,0.0927586,0.147068,0.892125,0.0347276,0.198987,0.143066,1e-05,1e-06
245,861.029,0.0262694,0.195221,0.000998727,0.0995568,0.146981,0.0929608,0.146981,0.883,0.0344467,0.199587,0.143941,1e-05,1e-06
246,864.985,0.0311636,0.199772,0.000971932,0.132021,0.151678,0.0956689,0.151678,0.879,0.0358556,0.198134,0.149753,1e-05,1e-06
247,868.641,0.029737,0.197286,0.00106577,0.107765,0.151676,0.0956746,0.151676,0.880125,0.0346642,0.198017,0.145481,1e-05,1e-06
248,872.471,0.0239259,0.196761,0.000965394,0.102,0.150498,0.0958071,0.150498,0.88925,0.0323319,0.198643,0.137562,1e-05,1e-06
249,876.319,0.0253864,0.198149,0.0009909,0.111934,0.13364,0.0940523,0.13364,0.888125,0.0327132,0.198233,0.14028,1e-05,1e-06
250,880.154,0.0257448,0.195161,0.000970443,0.103499,0.133531,0.092926,0.133531,0.879875,0.0327771,0.198745,0.138275,1e-05,1e-06
251,883.952,0.0291845,0.196458,0.000982254,0.113889,0.132939,0.0935666,0.132939,0.887875,0.0316749,0.199274,0.132775,1e-05,1e-06
252,887.794,0.0293742,0.199694,0.00096434,0.112408,0.132304,0.0932074,0.132304,0.881875,0.0317581,0.198082,0.13148,1e-05,1e-06
253,891.66,0.024081,0.19555,0.000954854,0.098246,0.131772,0.0968457,0.131772,0.894125,0.0317837,0.200021,0.129276,1e-05,1e-06
254,895.378,0.0312526,0.19966,0.00105364,0.116285,0.131674,0.0966245,0.131674,0.891,0.0297807,0.199563,0.122767,1e-05,1e-06
255,899.246,0.0254814,0.200549,0.000950316,0.0989699,0.13406,0.0946417,0.13406,0.895,0.0292685,0.199231,0.119702,1e-05,1e-06
256,903.076,0.0276409,0.198988,0.00103563,0.110486,0.134717,0.0971076,0.134717,0.88675,0.0298136,0.199893,0.121686,1e-05,1e-06
257,906.904,0.0313972,0.199852,0.000988199,0.120173,0.135306,0.0974337,0.135306,0.893875,0.0296414,0.19885,0.12501,1e-05,1e-06
258,910.741,0.0270239,0.199147,0.000961793,0.106301,0.138175,0.0980963,0.138175,0.891875,0.0300747,0.197455,0.128577,1e-05,1e-06
259,914.635,0.0259039,0.19528,0.00104535,0.101211,0.151977,0.0957614,0.151977,0.91175,0.028926,0.19792,0.124297,1e-05,1e-06
260,918.356,0.0270968,0.19544,0.00104682,0.111306,0.15464,0.0975079,0.15464,0.918,0.030346,0.198224,0.124395,1e-05,1e-06
261,922.148,0.0258773,0.198348,0.00101074,0.101972,0.153562,0.100453,0.153562,0.9035,0.0327927,0.198433,0.130949,1e-05,1e-06
262,926.065,0.0293937,0.193915,0.00104128,0.108371,0.156171,0.101201,0.156171,0.8995,0.0339146,0.199218,0.131948,1e-05,1e-06
263,929.819,0.0240022,0.198728,0.00101567,0.109488,0.155956,0.100737,0.155956,0.898375,0.0317701,0.198089,0.12638,1e-05,1e-06
264,933.656,0.0250209,0.198527,0.000963208,0.0952177,0.155003,0.100925,0.155003,0.9055,0.0317731,0.198537,0.130696,1e-05,1e-06
265,937.586,0.02515,0.198178,0.00100253,0.1029,0.156603,0.102619,0.156603,0.90125,0.0336911,0.199144,0.135617,1e-05,1e-06
266,941.462,0.0229657,0.196626,0.000943606,0.100975,0.156365,0.102531,0.156365,0.900375,0.0347608,0.199136,0.139869,1e-05,1e-06
267,945.289,0.025077,0.192295,0.000943634,0.103047,0.157439,0.100888,0.157439,0.900375,0.0328404,0.199016,0.133217,1e-05,1e-06
268,949.001,0.0282122,0.194449,0.000967299,0.120866,0.158969,0.102564,0.158969,0.90375,0.0332038,0.19866,0.130787,1e-05,1e-06
269,952.785,0.0279614,0.200205,0.000961668,0.113893,0.158666,0.102587,0.158666,0.90575,0.0323842,0.198784,0.125065,1e-05,1e-06
270,956.788,0.030659,0.194509,0.00100228,0.112061,0.160585,0.103124,0.160585,0.904625,0.0324308,0.197807,0.123585,1e-05,1e-06
271,960.49,0.0269522,0.196541,0.00102188,0.0992723,0.160687,0.103805,0.160687,0.9035,0.0305616,0.19882,0.120874,1e-05,1e-06
272,964.441,0.0247895,0.197821,0.000979283,0.0951427,0.162312,0.105478,0.162312,0.904375,0.0302683,0.200984,0.123973,1e-05,1e-06
273,968.234,0.0262947,0.19554,0.000966089,0.0976856,0.171099,0.110616,0.171099,0.895,0.0309194,0.199104,0.125331,1e-05,1e-06
274,971.991,0.0260622,0.197614,0.000982815,0.0957726,0.171493,0.110008,0.171493,0.912625,0.0294966,0.201046,0.122501,1e-05,1e-06
275,975.937,0.0225856,0.197501,0.0010138,0.0952521,0.164686,0.103944,0.164686,0.892125,0.0294461,0.200474,0.125584,1e-05,1e-06
276,979.745,0.0342499,0.199855,0.000964394,0.139675,0.176469,0.110808,0.176469,0.900375,0.0320268,0.198212,0.128945,1e-05,1e-06
277,983.473,0.0272308,0.195194,0.000986189,0.10314,0.180263,0.115909,0.180263,0.92,0.0311064,0.197049,0.123389,1e-05,1e-06
278,987.368,0.0267138,0.199932,0.00102515,0.134442,0.186811,0.121322,0.186811,0.91375,0.0297916,0.1966,0.117424,1e-05,1e-06
279,991.207,0.0220738,0.195324,0.000952105,0.0956713,0.192826,0.124071,0.192826,0.900375,0.0289835,0.197134,0.127928,1e-05,1e-06
280,995.199,0.0256143,0.197185,0.00101585,0.100938,0.205147,0.133905,0.205147,0.895,0.0299159,0.197906,0.133095,1e-05,1e-06
281,998.913,0.0242313,0.195067,0.000991419,0.101065,0.212746,0.136137,0.212746,0.893,0.0308716,0.1981,0.13938,1e-05,1e-06
282,1002.82,0.0226887,0.188155,0.000926886,0.094165,0.206361,0.136942,0.206361,0.889,0.0307053,0.198775,0.133483,1e-05,1e-06
283,1006.76,0.0252873,0.194733,0.000961968,0.106315,0.20244,0.138656,0.20244,0.89725,0.0303738,0.199701,0.132361,1e-05,1e-06
284,1010.55,0.024542,0.197221,0.000935761,0.101358,0.203995,0.142517,0.203995,0.9035,0.0305123,0.199321,0.12825,1e-05,1e-06
285,1014.63,0.0258592,0.196507,0.000945064,0.102432,0.206092,0.143315,0.206092,0.906625,0.0290988,0.199906,0.124949,1e-05,1e-06
286,1018.55,0.0267091,0.196344,0.0009257,0.107486,0.20528,0.142123,0.20528,0.90125,0.0300088,0.199756,0.129507,1e-05,1e-06
287,1022.29,0.0264275,0.193173,0.000986614,0.10664,0.205306,0.14253,0.205306,0.896125,0.0309937,0.198388,0.129707,1e-05,1e-06
288,1026.19,0.0269192,0.191875,0.000997518,0.104105,0.205287,0.141015,0.205287,0.894125,0.0305239,0.198396,0.131537,1e-05,1e-06
289,1030.17,0.024052,0.196266,0.000898266,0.0967511,0.208766,0.141641,0.208766,0.896125,0.0308046,0.198511,0.133467,1e-05,1e-06
290,1033.92,0.025322,0.198628,0.000996162,0.0992723,0.213949,0.142306,0.213949,0.896125,0.0291399,0.201346,0.129363,1e-05,1e-06
291,1037.89,0.0226964,0.197593,0.00102805,0.102173,0.214294,0.146158,0.214294,0.88925,0.0307075,0.200008,0.133712,1e-05,1e-06
292,1041.71,0.0245369,0.200164,0.000983946,0.113837,0.213217,0.147819,0.213217,0.883,0.0315747,0.200388,0.128725,1e-05,1e-06
293,1045.65,0.0312236,0.197356,0.00100933,0.106354,0.211811,0.135707,0.211811,0.879875,0.0311955,0.200772,0.132142,1e-05,1e-06
294,1049.32,0.0223427,0.197978,0.00104439,0.0903023,0.203843,0.127123,0.203843,0.888125,0.0328869,0.20012,0.13815,1e-05,1e-06
295,1053.13,0.0242532,0.192969,0.00101222,0.0977209,0.203397,0.126528,0.203397,0.879625,0.0313212,0.200868,0.140007,1e-05,1e-06
296,1056.98,0.0247355,0.198888,0.00102551,0.0982849,0.197459,0.12511,0.197459,0.890125,0.0313616,0.200206,0.135468,1e-05,1e-06
297,1060.85,0.0246925,0.187832,0.00097853,0.10211,0.193786,0.123177,0.193786,0.89925,0.030722,0.200679,0.129722,1e-05,1e-06
298,1064.71,0.0244319,0.196713,0.000984422,0.0955328,0.20011,0.120696,0.20011,0.891,0.0318708,0.199578,0.132826,1e-05,1e-06
299,1068.5,0.0248428,0.195973,0.000979486,0.100881,0.200317,0.119648,0.200317,0.90325,0.0306607,0.199325,0.12384,1e-05,1e-06
300,1072.21,0.0242101,0.199964,0.00101097,0.094362,0.194244,0.118168,0.194244,0.904125,0.0276857,0.199595,0.112666,1e-05,1e-06
301,1076.04,0.0239044,0.198844,0.00103721,0.101495,0.182167,0.112308,0.182167,0.901875,0.0272464,0.199847,0.115748,1e-05,1e-06
302,1079.74,0.0257292,0.195599,0.000979627,0.101914,0.181,0.111864,0.181,0.903,0.0281372,0.199863,0.123706,1e-05,1e-06
303,1083.44,0.026714,0.19817,0.00100828,0.105569,0.18103,0.114237,0.18103,0.897875,0.0299682,0.200268,0.127717,1e-05,1e-06
304,1087.56,0.0263995,0.195521,0.000947139,0.104179,0.180631,0.114268,0.180631,0.890125,0.0320518,0.198286,0.135501,1e-05,1e-06
305,1091.39,0.0272828,0.197392,0.00102002,0.107624,0.172135,0.111297,0.172135,0.89325,0.0335767,0.1984,0.139032,1e-05,1e-06
306,1095.12,0.0258174,0.201235,0.00102472,0.101455,0.171593,0.113267,0.171593,0.9015,0.0338035,0.198561,0.135045,1e-05,1e-06
307,1098.94,0.0243297,0.196448,0.000995697,0.0984893,0.171048,0.113705,0.171048,0.900375,0.0326533,0.199754,0.132949,1e-05,1e-06
308,1102.89,0.0209649,0.197862,0.000940984,0.0932071,0.174004,0.113766,0.174004,0.89325,0.032232,0.198395,0.133757,1e-05,1e-06
309,1106.86,0.0222299,0.19787,0.000947719,0.0968852,0.174331,0.117999,0.174331,0.890125,0.0318299,0.19752,0.13114,1e-05,1e-06
310,1110.67,0.0212996,0.191696,0.00095091,0.0891535,0.193174,0.129493,0.193174,0.9055,0.0280012,0.197353,0.126251,1e-05,1e-06
311,1114.67,0.0222285,0.197638,0.00095877,0.0902327,0.196219,0.128583,0.196219,0.9115,0.0262486,0.197046,0.113814,1e-05,1e-06
312,1118.47,0.0229475,0.193381,0.00101384,0.09791,0.187335,0.122149,0.187335,0.91975,0.0266721,0.197182,0.113643,1e-05,1e-06
313,1122.18,0.0226933,0.195339,0.000985518,0.093509,0.184232,0.124003,0.184232,0.9135,0.0268406,0.197544,0.116604,1e-05,1e-06
314,1126.17,0.0350224,0.200756,0.00100124,0.116328,0.189019,0.126721,0.189019,0.9135,0.0285405,0.197391,0.121007,1e-05,1e-06
315,1130,0.0231117,0.199787,0.000967502,0.0996821,0.194732,0.128226,0.194732,0.89475,0.0285109,0.199557,0.121642,1e-05,1e-06
316,1133.81,0.0256728,0.200404,0.000954987,0.0984947,0.190094,0.124575,0.190094,0.89075,0.031144,0.197947,0.130357,1e-05,1e-06
317,1137.75,0.0302519,0.196392,0.00103657,0.124172,0.186377,0.120494,0.186377,0.889,0.0334276,0.197484,0.136661,1e-05,1e-06
318,1141.64,0.0297613,0.197159,0.000994494,0.127822,0.18548,0.119484,0.18548,0.886125,0.0351057,0.19585,0.136929,1e-05,1e-06
319,1145.48,0.0238436,0.19843,0.00102906,0.0960521,0.184175,0.121124,0.184175,0.883,0.034046,0.196588,0.136431,1e-05,1e-06
320,1149.24,0.0231098,0.196325,0.000954382,0.0996301,0.182784,0.119795,0.182784,0.896375,0.0332195,0.198708,0.130575,1e-05,1e-06
321,1153.08,0.025622,0.195063,0.000958607,0.0983082,0.178384,0.118765,0.178384,0.8995,0.0330331,0.198344,0.127399,1e-05,1e-06
322,1156.91,0.023348,0.193111,0.000978595,0.10219,0.178433,0.117742,0.178433,0.904625,0.0313176,0.199715,0.12211,1e-05,1e-06
323,1160.61,0.0250935,0.195584,0.00100144,0.0963644,0.18568,0.119102,0.18568,0.889,0.0297164,0.198421,0.126566,1e-05,1e-06
324,1164.49,0.0273617,0.197097,0.000948935,0.0997641,0.191291,0.121148,0.191291,0.88275,0.02977,0.198706,0.13032,1e-05,1e-06
325,1168.32,0.0233462,0.198776,0.00103417,0.0949681,0.19449,0.123943,0.19449,0.896125,0.0287161,0.197949,0.125606,1e-05,1e-06
326,1172.07,0.0224974,0.196786,0.000980597,0.0893677,0.197628,0.125411,0.197628,0.895,0.0285968,0.198912,0.124233,1e-05,1e-06
327,1176.05,0.0234273,0.198398,0.000998305,0.0904398,0.209799,0.130131,0.209799,0.908375,0.0289533,0.198028,0.121966,1e-05,1e-06
328,1179.84,0.0215833,0.195856,0.000984955,0.0912998,0.20858,0.1285,0.20858,0.906375,0.0295963,0.197945,0.121972,1e-05,1e-06
329,1183.46,0.0250132,0.192341,0.00106958,0.104185,0.206472,0.126402,0.206472,0.90325,0.028681,0.198985,0.124174,1e-05,1e-06
330,1187.37,0.0248136,0.194159,0.000966523,0.0918794,0.195831,0.122775,0.195831,0.90525,0.0294046,0.198464,0.120717,1e-05,1e-06
331,1191.17,0.0227391,0.196862,0.000964236,0.095206,0.193792,0.118653,0.193792,0.90325,0.0310854,0.197831,0.127366,1e-05,1e-06
332,1195.06,0.021731,0.197261,0.00099667,0.0862914,0.195756,0.120562,0.195756,0.8995,0.0319231,0.196971,0.126282,1e-05,1e-06
333,1198.8,0.0228638,0.195103,0.00101785,0.0958438,0.195436,0.121026,0.195436,0.9035,0.0320433,0.197224,0.126605,1e-05,1e-06
334,1202.54,0.0233737,0.195876,0.000986152,0.0990659,0.185588,0.116824,0.185588,0.91375,0.0316725,0.197361,0.128735,1e-05,1e-06
335,1206.3,0.0238675,0.197556,0.00105737,0.0952627,0.181827,0.11439,0.181827,0.90525,0.0302421,0.197301,0.126109,1e-05,1e-06
336,1210.07,0.0235357,0.195244,0.000965383,0.102271,0.181456,0.116695,0.181456,0.902125,0.0292622,0.198178,0.123407,1e-05,1e-06
337,1214.03,0.0229865,0.192272,0.000964735,0.0914787,0.180024,0.117111,0.180024,0.893875,0.0278926,0.200497,0.120877,1e-05,1e-06
338,1217.76,0.02252,0.195665,0.00101183,0.0895664,0.177479,0.114343,0.177479,0.904125,0.0292199,0.198481,0.124409,1e-05,1e-06
339,1221.5,0.0229997,0.19231,0.00101661,0.0850549,0.177916,0.113923,0.177916,0.895875,0.0265653,0.200202,0.120617,1e-05,1e-06
340,1225.21,0.0225552,0.198482,0.00106552,0.0979766,0.177866,0.113049,0.177866,0.89275,0.0276103,0.200249,0.126025,1e-05,1e-06
341,1229.02,0.0254527,0.197307,0.00103635,0.0991332,0.176228,0.110437,0.176228,0.895875,0.0327966,0.19865,0.13187,1e-05,1e-06
342,1233.05,0.0301643,0.196231,0.000955299,0.102486,0.174274,0.104714,0.174274,0.871125,0.0339534,0.199537,0.143007,1e-05,1e-06
343,1236.71,0.0291924,0.196716,0.000995327,0.108987,0.17053,0.108128,0.17053,0.873125,0.0331964,0.200918,0.147492,1e-05,1e-06
344,1240.47,0.0248285,0.194559,0.00105021,0.0990189,0.174489,0.114682,0.174489,0.887875,0.0336675,0.196406,0.141618,1e-05,1e-06
345,1244.32,0.0242056,0.196023,0.000967842,0.0980698,0.197427,0.12364,0.197427,0.88875,0.0322023,0.199121,0.1372,1e-05,1e-06
346,1248.12,0.0244088,0.193508,0.000958019,0.088704,0.203064,0.132549,0.203064,0.90525,0.0315106,0.196571,0.129774,1e-05,1e-06
347,1251.92,0.0228682,0.20014,0.00102126,0.0888867,0.205929,0.135624,0.205929,0.920625,0.0296704,0.19466,0.118676,1e-05,1e-06
348,1255.81,0.0255358,0.196849,0.00102712,0.0993028,0.209027,0.138274,0.209027,0.920625,0.0280483,0.195867,0.11567,1e-05,1e-06
349,1259.55,0.0219688,0.193524,0.000959057,0.0927275,0.209188,0.137552,0.209188,0.9155,0.0281608,0.195526,0.11794,1e-05,1e-06
350,1263.47,0.0227462,0.200604,0.000932731,0.0929144,0.211164,0.137473,0.211164,0.90925,0.0293894,0.195767,0.122569,1e-05,1e-06
351,1267.09,0.024183,0.197417,0.00103149,0.0978344,0.209822,0.135958,0.209822,0.90525,0.0284045,0.197265,0.12057,1e-05,1e-06
352,1270.81,0.0246804,0.196417,0.00105382,0.0958025,0.208307,0.13413,0.208307,0.90325,0.0281193,0.197753,0.124179,1e-05,1e-06
353,1274.63,0.0221217,0.196471,0.00102692,0.091723,0.20961,0.132058,0.20961,0.897,0.0294636,0.198935,0.131418,1e-05,1e-06
354,1278.35,0.0259584,0.195277,0.00103781,0.102266,0.212742,0.133908,0.212742,0.891875,0.0300358,0.198039,0.132024,1e-05,1e-06
355,1282.38,0.0229866,0.196537,0.000993754,0.0931147,0.213066,0.13273,0.213066,0.89275,0.0313664,0.19684,0.13018,1e-05,1e-06
356,1286.2,0.0273381,0.193969,0.00096572,0.100964,0.217243,0.133327,0.217243,0.893875,0.0295119,0.198443,0.124453,1e-05,1e-06
357,1290.02,0.0220655,0.197171,0.000998231,0.0906287,0.213171,0.129604,0.213171,0.893875,0.0288079,0.197993,0.123243,1e-05,1e-06
358,1294,0.0222132,0.193785,0.000940876,0.0838167,0.214474,0.132272,0.214474,0.902125,0.0303313,0.197068,0.127284,1e-05,1e-06
359,1298.01,0.0233808,0.191527,0.000931682,0.0929367,0.219511,0.134992,0.219511,0.899,0.0305549,0.198129,0.123748,1e-05,1e-06
360,1302,0.0260373,0.197484,0.000876356,0.136037,0.22078,0.13369,0.22078,0.889,0.0327802,0.197393,0.128113,1e-05,1e-06
361,1306.1,0.0208306,0.198936,0.000991216,0.0903005,0.219675,0.136241,0.219675,0.892125,0.032893,0.198758,0.130221,1e-05,1e-06
362,1309.91,0.0212375,0.195713,0.00103542,0.092382,0.217766,0.140175,0.217766,0.89525,0.0318313,0.197786,0.130452,1e-05,1e-06
363,1313.69,0.0223644,0.195156,0.000984981,0.0919833,0.221142,0.14327,0.221142,0.89725,0.0319264,0.197481,0.131371,1e-05,1e-06
364,1317.01,0.0331145,0.189882,0.00100051,0.141917,0.221165,0.149667,0.221165,0.896125,0.031364,0.19829,0.132768,1e-05,1e-06
365,1320.38,0.0290743,0.193293,0.000946358,0.109679,0.223541,0.149803,0.223541,0.891875,0.0296437,0.199521,0.129793,1e-05,1e-06
366,1323.89,0.0248845,0.19479,0.000963918,0.10149,0.222495,0.155418,0.222495,0.90325,0.0301741,0.197969,0.126047,1e-05,1e-06
367,1327.23,0.0281706,0.19719,0.000978102,0.103663,0.227701,0.156448,0.227701,0.891,0.0305948,0.197695,0.130231,1e-05,1e-06
