epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.32875,2.04563,1.77627,1.63471,0.00962934,0.00385928,0.00962934,0.186,0.34614,1.39259,1.00667,0.0001,1e-05
2,8.29204,0.258882,1.10784,0.867419,0.00806168,0.00332739,0.00806168,0.25,0.154173,0.858205,0.62027,0.0001,1e-05
3,12.1349,0.181945,0.678663,0.613373,0.0510762,0.0219215,0.0510762,0.206,0.222916,0.468242,0.705871,0.0001,1e-05
4,16.2999,0.243465,0.427976,0.708521,0.0158599,0.00821322,0.0158599,0.26,0.171696,0.381425,0.56041,0.0001,1e-05
5,20.4018,0.163303,0.382855,0.501192,0.00840031,0.00458134,0.00840031,0.298,0.120389,0.355677,0.432333,0.0001,1e-05
6,24.5166,0.116035,0.357642,0.392208,0.00721045,0.00380586,0.00721045,0.316,0.100939,0.331938,0.381935,0.0001,1e-05
7,28.7075,0.111176,0.332762,0.416755,0.0084211,0.00509888,0.0084211,0.362,0.102109,0.31058,0.359095,0.0001,1e-05
8,32.6864,0.115641,0.303578,0.374277,0.0096114,0.00548335,0.0096114,0.368,0.106905,0.304684,0.389398,0.0001,1e-05
9,36.8054,0.101677,0.303925,0.368548,0.0123889,0.00725297,0.0123889,0.382,0.100979,0.303012,0.339764,0.0001,1e-05
10,40.8638,0.128034,0.298857,0.352238,0.0118781,0.00705263,0.0118781,0.37,0.106994,0.303958,0.343308,0.0001,1e-05
11,45.1104,0.0972808,0.300678,0.327348,0.0152625,0.00713392,0.0152625,0.362,0.101617,0.300009,0.394839,0.0001,1e-05
12,49.0785,0.0859704,0.2958,0.31114,0.0397048,0.0138423,0.0397048,0.348,0.0812721,0.296755,0.316296,0.0001,1e-05
13,53.0753,0.0744376,0.286453,0.277435,0.0392548,0.0159986,0.0392548,0.332,0.102522,0.284961,0.34421,0.0001,1e-05
14,57.3276,0.106764,0.275211,0.383753,0.066205,0.0231221,0.066205,0.33,0.0960516,0.277439,0.373403,0.0001,1e-05
15,61.3143,0.0773167,0.271649,0.288517,0.0874529,0.041838,0.0874529,0.326,0.102987,0.271038,0.381323,0.0001,1e-05
16,65.4165,0.0643463,0.265154,0.254584,0.0915261,0.0415143,0.0915261,0.314,0.102288,0.269746,0.368265,0.0001,1e-05
17,69.5066,0.0716682,0.265936,0.275814,0.100955,0.045674,0.100955,0.372,0.0764964,0.26116,0.294402,0.0001,1e-05
18,73.7377,0.0803181,0.256864,0.298676,0.0935803,0.0475009,0.0935803,0.374,0.0830511,0.254785,0.296908,0.0001,1e-05
19,77.9067,0.102832,0.255357,0.301641,0.0837442,0.0462678,0.0837442,0.414,0.0594747,0.253164,0.248836,0.0001,1e-05
20,81.9318,0.0565346,0.255321,0.218251,0.114678,0.0530251,0.114678,0.424,0.0509465,0.24829,0.219995,0.0001,1e-05
21,86.0923,0.0581361,0.24246,0.209701,0.137231,0.0714629,0.137231,0.424,0.0567594,0.24653,0.220609,0.0001,1e-05
22,90.2003,0.0733757,0.246968,0.301005,0.100444,0.0519439,0.100444,0.368,0.0862572,0.244462,0.356134,0.0001,1e-05
