epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69547,2.01361,1.77772,1.58923,0.00939503,0.00398375,0.00939503,0.198,0.306457,1.40738,0.938564,0.0001,1e-05
2,6.86117,0.222974,1.11267,0.780212,0.00929208,0.00347214,0.00929208,0.26,0.153499,0.906615,0.603232,0.0001,1e-05
3,9.994,0.145701,0.771333,0.486824,0.0162277,0.00789449,0.0162277,0.228,0.192096,0.517504,0.615297,0.0001,1e-05
4,13.3326,0.21968,0.463038,0.643882,0.00806492,0.00490276,0.00806492,0.306,0.13382,0.404647,0.486433,0.0001,1e-05
5,16.7877,0.16072,0.403272,0.505231,0.00645058,0.00258579,0.00645058,0.234,0.139719,0.377179,0.462279,0.0001,1e-05
6,20.0585,0.138308,0.356362,0.448007,0.0355579,0.012699,0.0355579,0.298,0.114292,0.329395,0.445427,0.0001,1e-05
7,23.4523,0.127073,0.321065,0.44387,0.0206049,0.0113198,0.0206049,0.294,0.154134,0.302131,0.525476,0.0001,1e-05
8,26.6484,0.121007,0.296145,0.422012,0.0326635,0.0126533,0.0326635,0.354,0.11409,0.303968,0.386406,0.0001,1e-05
9,29.8917,0.0985434,0.305236,0.374389,0.0326838,0.0119387,0.0326838,0.334,0.094895,0.300243,0.348735,0.0001,1e-05
10,33.1875,0.127812,0.299005,0.396652,0.033006,0.0109231,0.033006,0.312,0.112894,0.300354,0.365839,0.0001,1e-05
11,36.5547,0.0795596,0.305939,0.29375,0.0326288,0.0147478,0.0326288,0.31,0.114869,0.297433,0.375926,0.0001,1e-05
12,39.7245,0.0834029,0.299901,0.295785,0.033922,0.0156465,0.033922,0.376,0.0753404,0.294079,0.270406,0.0001,1e-05
13,43.0438,0.0686864,0.288679,0.260078,0.0381198,0.0168839,0.0381198,0.336,0.088361,0.286952,0.315688,0.0001,1e-05
14,46.2066,0.067226,0.282281,0.260505,0.0420048,0.0156204,0.0420048,0.35,0.0731721,0.280887,0.297889,0.0001,1e-05
15,49.5218,0.0753963,0.279501,0.297722,0.0596948,0.0204707,0.0596948,0.29,0.121736,0.274271,0.429943,0.0001,1e-05
16,52.7094,0.0878193,0.268739,0.323115,0.0619032,0.0266435,0.0619032,0.35,0.0677277,0.271118,0.24261,0.0001,1e-05
17,56.0005,0.0535145,0.270781,0.234409,0.082581,0.0381271,0.082581,0.384,0.0652699,0.261492,0.263887,0.0001,1e-05
18,59.5272,0.0598484,0.262306,0.205269,0.0837118,0.0237964,0.0837118,0.36,0.0741313,0.256749,0.275027,0.0001,1e-05
19,62.9407,0.137911,0.260175,0.318461,0.0617913,0.0247197,0.0617913,0.346,0.0822808,0.254178,0.332605,0.0001,1e-05
20,66.2792,0.0755409,0.255629,0.256906,0.0457572,0.0174487,0.0457572,0.36,0.0738228,0.249871,0.275439,0.0001,1e-05
21,69.5847,0.0718527,0.248992,0.243668,0.0579376,0.0239307,0.0579376,0.362,0.0722271,0.248223,0.270074,0.0001,1e-05
22,72.9298,0.0647561,0.24598,0.249592,0.0458008,0.0202581,0.0458008,0.374,0.0635803,0.246836,0.264671,0.0001,1e-05
23,76.3605,0.0527899,0.250058,0.22699,0.061987,0.0378152,0.061987,0.37225,0.0767713,0.245227,0.2939,0.0001,1e-05
24,79.7165,0.058296,0.242289,0.213833,0.0595912,0.043538,0.0595912,0.432375,0.0564903,0.244691,0.220755,0.0001,1e-05
25,83.106,0.058696,0.245921,0.228381,0.0481987,0.0273222,0.0481987,0.427,0.0525621,0.242854,0.216597,0.0001,1e-05
26,86.3037,0.0621049,0.247037,0.223281,0.0542849,0.0243976,0.0542849,0.521875,0.0584116,0.24255,0.238,0.0001,1e-05
27,89.6215,0.0522557,0.240433,0.201901,0.0629787,0.0322303,0.0629787,0.59425,0.0573857,0.240551,0.242037,0.0001,1e-05
28,92.9523,0.0473131,0.245735,0.187983,0.0526912,0.0350108,0.0526912,0.645125,0.0518904,0.239576,0.220176,0.0001,1e-05
29,96.1452,0.0517104,0.242815,0.210831,0.0635104,0.0400115,0.0635104,0.7345,0.04547,0.238103,0.19043,0.0001,1e-05
30,99.4082,0.0474966,0.240511,0.193434,0.0623911,0.0353392,0.0623911,0.686875,0.0612168,0.238332,0.242508,0.0001,1e-05
31,102.962,0.0532764,0.243481,0.206751,0.0500293,0.0336896,0.0500293,0.744875,0.0519841,0.23507,0.20529,0.0001,1e-05
32,106.212,0.0536425,0.24246,0.21873,0.0592061,0.0374832,0.0592061,0.703375,0.056737,0.233881,0.248297,0.0001,1e-05
33,109.607,0.0478959,0.239706,0.194722,0.0728356,0.0470476,0.0728356,0.8135,0.0459964,0.233775,0.188318,0.0001,1e-05
34,112.855,0.0586572,0.234979,0.204075,0.0573811,0.0338544,0.0573811,0.75525,0.0454474,0.233503,0.204551,0.0001,1e-05
35,116.078,0.0492207,0.236026,0.219986,0.0436256,0.0254069,0.0436256,0.7125,0.0600111,0.228732,0.283918,0.0001,1e-05
36,119.454,0.0632231,0.234092,0.216018,0.0474756,0.0333824,0.0474756,0.79725,0.0579739,0.226384,0.212034,0.0001,1e-05
37,122.678,0.0552298,0.229285,0.203858,0.0484248,0.0347976,0.0484248,0.80725,0.048261,0.225848,0.201941,0.0001,1e-05
38,126.079,0.047033,0.22954,0.193271,0.0514421,0.028915,0.0514421,0.800875,0.0631032,0.224804,0.215305,0.0001,1e-05
39,129.325,0.0581698,0.225814,0.219435,0.048494,0.0255487,0.048494,0.76,0.0585016,0.224903,0.219511,0.0001,1e-05
40,132.763,0.0575945,0.225456,0.208613,0.0514012,0.0295708,0.0514012,0.82375,0.046778,0.221923,0.17175,0.0001,1e-05
41,136.099,0.0510161,0.224507,0.201551,0.0568188,0.0345377,0.0568188,0.8175,0.0469741,0.222567,0.195627,0.0001,1e-05
42,139.461,0.0554089,0.221929,0.213342,0.0593129,0.0378596,0.0593129,0.835375,0.0432049,0.222713,0.177571,0.0001,1e-05
43,142.594,0.0435867,0.227464,0.163079,0.0599834,0.0379786,0.0599834,0.816875,0.0530874,0.223471,0.1958,0.0001,1e-05
44,146.177,0.0493151,0.228634,0.197093,0.0747233,0.046075,0.0747233,0.790125,0.0577747,0.224342,0.236776,0.0001,1e-05
45,149.499,0.0649932,0.225417,0.24603,0.0708795,0.0470856,0.0708795,0.72425,0.0678602,0.222553,0.272313,0.0001,1e-05
46,153.076,0.0679466,0.223721,0.266609,0.0645431,0.0373537,0.0645431,0.742125,0.056958,0.22035,0.253903,0.0001,1e-05
47,156.27,0.0521003,0.226704,0.210023,0.0834838,0.0386992,0.0834838,0.777625,0.0565774,0.217952,0.231876,0.0001,1e-05
48,159.471,0.0545786,0.220783,0.218399,0.162041,0.0841859,0.162041,0.80975,0.0468862,0.219315,0.20534,0.0001,1e-05
49,162.871,0.0500801,0.225441,0.190931,0.174814,0.0838971,0.174814,0.719,0.0674831,0.223771,0.279275,0.0001,1e-05
50,166.192,0.0573604,0.226792,0.233028,0.174465,0.0958844,0.174465,0.799625,0.0499866,0.220432,0.209186,0.0001,1e-05
