epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72778,2.33749,3.16939,0.00492523,0.0100332,1.63116,0,0,0,0,0.456708,2.70899,1.3359,0.0001,1e-05
2,6.82104,0.518919,2.44093,0.00461917,0.00917599,1.32152,0,0,0,0,0.270757,2.002,0.950053,0.0001,1e-05
3,9.99175,0.287842,1.72574,0.00426606,0.00841895,0.902766,0.00076495,0.000245184,0.00076495,0.0875,0.159655,1.11437,0.615159,0.0001,1e-05
4,13.1482,0.18926,1.01783,0.00406162,0.00775906,0.627524,0.00245415,0.000707569,0.00245415,0.11875,0.236969,0.63318,0.71306,0.0001,1e-05
5,16.4074,0.212105,0.617227,0.00375513,0.00702108,0.62284,0.00421566,0.000928067,0.00421566,0.096875,0.231283,0.409684,0.696909,0.0001,1e-05
6,19.6834,0.173657,0.416509,0.00355555,0.00642982,0.585475,0.00876351,0.00316914,0.00876351,0.2375,0.145691,0.344732,0.53524,0.0001,1e-05
7,22.9813,0.186276,0.339817,0.0033079,0.00577472,0.508469,0.017368,0.00602624,0.017368,0.16875,0.130122,0.325992,0.476874,0.0001,1e-05
8,26.1301,0.18054,0.320353,0.0031305,0.00523645,0.569074,0.024262,0.00898457,0.024262,0.184375,0.134676,0.324211,0.498494,0.0001,1e-05
9,29.2171,0.149531,0.315336,0.0030722,0.00494264,0.472535,0.0134212,0.00595208,0.0134212,0.29375,0.102157,0.323536,0.360302,0.0001,1e-05
10,32.4725,0.112286,0.314567,0.00293644,0.00455187,0.387674,0.00805922,0.00258175,0.00805922,0.21475,0.134714,0.319537,0.531524,0.0001,1e-05
11,35.6138,0.142328,0.320294,0.00275268,0.00414485,0.461685,0.00647639,0.00295928,0.00647639,0.318875,0.111308,0.318902,0.410901,0.0001,1e-05
12,38.885,0.0941827,0.310641,0.0026761,0.00392069,0.333399,0.0073665,0.00396641,0.0073665,0.4815,0.0947432,0.316056,0.33025,0.0001,1e-05
13,42.1605,0.0937386,0.307946,0.00254779,0.00365097,0.339326,0.00545845,0.00294787,0.00545845,0.482125,0.0928374,0.31186,0.320449,0.0001,1e-05
14,45.4479,0.0877853,0.308027,0.00247813,0.00347641,0.311568,0.0045676,0.00294706,0.0045676,0.48275,0.077847,0.306983,0.291517,0.0001,1e-05
15,48.6756,0.0802218,0.299072,0.002567,0.00352561,0.308672,0.00530856,0.0030102,0.00530856,0.466875,0.0969371,0.30268,0.33058,0.0001,1e-05
16,51.8402,0.0798979,0.298582,0.00241623,0.00328905,0.304836,0.00661709,0.00355491,0.00661709,0.46825,0.0801529,0.29838,0.298112,0.0001,1e-05
