epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.94711,2.00368,1.78078,1.56866,0.00762074,0.0029145,0.00762074,0.18,0.328249,1.48394,0.960154,0.0001,1e-05
2,7.32739,0.260967,1.13865,0.882018,0.0133418,0.0043371,0.0133418,0.244,0.173743,0.844912,0.646134,0.0001,1e-05
3,10.6145,0.187032,0.680871,0.656015,0.0378417,0.0180087,0.0378417,0.182,0.184854,0.512316,0.566131,0.0001,1e-05
4,14.1044,0.248483,0.45557,0.679451,0.039932,0.0242227,0.039932,0.276,0.16874,0.392306,0.568221,0.0001,1e-05
5,17.7464,0.197236,0.381575,0.562536,0.0256226,0.0121029,0.0256226,0.28,0.147719,0.355235,0.498585,0.0001,1e-05
6,21.1794,0.14981,0.343819,0.475027,0.0255112,0.00961662,0.0255112,0.234,0.165542,0.325702,0.555231,0.0001,1e-05
7,24.7651,0.135918,0.315462,0.481101,0.0447013,0.0135372,0.0447013,0.27,0.15271,0.30828,0.529418,0.0001,1e-05
8,28.1361,0.120205,0.3042,0.386405,0.0370368,0.0228129,0.0370368,0.352,0.122366,0.297094,0.398046,0.0001,1e-05
9,31.5642,0.107077,0.304402,0.361837,0.0333454,0.0168801,0.0333454,0.296,0.154025,0.291223,0.561502,0.0001,1e-05
10,35.1131,0.164955,0.294879,0.483281,0.0422935,0.0203137,0.0422935,0.32,0.139997,0.284954,0.534036,0.0001,1e-05
11,38.6837,0.10296,0.294678,0.364069,0.0759533,0.0244354,0.0759533,0.358,0.105484,0.27732,0.366987,0.0001,1e-05
12,42.128,0.0847396,0.279974,0.282744,0.0705671,0.0402217,0.0705671,0.362,0.0943373,0.266197,0.348836,0.0001,1e-05
13,45.4933,0.0805323,0.26869,0.307241,0.0683395,0.0363974,0.0683395,0.324,0.0983247,0.265281,0.370326,0.0001,1e-05
14,48.8351,0.100971,0.266058,0.370831,0.0597636,0.0320077,0.0597636,0.356,0.0888997,0.260253,0.318837,0.0001,1e-05
15,52.3506,0.0989519,0.258998,0.325287,0.0712373,0.0430719,0.0712373,0.398,0.0852913,0.25536,0.294696,0.0001,1e-05
16,55.6927,0.0864501,0.253934,0.314295,0.0617937,0.0313381,0.0617937,0.398,0.0658234,0.260507,0.274926,0.0001,1e-05
17,59.153,0.0746622,0.258393,0.290868,0.0767391,0.0358329,0.0767391,0.398,0.0630521,0.262823,0.253019,0.0001,1e-05
18,62.798,0.0642436,0.258542,0.231442,0.0986989,0.0612242,0.0986989,0.419625,0.0712153,0.254333,0.268621,0.0001,1e-05
19,66.3442,0.101056,0.257395,0.301568,0.0938556,0.0497318,0.0938556,0.471625,0.0619052,0.249731,0.252248,0.0001,1e-05
20,69.9085,0.056327,0.25615,0.227013,0.138394,0.0634327,0.138394,0.507625,0.0731981,0.250033,0.277281,0.0001,1e-05
21,73.4159,0.074973,0.242926,0.274734,0.115867,0.0604182,0.115867,0.532625,0.0633478,0.243366,0.265953,0.0001,1e-05
22,76.9654,0.0684476,0.244799,0.269311,0.0741128,0.0346117,0.0741128,0.549375,0.0703098,0.240877,0.274471,0.0001,1e-05
23,80.6197,0.0599428,0.245776,0.25518,0.0523655,0.0263546,0.0523655,0.567375,0.0573396,0.241516,0.221834,0.0001,1e-05
24,84.1872,0.0652124,0.230588,0.237163,0.0543086,0.0287918,0.0543086,0.62425,0.0545206,0.234831,0.212058,0.0001,1e-05
25,87.8152,0.0612516,0.238667,0.223729,0.0423709,0.0242997,0.0423709,0.689625,0.0604218,0.235063,0.230772,0.0001,1e-05
26,91.1934,0.0737,0.236711,0.238001,0.0541915,0.0262056,0.0541915,0.7355,0.0486546,0.233907,0.204711,0.0001,1e-05
27,94.7392,0.0712593,0.229522,0.266202,0.0555573,0.0277575,0.0555573,0.65775,0.0749783,0.230905,0.299677,0.0001,1e-05
28,98.2838,0.0648859,0.237656,0.259372,0.0548532,0.0327347,0.0548532,0.76425,0.0502984,0.231346,0.20658,0.0001,1e-05
29,101.65,0.0600512,0.23078,0.219173,0.0610146,0.0343791,0.0610146,0.68275,0.054674,0.228498,0.222537,0.0001,1e-05
30,105.106,0.0524744,0.227303,0.194348,0.110091,0.0350054,0.110091,0.623125,0.0507262,0.231472,0.2392,0.0001,1e-05
31,108.752,0.0594097,0.226516,0.243556,0.082897,0.0401747,0.082897,0.565,0.0850719,0.223462,0.331477,0.0001,1e-05
32,112.192,0.0707287,0.225809,0.278131,0.117437,0.0483502,0.117437,0.64425,0.0697701,0.224537,0.302744,0.0001,1e-05
33,115.763,0.0645375,0.223769,0.24461,0.138253,0.0599311,0.138253,0.721375,0.0595488,0.222093,0.259621,0.0001,1e-05
34,119.245,0.0633313,0.21986,0.251553,0.144745,0.0557671,0.144745,0.69425,0.0712815,0.218476,0.278478,0.0001,1e-05
35,122.696,0.0556433,0.222201,0.226995,0.118387,0.0629892,0.118387,0.7955,0.0546584,0.222487,0.217175,0.0001,1e-05
36,126.325,0.0723988,0.227222,0.24756,0.102552,0.045257,0.102552,0.787625,0.0540712,0.224533,0.221226,0.0001,1e-05
37,129.744,0.0568308,0.224266,0.232428,0.0819244,0.0396264,0.0819244,0.801875,0.0481575,0.226622,0.202038,0.0001,1e-05
38,133.338,0.0405608,0.226918,0.167967,0.0812094,0.0442149,0.0812094,0.7765,0.0506931,0.227724,0.198808,0.0001,1e-05
39,136.755,0.0474849,0.225086,0.194502,0.089935,0.0514805,0.089935,0.802375,0.0489087,0.226606,0.190731,0.0001,1e-05
40,140.362,0.0559975,0.219192,0.214825,0.129513,0.0594669,0.129513,0.746,0.0632948,0.228009,0.245292,0.0001,1e-05
41,143.925,0.0538735,0.223376,0.216649,0.158203,0.0802124,0.158203,0.841375,0.0447414,0.225483,0.167817,0.0001,1e-05
42,147.462,0.052426,0.214843,0.19816,0.158532,0.0934222,0.158532,0.84975,0.0396853,0.22306,0.171629,0.0001,1e-05
43,150.934,0.0535847,0.220126,0.197845,0.156063,0.0973285,0.156063,0.786375,0.0455229,0.222518,0.224705,0.0001,1e-05
44,154.423,0.0532846,0.216891,0.207746,0.143486,0.0848202,0.143486,0.8095,0.056274,0.221407,0.202868,0.0001,1e-05
45,157.944,0.0478594,0.223967,0.195961,0.11211,0.0663188,0.11211,0.825,0.042359,0.224632,0.163993,0.0001,1e-05
46,161.718,0.0401673,0.220883,0.160006,0.108648,0.0683907,0.108648,0.84625,0.0406765,0.222318,0.163828,0.0001,1e-05
47,165.098,0.0500623,0.217391,0.185967,0.0995274,0.062952,0.0995274,0.85075,0.0435737,0.219876,0.171423,0.0001,1e-05
48,168.485,0.0445314,0.214445,0.165717,0.118533,0.0616419,0.118533,0.823,0.0611648,0.222579,0.208895,0.0001,1e-05
49,172.227,0.0519249,0.217352,0.182991,0.133288,0.0866379,0.133288,0.819125,0.0523343,0.214607,0.200485,0.0001,1e-05
50,175.717,0.0533218,0.213641,0.182859,0.155287,0.0906156,0.155287,0.795,0.0576168,0.217058,0.229634,0.0001,1e-05
51,179.238,0.0514347,0.215412,0.200347,0.151218,0.0613106,0.151218,0.807,0.0486173,0.213231,0.20991,0.0001,1e-05
52,182.775,0.0536143,0.214329,0.199918,0.153948,0.0873908,0.153948,0.824375,0.0468781,0.21705,0.192085,0.0001,1e-05
