epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.97864,1.53777,1.42298,1.40456,0.00715543,0.00230062,0.00715543,0.21,0.213426,0.79818,0.784867,0.0001,1e-05
2,9.63636,0.208901,0.576003,0.690475,0.0284875,0.0100662,0.0284875,0.304,0.14043,0.380517,0.508813,0.0001,1e-05
3,14.1531,0.163925,0.342314,0.521582,0.0110211,0.00635355,0.0110211,0.378,0.0801567,0.321731,0.300962,0.0001,1e-05
4,18.9176,0.118896,0.299902,0.379808,0.00856107,0.00448674,0.00856107,0.334,0.122037,0.302775,0.387596,0.0001,1e-05
5,23.7698,0.120614,0.286798,0.384402,0.0131843,0.00809528,0.0131843,0.392,0.0835811,0.285533,0.323795,0.0001,1e-05
6,28.6825,0.102265,0.277856,0.345795,0.040075,0.0147506,0.040075,0.398,0.0751543,0.280168,0.298462,0.0001,1e-05
7,33.4875,0.0795342,0.271911,0.294284,0.0242906,0.00726697,0.0242906,0.316,0.0939474,0.276484,0.436822,0.0001,1e-05
8,38.239,0.090413,0.264589,0.322443,0.0729338,0.027498,0.0729338,0.409375,0.0605799,0.272332,0.233056,0.0001,1e-05
9,42.9505,0.078998,0.268022,0.261827,0.023104,0.0127784,0.023104,0.381125,0.0771122,0.270746,0.289753,0.0001,1e-05
10,47.7685,0.0609849,0.25915,0.229429,0.0466778,0.0175165,0.0466778,0.43,0.0470033,0.257577,0.191566,0.0001,1e-05
11,52.594,0.0765725,0.253081,0.254328,0.0552824,0.0237378,0.0552824,0.43825,0.0516471,0.250225,0.217088,0.0001,1e-05
12,57.2989,0.064974,0.24392,0.236933,0.0306493,0.0118851,0.0306493,0.393375,0.0628243,0.241631,0.241956,0.0001,1e-05
13,61.988,0.110512,0.234434,0.25565,0.0554032,0.0324156,0.0554032,0.443625,0.0571358,0.235414,0.221654,0.0001,1e-05
14,66.6935,0.0683286,0.230393,0.286287,0.0530854,0.035828,0.0530854,0.453375,0.0550429,0.232402,0.222244,0.0001,1e-05
15,71.4712,0.0683184,0.221157,0.266228,0.0525924,0.0399465,0.0525924,0.492625,0.0442086,0.228818,0.181142,0.0001,1e-05
