epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.68107,2.33829,3.17372,0.00735929,0.0057837,1.64735,0,0,0,0,0.391056,2.66741,1.29961,0.0001,1e-05
2,6.80001,0.524029,2.31359,0.00677543,0.00533891,1.2073,0,0,0,0,0.304468,1.74595,1.07187,0.0001,1e-05
3,9.94926,0.268552,1.51584,0.00618837,0.00495029,0.891788,0.00124782,0.000540907,0.00124782,0.09375,0.188371,0.899206,0.616546,0.0001,1e-05
4,13.1313,0.219136,0.858721,0.00588165,0.00463786,0.696024,0.00433465,0.00113954,0.00433465,0.115625,0.16912,0.549949,0.572719,0.0001,1e-05
5,16.4006,0.191064,0.562554,0.00541596,0.0042773,0.623048,0.00610726,0.00249156,0.00610726,0.190625,0.134337,0.407464,0.463588,0.0001,1e-05
6,19.6756,0.125584,0.413792,0.00513837,0.00400647,0.4688,0.00856773,0.00457034,0.00856773,0.24375,0.0978156,0.351097,0.333294,0.0001,1e-05
7,22.9777,0.158263,0.340881,0.00476178,0.00367263,0.449975,0.00840427,0.00313246,0.00840427,0.165625,0.153919,0.331716,0.495416,0.0001,1e-05
8,26.1977,0.179485,0.319179,0.00445452,0.00335699,0.535488,0.00930915,0.00380662,0.00930915,0.15,0.143851,0.327977,0.461246,0.0001,1e-05
9,29.293,0.139547,0.316109,0.00430208,0.0031426,0.450245,0.0113813,0.00499094,0.0113813,0.288625,0.103309,0.323117,0.378634,0.0001,1e-05
10,32.5422,0.135929,0.305167,0.00407044,0.00288348,0.441773,0.0089038,0.00420257,0.0089038,0.371,0.107161,0.314561,0.380317,0.0001,1e-05
11,35.713,0.104869,0.306897,0.0037977,0.00262679,0.384377,0.00802366,0.00424353,0.00802366,0.450875,0.0998978,0.304749,0.369261,0.0001,1e-05
12,39.0308,0.113589,0.291603,0.00370727,0.0024747,0.425739,0.00696142,0.0041049,0.00696142,0.404625,0.111414,0.295311,0.362992,0.0001,1e-05
13,42.365,0.148676,0.281002,0.00350243,0.00229588,0.442327,0.0056581,0.00342141,0.0056581,0.396125,0.108763,0.288339,0.349079,0.0001,1e-05
14,45.5953,0.0775068,0.285732,0.00339913,0.00217062,0.280404,0.00597612,0.00381553,0.00597612,0.45875,0.0807724,0.280041,0.278382,0.0001,1e-05
15,48.856,0.0681899,0.274385,0.00349032,0.0021604,0.260407,0.00649492,0.0040367,0.00649492,0.45575,0.0630899,0.270761,0.24839,0.0001,1e-05
16,52.0308,0.0808342,0.270969,0.00326063,0.00200596,0.280343,0.0068713,0.00350128,0.0068713,0.4275,0.0865839,0.267185,0.349233,0.0001,1e-05
17,55.4677,0.0728137,0.266994,0.00316151,0.00193549,0.307653,0.00591561,0.00346696,0.00591561,0.456375,0.0557087,0.275431,0.249306,0.0001,1e-05
18,58.761,0.0574023,0.28668,0.00306154,0.00185019,0.234481,0.00806452,0.00500877,0.00806452,0.5485,0.0640258,0.27179,0.250648,0.0001,1e-05
19,62.0083,0.0732256,0.272364,0.00306556,0.00183559,0.289389,0.00698005,0.00393322,0.00698005,0.463125,0.098524,0.265441,0.333816,0.0001,1e-05
20,65.3179,0.0543449,0.267994,0.0030222,0.00178971,0.234081,0.00774056,0.00506947,0.00774056,0.526125,0.0528376,0.266603,0.209579,0.0001,1e-05
21,68.5461,0.0652811,0.279549,0.00294417,0.00173111,0.229098,0.00967325,0.00569826,0.00967325,0.52625,0.053214,0.262963,0.214506,0.0001,1e-05
22,71.7437,0.0545017,0.268968,0.00275233,0.00161654,0.211695,0.0129611,0.00627063,0.0129611,0.4975,0.0655005,0.260384,0.268728,0.0001,1e-05
23,75.023,0.0589122,0.268335,0.00280367,0.00164065,0.232171,0.018375,0.0081877,0.018375,0.506,0.0657556,0.257194,0.267353,0.0001,1e-05
24,78.1499,0.0666916,0.258955,0.00268262,0.00157108,0.259059,0.0216992,0.0118503,0.0216992,0.4735,0.0836974,0.257537,0.306945,0.0001,1e-05
25,81.4523,0.0632049,0.253887,0.00266183,0.00155248,0.272852,0.0399335,0.025906,0.0399335,0.476375,0.0571186,0.253433,0.247243,0.0001,1e-05
26,84.8223,0.0758917,0.256349,0.00233934,0.00137126,0.288622,0.0172639,0.00962458,0.0172639,0.4525,0.0527802,0.254084,0.206299,0.0001,1e-05
27,88.0634,0.0511575,0.252816,0.00252454,0.00146821,0.200277,0.00884174,0.00545278,0.00884174,0.450875,0.057603,0.25097,0.239148,0.0001,1e-05
