epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,35.2971,0.228921,0.570908,0.000705264,0.000895064,0.598167,0.00301,0.00168792,0.00613589,0.546667,0.14394,0.314757,0.47317,0.0001,1e-05
2,69.2398,0.107816,0.27822,0.000932949,0.00116888,0.4056,0.0108293,0.00542013,0.0326797,0.0666667,0.110311,0.270881,0.417634,0.0001,1e-05
3,102.463,0.098998,0.250118,0.00114185,0.00141894,0.372325,0.0617639,0.0342012,0.205128,0.106667,0.0975779,0.229689,0.380139,0.0001,1e-05
4,135.136,0.0934708,0.248847,0.00133565,0.0016587,0.348808,0.0699208,0.0316424,0.12931,0.2,0.14421,0.248083,0.468846,0.0001,1e-05
5,166.402,0.0973869,0.229861,0.00139543,0.00172217,0.375635,0.121455,0.0606468,0.1875,0.28,0.112666,0.203106,0.439264,0.0001,1e-05
6,199.791,0.104994,0.201081,0.00127251,0.00157069,0.373776,0.0983792,0.0551788,0.178571,0.2,0.0961467,0.185333,0.380817,0.0001,1e-05
7,231.024,0.09892,0.18871,0.00124137,0.00153457,0.368311,0.111257,0.0524067,0.146853,0.28,0.0829781,0.208502,0.316456,0.0001,1e-05
8,261.941,0.0946816,0.20244,0.00116118,0.00143056,0.328137,0.165956,0.085839,0.230769,0.24,0.0797125,0.210573,0.317717,0.0001,1e-05
9,295.033,0.080013,0.189653,0.00103363,0.00126661,0.307359,0.131741,0.0618276,0.181102,0.306667,0.10446,0.174038,0.434314,0.0001,1e-05
10,325.893,0.080051,0.193254,0.000967313,0.00117592,0.290613,0.0976096,0.0558664,0.153846,0.293333,0.0856151,0.197962,0.34321,0.0001,1e-05
11,357.568,0.0903108,0.182567,0.000872015,0.00105619,0.330649,0.240264,0.138445,0.3375,0.36,0.0869674,0.163319,0.340267,0.0001,1e-05
12,389.521,0.094443,0.154474,0.000889666,0.00108056,0.343227,0.341514,0.184158,0.5,0.386667,0.114245,0.126266,0.408348,0.0001,1e-05
13,422.48,0.0853141,0.152798,0.000820937,0.000991325,0.325741,0.50448,0.273152,0.56,0.373333,0.0995143,0.146493,0.351446,0.0001,1e-05
14,455.824,0.0969094,0.15554,0.000730677,0.000875829,0.34706,0.58132,0.337368,0.703704,0.506667,0.144727,0.113193,0.436734,0.0001,1e-05
15,488.174,0.103595,0.133781,0.000807918,0.000969702,0.371426,0.59396,0.301281,0.672727,0.493333,0.134366,0.125396,0.439176,0.0001,1e-05
16,519.532,0.0990159,0.140521,0.000769471,0.000919165,0.356587,0.611196,0.382044,0.485981,0.693333,0.145746,0.0969982,0.478388,0.0001,1e-05
17,552.937,0.106684,0.125288,0.00073758,0.000875276,0.386915,0.712188,0.300599,0.706667,0.706667,0.133,0.104761,0.482258,0.0001,1e-05
18,584.017,0.106223,0.104927,0.000729967,0.000859798,0.394203,0.847955,0.433082,0.821918,0.8,0.141651,0.093042,0.480936,0.0001,1e-05
19,617.14,0.100882,0.0989396,0.000745949,0.000874705,0.379777,0.805126,0.390026,0.648352,0.786667,0.122904,0.0874918,0.465288,0.0001,1e-05
20,648.403,0.104883,0.0897116,0.000613672,0.000715497,0.396963,0.829435,0.454746,0.670588,0.76,0.138096,0.0926036,0.473459,0.0001,1e-05
21,681.147,0.117234,0.0768647,0.000591789,0.000689729,0.439058,0.794776,0.364112,0.830769,0.72,0.109199,0.0676942,0.507405,0.0001,1e-05
22,714.054,0.0988821,0.0703817,0.000569591,0.000661898,0.386471,0.874265,0.526741,0.828571,0.773333,0.0961364,0.0454003,0.40636,0.0001,1e-05
23,749.17,0.101054,0.0597889,0.000543256,0.000628946,0.416759,0.834708,0.428642,0.961538,0.666667,0.0954587,0.0555758,0.463764,0.0001,1e-05
24,782.71,0.107167,0.0509993,0.000529554,0.000609934,0.426461,0.884783,0.528274,0.859155,0.813333,0.0966945,0.0464884,0.410083,0.0001,1e-05
25,818.065,0.104311,0.0545519,0.000612737,0.000708442,0.419874,0.898517,0.497011,0.861111,0.826667,0.127151,0.0438633,0.46259,0.0001,1e-05
26,851.147,0.104514,0.0384147,0.000597233,0.000691344,0.421842,0.858634,0.465622,0.797468,0.84,0.13058,0.0530936,0.495754,0.0001,1e-05
27,884.741,0.103828,0.0431796,0.000582944,0.00067235,0.420414,0.887804,0.462176,0.813333,0.813333,0.120401,0.0424194,0.478668,0.0001,1e-05
28,918.626,0.103893,0.0466647,0.000599888,0.000691926,0.403991,0.908225,0.543765,0.924242,0.813333,0.100032,0.0377363,0.423735,0.0001,1e-05
29,953.483,0.106169,0.0425745,0.000498662,0.000568701,0.432035,0.929787,0.471688,0.910448,0.813333,0.115378,0.0364402,0.512363,0.0001,1e-05
30,984.724,0.0966536,0.0428,0.00047153,0.000535015,0.403578,0.903329,0.572684,0.863014,0.84,0.088702,0.0411004,0.37687,0.0001,1e-05
31,1018.36,0.104209,0.0402599,0.00050782,0.000579062,0.431723,0.910233,0.493622,0.869565,0.8,0.110798,0.0372045,0.454041,0.0001,1e-05
32,1049.34,0.094742,0.0410246,0.000491659,0.000560991,0.401521,0.907787,0.483085,0.933333,0.746667,0.102202,0.0445308,0.45474,0.0001,1e-05
33,1080.38,0.0980512,0.0366454,0.000482316,0.000550375,0.414673,0.918332,0.485588,0.882353,0.8,0.102085,0.0482654,0.451312,0.0001,1e-05
34,1112.44,0.0990199,0.0350534,0.000452081,0.000512874,0.40038,0.729597,0.292956,0.703704,0.76,0.125922,0.0427481,0.633257,0.0001,1e-05
35,1143.22,0.10108,0.0439034,0.000450056,0.000508659,0.412346,0.842363,0.402232,0.852941,0.773333,0.113194,0.0404045,0.506755,0.0001,1e-05
36,1174.56,0.104093,0.0378457,0.00046666,0.000526232,0.418355,0.918743,0.526241,0.875,0.84,0.0995857,0.037263,0.400146,0.0001,1e-05
37,1206.49,0.0977833,0.0363248,0.000469801,0.000529341,0.404321,0.853381,0.429348,0.821918,0.8,0.113426,0.041041,0.492827,0.0001,1e-05
38,1237.63,0.106329,0.0407681,0.000489649,0.000553714,0.426917,0.863743,0.437775,0.932203,0.733333,0.112022,0.0402112,0.490158,0.0001,1e-05
39,1268.75,0.0984516,0.0328798,0.000521183,0.000593599,0.412905,0.876383,0.531281,0.873239,0.826667,0.0976072,0.0356569,0.413301,0.0001,1e-05
40,1300.38,0.104879,0.0335926,0.000465806,0.000526461,0.432291,0.81975,0.32216,0.833333,0.8,0.139671,0.0292849,0.639061,0.0001,1e-05
41,1331.7,0.104157,0.0324673,0.000475256,0.000536073,0.428666,0.917125,0.524846,0.864865,0.853333,0.100541,0.0426214,0.41525,0.0001,1e-05
42,1362.99,0.0969554,0.0303327,0.000451437,0.000509322,0.403191,0.898588,0.576232,0.898551,0.826667,0.0977772,0.0344587,0.393311,0.0001,1e-05
43,1395.07,0.0992963,0.0264886,0.000411821,0.000458938,0.406569,0.906256,0.485488,0.90411,0.88,0.106306,0.0289668,0.478008,0.0001,1e-05
44,1425.95,0.094896,0.0292103,0.00042476,0.000475326,0.403124,0.888805,0.473038,0.855263,0.866667,0.10492,0.0287164,0.486189,0.0001,1e-05
45,1456.78,0.096844,0.0364392,0.000417816,0.000467017,0.405887,0.83948,0.419744,0.873239,0.826667,0.117013,0.053484,0.522489,0.0001,1e-05
46,1487.66,0.112261,0.033169,0.000441563,0.000495665,0.428298,0.88987,0.524605,0.835443,0.88,0.0947637,0.0320112,0.402465,0.0001,1e-05
47,1518.03,0.102212,0.0340621,0.000385474,0.000429053,0.414451,0.949885,0.55163,0.953125,0.813333,0.0939877,0.0313432,0.431394,0.0001,1e-05
48,1549.08,0.0939201,0.0336961,0.000416186,0.000468787,0.394039,0.854016,0.53418,0.824324,0.813333,0.106104,0.0406958,0.420049,0.0001,1e-05
49,1579.91,0.103744,0.0362432,0.000391958,0.000438536,0.424947,0.910954,0.58453,0.891892,0.88,0.0981237,0.0400579,0.378728,0.0001,1e-05
50,1611.86,0.104975,0.0342087,0.000355275,0.000391435,0.420795,0.901167,0.522777,0.953125,0.813333,0.100564,0.0278185,0.436871,0.0001,1e-05
51,1642.47,0.0984817,0.0258992,0.000360324,0.000397492,0.407303,0.929066,0.508777,0.941176,0.853333,0.100061,0.0313212,0.462152,0.0001,1e-05
52,1674.1,0.098136,0.0294787,0.000349795,0.000385145,0.413512,0.928604,0.544158,0.90411,0.88,0.100728,0.0281277,0.428714,0.0001,1e-05
53,1706.67,0.0963096,0.0271763,0.000354536,0.000392469,0.399655,0.897019,0.459942,0.909091,0.8,0.111569,0.0283997,0.493189,0.0001,1e-05
54,1740.37,0.0960819,0.0309602,0.000364765,0.000402054,0.410677,0.800887,0.305412,0.759036,0.84,0.113412,0.0484585,0.622509,0.0001,1e-05
55,1773.58,0.100101,0.0351526,0.000378687,0.000418573,0.399508,0.906404,0.521652,0.966102,0.76,0.0980062,0.0607099,0.41878,0.0001,1e-05
56,1805.73,0.0910384,0.0254221,0.000366138,0.000401819,0.391129,0.895571,0.542863,0.873239,0.826667,0.125511,0.0480751,0.437884,0.0001,1e-05
57,1838.63,0.0957731,0.0278528,0.000397602,0.00044102,0.392945,0.891129,0.400589,0.866667,0.866667,0.109069,0.0394545,0.523035,0.0001,1e-05
58,1871.57,0.0979025,0.0285286,0.000377145,0.000416836,0.414602,0.91961,0.567722,0.873239,0.826667,0.103025,0.0247581,0.388047,0.0001,1e-05
59,1904.59,0.0920153,0.0246931,0.000372386,0.000415005,0.383289,0.917935,0.579159,0.917808,0.893333,0.0912671,0.016301,0.394141,0.0001,1e-05
60,1938,0.0956362,0.0262362,0.000347729,0.000382556,0.401471,0.926649,0.557466,0.928571,0.866667,0.0921099,0.0260526,0.406669,0.0001,1e-05
61,1971.34,0.090095,0.0229075,0.000350468,0.000384005,0.376555,0.911052,0.526946,0.901408,0.853333,0.0888771,0.0314495,0.39517,0.0001,1e-05
62,2004.97,0.0866232,0.0250115,0.000326544,0.000356118,0.384225,0.888339,0.465258,0.939394,0.826667,0.094705,0.0419639,0.461245,0.0001,1e-05
63,2038,0.0963065,0.0254468,0.000309507,0.000336488,0.405482,0.89634,0.579673,0.901408,0.853333,0.09026,0.0321195,0.379263,0.0001,1e-05
64,2071.51,0.092635,0.0286872,0.000334884,0.000366755,0.411023,0.918347,0.496458,0.888889,0.853333,0.0935387,0.0475378,0.450912,0.0001,1e-05
65,2104.53,0.0867579,0.0183982,0.000352262,0.000388562,0.372891,0.915723,0.562412,0.8375,0.893333,0.0901094,0.0282588,0.39536,0.0001,1e-05
66,2137.94,0.0881381,0.0208764,0.000330805,0.000362166,0.371551,0.918953,0.51248,0.940299,0.84,0.113369,0.0293495,0.437401,0.0001,1e-05
67,2170.42,0.100654,0.0247946,0.000362184,0.000396825,0.412805,0.924753,0.567852,0.939394,0.826667,0.0892342,0.0295116,0.385981,0.0001,1e-05
68,2201.7,0.0942194,0.0243882,0.000365619,0.000401892,0.406621,0.93213,0.540729,0.868421,0.88,0.094673,0.0282869,0.416616,0.0001,1e-05
69,2233.37,0.09299,0.0254021,0.000328059,0.00035646,0.399893,0.931585,0.625642,0.901408,0.853333,0.0906581,0.0291948,0.360445,0.0001,1e-05
70,2266.31,0.0882596,0.0256042,0.000292426,0.000315778,0.384867,0.904923,0.505591,0.914286,0.853333,0.0991298,0.0234108,0.437515,0.0001,1e-05
71,2297.71,0.0961751,0.0258758,0.00030205,0.000326666,0.414928,0.962945,0.411339,0.897436,0.933333,0.127498,0.0211642,0.543546,0.0001,1e-05
72,2329.2,0.0886027,0.0198109,0.000287516,0.000308555,0.386726,0.933337,0.477912,0.894737,0.906667,0.10082,0.047173,0.464287,0.0001,1e-05
73,2360.87,0.0860073,0.0222745,0.000264804,0.000283463,0.375565,0.939526,0.485811,0.930556,0.893333,0.0965305,0.0276374,0.480172,0.0001,1e-05
74,2392.16,0.0875088,0.0188183,0.000271244,0.000290434,0.384436,0.885105,0.389508,0.885714,0.826667,0.116745,0.0345849,0.561312,0.0001,1e-05
75,2423.66,0.0898401,0.0249396,0.000296356,0.000323392,0.389625,0.926312,0.535942,0.871795,0.906667,0.0951852,0.0298859,0.454593,0.0001,1e-05
76,2455.28,0.0927766,0.0230551,0.000250728,0.000267718,0.38854,0.92503,0.499347,0.916667,0.88,0.106789,0.0382622,0.47447,0.0001,1e-05
77,2486.25,0.0979023,0.0218738,0.000232119,0.000246562,0.41189,0.94959,0.565906,0.942029,0.866667,0.0963708,0.021182,0.432669,0.0001,1e-05
78,2517.93,0.0965896,0.0186185,0.000252341,0.000270532,0.404748,0.915309,0.498602,0.928571,0.866667,0.0992976,0.0176309,0.458767,0.0001,1e-05
79,2549.55,0.0883458,0.0176645,0.000265525,0.000286805,0.386815,0.935825,0.52829,0.92,0.92,0.104685,0.0109446,0.456065,0.0001,1e-05
80,2581.1,0.0921252,0.0195882,0.000258328,0.000277721,0.397603,0.955482,0.626448,0.943662,0.893333,0.0889807,0.0159821,0.363904,0.0001,1e-05
81,2616.84,0.0849176,0.0157515,0.000224366,0.000239984,0.376939,0.93891,0.471144,0.953125,0.813333,0.124273,0.0349225,0.523883,0.0001,1e-05
82,2650.47,0.0908291,0.0245596,0.000235923,0.000252808,0.395245,0.943343,0.604742,0.906667,0.906667,0.0947941,0.0202649,0.384579,0.0001,1e-05
83,2684.62,0.0902959,0.0163944,0.000224927,0.000240146,0.377773,0.950426,0.599181,0.92,0.92,0.095743,0.0317378,0.378329,0.0001,1e-05
84,2718.74,0.0972827,0.0213188,0.000240949,0.000260262,0.399878,0.933545,0.504435,0.958333,0.92,0.112739,0.0167094,0.460767,0.0001,1e-05
85,2753.02,0.0897329,0.0231108,0.000286813,0.000312849,0.389305,0.958618,0.514594,0.935065,0.96,0.100884,0.0157242,0.492429,0.0001,1e-05
86,2787.1,0.0891312,0.0182476,0.000307025,0.000334081,0.383921,0.937004,0.48122,0.944444,0.906667,0.101353,0.0172366,0.482678,0.0001,1e-05
87,2820.21,0.0823119,0.0134069,0.00026837,0.000291367,0.365739,0.913099,0.563945,0.941176,0.853333,0.102197,0.0266137,0.402941,0.0001,1e-05
88,2852.02,0.0865622,0.016345,0.000269452,0.000296053,0.395758,0.88602,0.5667,0.866667,0.866667,0.100475,0.0297478,0.411221,0.0001,1e-05
89,2883.83,0.0809609,0.0149529,0.000259188,0.000278183,0.354773,0.934323,0.565882,0.969697,0.853333,0.10052,0.0193769,0.442515,0.0001,1e-05
90,2915.25,0.0885424,0.015516,0.000256875,0.000275207,0.386754,0.649067,0.363713,0.767123,0.746667,0.129587,0.0289052,0.592058,0.0001,1e-05
91,2946.64,0.0926984,0.0252466,0.000274762,0.000295665,0.384635,0.909043,0.461289,0.968254,0.813333,0.109514,0.0293492,0.529561,0.0001,1e-05
92,2977.64,0.0849393,0.0145259,0.000227778,0.0002412,0.364603,0.937866,0.565046,0.87013,0.893333,0.104362,0.027167,0.427613,0.0001,1e-05
93,3008.84,0.0853651,0.0183383,0.000231114,0.000247564,0.366147,0.944965,0.544374,0.894737,0.906667,0.0926034,0.0272228,0.40262,0.0001,1e-05
94,3040.62,0.0837654,0.0197474,0.000236001,0.000251785,0.376538,0.920639,0.527124,0.8625,0.92,0.102845,0.0260107,0.435167,0.0001,1e-05
95,3072.96,0.090074,0.0225645,0.00023599,0.000254584,0.384688,0.925793,0.583107,0.8625,0.92,0.107214,0.0348029,0.441794,0.0001,1e-05
96,3104.73,0.0905923,0.0169792,0.000234396,0.000249913,0.396714,0.924725,0.561219,0.928571,0.866667,0.0904386,0.0316977,0.418195,0.0001,1e-05
97,3135.52,0.0846402,0.0189865,0.000226624,0.000242159,0.374743,0.926187,0.597688,0.905405,0.893333,0.0800181,0.0213772,0.365023,0.0001,1e-05
98,3166.77,0.0865253,0.0161935,0.000219521,0.000234888,0.369449,0.942893,0.62743,0.917808,0.893333,0.0871593,0.028538,0.369856,0.0001,1e-05
99,3199.84,0.0809953,0.0151463,0.00020949,0.000223057,0.358316,0.9367,0.513866,0.941176,0.853333,0.0967587,0.0219305,0.481392,0.0001,1e-05
100,3231.03,0.0868745,0.0148279,0.000187956,0.000198854,0.376906,0.95367,0.597443,0.942857,0.88,0.081653,0.0253288,0.376905,0.0001,1e-05
