epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.99027,1.52071,1.43264,1.38715,0.00729963,0.00240668,0.00729963,0.188,0.219282,0.837051,0.832758,0.0001,1e-05
2,9.72064,0.217993,0.610018,0.680326,0.0326429,0.0241985,0.0326429,0.286,0.139982,0.414514,0.500201,0.0001,1e-05
3,14.2967,0.169514,0.364472,0.505938,0.0485769,0.0240692,0.0485769,0.344,0.135699,0.330104,0.432196,0.0001,1e-05
4,19.2052,0.125772,0.30897,0.417583,0.031958,0.00865722,0.031958,0.318,0.122611,0.304458,0.402753,0.0001,1e-05
5,24.0533,0.116317,0.289486,0.384007,0.0476138,0.0181155,0.0476138,0.384,0.0728117,0.293184,0.306349,0.0001,1e-05
6,28.9774,0.0958171,0.289299,0.308488,0.0468017,0.0271713,0.0468017,0.41,0.0544016,0.28426,0.212237,0.0001,1e-05
7,33.8113,0.0687651,0.283179,0.256392,0.0198354,0.0113408,0.0198354,0.424,0.0458194,0.280466,0.178334,0.0001,1e-05
8,38.4449,0.0774873,0.272796,0.250921,0.0467604,0.0155618,0.0467604,0.392,0.0542998,0.272505,0.219311,0.0001,1e-05
9,43.1261,0.0662203,0.267061,0.229693,0.0340365,0.0197668,0.0340365,0.42425,0.0641321,0.261125,0.260455,0.0001,1e-05
10,47.9128,0.0626998,0.255549,0.251618,0.0368304,0.0193407,0.0368304,0.4125,0.0450349,0.252982,0.197484,0.0001,1e-05
11,52.7406,0.112874,0.248176,0.267368,0.0338488,0.0234186,0.0338488,0.382,0.055722,0.244487,0.205647,0.0001,1e-05
12,57.4753,0.0668016,0.244117,0.241216,0.0364884,0.0183168,0.0364884,0.388,0.0638542,0.244964,0.27073,0.0001,1e-05
13,62.1299,0.0727165,0.247269,0.21871,0.0532197,0.0264703,0.0532197,0.482875,0.0529122,0.243854,0.193448,0.0001,1e-05
