epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,33.8528,0.261387,0.568741,0.00114184,0.000937494,0.659807,0.00334006,0.00188774,0.0106809,0.106667,0.129788,0.288425,0.488634,0.0001,1e-05
2,68.7778,0.111276,0.276862,0.00133365,0.00110474,0.408363,0.00730507,0.00391918,0.0170732,0.0933333,0.101633,0.280855,0.40245,0.0001,1e-05
3,103.382,0.107289,0.246533,0.0015213,0.00126509,0.39742,0.0564386,0.0237629,0.233333,0.0933333,0.149381,0.242025,0.557383,0.0001,1e-05
4,137.513,0.10533,0.229784,0.00159098,0.00132767,0.37321,0.0849958,0.0477432,0.190476,0.16,0.0812117,0.244101,0.344765,0.0001,1e-05
5,171.126,0.0961389,0.238004,0.00171337,0.00143659,0.358759,0.0680425,0.0386835,0.0731707,0.12,0.0883125,0.240211,0.363432,0.0001,1e-05
6,202.586,0.0887016,0.230661,0.0014325,0.00120997,0.331374,0.111443,0.0666017,0.262295,0.213333,0.114405,0.243969,0.373561,0.0001,1e-05
7,235.552,0.102631,0.246775,0.00142267,0.00120272,0.37516,0.0881458,0.0510667,0.1875,0.12,0.106854,0.240832,0.341338,0.0001,1e-05
8,266.322,0.0861765,0.235466,0.0013456,0.00113921,0.307344,0.129755,0.0712475,0.191667,0.306667,0.0763531,0.222425,0.318046,0.0001,1e-05
9,298.932,0.0825495,0.214857,0.00145458,0.00123018,0.312788,0.182032,0.0934155,0.146739,0.36,0.0925578,0.223562,0.360916,0.0001,1e-05
10,330.342,0.0825219,0.230087,0.0011861,0.0010073,0.289314,0.0785519,0.0395322,0.112676,0.213333,0.0977639,0.238522,0.365496,0.0001,1e-05
11,361.536,0.100348,0.219864,0.00121467,0.0010317,0.332675,0.111919,0.0490096,0.175,0.28,0.0894265,0.219779,0.36733,0.0001,1e-05
12,391.693,0.0853603,0.220978,0.00120766,0.00102941,0.323455,0.183143,0.0737766,0.262295,0.213333,0.104176,0.230607,0.390664,0.0001,1e-05
13,423.142,0.0826918,0.21453,0.00107761,0.000921609,0.309908,0.148856,0.0821541,0.174419,0.2,0.0759701,0.206542,0.323981,0.0001,1e-05
14,453.705,0.087393,0.214217,0.000974906,0.000837505,0.306735,0.141237,0.062448,0.154839,0.32,0.0973703,0.207582,0.38012,0.0001,1e-05
15,484.442,0.0804146,0.217811,0.00111053,0.00095477,0.306327,0.122657,0.0607687,0.179775,0.213333,0.0707347,0.2196,0.285347,0.0001,1e-05
16,515.346,0.0759917,0.218829,0.00100235,0.000866557,0.282844,0.12978,0.0669451,0.283784,0.28,0.0723643,0.23591,0.298816,0.0001,1e-05
17,546.208,0.0745027,0.215014,0.000873145,0.000759848,0.287512,0.127924,0.0638038,0.307692,0.213333,0.0668241,0.219692,0.2906,0.0001,1e-05
18,576.817,0.0773682,0.204296,0.000879874,0.000767551,0.295279,0.264271,0.136092,0.617647,0.28,0.062759,0.205924,0.272031,0.0001,1e-05
19,609.546,0.0833758,0.201796,0.000728331,0.000638687,0.306062,0.200742,0.111382,0.535714,0.2,0.0774083,0.201805,0.294496,0.0001,1e-05
20,642.203,0.0873074,0.195809,0.000747551,0.000654952,0.296796,0.310224,0.181718,0.489362,0.306667,0.0796632,0.167996,0.319052,0.0001,1e-05
21,676.613,0.0876009,0.167461,0.000730135,0.000641219,0.315913,0.418031,0.214488,0.659091,0.386667,0.100658,0.15503,0.423102,0.0001,1e-05
22,711.411,0.0878285,0.161902,0.000685382,0.000604471,0.321441,0.49755,0.289996,0.653846,0.453333,0.0809947,0.130116,0.30518,0.0001,1e-05
23,745.931,0.0973952,0.161562,0.000659005,0.000582771,0.337809,0.606981,0.259391,0.653061,0.426667,0.11561,0.140244,0.497364,0.0001,1e-05
24,777.946,0.0920539,0.134815,0.000613272,0.000543332,0.345401,0.796808,0.352207,0.722892,0.8,0.104445,0.134841,0.437417,0.0001,1e-05
25,813.104,0.102666,0.12581,0.000610383,0.000540346,0.373862,0.588336,0.272362,0.723077,0.626667,0.116036,0.126477,0.497338,0.0001,1e-05
26,844.529,0.099934,0.100802,0.0006326,0.000560974,0.382547,0.861592,0.466779,0.833333,0.866667,0.10315,0.0901092,0.447014,0.0001,1e-05
27,877.565,0.110709,0.0891192,0.000654872,0.000581764,0.427056,0.809537,0.402262,0.885246,0.72,0.101511,0.0885312,0.46145,0.0001,1e-05
28,908.608,0.102564,0.0764915,0.000569941,0.0005109,0.398185,0.900048,0.503307,0.863014,0.84,0.101233,0.0733156,0.418739,0.0001,1e-05
29,943.14,0.107288,0.0763468,0.000501031,0.0004526,0.421322,0.902558,0.391205,0.853333,0.853333,0.121543,0.0683611,0.504207,0.0001,1e-05
30,974.675,0.0996193,0.077414,0.000469036,0.000424807,0.395363,0.95046,0.554341,0.858974,0.893333,0.105804,0.0412621,0.418793,0.0001,1e-05
31,1008.04,0.101151,0.0627899,0.000520369,0.000468307,0.409684,0.835481,0.409071,0.848485,0.746667,0.0994805,0.0750244,0.465478,0.0001,1e-05
32,1038.18,0.104938,0.0637693,0.000485982,0.000440518,0.414068,0.928948,0.456358,0.983607,0.8,0.114988,0.050276,0.509013,0.0001,1e-05
33,1068.66,0.0976155,0.0578566,0.000507289,0.000461351,0.389108,0.943058,0.529734,0.913043,0.84,0.10101,0.0334714,0.442718,0.0001,1e-05
34,1099.38,0.100968,0.0503764,0.000469891,0.000426936,0.409177,0.929649,0.447615,0.7875,0.84,0.117245,0.0303055,0.486242,0.0001,1e-05
35,1129.95,0.111693,0.0514435,0.000400621,0.000365315,0.42377,0.896399,0.500074,0.90625,0.773333,0.108589,0.0405701,0.465013,0.0001,1e-05
36,1160.37,0.100146,0.0425076,0.000400853,0.000363251,0.406374,0.929674,0.527485,0.844156,0.866667,0.108028,0.025439,0.457178,0.0001,1e-05
37,1191.56,0.0981781,0.0363742,0.000415759,0.000376284,0.402631,0.779697,0.403512,0.9,0.72,0.110937,0.0479651,0.495061,0.0001,1e-05
