epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.17406,1.49736,1.47407,1.40714,0.00464139,0.00129826,0.00464139,0.164,0.247508,1.15352,0.862441,0.0001,1e-05
2,9.64369,0.203576,0.718509,0.636005,0.0291256,0.0122501,0.0291256,0.296,0.149888,0.408244,0.505573,0.0001,1e-05
3,14.2808,0.175254,0.379149,0.530684,0.0159748,0.00747038,0.0159748,0.222,0.160947,0.343622,0.550548,0.0001,1e-05
4,19.0789,0.143736,0.312657,0.479905,0.0306896,0.0133449,0.0306896,0.342,0.109815,0.305021,0.391898,0.0001,1e-05
5,24.0911,0.122838,0.295148,0.419866,0.0459263,0.0246113,0.0459263,0.338,0.120109,0.288759,0.389438,0.0001,1e-05
6,29.0674,0.112493,0.27368,0.374649,0.0819134,0.0452109,0.0819134,0.376,0.0941238,0.275351,0.347131,0.0001,1e-05
7,33.8917,0.0798866,0.26819,0.294548,0.0611281,0.0306398,0.0611281,0.342,0.137134,0.262175,0.481267,0.0001,1e-05
8,38.6973,0.0783327,0.259427,0.276158,0.0764762,0.0485713,0.0764762,0.408,0.061048,0.265624,0.255286,0.0001,1e-05
9,43.4341,0.0750163,0.263145,0.242138,0.0640099,0.0234738,0.0640099,0.4,0.0602502,0.258754,0.223976,0.0001,1e-05
10,48.2454,0.0607775,0.255983,0.228207,0.0439684,0.0290718,0.0439684,0.49,0.0438825,0.253683,0.2032,0.0001,1e-05
11,53.071,0.0710934,0.252497,0.248713,0.043104,0.0164367,0.043104,0.504875,0.0622225,0.250548,0.233015,0.0001,1e-05
12,57.8509,0.0641273,0.246491,0.23831,0.073032,0.0295232,0.073032,0.549375,0.0636612,0.242799,0.286869,0.0001,1e-05
13,62.5462,0.061933,0.241216,0.239531,0.0576478,0.0338191,0.0576478,0.685625,0.0513521,0.241543,0.213926,0.0001,1e-05
14,67.3805,0.0589987,0.237024,0.22183,0.0684933,0.0343482,0.0684933,0.6535,0.056903,0.237558,0.225084,0.0001,1e-05
15,72.2488,0.0595373,0.235768,0.211355,0.14791,0.0751529,0.14791,0.61925,0.0546184,0.233877,0.218804,0.0001,1e-05
16,76.9083,0.058783,0.231072,0.223535,0.147992,0.0663316,0.147992,0.72925,0.0356719,0.232214,0.161283,0.0001,1e-05
17,81.7799,0.0466213,0.232625,0.173976,0.105822,0.0530556,0.105822,0.78375,0.0558677,0.231353,0.214908,0.0001,1e-05
18,86.6772,0.0537454,0.23303,0.206408,0.0756356,0.0449452,0.0756356,0.79075,0.066454,0.228833,0.251002,0.0001,1e-05
19,91.7308,0.0597591,0.231953,0.214515,0.0620278,0.0416352,0.0620278,0.752125,0.0507636,0.227872,0.23609,0.0001,1e-05
20,96.512,0.0702422,0.228513,0.254606,0.111672,0.0707623,0.111672,0.808875,0.0500053,0.225749,0.207604,0.0001,1e-05
21,101.453,0.0822828,0.224387,0.279231,0.11042,0.0681114,0.11042,0.7765,0.0767048,0.224201,0.256082,0.0001,1e-05
22,106.547,0.05651,0.222231,0.211721,0.113166,0.0765986,0.113166,0.849125,0.0453723,0.217505,0.188236,0.0001,1e-05
23,111.649,0.0512368,0.220007,0.198984,0.0714688,0.0442656,0.0714688,0.842625,0.0431648,0.21889,0.177373,0.0001,1e-05
24,116.736,0.0927882,0.224054,0.247569,0.0754971,0.051152,0.0754971,0.815625,0.042815,0.226188,0.189257,0.0001,1e-05
25,121.545,0.0624221,0.225099,0.212363,0.126171,0.078536,0.126171,0.8395,0.0422833,0.222879,0.178188,0.0001,1e-05
26,126.372,0.052247,0.221971,0.202227,0.0939165,0.0628121,0.0939165,0.830375,0.0434412,0.217774,0.190076,0.0001,1e-05
27,131.283,0.0635438,0.22012,0.203284,0.117138,0.0712884,0.117138,0.842,0.0407335,0.220749,0.176171,0.0001,1e-05
28,136.198,0.0467382,0.221257,0.166755,0.0847437,0.0470884,0.0847437,0.8275,0.0380626,0.222198,0.166206,0.0001,1e-05
29,140.944,0.0484711,0.227485,0.18807,0.0574891,0.0276639,0.0574891,0.817,0.0445948,0.224505,0.188112,0.0001,1e-05
30,145.893,0.046009,0.225916,0.18518,0.105325,0.0600857,0.105325,0.82975,0.0525163,0.222075,0.199074,0.0001,1e-05
