epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69384,2.34639,3.1716,0.00165847,0.00491007,1.6361,0,0,0,0,0.437844,2.66962,1.31712,0.0001,1e-05
2,6.80671,0.526175,2.32744,0.00158537,0.00456057,1.36468,1.46279e-05,1.46279e-06,1.46279e-05,0.003125,0.277725,1.79834,0.970192,0.0001,1e-05
3,9.99802,0.273491,1.63482,0.00149465,0.00419716,0.893802,0.00171751,0.000618269,0.00171751,0.1185,0.203145,1.1157,0.678236,0.0001,1e-05
4,13.1721,0.212266,0.936997,0.00145842,0.00396338,0.662458,0.00272859,0.000783959,0.00272859,0.10625,0.215389,0.546165,0.651064,0.0001,1e-05
5,16.4017,0.254132,0.534502,0.00139024,0.0036495,0.706203,0.00833993,0.00203817,0.00833993,0.11875,0.208703,0.38551,0.639324,0.0001,1e-05
6,19.6977,0.18475,0.388296,0.00134156,0.00343551,0.608204,0.0173142,0.00693401,0.0173142,0.2375,0.146913,0.338834,0.512797,0.0001,1e-05
7,23.0058,0.180539,0.326657,0.00127422,0.00317236,0.553195,0.00949252,0.00397626,0.00949252,0.19375,0.153417,0.322728,0.540956,0.0001,1e-05
8,26.2266,0.220403,0.310856,0.00121917,0.00294953,0.648182,0.00833665,0.00308044,0.00833665,0.24375,0.1403,0.324705,0.488661,0.0001,1e-05
9,29.3679,0.13381,0.313276,0.00117232,0.00281227,0.418387,0.0130958,0.00592066,0.0130958,0.34975,0.129153,0.319633,0.39788,0.0001,1e-05
10,32.6177,0.121787,0.300026,0.00111811,0.00263055,0.396757,0.00879365,0.004571,0.00879365,0.424,0.100307,0.313659,0.359606,0.0001,1e-05
11,35.7604,0.106895,0.302351,0.0010515,0.00243769,0.393671,0.00735202,0.00433282,0.00735202,0.522,0.0816338,0.304827,0.302024,0.0001,1e-05
12,39.0484,0.110349,0.29169,0.00102644,0.00236889,0.375866,0.00639685,0.00369031,0.00639685,0.547375,0.0711328,0.302538,0.269546,0.0001,1e-05
13,42.359,0.159328,0.29143,0.000977932,0.00224318,0.331347,0.00564771,0.0036897,0.00564771,0.550375,0.0669869,0.30331,0.260941,0.0001,1e-05
14,45.6276,0.0711787,0.3099,0.000949003,0.00217615,0.255715,0.0054332,0.00345894,0.0054332,0.519125,0.071195,0.295742,0.28636,0.0001,1e-05
15,48.8766,0.0830505,0.2932,0.000968741,0.00223627,0.299048,0.00478545,0.00272814,0.00478545,0.446125,0.080791,0.291862,0.287913,0.0001,1e-05
16,52.0523,0.112303,0.294584,0.000914503,0.00210129,0.3648,0.00304388,0.000869006,0.00304388,0.19725,0.202586,0.287533,0.66129,0.0001,1e-05
17,55.3507,0.102483,0.289734,0.000893542,0.00204673,0.370981,0.00668858,0.00390442,0.00668858,0.4505,0.0814042,0.283277,0.284523,0.0001,1e-05
18,58.8243,0.0828142,0.28256,0.000873116,0.00199918,0.28607,0.00717427,0.00390845,0.00717427,0.42025,0.0876902,0.278203,0.325564,0.0001,1e-05
19,62.0513,0.0717878,0.279248,0.000870916,0.00199041,0.26037,0.00819568,0.00426935,0.00819568,0.46025,0.0703794,0.272847,0.28249,0.0001,1e-05
20,65.345,0.0741289,0.280423,0.000854237,0.00194575,0.283096,0.00878947,0.00562205,0.00878947,0.493625,0.0626477,0.269506,0.247915,0.0001,1e-05
21,68.5676,0.0593186,0.271773,0.000835659,0.00189932,0.229381,0.0108473,0.00545129,0.0108473,0.472875,0.0924726,0.264281,0.339283,0.0001,1e-05
22,71.76,0.0846541,0.261882,0.000793797,0.00179721,0.294236,0.0127119,0.00642978,0.0127119,0.513125,0.063605,0.259156,0.256385,0.0001,1e-05
23,75.0528,0.0685674,0.267355,0.00081244,0.00183905,0.251191,0.0129924,0.00698341,0.0129924,0.518625,0.0680337,0.259344,0.24512,0.0001,1e-05
24,78.1935,0.0808897,0.264221,0.000791751,0.0017869,0.278283,0.016457,0.00976975,0.016457,0.532125,0.059988,0.256313,0.293693,0.0001,1e-05
25,81.5202,0.0571857,0.257208,0.000804926,0.00180747,0.228339,0.015914,0.00957347,0.015914,0.581125,0.0807138,0.253295,0.320027,0.0001,1e-05
26,84.8954,0.0815889,0.254487,0.000725847,0.0016142,0.307727,0.0150022,0.00874134,0.0150022,0.62175,0.0747245,0.25009,0.300575,0.0001,1e-05
27,88.1279,0.0939356,0.256319,0.000775031,0.00172475,0.343406,0.014097,0.00699654,0.014097,0.605625,0.0586609,0.252705,0.223423,0.0001,1e-05
28,91.4533,0.0835072,0.256944,0.000750023,0.00166353,0.270584,0.0126069,0.00677712,0.0126069,0.625,0.049212,0.251062,0.192563,0.0001,1e-05
29,94.6095,0.0682997,0.250196,0.000737403,0.00162955,0.228123,0.00922614,0.00569083,0.00922614,0.5275,0.0705184,0.248652,0.274239,0.0001,1e-05
30,97.8246,0.0760335,0.243588,0.000774228,0.00170764,0.286971,0.0155955,0.007743,0.0155955,0.482875,0.074617,0.246137,0.28607,0.0001,1e-05
31,101.206,0.068545,0.238634,0.000763684,0.00167963,0.24542,0.0272332,0.013642,0.0272332,0.523,0.0457541,0.243233,0.186396,0.0001,1e-05
32,104.415,0.0571904,0.242822,0.000756434,0.00165453,0.212779,0.0329926,0.017072,0.0329926,0.467875,0.0969423,0.238394,0.324444,0.0001,1e-05
33,107.766,0.161412,0.241438,0.000692954,0.00150971,0.342838,0.0400575,0.01983,0.0400575,0.5085,0.0628484,0.238684,0.253151,0.0001,1e-05
34,111.06,0.0570533,0.241468,0.000702993,0.00153321,0.217619,0.0408298,0.0212966,0.0408298,0.5315,0.0792267,0.236407,0.303909,0.0001,1e-05
35,114.303,0.0657086,0.240735,0.000671327,0.00145613,0.248865,0.0728493,0.0372775,0.0728493,0.55375,0.0435722,0.236419,0.179933,0.0001,1e-05
36,117.644,0.0570725,0.235903,0.000707153,0.00154198,0.205493,0.0817382,0.051479,0.0817382,0.554,0.0480412,0.235259,0.184686,0.0001,1e-05
37,120.76,0.0923763,0.234881,0.000744774,0.00162061,0.259098,0.0886357,0.0526402,0.0886357,0.670625,0.042279,0.233563,0.195884,0.0001,1e-05
38,124.041,0.0555428,0.237835,0.000714833,0.00155046,0.211383,0.0854981,0.0453273,0.0854981,0.666,0.0478175,0.23429,0.190879,0.0001,1e-05
39,127.56,0.054708,0.238964,0.000645367,0.00139847,0.219021,0.0750842,0.0317563,0.0750842,0.635625,0.0673446,0.232265,0.23499,0.0001,1e-05
40,130.913,0.0616835,0.23642,0.000663022,0.00143194,0.211416,0.059055,0.023234,0.059055,0.63675,0.0690452,0.233501,0.278444,0.0001,1e-05
41,134.103,0.0592569,0.237742,0.000704963,0.00152179,0.2275,0.0612648,0.0341331,0.0612648,0.75575,0.0477025,0.230798,0.210546,0.0001,1e-05
42,137.493,0.0470293,0.235948,0.000628251,0.00135139,0.188198,0.078625,0.0480895,0.078625,0.65825,0.0683484,0.230782,0.284643,0.0001,1e-05
43,140.744,0.0679807,0.230995,0.000667674,0.00144137,0.304976,0.0693162,0.03133,0.0693162,0.620625,0.075965,0.229824,0.306531,0.0001,1e-05
44,144.133,0.0590573,0.234725,0.000670498,0.00145337,0.231832,0.0456481,0.0189254,0.0456481,0.632375,0.0725337,0.230936,0.292795,0.0001,1e-05
45,147.277,0.0575563,0.233381,0.000671791,0.0014472,0.215264,0.0822814,0.035035,0.0822814,0.681375,0.059174,0.23207,0.222271,0.0001,1e-05
46,150.566,0.0582785,0.229509,0.000625056,0.00134285,0.250926,0.12129,0.0509764,0.12129,0.76975,0.048376,0.229054,0.193707,0.0001,1e-05
47,153.791,0.0445269,0.228838,0.000662198,0.0014236,0.178259,0.0758281,0.0490761,0.0758281,0.803875,0.0410578,0.229235,0.162484,0.0001,1e-05
48,156.99,0.0443605,0.228548,0.000631705,0.00135718,0.160552,0.0797296,0.0419986,0.0797296,0.74175,0.0478659,0.229095,0.195768,0.0001,1e-05
