epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.70755,2.33898,3.16608,0.00816679,0.00435506,1.64332,0,0,0,0,0.413034,2.74125,1.20777,0.0001,1e-05
2,6.80167,0.472881,2.43836,0.00752965,0.00407508,1.10618,9.37594e-06,9.37594e-07,9.37594e-06,0.003125,0.213355,1.9479,0.807097,0.0001,1e-05
3,9.91265,0.241706,1.65899,0.00679297,0.00380251,0.781995,0.0004064,7.58263e-05,0.0004064,0.03125,0.271645,1.15462,0.821697,0.0001,1e-05
4,13.0373,0.232209,1.01776,0.00635429,0.00358183,0.715478,0.00140413,0.000493229,0.00140413,0.13125,0.237723,0.665027,0.631251,0.0001,1e-05
5,16.2895,0.231007,0.652004,0.00581688,0.00333075,0.636853,0.00189549,0.000571613,0.00189549,0.11875,0.166904,0.432352,0.54194,0.0001,1e-05
6,19.5197,0.166094,0.42904,0.00549859,0.00313124,0.575565,0.00294086,0.00108686,0.00294086,0.140625,0.122468,0.355755,0.407711,0.0001,1e-05
7,22.8137,0.160529,0.336681,0.00505435,0.00287982,0.494245,0.00681572,0.00294883,0.00681572,0.153125,0.127417,0.321964,0.450973,0.0001,1e-05
8,25.9965,0.209833,0.312475,0.00468846,0.00263426,0.57188,0.0109276,0.00392618,0.0109276,0.209625,0.137188,0.31597,0.467693,0.0001,1e-05
9,29.0923,0.148142,0.305292,0.00451952,0.00247424,0.4567,0.0107606,0.00349122,0.0107606,0.280625,0.116901,0.308866,0.431992,0.0001,1e-05
10,32.4187,0.122987,0.295217,0.00428174,0.0022804,0.416383,0.0107039,0.00572913,0.0107039,0.406875,0.0855843,0.304019,0.330277,0.0001,1e-05
11,35.5416,0.0927275,0.294665,0.00400633,0.00208795,0.343834,0.0113338,0.00546231,0.0113338,0.45,0.0967436,0.296546,0.374448,0.0001,1e-05
12,38.7951,0.0928011,0.290044,0.00389673,0.00196061,0.340246,0.00719087,0.00436913,0.00719087,0.50725,0.0968525,0.293966,0.330654,0.0001,1e-05
13,42.0532,0.0833237,0.29044,0.00364016,0.00180178,0.294748,0.00652002,0.00354705,0.00652002,0.44625,0.118285,0.294209,0.379863,0.0001,1e-05
14,45.2582,0.0751617,0.298736,0.00352311,0.00169124,0.274637,0.00638456,0.00411931,0.00638456,0.526,0.0660107,0.287951,0.244286,0.0001,1e-05
15,48.4717,0.0613523,0.279363,0.00360525,0.00166778,0.234424,0.00580327,0.00404619,0.00580327,0.49625,0.0677182,0.280812,0.246111,0.0001,1e-05
16,51.5996,0.080923,0.280146,0.00338324,0.00154693,0.26844,0.00578769,0.00354195,0.00578769,0.45975,0.0729338,0.27677,0.267988,0.0001,1e-05
17,54.855,0.0697521,0.27072,0.00327858,0.00148604,0.258608,0.00706975,0.00480138,0.00706975,0.519,0.0722325,0.269384,0.269462,0.0001,1e-05
18,58.1994,0.0681144,0.261383,0.00322293,0.0014355,0.264428,0.00682562,0.00461246,0.00682562,0.4745,0.0637699,0.261288,0.255266,0.0001,1e-05
19,61.4176,0.0604842,0.260301,0.00325463,0.00143257,0.238641,0.00711706,0.0037394,0.00711706,0.423875,0.0782958,0.257917,0.304878,0.0001,1e-05
20,64.7126,0.0674497,0.264151,0.00317771,0.0013827,0.260838,0.0144059,0.00818721,0.0144059,0.483875,0.0556096,0.263812,0.2406,0.0001,1e-05
21,67.8884,0.0618554,0.28077,0.00309015,0.00133233,0.213568,0.0314122,0.0198016,0.0314122,0.471125,0.0816084,0.259944,0.309491,0.0001,1e-05
22,71.0725,0.0769036,0.270508,0.00288327,0.00124048,0.283894,0.0188293,0.00721227,0.0188293,0.3755,0.105225,0.259405,0.435132,0.0001,1e-05
