epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
184,613.522,0.0386685,0.20243,0.000470634,0.153225,0.112175,0.0802931,0.112175,0.8495,0.0344588,0.199219,0.146775,0.0001,1e-05
185,616.806,0.0419022,0.203009,0.000492548,0.157076,0.12857,0.0731325,0.12857,0.80175,0.040813,0.202096,0.185533,0.0001,1e-05
186,620.117,0.0366892,0.200957,0.000536191,0.154025,0.113851,0.0675183,0.113851,0.79175,0.0395543,0.203186,0.200264,0.0001,1e-05
187,623.519,0.0384025,0.202193,0.000477007,0.154263,0.0904344,0.0600989,0.0904344,0.822125,0.0506907,0.200307,0.195207,0.0001,1e-05
188,626.922,0.0466001,0.202286,0.000475837,0.183803,0.0979647,0.0714479,0.0979647,0.858625,0.034554,0.201717,0.156742,0.0001,1e-05
189,630.393,0.0395595,0.188704,0.000470629,0.157,0.105993,0.074054,0.105993,0.87875,0.0348356,0.200803,0.14193,0.0001,1e-05
190,633.662,0.0335197,0.187853,0.000478656,0.138015,0.105553,0.0726459,0.105553,0.877875,0.0373243,0.200787,0.144521,0.0001,1e-05
191,637.047,0.030616,0.198889,0.000474442,0.132259,0.0924494,0.0700726,0.0924494,0.83925,0.0370879,0.19764,0.175492,0.0001,1e-05
192,640.381,0.0442495,0.199558,0.000469968,0.158481,0.119167,0.0771058,0.119167,0.88675,0.0331851,0.198378,0.139613,0.0001,1e-05
193,643.697,0.0346184,0.193635,0.000496066,0.142876,0.101089,0.0679329,0.101089,0.850375,0.0337933,0.198335,0.149413,0.0001,1e-05
194,647.187,0.0394724,0.199623,0.000488516,0.172272,0.105001,0.062821,0.105001,0.765,0.0557882,0.197276,0.228971,0.0001,1e-05
195,650.51,0.0532454,0.19916,0.000459699,0.17583,0.126579,0.0784112,0.126579,0.824875,0.0473787,0.194245,0.196377,0.0001,1e-05
196,653.908,0.0350875,0.192027,0.000470653,0.139393,0.138927,0.105086,0.138927,0.88475,0.0330282,0.19818,0.14321,0.0001,1e-05
197,657.19,0.06624,0.199609,0.000470679,0.195758,0.148123,0.107743,0.148123,0.895,0.0316771,0.197161,0.136186,0.0001,1e-05
198,660.501,0.0321039,0.193122,0.000475384,0.130897,0.157423,0.0854436,0.157423,0.86475,0.037793,0.201337,0.148501,0.0001,1e-05
199,663.898,0.0440922,0.203895,0.000469074,0.146117,0.151694,0.084426,0.151694,0.871125,0.0318773,0.202037,0.140341,0.0001,1e-05
200,667.134,0.0363775,0.196181,0.000488225,0.142691,0.110913,0.065407,0.110913,0.820125,0.0403546,0.201981,0.175124,1e-05,1e-06
201,670.472,0.040424,0.192007,0.000471515,0.153947,0.110248,0.065103,0.110248,0.82525,0.0404411,0.201729,0.174963,1e-05,1e-06
202,673.736,0.0397588,0.198499,0.000464584,0.148676,0.108709,0.0660099,0.108709,0.854,0.0382316,0.198154,0.169147,1e-05,1e-06
203,677.095,0.0327484,0.198125,0.000462828,0.133586,0.110435,0.0700651,0.110435,0.87225,0.0339308,0.197407,0.144553,1e-05,1e-06
204,680.429,0.0312899,0.194587,0.000459746,0.133169,0.143557,0.0793454,0.143557,0.8885,0.0296952,0.197403,0.134815,1e-05,1e-06
205,683.837,0.0362714,0.192131,0.000429362,0.13631,0.142992,0.0818546,0.142992,0.889625,0.0289704,0.197917,0.12831,1e-05,1e-06
206,687.31,0.0629499,0.198706,0.000440271,0.181916,0.143764,0.0829941,0.143764,0.895875,0.0289687,0.198896,0.123385,1e-05,1e-06
207,690.758,0.0339456,0.198273,0.000472005,0.122564,0.144562,0.0839213,0.144562,0.906125,0.0285713,0.197655,0.122545,1e-05,1e-06
208,694.169,0.0294018,0.188886,0.000439192,0.115994,0.143834,0.0858952,0.143834,0.910375,0.0289846,0.197568,0.125042,1e-05,1e-06
209,697.617,0.0299224,0.194545,0.000444405,0.116268,0.145001,0.0835219,0.145001,0.901,0.0307234,0.195829,0.12668,1e-05,1e-06
210,701.036,0.0403994,0.194302,0.000434865,0.137271,0.143655,0.0834089,0.143655,0.902125,0.0316572,0.195937,0.129828,1e-05,1e-06
211,704.42,0.0318367,0.186692,0.000432754,0.123762,0.134404,0.0886624,0.134404,0.903,0.0310729,0.195855,0.126944,1e-05,1e-06
212,707.806,0.0273551,0.195505,0.000447169,0.110882,0.133514,0.0902832,0.133514,0.908375,0.0308942,0.194901,0.127576,1e-05,1e-06
213,711.094,0.0273721,0.193709,0.000461262,0.10371,0.133561,0.0883022,0.133561,0.906125,0.0297001,0.196323,0.122641,1e-05,1e-06
214,714.51,0.0289858,0.194535,0.000465132,0.107724,0.136266,0.0920657,0.136266,0.90525,0.0304279,0.195537,0.126941,1e-05,1e-06
215,717.744,0.027283,0.189891,0.000466285,0.116455,0.137312,0.0965332,0.137312,0.896125,0.0318695,0.197079,0.130605,1e-05,1e-06
216,720.971,0.026553,0.185517,0.000456647,0.106811,0.139167,0.0982187,0.139167,0.89725,0.033438,0.196353,0.134839,1e-05,1e-06
217,724.347,0.0265965,0.193347,0.000460092,0.106577,0.138992,0.0967879,0.138992,0.894125,0.0318113,0.199183,0.133844,1e-05,1e-06
218,727.512,0.0250266,0.191744,0.000508337,0.0991405,0.137277,0.0910206,0.137277,0.889875,0.0310065,0.199076,0.131162,1e-05,1e-06
219,731.009,0.0301769,0.190924,0.000455842,0.119431,0.137124,0.0895181,0.137124,0.895,0.0297463,0.196206,0.12899,1e-05,1e-06
220,734.261,0.0256069,0.194704,0.000485738,0.103474,0.137244,0.0930524,0.137244,0.90525,0.0296698,0.195047,0.125689,1e-05,1e-06
221,737.6,0.0252465,0.188816,0.00044981,0.103678,0.137229,0.0968703,0.137229,0.918875,0.0298572,0.196759,0.123777,1e-05,1e-06
222,741.133,0.029566,0.191776,0.000438338,0.104495,0.147236,0.104289,0.147236,0.894125,0.0307248,0.197353,0.132443,1e-05,1e-06
223,744.423,0.0315428,0.195325,0.000455128,0.115495,0.139887,0.105983,0.139887,0.889875,0.0305938,0.198421,0.131423,1e-05,1e-06
224,747.685,0.0256108,0.195089,0.00044094,0.10536,0.140177,0.103602,0.140177,0.898125,0.0303694,0.198806,0.127767,1e-05,1e-06
225,751.248,0.0260008,0.196643,0.00042353,0.105601,0.139602,0.103292,0.139602,0.902125,0.0293025,0.198008,0.121947,1e-05,1e-06
226,754.451,0.0257324,0.190839,0.00046842,0.117919,0.139961,0.100734,0.139961,0.904375,0.0289301,0.196521,0.118575,1e-05,1e-06
227,757.916,0.11107,0.195699,0.000444988,0.197204,0.14006,0.098857,0.14006,0.908625,0.0276923,0.197915,0.119703,1e-05,1e-06
228,761.25,0.0288745,0.196258,0.000449435,0.114962,0.140115,0.0990111,0.140115,0.90325,0.0281108,0.19817,0.120282,1e-05,1e-06
229,764.551,0.0329555,0.193919,0.000457617,0.119099,0.142624,0.105643,0.142624,0.91775,0.028438,0.197642,0.121543,1e-05,1e-06
230,767.994,0.0567561,0.192831,0.000460653,0.155742,0.135993,0.0990979,0.135993,0.910375,0.0285883,0.198528,0.128645,1e-05,1e-06
231,771.317,0.0301457,0.194196,0.000449843,0.108939,0.132186,0.0974401,0.132186,0.88875,0.0282758,0.200797,0.126368,1e-05,1e-06
232,774.644,0.0332788,0.192877,0.000484191,0.14417,0.130188,0.0981353,0.130188,0.891875,0.0291483,0.198706,0.131978,1e-05,1e-06
233,777.951,0.0256781,0.191102,0.000464804,0.102079,0.130258,0.0985106,0.130258,0.897,0.0300592,0.197909,0.124548,1e-05,1e-06
234,781.267,0.027999,0.189691,0.000459129,0.10798,0.130751,0.0999434,0.130751,0.902375,0.0284151,0.198045,0.123927,1e-05,1e-06
235,784.681,0.0248628,0.188197,0.000465972,0.108225,0.132849,0.101037,0.132849,0.900375,0.0291105,0.198018,0.116963,1e-05,1e-06
236,787.999,0.0244025,0.194044,0.000448849,0.101817,0.130574,0.0999983,0.130574,0.9035,0.0289658,0.197975,0.115776,1e-05,1e-06
237,791.265,0.0286643,0.192907,0.000448815,0.111335,0.131762,0.106184,0.131762,0.9035,0.0283051,0.196864,0.118128,1e-05,1e-06
238,794.645,0.0244529,0.192957,0.00046113,0.092317,0.131598,0.103792,0.131598,0.908625,0.0280974,0.197593,0.122439,1e-05,1e-06
239,797.898,0.0224746,0.192871,0.000463132,0.0975531,0.131417,0.100646,0.131417,0.898375,0.0296781,0.196698,0.128405,1e-05,1e-06
240,801.361,0.0247766,0.193661,0.000444452,0.0975161,0.130847,0.100447,0.130847,0.90775,0.0308446,0.198192,0.130627,1e-05,1e-06
241,804.772,0.0237443,0.196617,0.000448502,0.0970527,0.130859,0.0990808,0.130859,0.895,0.0283787,0.201072,0.122706,1e-05,1e-06
242,808.077,0.0241574,0.19342,0.000448383,0.103798,0.13076,0.0998827,0.13076,0.900125,0.0273059,0.198379,0.120614,1e-05,1e-06
243,811.57,0.0265619,0.191175,0.000450293,0.095509,0.130428,0.09742,0.130428,0.900125,0.02676,0.199107,0.118063,1e-05,1e-06
244,814.862,0.0694492,0.192448,0.000457295,0.141726,0.13039,0.0972106,0.13039,0.90325,0.027931,0.198455,0.113501,1e-05,1e-06
245,818.313,0.0250358,0.194734,0.000453322,0.103271,0.126267,0.0912108,0.126267,0.908375,0.0279303,0.196272,0.115425,1e-05,1e-06
246,821.582,0.0253868,0.191176,0.000495111,0.103485,0.125848,0.095407,0.125848,0.9115,0.0265996,0.196763,0.114483,1e-05,1e-06
247,824.877,0.0290992,0.196517,0.000451872,0.112966,0.125753,0.0937372,0.125753,0.90725,0.0274332,0.19765,0.117734,1e-05,1e-06
248,828.311,0.0258285,0.189996,0.000457732,0.103629,0.126838,0.095738,0.126838,0.894125,0.0282962,0.198619,0.122423,1e-05,1e-06
249,831.517,0.0250399,0.192864,0.000477355,0.0987169,0.127386,0.0951648,0.127386,0.900375,0.0287139,0.199108,0.125078,1e-05,1e-06
250,834.882,0.0274462,0.193458,0.000444771,0.0954323,0.125235,0.0949879,0.125235,0.89925,0.0285125,0.201823,0.126423,1e-05,1e-06
251,838.209,0.0263941,0.192471,0.000475941,0.103482,0.125555,0.0939807,0.125555,0.900125,0.0283284,0.200173,0.127509,1e-05,1e-06
252,841.554,0.0252353,0.191617,0.000451716,0.0993168,0.12579,0.094268,0.12579,0.90325,0.0272433,0.199267,0.126632,1e-05,1e-06
253,845.042,0.0654786,0.195875,0.000458466,0.12267,0.125779,0.0939012,0.125779,0.902125,0.0286984,0.200497,0.124634,1e-05,1e-06
254,848.426,0.027202,0.193188,0.000446407,0.109314,0.126927,0.0959627,0.126927,0.889,0.0292586,0.198587,0.126888,1e-05,1e-06
255,851.807,0.0267066,0.189151,0.000459553,0.109963,0.128052,0.0999444,0.128052,0.89525,0.0309894,0.196168,0.132206,1e-05,1e-06
256,855.252,0.0239792,0.196447,0.000428248,0.0944101,0.127834,0.0987325,0.127834,0.896125,0.0316765,0.195516,0.136822,1e-05,1e-06
257,858.515,0.0239587,0.193139,0.000450645,0.10813,0.129769,0.0997661,0.129769,0.883625,0.0317217,0.194426,0.136837,1e-05,1e-06
258,861.947,0.0277127,0.19144,0.000439702,0.112199,0.130133,0.101115,0.130133,0.883625,0.0315784,0.193809,0.135859,1e-05,1e-06
259,865.31,0.0246399,0.195078,0.000456593,0.0951505,0.128809,0.103843,0.128809,0.896125,0.028879,0.19741,0.128675,1e-05,1e-06
260,868.643,0.0266402,0.191267,0.000462044,0.0997577,0.1291,0.105062,0.1291,0.90725,0.0269536,0.197938,0.122184,1e-05,1e-06
261,871.982,0.0250372,0.191354,0.000467932,0.0997138,0.129127,0.103168,0.129127,0.899,0.0267181,0.196742,0.119157,1e-05,1e-06
262,875.293,0.0314897,0.194305,0.000475926,0.112348,0.1289,0.104743,0.1289,0.90725,0.0268888,0.197072,0.116313,1e-05,1e-06
263,878.643,0.0243497,0.193876,0.000445887,0.0994432,0.127014,0.103286,0.127014,0.906125,0.0272561,0.196959,0.116841,1e-05,1e-06
264,882.176,0.020855,0.191569,0.000451476,0.0947975,0.128429,0.10414,0.128429,0.899875,0.0267275,0.196589,0.119233,1e-05,1e-06
265,885.582,0.0269534,0.195165,0.000447756,0.104402,0.126772,0.103316,0.126772,0.91125,0.0255104,0.199946,0.114406,1e-05,1e-06
266,888.985,0.022608,0.191831,0.000465828,0.0948343,0.125517,0.100794,0.125517,0.91125,0.026317,0.195891,0.11753,1e-05,1e-06
267,892.251,0.0258324,0.191079,0.000463063,0.102598,0.125931,0.097643,0.125931,0.901875,0.0265606,0.197146,0.117309,1e-05,1e-06
268,895.602,0.0297097,0.191892,0.000459764,0.106302,0.125529,0.094795,0.125529,0.899875,0.0262001,0.19715,0.124306,1e-05,1e-06
269,899.077,0.0258012,0.190327,0.000462908,0.104035,0.125755,0.0933221,0.125755,0.901,0.0278534,0.196184,0.124637,1e-05,1e-06
270,902.38,0.0250555,0.194046,0.000459488,0.10556,0.126062,0.0930369,0.126062,0.902125,0.0278142,0.197321,0.124603,1e-05,1e-06
271,905.8,0.0248233,0.187325,0.00044216,0.100523,0.127009,0.09468,0.127009,0.908375,0.0271452,0.19751,0.122938,1e-05,1e-06
272,909.17,0.0244304,0.191518,0.000443962,0.0960214,0.126788,0.0947791,0.126788,0.9135,0.0275652,0.196729,0.124065,1e-05,1e-06
273,912.436,0.0248244,0.190411,0.000465695,0.093436,0.125857,0.0954868,0.125857,0.90325,0.0262604,0.196186,0.122024,1e-05,1e-06
274,915.771,0.0271249,0.188369,0.000462801,0.100322,0.12456,0.0951471,0.12456,0.900125,0.026636,0.197409,0.118645,1e-05,1e-06
275,919.082,0.0279081,0.188414,0.000444001,0.114445,0.124857,0.0933922,0.124857,0.90325,0.0263992,0.198087,0.120313,1e-05,1e-06
276,922.378,0.023185,0.190399,0.000459706,0.107286,0.124844,0.0949089,0.124844,0.906375,0.0257648,0.198459,0.117398,1e-05,1e-06
277,925.759,0.0234985,0.189942,0.000452332,0.0959078,0.124007,0.0955429,0.124007,0.90525,0.0270746,0.197849,0.124112,1e-05,1e-06
278,928.906,0.0367514,0.191323,0.000484623,0.119522,0.124018,0.0933807,0.124018,0.90925,0.0286587,0.195824,0.126215,1e-05,1e-06
279,932.39,0.0234058,0.191661,0.000477537,0.0939083,0.124501,0.0902772,0.124501,0.902125,0.0293141,0.198705,0.122719,1e-05,1e-06
280,935.708,0.0223281,0.192648,0.000463195,0.0975068,0.125747,0.0913089,0.125747,0.896375,0.0295358,0.197618,0.119095,1e-05,1e-06
281,939.057,0.0258466,0.187225,0.000446789,0.10136,0.123293,0.0869416,0.123293,0.900625,0.0298702,0.198077,0.120745,1e-05,1e-06
282,942.483,0.0244146,0.192741,0.000453952,0.102981,0.12432,0.0872857,0.12432,0.89125,0.0306553,0.199515,0.13104,1e-05,1e-06
283,945.702,0.0284456,0.194667,0.000461825,0.110334,0.127291,0.0915261,0.127291,0.8725,0.0323575,0.197494,0.141215,1e-05,1e-06
284,949.196,0.0284389,0.189195,0.000420844,0.103043,0.127058,0.0906434,0.127058,0.879625,0.0322744,0.197701,0.13656,1e-05,1e-06
285,952.428,0.0253446,0.193756,0.000457334,0.0999206,0.12706,0.0896001,0.12706,0.88275,0.0332845,0.196348,0.135759,1e-05,1e-06
286,955.703,0.0242336,0.193685,0.000439359,0.103096,0.125938,0.0924352,0.125938,0.87475,0.0315007,0.198415,0.135523,1e-05,1e-06
287,959.132,0.0254522,0.191981,0.000449288,0.102355,0.127446,0.0960427,0.127446,0.8975,0.0302779,0.198913,0.124497,1e-05,1e-06
288,962.469,0.0244494,0.191635,0.000461412,0.101461,0.12805,0.0972326,0.12805,0.902375,0.0274594,0.199982,0.115607,1e-05,1e-06
289,965.812,0.0258695,0.193841,0.00046684,0.102183,0.128573,0.100631,0.128573,0.908625,0.026824,0.200163,0.114715,1e-05,1e-06
290,969.099,0.0513612,0.194599,0.000445731,0.133341,0.128447,0.100467,0.128447,0.906375,0.0266916,0.199492,0.112897,1e-05,1e-06
291,972.447,0.0295857,0.191774,0.000446096,0.113979,0.127282,0.10039,0.127282,0.9075,0.0278625,0.194959,0.116305,1e-05,1e-06
292,975.863,0.0269477,0.19057,0.000458444,0.10427,0.126782,0.0982679,0.126782,0.904375,0.0281893,0.196338,0.123768,1e-05,1e-06
293,979.213,0.132633,0.196669,0.000454411,0.227506,0.126777,0.0989788,0.126777,0.90525,0.0286096,0.195714,0.12608,1e-05,1e-06
294,982.535,0.0265074,0.192696,0.000448953,0.102408,0.127142,0.0984782,0.127142,0.895,0.02809,0.196529,0.124246,1e-05,1e-06
295,986.062,0.0864107,0.197047,0.000432619,0.161614,0.127801,0.0990952,0.127801,0.900125,0.0277507,0.195985,0.120533,1e-05,1e-06
296,989.312,0.0689241,0.197105,0.000468934,0.157202,0.128222,0.102666,0.128222,0.90725,0.0281181,0.196112,0.122146,1e-05,1e-06
297,992.73,0.0249264,0.194671,0.000448756,0.0944678,0.129756,0.103177,0.129756,0.902125,0.0288535,0.196229,0.118869,1e-05,1e-06
298,996.12,0.0242107,0.193645,0.0004339,0.0981041,0.129035,0.101942,0.129035,0.910375,0.0290665,0.197786,0.11423,1e-05,1e-06
299,999.427,0.0248805,0.191926,0.00045429,0.0999002,0.129443,0.102202,0.129443,0.90525,0.0295296,0.197612,0.11196,1e-05,1e-06
300,1002.88,0.0249607,0.193426,0.000447449,0.0979488,0.129471,0.100245,0.129471,0.90925,0.0293401,0.196603,0.116354,1e-05,1e-06
301,1006.21,0.0216852,0.191709,0.000445776,0.0907476,0.128433,0.100351,0.128433,0.90325,0.0274073,0.196398,0.119285,1e-05,1e-06
302,1009.6,0.0262126,0.195315,0.000463279,0.0946526,0.128812,0.101157,0.128812,0.90925,0.0290418,0.196102,0.126266,1e-05,1e-06
303,1013.04,0.0231804,0.189328,0.000429431,0.10329,0.128123,0.0996621,0.128123,0.899875,0.0279351,0.197742,0.128304,1e-05,1e-06
304,1016.4,0.0233138,0.195412,0.000465365,0.0949821,0.126461,0.0969153,0.126461,0.899,0.0274068,0.19901,0.128591,1e-05,1e-06
305,1019.96,0.0221702,0.193036,0.000422504,0.0937519,0.128487,0.100302,0.128487,0.900125,0.0280015,0.197392,0.125721,1e-05,1e-06
306,1023.4,0.0241266,0.189854,0.000435958,0.0901671,0.130529,0.103695,0.130529,0.904125,0.0272136,0.197403,0.117951,1e-05,1e-06
307,1026.76,0.0246402,0.192771,0.000445386,0.0982976,0.128809,0.103132,0.128809,0.90525,0.0284293,0.195914,0.115959,1e-05,1e-06
308,1030.05,0.0253803,0.195299,0.000460308,0.0929553,0.127008,0.101839,0.127008,0.90525,0.0286024,0.195707,0.119107,1e-05,1e-06
309,1033.4,0.028047,0.191211,0.000446069,0.104264,0.127481,0.103554,0.127481,0.90325,0.0273462,0.19635,0.117804,1e-05,1e-06
310,1036.83,0.0579314,0.18931,0.00044832,0.165322,0.129131,0.102169,0.129131,0.910375,0.0277229,0.194938,0.124791,1e-05,1e-06
311,1040.16,0.0226841,0.192549,0.000448423,0.0870012,0.1296,0.102521,0.1296,0.920625,0.0270027,0.194929,0.120618,1e-05,1e-06
312,1043.53,0.0270111,0.191198,0.000454425,0.0997753,0.129876,0.100723,0.129876,0.90925,0.0274787,0.195732,0.120982,1e-05,1e-06
313,1047.03,0.0254594,0.195487,0.000452323,0.109256,0.130002,0.100816,0.130002,0.912375,0.0269764,0.195614,0.120847,1e-05,1e-06
314,1050.29,0.0238949,0.192806,0.000471182,0.101653,0.131618,0.098575,0.131618,0.90925,0.0276317,0.19801,0.121615,1e-05,1e-06
315,1053.71,0.0232881,0.189393,0.000440028,0.0940832,0.133523,0.0987023,0.133523,0.898125,0.0294957,0.194678,0.124158,1e-05,1e-06
316,1057.07,0.0269095,0.193417,0.000446345,0.102245,0.134813,0.098765,0.134813,0.89725,0.0309241,0.195337,0.126935,1e-05,1e-06
317,1060.39,0.024008,0.190762,0.000436583,0.0934765,0.140189,0.10447,0.140189,0.894375,0.0327943,0.198719,0.12911,1e-05,1e-06
318,1063.85,0.0302243,0.186651,0.000441388,0.118235,0.14029,0.103032,0.14029,0.890125,0.031776,0.199334,0.1258,1e-05,1e-06
319,1067.21,0.0259665,0.194057,0.000459218,0.105486,0.141516,0.105462,0.141516,0.896125,0.0309233,0.201522,0.117578,1e-05,1e-06
320,1070.6,0.0253475,0.19519,0.000449424,0.101809,0.141973,0.100971,0.141973,0.893,0.0311451,0.199324,0.1234,1e-05,1e-06
321,1073.97,0.0250836,0.195959,0.000429428,0.0936534,0.14244,0.103414,0.14244,0.90125,0.0302412,0.197701,0.123231,1e-05,1e-06
322,1077.34,0.0237767,0.194531,0.000431933,0.0969291,0.142641,0.102931,0.142641,0.902125,0.0304817,0.195208,0.125622,1e-05,1e-06
323,1080.76,0.0192847,0.192102,0.000456837,0.0835712,0.134184,0.098889,0.134184,0.90325,0.0291983,0.196691,0.122738,1e-05,1e-06
324,1084.06,0.022899,0.189899,0.000476014,0.0954518,0.133997,0.0988944,0.133997,0.898125,0.0285032,0.195738,0.12217,1e-05,1e-06
325,1087.36,0.0247308,0.192453,0.000458969,0.0957476,0.13327,0.0999006,0.13327,0.898125,0.0286512,0.194531,0.12337,1e-05,1e-06
326,1090.87,0.0217635,0.186322,0.000432633,0.0892176,0.129167,0.097241,0.129167,0.900125,0.027975,0.194447,0.122531,1e-05,1e-06
327,1094.17,0.0230271,0.193771,0.000456357,0.0885509,0.130254,0.099451,0.130254,0.908375,0.0287072,0.194066,0.122931,1e-05,1e-06
328,1097.63,0.0281916,0.191573,0.000454399,0.110779,0.130236,0.0992186,0.130236,0.902125,0.0283995,0.196372,0.120473,1e-05,1e-06
329,1100.87,0.0282326,0.191875,0.000471649,0.103452,0.130064,0.100369,0.130064,0.904375,0.0269464,0.1989,0.115665,1e-05,1e-06
330,1104.2,0.0235857,0.190217,0.000438578,0.100139,0.129985,0.097644,0.129985,0.904375,0.0264586,0.198806,0.117563,1e-05,1e-06
331,1107.58,0.0239582,0.189299,0.000454407,0.110385,0.130344,0.0985181,0.130344,0.91375,0.0273284,0.195418,0.11732,1e-05,1e-06
332,1110.97,0.02309,0.18479,0.000438421,0.0897857,0.133868,0.10129,0.133868,0.908625,0.0272211,0.195354,0.117851,1e-05,1e-06
333,1114.5,0.0269599,0.193213,0.000443971,0.0996901,0.133326,0.100635,0.133326,0.91575,0.0273768,0.19443,0.118867,1e-05,1e-06
334,1117.87,0.0294514,0.189834,0.000444267,0.0994888,0.137765,0.106706,0.137765,0.912625,0.0277377,0.194926,0.119524,1e-05,1e-06
335,1121.18,0.0416117,0.189092,0.000423178,0.113537,0.138004,0.105868,0.138004,0.908375,0.0283323,0.193755,0.118342,1e-05,1e-06
336,1124.57,0.0201526,0.193914,0.000443731,0.0808561,0.139728,0.107222,0.139728,0.906375,0.02785,0.194829,0.117276,1e-05,1e-06
337,1127.88,0.0254845,0.191621,0.000437112,0.0933695,0.139803,0.107932,0.139803,0.906375,0.0276368,0.195025,0.116798,1e-05,1e-06
338,1131.16,0.0230535,0.192157,0.000476506,0.0978255,0.13981,0.110556,0.13981,0.9115,0.0271899,0.194518,0.11838,1e-05,1e-06
339,1134.72,0.0221572,0.19189,0.000432931,0.0922139,0.139712,0.11039,0.139712,0.910375,0.0271129,0.19462,0.117868,1e-05,1e-06
340,1138.01,0.0241742,0.188631,0.000439547,0.0950339,0.139849,0.112397,0.139849,0.90525,0.0262648,0.197033,0.114796,1e-05,1e-06
341,1141.38,0.0241174,0.190446,0.000472607,0.104961,0.139406,0.111727,0.139406,0.900125,0.0268407,0.196281,0.117992,1e-05,1e-06
342,1144.69,0.0250318,0.191462,0.000445622,0.101147,0.139102,0.114891,0.139102,0.906375,0.0280781,0.195467,0.118379,1e-05,1e-06
343,1148.07,0.0276583,0.192075,0.000444784,0.108533,0.13865,0.114462,0.13865,0.9075,0.0274517,0.197613,0.114525,1e-05,1e-06
344,1151.54,0.022088,0.192304,0.000413766,0.0986261,0.132469,0.11,0.132469,0.9055,0.0260599,0.198967,0.11507,1e-05,1e-06
345,1154.9,0.0262844,0.181015,0.00044901,0.100636,0.130053,0.103488,0.130053,0.900375,0.027103,0.197741,0.118775,1e-05,1e-06
346,1158.45,0.0239393,0.188621,0.000406342,0.0914801,0.129795,0.102574,0.129795,0.9055,0.0291236,0.195774,0.126036,1e-05,1e-06
347,1161.81,0.0234258,0.189005,0.000446995,0.0977343,0.130028,0.103193,0.130028,0.90325,0.0287419,0.1931,0.125356,1e-05,1e-06
348,1165.19,0.0253309,0.188442,0.000454989,0.0941265,0.130656,0.102304,0.130656,0.9095,0.0262497,0.199244,0.110977,1e-05,1e-06
349,1168.56,0.0253563,0.18777,0.000449959,0.0973827,0.131317,0.1021,0.131317,0.896125,0.0268229,0.200638,0.117742,1e-05,1e-06
350,1171.85,0.0264392,0.191518,0.000461546,0.0999337,0.130592,0.101359,0.130592,0.902125,0.0276053,0.197628,0.118713,1e-05,1e-06
351,1175.21,0.0284486,0.194381,0.00045733,0.105335,0.131774,0.101872,0.131774,0.90125,0.0273228,0.195464,0.117224,1e-05,1e-06
352,1178.63,0.0194723,0.192358,0.000461407,0.0802609,0.131845,0.102513,0.131845,0.900375,0.0268337,0.198319,0.119511,1e-05,1e-06
353,1181.96,0.0253545,0.19069,0.000458876,0.0945368,0.131962,0.102846,0.131962,0.90525,0.0280869,0.194585,0.118099,1e-05,1e-06
354,1185.46,0.0243625,0.18777,0.000419546,0.0943058,0.13229,0.103165,0.13229,0.902125,0.0280695,0.193582,0.124274,1e-05,1e-06
355,1188.78,0.0228897,0.189247,0.000445951,0.0916621,0.132607,0.106104,0.132607,0.9015,0.0272337,0.199448,0.118533,1e-05,1e-06
356,1192.18,0.0221854,0.196207,0.000422971,0.0930649,0.132811,0.104881,0.132811,0.89725,0.0263193,0.200359,0.119482,1e-05,1e-06
357,1195.69,0.0256593,0.191177,0.000420682,0.0985279,0.133333,0.105363,0.133333,0.891,0.0267329,0.19921,0.118349,1e-05,1e-06
358,1199.04,0.0254775,0.185643,0.000435859,0.0992183,0.134041,0.104277,0.134041,0.892125,0.02726,0.197228,0.120461,1e-05,1e-06
359,1202.55,0.0194759,0.194515,0.000441545,0.080104,0.133891,0.106011,0.133891,0.890125,0.027444,0.197375,0.121418,1e-05,1e-06
360,1205.94,0.0201175,0.192747,0.000432073,0.0867986,0.134321,0.104681,0.134321,0.89525,0.0276182,0.198122,0.122924,1e-05,1e-06
361,1209.37,0.0231439,0.190601,0.000426709,0.0928193,0.134517,0.103804,0.134517,0.906375,0.0259701,0.196882,0.115106,1e-05,1e-06
362,1212.86,0.0243331,0.192708,0.000448287,0.100746,0.13417,0.101025,0.13417,0.901875,0.0267793,0.196426,0.125112,1e-05,1e-06
363,1216.25,0.0192179,0.197538,0.000449924,0.0889161,0.133992,0.0987307,0.133992,0.906125,0.0267377,0.195739,0.124077,1e-05,1e-06
364,1219.64,0.0257728,0.189056,0.000448318,0.100186,0.135305,0.0985986,0.135305,0.893,0.0270022,0.195304,0.12768,1e-05,1e-06
365,1222.88,0.0227931,0.18692,0.000448297,0.0944725,0.135,0.0993941,0.135,0.90125,0.026765,0.194243,0.123571,1e-05,1e-06
366,1226.12,0.0236086,0.191746,0.000491304,0.0871535,0.135518,0.0997398,0.135518,0.90325,0.0269051,0.196344,0.123332,1e-05,1e-06
367,1229.61,0.022967,0.191559,0.000422295,0.0942577,0.13513,0.0984415,0.13513,0.902125,0.0279615,0.194326,0.124909,1e-05,1e-06
368,1232.99,0.0215683,0.19115,0.000450036,0.0921805,0.136184,0.101823,0.136184,0.910375,0.0311298,0.193216,0.128495,1e-05,1e-06
