epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.89507,2.09644,1.77115,1.62136,0.0108999,0.00407508,0.0108999,0.184,0.35785,1.355,1.04989,0.0001,1e-05
2,7.21439,0.292144,1.03485,0.943122,0.0365364,0.0166121,0.0365364,0.234,0.185439,0.710068,0.67725,0.0001,1e-05
3,10.4632,0.1907,0.605912,0.641696,0.019608,0.0113953,0.019608,0.3,0.158708,0.452817,0.569154,0.0001,1e-05
4,13.916,0.208099,0.412305,0.614415,0.0121307,0.00606434,0.0121307,0.312,0.128222,0.377413,0.455981,0.0001,1e-05
5,17.5079,0.160618,0.377661,0.482603,0.00644587,0.003248,0.00644587,0.324,0.112264,0.36751,0.443564,0.0001,1e-05
6,20.8661,0.111474,0.362964,0.379195,0.00599366,0.00340828,0.00599366,0.332,0.115021,0.336161,0.403261,0.0001,1e-05
7,24.3596,0.110991,0.326797,0.385058,0.0327749,0.0139529,0.0327749,0.35,0.108146,0.304303,0.397298,0.0001,1e-05
8,27.6523,0.13515,0.295145,0.469119,0.0240832,0.00699555,0.0240832,0.314,0.12329,0.296613,0.401766,0.0001,1e-05
9,30.9898,0.117838,0.287386,0.405614,0.028332,0.00760801,0.028332,0.236,0.17331,0.285948,0.722307,0.0001,1e-05
10,34.4131,0.193279,0.276642,0.613569,0.0481953,0.0133533,0.0481953,0.304,0.186378,0.271037,0.709239,0.0001,1e-05
11,37.8699,0.102579,0.26682,0.390843,0.0314386,0.0162195,0.0314386,0.39,0.0837463,0.261326,0.329198,0.0001,1e-05
12,41.206,0.0997685,0.267202,0.364687,0.0449596,0.0216211,0.0449596,0.396,0.0777064,0.257614,0.294392,0.0001,1e-05
13,44.5444,0.0855883,0.251405,0.323448,0.0951199,0.0552667,0.0951199,0.396,0.0967217,0.253214,0.364285,0.0001,1e-05
14,47.8037,0.087565,0.252243,0.323442,0.0768972,0.037173,0.0768972,0.412,0.0745073,0.249593,0.280367,0.0001,1e-05
15,51.2461,0.0734065,0.250377,0.287911,0.0638843,0.0338837,0.0638843,0.366,0.097972,0.253495,0.385661,0.0001,1e-05
16,54.5483,0.0743563,0.254719,0.283098,0.0458485,0.0271755,0.0458485,0.38,0.0847249,0.249758,0.314931,0.0001,1e-05
17,57.9763,0.0850348,0.246089,0.316763,0.086233,0.0459083,0.086233,0.4,0.0851747,0.247103,0.314812,0.0001,1e-05
18,61.6564,0.0701789,0.245017,0.249794,0.0782426,0.0354893,0.0782426,0.388,0.084435,0.243731,0.312156,0.0001,1e-05
19,65.1844,0.120177,0.241634,0.309145,0.0868205,0.0304913,0.0868205,0.384,0.081917,0.232818,0.337441,0.0001,1e-05
20,68.6501,0.0678812,0.234554,0.260399,0.0985539,0.059089,0.0985539,0.418,0.0632248,0.231454,0.254807,0.0001,1e-05
21,72.0932,0.0703622,0.22368,0.256587,0.124258,0.07388,0.124258,0.41,0.0698598,0.219473,0.306096,0.0001,1e-05
22,75.5824,0.0866204,0.224413,0.315648,0.103969,0.0605776,0.103969,0.408,0.071501,0.211418,0.279573,0.0001,1e-05
23,79.1442,0.0619692,0.219377,0.254032,0.0860906,0.0540025,0.0860906,0.418,0.0726535,0.199768,0.281866,0.0001,1e-05
24,82.624,0.0726309,0.206041,0.265575,0.0814019,0.0566852,0.0814019,0.419125,0.0746293,0.196932,0.279771,0.0001,1e-05
25,86.166,0.0605754,0.217355,0.226047,0.066966,0.0313715,0.066966,0.40475,0.0826025,0.209162,0.326881,0.0001,1e-05
26,89.4742,0.0831819,0.214341,0.315358,0.0737332,0.0402857,0.0737332,0.46925,0.0540651,0.198899,0.235838,0.0001,1e-05
27,92.939,0.0649761,0.207791,0.254501,0.0812489,0.0408069,0.0812489,0.48925,0.0784775,0.207824,0.323299,0.0001,1e-05
28,96.415,0.0522195,0.209923,0.227101,0.0884258,0.0504265,0.0884258,0.504375,0.0545622,0.20543,0.230003,0.0001,1e-05
29,99.7123,0.0536219,0.212714,0.199758,0.111435,0.0532934,0.111435,0.50375,0.075007,0.203046,0.274456,0.0001,1e-05
30,103.233,0.056344,0.205702,0.213552,0.0842759,0.0429612,0.0842759,0.468375,0.0769479,0.207669,0.34089,0.0001,1e-05
31,106.75,0.0672405,0.216353,0.261382,0.0964859,0.0545075,0.0964859,0.59075,0.0626101,0.212471,0.264136,0.0001,1e-05
32,110.126,0.0680024,0.22367,0.276182,0.114069,0.0493316,0.114069,0.6425,0.0659286,0.20962,0.272025,0.0001,1e-05
33,113.675,0.0560565,0.213969,0.228318,0.193384,0.0837954,0.193384,0.761875,0.0461017,0.204892,0.203369,0.0001,1e-05
34,117.05,0.117839,0.209801,0.2606,0.219706,0.0967606,0.219706,0.776,0.0510023,0.215152,0.216777,0.0001,1e-05
35,120.39,0.0534144,0.220644,0.20683,0.145162,0.0641068,0.145162,0.794125,0.053552,0.217659,0.223333,0.0001,1e-05
36,123.899,0.049516,0.226843,0.177836,0.130779,0.0678442,0.130779,0.829625,0.0458953,0.220969,0.18273,0.0001,1e-05
37,127.237,0.0600357,0.218832,0.238336,0.0849426,0.0354967,0.0849426,0.660375,0.0658298,0.22367,0.311268,0.0001,1e-05
38,130.757,0.0574479,0.227077,0.236948,0.101265,0.0589354,0.101265,0.809375,0.0493362,0.222408,0.195577,0.0001,1e-05
39,134.113,0.0643467,0.222803,0.210035,0.101113,0.0561652,0.101113,0.825875,0.0495745,0.21875,0.197686,0.0001,1e-05
40,137.647,0.0507115,0.215463,0.190364,0.0980918,0.0550716,0.0980918,0.804125,0.0525924,0.214168,0.204929,0.0001,1e-05
41,141.119,0.0520059,0.215161,0.201538,0.101429,0.0586646,0.101429,0.821625,0.0468875,0.21638,0.175454,0.0001,1e-05
42,144.567,0.0609114,0.215676,0.227601,0.13257,0.0697144,0.13257,0.801,0.0513064,0.209455,0.20982,0.0001,1e-05
43,147.907,0.065913,0.206512,0.251051,0.129466,0.087762,0.129466,0.8445,0.0447223,0.201732,0.184424,0.0001,1e-05
44,151.354,0.0591666,0.211879,0.225383,0.106367,0.0577809,0.106367,0.771375,0.0569629,0.208172,0.234088,0.0001,1e-05
45,154.785,0.0623932,0.217103,0.255331,0.118431,0.0649522,0.118431,0.795625,0.051594,0.204603,0.199962,0.0001,1e-05
46,158.455,0.0578932,0.198172,0.221055,0.16159,0.090624,0.16159,0.792875,0.0440076,0.200391,0.177766,0.0001,1e-05
47,161.777,0.05661,0.204579,0.219895,0.180504,0.0929771,0.180504,0.7385,0.0763173,0.200377,0.269993,0.0001,1e-05
48,165.174,0.047067,0.202714,0.195687,0.2087,0.119748,0.2087,0.81325,0.0471533,0.196612,0.209228,0.0001,1e-05
49,168.585,0.0557772,0.198824,0.206627,0.213857,0.122302,0.213857,0.834875,0.0464389,0.199303,0.189517,0.0001,1e-05
50,171.991,0.0630339,0.201956,0.219394,0.18696,0.123494,0.18696,0.823875,0.0366872,0.20013,0.172015,0.0001,1e-05
51,175.422,0.0530818,0.199794,0.205737,0.190877,0.115946,0.190877,0.805,0.051664,0.194596,0.219915,0.0001,1e-05
52,178.898,0.0644983,0.2022,0.243236,0.193102,0.112399,0.193102,0.82375,0.0469161,0.201581,0.182426,0.0001,1e-05
53,182.326,0.0520846,0.201885,0.185914,0.233598,0.108187,0.233598,0.816875,0.056008,0.208655,0.205181,0.0001,1e-05
54,185.956,0.0537559,0.195561,0.201417,0.173494,0.0849865,0.173494,0.781875,0.0629736,0.206272,0.243659,0.0001,1e-05
55,189.542,0.0535229,0.186144,0.206046,0.152808,0.0882211,0.152808,0.8075,0.0532665,0.207316,0.219128,0.0001,1e-05
56,193.087,0.0484413,0.192768,0.184003,0.174868,0.102941,0.174868,0.834875,0.0470911,0.197487,0.20976,0.0001,1e-05
57,196.597,0.053302,0.185382,0.209783,0.189456,0.110509,0.189456,0.808125,0.0533292,0.188984,0.219739,0.0001,1e-05
58,199.874,0.0558764,0.174982,0.20952,0.206725,0.125713,0.206725,0.80975,0.0561532,0.184743,0.220397,0.0001,1e-05
59,203.273,0.0606243,0.184095,0.232292,0.207312,0.113464,0.207312,0.79325,0.0566645,0.184386,0.236596,0.0001,1e-05
60,206.681,0.0534296,0.172685,0.221072,0.209999,0.133926,0.209999,0.828625,0.0532547,0.169494,0.21565,0.0001,1e-05
61,210.142,0.0682536,0.177773,0.235111,0.225971,0.137131,0.225971,0.814375,0.0565219,0.171869,0.223419,0.0001,1e-05
62,213.503,0.064292,0.182974,0.228001,0.17308,0.101222,0.17308,0.802125,0.0614337,0.186918,0.248235,0.0001,1e-05
63,216.933,0.0487615,0.183962,0.186254,0.20567,0.0927583,0.20567,0.732625,0.0722915,0.178334,0.310021,0.0001,1e-05
64,220.563,0.059357,0.178817,0.215463,0.22512,0.128965,0.22512,0.79975,0.0629385,0.159515,0.251157,0.0001,1e-05
65,223.848,0.0533529,0.182773,0.205341,0.299153,0.193977,0.299153,0.812,0.0616578,0.164612,0.229187,0.0001,1e-05
66,227.223,0.0631293,0.149835,0.242905,0.35155,0.208133,0.35155,0.760375,0.0732512,0.150161,0.283699,0.0001,1e-05
67,230.802,0.0979552,0.154986,0.292083,0.197718,0.122282,0.197718,0.78925,0.0622831,0.140681,0.257157,0.0001,1e-05
68,234.175,0.0573677,0.16237,0.233841,0.196083,0.119386,0.196083,0.821125,0.0719466,0.163039,0.240141,0.0001,1e-05
69,237.652,0.0603039,0.180584,0.219465,0.225654,0.134377,0.225654,0.851625,0.0582318,0.176009,0.198868,0.0001,1e-05
70,241.002,0.0490015,0.17598,0.176838,0.196006,0.135405,0.196006,0.872375,0.0445388,0.167497,0.170035,0.0001,1e-05
71,244.532,0.0451624,0.180479,0.180783,0.207775,0.144463,0.207775,0.846,0.0429204,0.167769,0.175795,0.0001,1e-05
72,248.028,0.0404619,0.178022,0.179355,0.22305,0.137723,0.22305,0.850875,0.0398159,0.175559,0.172744,0.0001,1e-05
73,251.42,0.0407434,0.180924,0.159839,0.266821,0.171194,0.266821,0.855,0.0485824,0.188428,0.182916,0.0001,1e-05
74,254.978,0.0486865,0.17437,0.173507,0.279957,0.185789,0.279957,0.842875,0.0425799,0.161901,0.18566,0.0001,1e-05
75,258.399,0.0468839,0.169901,0.179455,0.292714,0.182125,0.292714,0.847375,0.0462074,0.16472,0.185447,0.0001,1e-05
76,261.839,0.0587068,0.165002,0.223835,0.312786,0.170255,0.312786,0.845375,0.0522201,0.161641,0.207548,0.0001,1e-05
77,265.41,0.114877,0.168752,0.26568,0.281531,0.166267,0.281531,0.79275,0.063879,0.156013,0.24331,0.0001,1e-05
78,268.828,0.141288,0.165087,0.24601,0.343922,0.21615,0.343922,0.867,0.0388053,0.160994,0.153059,0.0001,1e-05
79,272.381,0.100789,0.165237,0.272095,0.339817,0.196112,0.339817,0.82225,0.0577911,0.168872,0.223256,0.0001,1e-05
80,275.716,0.0418744,0.166505,0.167976,0.378291,0.242571,0.378291,0.85025,0.0406066,0.155189,0.171775,0.0001,1e-05
81,279.202,0.0707353,0.170819,0.2641,0.3815,0.227175,0.3815,0.826875,0.0499306,0.157718,0.212155,0.0001,1e-05
82,282.85,0.0477555,0.162181,0.179636,0.3064,0.176396,0.3064,0.818375,0.0497813,0.16107,0.211354,0.0001,1e-05
