epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.9469,2.08475,1.77211,1.64776,0.0216188,0.00532806,0.0216188,0.164,0.353915,1.37094,1.02282,0.0001,1e-05
2,7.3259,0.291595,1.0583,0.929553,0.019419,0.00877769,0.019419,0.268,0.156897,0.718312,0.560972,0.0001,1e-05
3,10.5766,0.189466,0.581919,0.642911,0.0234526,0.00826193,0.0234526,0.22,0.217208,0.431175,0.669662,0.0001,1e-05
4,14.0522,0.237444,0.403506,0.661396,0.0126153,0.00603294,0.0126153,0.282,0.147402,0.366722,0.488734,0.0001,1e-05
5,17.7357,0.173162,0.365713,0.502953,0.0108123,0.00402538,0.0108123,0.244,0.145484,0.339631,0.495984,0.0001,1e-05
6,21.1651,0.144004,0.336433,0.466363,0.0122095,0.00542345,0.0122095,0.304,0.114959,0.315072,0.424015,0.0001,1e-05
7,24.7588,0.147978,0.310904,0.482852,0.0087293,0.00422959,0.0087293,0.296,0.141484,0.303631,0.487774,0.0001,1e-05
8,28.1247,0.125633,0.297728,0.429645,0.0075599,0.00415651,0.0075599,0.34,0.100109,0.296997,0.345523,0.0001,1e-05
9,31.5184,0.0984487,0.301034,0.319161,0.00700654,0.00408518,0.00700654,0.354,0.0984931,0.293538,0.351489,0.0001,1e-05
10,34.9985,0.114971,0.293216,0.385834,0.0101366,0.00651408,0.0101366,0.352,0.101676,0.280585,0.3493,0.0001,1e-05
11,38.5779,0.108779,0.285433,0.353606,0.0153792,0.00808927,0.0153792,0.362,0.0973206,0.27485,0.360666,0.0001,1e-05
12,42.0287,0.0813741,0.281542,0.286864,0.01384,0.00884454,0.01384,0.398,0.0766365,0.271898,0.273799,0.0001,1e-05
13,45.423,0.0723267,0.266359,0.273426,0.0194663,0.00990679,0.0194663,0.386,0.0785907,0.272225,0.308823,0.0001,1e-05
14,48.7697,0.0839493,0.265103,0.30564,0.029365,0.0123289,0.029365,0.358,0.0934402,0.265522,0.356794,0.0001,1e-05
15,52.2983,0.0979788,0.257949,0.356906,0.0283955,0.0150977,0.0283955,0.382,0.0799895,0.251742,0.280192,0.0001,1e-05
16,55.6598,0.0871657,0.240042,0.326147,0.0479422,0.0206777,0.0479422,0.342,0.101272,0.244531,0.368274,0.0001,1e-05
17,59.1047,0.0677092,0.238788,0.273802,0.0489521,0.0238223,0.0489521,0.394,0.0722225,0.23584,0.265532,0.0001,1e-05
18,62.7417,0.091386,0.229571,0.310344,0.0519973,0.0242741,0.0519973,0.374,0.0823236,0.232717,0.326267,0.0001,1e-05
19,66.2975,0.124036,0.230545,0.347449,0.0705072,0.030865,0.0705072,0.354,0.100656,0.22622,0.350876,0.0001,1e-05
20,69.8223,0.0738605,0.225918,0.282108,0.0689647,0.039379,0.0689647,0.41,0.0715338,0.226237,0.292532,0.0001,1e-05
21,73.3395,0.0706818,0.221704,0.270422,0.06227,0.0391094,0.06227,0.434,0.052747,0.229202,0.206684,0.0001,1e-05
22,76.8488,0.0607725,0.232181,0.224169,0.0503956,0.028269,0.0503956,0.366,0.0776854,0.241017,0.285189,0.0001,1e-05
23,80.4809,0.0617773,0.239693,0.249789,0.0485039,0.0331615,0.0485039,0.414,0.0625383,0.23287,0.244416,0.0001,1e-05
24,84.0522,0.0789267,0.227815,0.304712,0.0499231,0.0283739,0.0499231,0.434875,0.0736627,0.230228,0.324675,0.0001,1e-05
25,87.7087,0.0859136,0.240726,0.317625,0.0480146,0.0251842,0.0480146,0.45325,0.0849857,0.236337,0.365534,0.0001,1e-05
26,91.0615,0.0716359,0.240073,0.275597,0.0607822,0.034868,0.0607822,0.579875,0.0577717,0.236166,0.240378,0.0001,1e-05
27,94.5822,0.0538583,0.230346,0.207941,0.0769138,0.0464129,0.0769138,0.677375,0.0470876,0.237972,0.196574,0.0001,1e-05
28,98.1695,0.0453773,0.240381,0.178922,0.0827447,0.041422,0.0827447,0.626625,0.0528548,0.243391,0.218457,0.0001,1e-05
29,101.524,0.0536706,0.239465,0.209216,0.0838853,0.0469047,0.0838853,0.702375,0.0457983,0.240696,0.189428,0.0001,1e-05
30,104.938,0.057601,0.237597,0.234106,0.074892,0.0451545,0.074892,0.756875,0.0464002,0.237445,0.190395,0.0001,1e-05
31,108.621,0.0527345,0.236111,0.196526,0.0599314,0.0298802,0.0599314,0.664125,0.0663755,0.227754,0.255028,0.0001,1e-05
32,112.054,0.0817598,0.22863,0.27582,0.0641009,0.0369889,0.0641009,0.563125,0.0718496,0.21751,0.305471,0.0001,1e-05
33,115.681,0.0715416,0.217901,0.264339,0.0687016,0.0370059,0.0687016,0.46725,0.0767959,0.214584,0.279539,0.0001,1e-05
34,119.144,0.0829021,0.231185,0.306744,0.0917291,0.0545068,0.0917291,0.428125,0.0730503,0.205933,0.326419,0.0001,1e-05
35,122.538,0.0569079,0.223258,0.226737,0.120945,0.0848659,0.120945,0.59875,0.0601287,0.203435,0.240429,0.0001,1e-05
36,126.133,0.0609662,0.230374,0.198139,0.11722,0.082732,0.11722,0.764125,0.0474507,0.208881,0.210949,0.0001,1e-05
37,129.545,0.0451956,0.220507,0.191285,0.114373,0.0707942,0.114373,0.8035,0.0511717,0.210698,0.207448,0.0001,1e-05
38,133.137,0.0464917,0.216665,0.192288,0.0876713,0.0609893,0.0876713,0.804375,0.0548367,0.207578,0.215921,0.0001,1e-05
39,136.521,0.0510258,0.210686,0.199045,0.0901261,0.0570646,0.0901261,0.75075,0.0603214,0.207404,0.247509,0.0001,1e-05
40,140.109,0.0638038,0.205831,0.234495,0.103186,0.0650405,0.103186,0.7995,0.0478044,0.204296,0.208124,0.0001,1e-05
41,143.649,0.0561209,0.198876,0.203111,0.121753,0.0717828,0.121753,0.818625,0.0483585,0.200246,0.194477,0.0001,1e-05
