epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.31108,2.09771,1.76975,1.62786,0.0149538,0.00602332,0.0149538,0.186,0.351875,1.31519,1.01684,0.0001,1e-05
2,9.77862,0.304905,1.01061,0.914122,0.0330311,0.00930423,0.0330311,0.226,0.167256,0.727927,0.637012,0.0001,1e-05
3,14.2281,0.161944,0.641614,0.56234,0.0177561,0.00855242,0.0177561,0.21,0.148615,0.529733,0.523387,0.0001,1e-05
4,19.0529,0.207685,0.462492,0.569399,0.0311345,0.0157448,0.0311345,0.29,0.154134,0.415395,0.491496,0.0001,1e-05
5,23.8928,0.180718,0.404592,0.480492,0.0482176,0.00957289,0.0482176,0.282,0.116015,0.399937,0.397276,0.0001,1e-05
6,28.6899,0.119382,0.386097,0.377801,0.0494596,0.0207064,0.0494596,0.36,0.110816,0.350998,0.350053,0.0001,1e-05
7,33.3805,0.11027,0.338664,0.383182,0.049275,0.021943,0.049275,0.384,0.0891787,0.319801,0.350917,0.0001,1e-05
8,38.0919,0.0877984,0.310329,0.314095,0.0713832,0.0202708,0.0713832,0.358,0.0850973,0.309616,0.316798,0.0001,1e-05
9,42.7237,0.0863764,0.304478,0.338463,0.0939796,0.0308663,0.0939796,0.354,0.0972325,0.297044,0.3508,0.0001,1e-05
10,47.5303,0.11692,0.292581,0.357447,0.087126,0.0326468,0.087126,0.368,0.0991999,0.290744,0.382827,0.0001,1e-05
