epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.75463,2.34001,3.17364,0.00654923,0.00291941,1.64005,0,0,0,0,0.382311,2.69527,1.23356,0.0001,1e-05
2,6.90758,0.469133,2.37553,0.00604174,0.00276131,1.19962,0,0,0,0,0.2751,1.93433,1.03739,0.0001,1e-05
3,10.1024,0.238302,1.71021,0.00553294,0.00261252,0.842741,4.90148e-05,9.80296e-06,4.90148e-05,0.00625,0.243699,1.17982,0.790077,0.0001,1e-05
4,13.2896,0.26424,1.03779,0.00524895,0.00249759,0.741871,0.00171883,0.000395374,0.00171883,0.065625,0.280845,0.64583,0.803868,0.0001,1e-05
5,16.5696,0.30188,0.607635,0.00483986,0.00235942,0.801689,0.00400239,0.000976474,0.00400239,0.10625,0.19711,0.422634,0.637696,0.0001,1e-05
6,19.8599,0.172565,0.407616,0.00456798,0.00224249,0.605146,0.00476561,0.00136189,0.00476561,0.1625,0.166341,0.34766,0.564213,0.0001,1e-05
7,23.2043,0.178316,0.330337,0.00422599,0.00209365,0.54397,0.00574268,0.00301368,0.00574268,0.278125,0.104656,0.324908,0.395559,0.0001,1e-05
8,26.4514,0.232959,0.305617,0.00401819,0.00196659,0.546696,0.0104807,0.00379106,0.0104807,0.233375,0.198156,0.313062,0.535076,0.0001,1e-05
9,29.5943,0.182303,0.305455,0.00391216,0.00187395,0.535971,0.0134053,0.00702415,0.0134053,0.41425,0.0971726,0.310695,0.342105,0.0001,1e-05
10,32.8647,0.133709,0.29905,0.00371283,0.00175141,0.433915,0.00991399,0.00319553,0.00991399,0.312375,0.134258,0.304544,0.457172,0.0001,1e-05
11,36.0445,0.13816,0.295593,0.00346894,0.00162451,0.455915,0.0131462,0.00721862,0.0131462,0.450125,0.081605,0.297102,0.291579,0.0001,1e-05
12,39.3971,0.112767,0.285175,0.00338636,0.00153799,0.408561,0.0133215,0.00783704,0.0133215,0.54625,0.077508,0.28988,0.286295,0.0001,1e-05
13,42.7075,0.111536,0.278389,0.00319141,0.0014368,0.392034,0.0145865,0.0076257,0.0145865,0.52775,0.0785836,0.290765,0.305132,0.0001,1e-05
14,45.9778,0.093025,0.282894,0.00309976,0.00135861,0.328864,0.0143438,0.00694694,0.0143438,0.441625,0.10425,0.276924,0.340652,0.0001,1e-05
15,49.2339,0.0956675,0.263294,0.00325944,0.00135361,0.321154,0.0164903,0.00919937,0.0164903,0.388,0.109354,0.268141,0.352682,0.0001,1e-05
16,52.4315,0.0908124,0.264415,0.00312351,0.00127399,0.316525,0.0116239,0.00604575,0.0116239,0.36875,0.10226,0.261093,0.345452,0.0001,1e-05
