epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72191,2.08153,1.77528,1.61755,0.0124038,0.00429019,0.0124038,0.174,0.342286,1.39564,1.0183,0.0001,1e-05
2,6.96686,0.284562,1.11798,0.919299,0.0158048,0.00544202,0.0158048,0.202,0.193781,0.863121,0.745251,0.0001,1e-05
3,10.0649,0.198189,0.707488,0.642406,0.0222855,0.00992038,0.0222855,0.266,0.184848,0.493563,0.634569,0.0001,1e-05
4,13.4076,0.264816,0.436405,0.711884,0.0195776,0.00775008,0.0195776,0.248,0.220844,0.373343,0.689276,0.0001,1e-05
5,16.8719,0.199604,0.363957,0.58645,0.0108679,0.00376043,0.0108679,0.228,0.170921,0.346367,0.55931,0.0001,1e-05
6,20.1397,0.160522,0.338947,0.542185,0.0139569,0.00555923,0.0139569,0.24,0.176013,0.319892,0.612478,0.0001,1e-05
7,23.5571,0.145093,0.308099,0.490546,0.0121305,0.00660097,0.0121305,0.312,0.150197,0.29692,0.512013,0.0001,1e-05
8,26.7519,0.145249,0.286698,0.473405,0.00938166,0.00559979,0.00938166,0.316,0.137902,0.2795,0.450761,0.0001,1e-05
9,30.0371,0.111116,0.301425,0.367869,0.00867873,0.00546752,0.00867873,0.348,0.097741,0.280271,0.373155,0.0001,1e-05
10,33.3718,0.124543,0.285929,0.39597,0.0390622,0.0238446,0.0390622,0.338,0.112411,0.269863,0.390789,0.0001,1e-05
11,36.7103,0.103401,0.27085,0.36451,0.0277393,0.0173898,0.0277393,0.326,0.12774,0.26677,0.418051,0.0001,1e-05
12,39.9348,0.113486,0.264158,0.403223,0.0127788,0.00751922,0.0127788,0.328,0.126174,0.263262,0.416053,0.0001,1e-05
13,43.1561,0.100208,0.25587,0.346342,0.00783107,0.00511306,0.00783107,0.348,0.112754,0.260899,0.360785,0.0001,1e-05
14,46.294,0.0807509,0.257573,0.284529,0.0111912,0.00749983,0.0111912,0.382,0.0767462,0.259301,0.280119,0.0001,1e-05
15,49.6077,0.073446,0.259393,0.285438,0.0535744,0.0319184,0.0535744,0.354,0.0955292,0.265749,0.370946,0.0001,1e-05
16,52.8091,0.0704433,0.271422,0.281315,0.0670278,0.0292827,0.0670278,0.37,0.0691568,0.271815,0.279988,0.0001,1e-05
