epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.68137,2.02117,1.77753,1.59245,0.0106444,0.00398568,0.0106444,0.196,0.321287,1.37561,0.968121,0.0001,1e-05
2,6.82506,0.274662,1.08117,0.877075,0.0362923,0.0137764,0.0362923,0.236,0.168325,0.784422,0.604872,0.0001,1e-05
3,9.90277,0.163393,0.620928,0.573775,0.0266404,0.0137361,0.0266404,0.238,0.195862,0.445955,0.640424,0.0001,1e-05
4,13.1646,0.255139,0.400755,0.690827,0.0217085,0.0107881,0.0217085,0.268,0.161281,0.3692,0.577118,0.0001,1e-05
5,16.5884,0.178517,0.363133,0.531483,0.0104701,0.00353365,0.0104701,0.256,0.158933,0.356405,0.544223,0.0001,1e-05
6,19.7818,0.130969,0.346693,0.432944,0.00809505,0.0039973,0.00809505,0.34,0.109406,0.338713,0.365407,0.0001,1e-05
7,23.1559,0.11791,0.323854,0.388563,0.00677575,0.00411642,0.00677575,0.354,0.104151,0.322488,0.392328,0.0001,1e-05
8,26.3115,0.108553,0.304944,0.382178,0.00643322,0.00392362,0.00643322,0.356,0.0948553,0.312175,0.379602,0.0001,1e-05
9,29.5225,0.0938455,0.303995,0.340192,0.0100614,0.00580492,0.0100614,0.372,0.0797846,0.304986,0.299987,0.0001,1e-05
10,32.7576,0.129593,0.295672,0.384705,0.012808,0.00661348,0.012808,0.342,0.0884977,0.291598,0.355701,0.0001,1e-05
11,36.0511,0.10816,0.290599,0.360656,0.0122513,0.00608546,0.0122513,0.35,0.0886504,0.289678,0.329612,0.0001,1e-05
12,39.2267,0.0972626,0.284964,0.342094,0.00926254,0.00469382,0.00926254,0.348,0.091028,0.283606,0.397222,0.0001,1e-05
13,42.3963,0.0991591,0.278306,0.348012,0.0146633,0.00712553,0.0146633,0.362,0.077619,0.287245,0.309276,0.0001,1e-05
14,45.5097,0.0623511,0.284541,0.241056,0.0519025,0.0227234,0.0519025,0.376,0.0557958,0.285651,0.225676,0.0001,1e-05
15,48.7725,0.0553981,0.284657,0.230924,0.0414149,0.0196447,0.0414149,0.394,0.0658445,0.27541,0.270931,0.0001,1e-05
16,51.9155,0.0869849,0.273715,0.309321,0.0338962,0.0146604,0.0338962,0.418,0.0514339,0.269455,0.218778,0.0001,1e-05
17,55.1286,0.0668692,0.269221,0.26437,0.0328757,0.0158435,0.0328757,0.368,0.087041,0.268695,0.330419,0.0001,1e-05
18,58.4754,0.0625743,0.267421,0.237048,0.0328629,0.0216138,0.0328629,0.43,0.0491492,0.261124,0.208955,0.0001,1e-05
19,61.8236,0.116999,0.26637,0.320024,0.033417,0.0143648,0.033417,0.416,0.0563382,0.257439,0.234594,0.0001,1e-05
20,65.1492,0.0785589,0.260754,0.310879,0.0341124,0.0174197,0.0341124,0.42,0.0517162,0.255691,0.230195,0.0001,1e-05
21,68.4121,0.0536622,0.255256,0.221311,0.0351924,0.0251979,0.0351924,0.4405,0.0501323,0.253099,0.214728,0.0001,1e-05
22,71.6863,0.057577,0.249975,0.226857,0.0368935,0.0238753,0.0368935,0.493875,0.059403,0.251879,0.222837,0.0001,1e-05
23,75.0975,0.0764334,0.252214,0.26747,0.0394352,0.0191709,0.0394352,0.522,0.0596846,0.24677,0.241508,0.0001,1e-05
24,78.474,0.0665924,0.239735,0.243281,0.0434184,0.0256567,0.0434184,0.557875,0.0473045,0.247357,0.203104,0.0001,1e-05
25,81.8307,0.0752514,0.245778,0.252912,0.0488951,0.0296332,0.0488951,0.633125,0.0560645,0.244891,0.250134,0.0001,1e-05
26,85.015,0.0669221,0.242228,0.276604,0.052992,0.02408,0.052992,0.677375,0.057602,0.240619,0.22705,0.0001,1e-05
27,88.2926,0.061585,0.23177,0.209093,0.0504415,0.024064,0.0504415,0.793,0.0564091,0.236018,0.223703,0.0001,1e-05
28,91.5999,0.0682183,0.232738,0.244989,0.0516198,0.0299206,0.0516198,0.78425,0.0514621,0.234491,0.195662,0.0001,1e-05
29,94.7462,0.0565916,0.231298,0.203725,0.0557637,0.036315,0.0557637,0.7575,0.0523199,0.228845,0.215065,0.0001,1e-05
30,97.9467,0.0589013,0.226594,0.229613,0.0483515,0.0308697,0.0483515,0.672875,0.084542,0.232861,0.276657,0.0001,1e-05
31,101.309,0.0569847,0.238276,0.210577,0.0467816,0.0300658,0.0467816,0.7555,0.0515935,0.233891,0.185407,0.0001,1e-05
32,104.511,0.0525971,0.234814,0.206445,0.0506414,0.0316167,0.0506414,0.787875,0.0473201,0.231663,0.182124,0.0001,1e-05
33,107.837,0.0449818,0.234611,0.173787,0.046838,0.030356,0.046838,0.753125,0.0487325,0.232251,0.193902,0.0001,1e-05
