epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,32.5223,0.246919,0.556996,0.00115367,0.000279869,0.641945,0.00378173,0.0020014,0.00502667,0.653333,0.114144,0.310236,0.409271,0.0001,1e-05
2,65.798,0.122903,0.287832,0.00139691,0.000375362,0.427054,0.00576608,0.00201606,0.00843254,0.226667,0.173165,0.280202,0.590929,0.0001,1e-05
3,99.0125,0.0927125,0.264983,0.00153071,0.000428797,0.349961,0.0491779,0.0268343,0.125,0.08,0.0993218,0.261025,0.383183,0.0001,1e-05
4,132.382,0.110749,0.250607,0.00179066,0.000511727,0.37453,0.0791507,0.0509875,0.25,0.12,0.0820841,0.230786,0.348807,0.0001,1e-05
5,165.102,0.0887514,0.237612,0.00188717,0.00054967,0.329872,0.0623498,0.0382273,0.125,0.0933333,0.0977882,0.225874,0.401626,0.0001,1e-05
6,196.177,0.0875523,0.230702,0.00168165,0.000489896,0.325123,0.0880754,0.05485,0.105263,0.213333,0.0898732,0.22754,0.339205,0.0001,1e-05
7,228.777,0.0810395,0.231715,0.00144967,0.000432498,0.313301,0.0822348,0.0470782,0.164557,0.173333,0.10319,0.235672,0.376987,0.0001,1e-05
8,259.576,0.085421,0.228948,0.00138904,0.000415083,0.317026,0.133215,0.0661255,0.267857,0.2,0.0828975,0.231828,0.346114,0.0001,1e-05
9,291.824,0.0859836,0.208891,0.00162421,0.000473643,0.329516,0.16728,0.0967061,0.276596,0.173333,0.0837298,0.189538,0.331922,0.0001,1e-05
10,323.987,0.0809739,0.200803,0.00147244,0.00043722,0.308251,0.0930738,0.0454419,0.15942,0.146667,0.0957427,0.240245,0.369829,0.0001,1e-05
11,355.82,0.0933125,0.228467,0.00114093,0.000357458,0.299649,0.102505,0.0429538,0.101523,0.266667,0.102947,0.238295,0.368891,0.0001,1e-05
12,388.12,0.0834964,0.225492,0.000972538,0.000317394,0.29329,0.101135,0.0507054,0.109375,0.186667,0.0816675,0.232374,0.309436,0.0001,1e-05
13,421.549,0.0792453,0.219203,0.000916138,0.000305005,0.286065,0.112841,0.0710632,0.152542,0.24,0.0693726,0.217901,0.260276,0.0001,1e-05
14,454.484,0.0849339,0.215456,0.000944448,0.000310694,0.287454,0.0917391,0.0508513,0.121622,0.24,0.086283,0.223396,0.338548,0.0001,1e-05
15,487.637,0.0745711,0.217951,0.00116755,0.00037529,0.278041,0.12373,0.066883,0.192982,0.293333,0.100049,0.235083,0.328784,0.0001,1e-05
16,521.081,0.0732532,0.220117,0.000953796,0.000323751,0.280327,0.105172,0.0488585,0.116883,0.12,0.0846012,0.229435,0.337633,0.0001,1e-05
17,554.111,0.0807028,0.220612,0.000764139,0.000275826,0.29379,0.131967,0.0694314,0.186667,0.186667,0.0953372,0.227412,0.345531,0.0001,1e-05
18,587.455,0.076121,0.214716,0.000776432,0.000279221,0.278287,0.126203,0.0715682,0.245283,0.173333,0.0917044,0.218049,0.345261,0.0001,1e-05
19,620.643,0.0839366,0.205943,0.000762668,0.000277209,0.292321,0.240039,0.125511,0.252525,0.333333,0.0978084,0.201311,0.340692,0.0001,1e-05
20,655.195,0.0825956,0.192749,0.000755814,0.000274994,0.301965,0.238509,0.123167,0.385965,0.293333,0.101298,0.207402,0.366006,0.0001,1e-05
21,688.958,0.0926885,0.200115,0.000700438,0.000265093,0.302127,0.357772,0.179286,0.430769,0.373333,0.0866957,0.224253,0.312105,0.0001,1e-05
22,723.701,0.0796582,0.187819,0.000627439,0.000244858,0.301035,0.473872,0.224827,0.453333,0.453333,0.108158,0.169944,0.388832,0.0001,1e-05
23,757.512,0.0894258,0.187066,0.000664951,0.000256688,0.313546,0.256908,0.120617,0.416667,0.333333,0.10377,0.181642,0.405789,0.0001,1e-05
24,788.986,0.0798887,0.16401,0.000704522,0.000263183,0.2965,0.586859,0.282545,0.648148,0.466667,0.104998,0.138842,0.414762,0.0001,1e-05
25,822.682,0.0953526,0.124128,0.000851531,0.000304047,0.358247,0.532547,0.309908,0.52439,0.573333,0.10304,0.108643,0.379567,0.0001,1e-05
26,855.327,0.107527,0.103252,0.000800128,0.000294477,0.411148,0.758753,0.374878,0.774648,0.733333,0.108629,0.0939409,0.435856,0.0001,1e-05
27,888.512,0.108389,0.0926382,0.000609012,0.000243822,0.402839,0.78342,0.459742,0.570093,0.813333,0.109772,0.0747163,0.440857,0.0001,1e-05
28,921.417,0.110222,0.0771185,0.000570451,0.000230603,0.417772,0.830194,0.507022,0.723684,0.733333,0.109921,0.05346,0.42005,0.0001,1e-05
29,954.238,0.117483,0.0732214,0.000580995,0.000233976,0.450891,0.894965,0.443309,0.807692,0.84,0.111897,0.0634864,0.493168,0.0001,1e-05
30,985.601,0.104496,0.0566246,0.000522979,0.000218348,0.435728,0.584501,0.241514,0.685714,0.64,0.129268,0.0782919,0.584364,0.0001,1e-05
31,1017,0.106296,0.0612076,0.000522013,0.000220521,0.429826,0.878752,0.459217,0.901639,0.733333,0.107879,0.0565388,0.447072,0.0001,1e-05
32,1048.8,0.101787,0.0493624,0.000481921,0.000210815,0.430042,0.877602,0.479218,0.876923,0.76,0.11473,0.0568359,0.467908,0.0001,1e-05
33,1080.16,0.106701,0.0524582,0.000483123,0.000212891,0.435774,0.864344,0.5017,0.850746,0.76,0.117434,0.0534098,0.450872,0.0001,1e-05
34,1112.14,0.104433,0.0495333,0.000483632,0.000210877,0.426044,0.897855,0.489014,0.867647,0.786667,0.109229,0.033071,0.465959,0.0001,1e-05
35,1144.96,0.101174,0.039679,0.000506094,0.000220716,0.419883,0.791794,0.332122,0.942308,0.653333,0.132091,0.0546006,0.621913,0.0001,1e-05
36,1178.43,0.101506,0.0481504,0.000476357,0.000210605,0.414433,0.935962,0.549741,0.905405,0.893333,0.112714,0.019594,0.454347,0.0001,1e-05
37,1212.58,0.104155,0.0450774,0.000441536,0.000199139,0.425953,0.895876,0.585913,0.871429,0.813333,0.094954,0.0236507,0.392137,0.0001,1e-05
38,1247.44,0.105266,0.0442524,0.000401697,0.000187759,0.423999,0.902824,0.462512,0.893939,0.786667,0.124925,0.0463967,0.470205,0.0001,1e-05
39,1280.41,0.100801,0.038246,0.000410662,0.000191333,0.415822,0.921906,0.512041,0.885714,0.826667,0.106911,0.0227604,0.47347,0.0001,1e-05
40,1314.03,0.10377,0.0331074,0.000441899,0.000201734,0.438776,0.887016,0.501465,0.895522,0.8,0.0981831,0.0443836,0.426622,0.0001,1e-05
41,1345.77,0.10064,0.0373041,0.000440847,0.000203339,0.418287,0.941931,0.568781,0.88,0.88,0.0935887,0.0257282,0.410406,0.0001,1e-05
42,1378.82,0.0992792,0.0333365,0.000399548,0.00018993,0.411526,0.953965,0.541842,0.896104,0.92,0.0998337,0.0291645,0.42217,0.0001,1e-05
43,1411.72,0.0947047,0.0372843,0.000416373,0.00019421,0.395394,0.938761,0.531076,0.878378,0.866667,0.0932463,0.0285549,0.419646,0.0001,1e-05
44,1444.56,0.0967645,0.0317549,0.000425958,0.000197319,0.400244,0.932554,0.560151,0.953125,0.813333,0.101117,0.0268697,0.425948,0.0001,1e-05
45,1477.07,0.0967717,0.0359026,0.000390342,0.000184121,0.4008,0.943306,0.504039,0.88,0.88,0.0971895,0.0301071,0.442924,0.0001,1e-05
46,1509.05,0.101859,0.0292583,0.000386677,0.000182768,0.41683,0.948304,0.605682,0.939394,0.826667,0.0853743,0.0207705,0.364393,0.0001,1e-05
47,1541.86,0.0941521,0.0286755,0.000412889,0.000193491,0.397274,0.93979,0.552949,0.855263,0.866667,0.0916186,0.022951,0.396934,0.0001,1e-05
48,1573.83,0.0954423,0.0305543,0.000447576,0.000203212,0.402023,0.894645,0.571557,0.921875,0.786667,0.0891625,0.027129,0.39559,0.0001,1e-05
49,1605.04,0.104851,0.0317509,0.000411552,0.000194723,0.430188,0.90922,0.506861,0.846154,0.88,0.0939595,0.0310058,0.42317,0.0001,1e-05
50,1636.44,0.0991304,0.0264427,0.000441865,0.000209549,0.415994,0.915075,0.55067,0.848101,0.893333,0.0931252,0.0283771,0.401165,0.0001,1e-05
51,1667.99,0.0956474,0.0210573,0.000428947,0.000204811,0.420783,0.916317,0.551926,0.863014,0.84,0.0891704,0.0260244,0.407451,0.0001,1e-05
52,1699.89,0.0945018,0.0247736,0.000403095,0.000197327,0.390953,0.923847,0.563954,0.968254,0.813333,0.0931969,0.0255551,0.422312,0.0001,1e-05
53,1731.65,0.0992724,0.0272817,0.000396442,0.000193181,0.418752,0.943814,0.491403,0.873418,0.92,0.106336,0.0169288,0.499142,0.0001,1e-05
54,1763.76,0.0959909,0.0287446,0.000397174,0.000195265,0.40833,0.955083,0.522533,0.896104,0.92,0.111483,0.0195368,0.461028,0.0001,1e-05
