epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,30.7688,0.303515,0.69061,0.00125924,0.000556719,0.71592,0.00212684,0.000764194,0.00465051,0.44,0.140551,0.326664,0.616277,0.0001,1e-05
2,61.9796,0.153553,0.292775,0.00182917,0.000849168,0.540914,0.00520283,0.00301723,0.0160296,0.173333,0.115933,0.277789,0.42376,0.0001,1e-05
3,92.7219,0.107978,0.280638,0.00194399,0.000932326,0.389524,0.0294888,0.0135678,0.0374532,0.133333,0.112583,0.271421,0.465852,0.0001,1e-05
4,122.727,0.103633,0.262429,0.00197625,0.000972102,0.377346,0.0484188,0.0293795,0.101449,0.0933333,0.0945871,0.261015,0.398035,0.0001,1e-05
5,152.008,0.0940442,0.264383,0.0019501,0.000966417,0.357984,0.0369129,0.0208591,0.222222,0.0533333,0.0935469,0.258344,0.328343,0.0001,1e-05
6,180.486,0.0833632,0.256209,0.00190711,0.000937774,0.308287,0.0433133,0.0205386,0.0566038,0.16,0.0955003,0.253112,0.375134,0.0001,1e-05
7,207.748,0.0773947,0.252124,0.00185505,0.00091289,0.300074,0.0364912,0.0235967,0.0862069,0.0666667,0.0784163,0.24882,0.321626,0.0001,1e-05
8,234.826,0.0807091,0.244485,0.00173708,0.000860205,0.311736,0.0852541,0.0458124,0.144444,0.173333,0.0767903,0.240885,0.303946,0.0001,1e-05
9,263.955,0.0820048,0.230716,0.00183168,0.000907123,0.313451,0.1076,0.0520906,0.164948,0.213333,0.106121,0.207661,0.405046,0.0001,1e-05
10,293.499,0.0867491,0.228002,0.00166221,0.00083905,0.318575,0.110101,0.0516768,0.136986,0.133333,0.089867,0.237286,0.359742,0.0001,1e-05
11,322.587,0.0815096,0.226903,0.00142682,0.000728529,0.311648,0.139959,0.0806732,0.26087,0.16,0.0706141,0.210195,0.302577,0.0001,1e-05
12,351.257,0.0836432,0.207825,0.00153715,0.000782809,0.322047,0.118374,0.0677026,0.224138,0.173333,0.0830859,0.205671,0.320667,0.0001,1e-05
13,379.072,0.0818648,0.220054,0.00145709,0.000750925,0.30011,0.197901,0.10065,0.168,0.28,0.0753534,0.215779,0.305878,0.0001,1e-05
14,409.2,0.0835003,0.238803,0.001266,0.000663816,0.307374,0.175426,0.106621,0.213115,0.346667,0.0543747,0.224393,0.24234,0.0001,1e-05
15,439.351,0.0690088,0.226219,0.001141,0.000604622,0.273192,0.246938,0.133182,0.482759,0.186667,0.0629283,0.220743,0.253036,0.0001,1e-05
16,469.077,0.0803761,0.230908,0.00107729,0.000574769,0.3072,0.221094,0.113487,0.285714,0.293333,0.0641836,0.228344,0.264408,0.0001,1e-05
17,496.562,0.0708886,0.224173,0.00106136,0.000569027,0.27651,0.198077,0.107244,0.323529,0.293333,0.0725186,0.21809,0.317881,0.0001,1e-05
18,523.883,0.0755344,0.224239,0.00100852,0.000543735,0.286985,0.245484,0.0992,0.347222,0.333333,0.0711559,0.218118,0.295555,0.0001,1e-05
19,551.396,0.0775439,0.221806,0.0010302,0.000556299,0.283468,0.200656,0.0952569,0.147208,0.386667,0.0791744,0.226184,0.340974,0.0001,1e-05
20,579.102,0.0926447,0.20923,0.00105858,0.000569592,0.334853,0.246489,0.101009,0.22905,0.546667,0.110059,0.164262,0.473871,0.0001,1e-05
21,607.209,0.0823041,0.182462,0.00105214,0.000566315,0.318989,0.203752,0.0954264,0.22,0.293333,0.0811258,0.19154,0.329455,0.0001,1e-05
22,635.213,0.0883275,0.186987,0.00111394,0.00059481,0.338823,0.402547,0.226253,0.34,0.453333,0.0976253,0.152445,0.38841,0.0001,1e-05
23,664.731,0.0822863,0.192849,0.00121206,0.000645148,0.297962,0.213919,0.135989,0.285714,0.346667,0.0636231,0.187259,0.278289,0.0001,1e-05
24,691.493,0.0816717,0.206645,0.000996815,0.000541403,0.27944,0.300964,0.157507,0.338235,0.306667,0.0865155,0.189166,0.34907,0.0001,1e-05
25,719.581,0.074435,0.202254,0.00111363,0.000611981,0.288894,0.350561,0.218117,0.407407,0.293333,0.0722542,0.175464,0.270288,0.0001,1e-05
26,747.737,0.0829097,0.179769,0.00112916,0.000625892,0.308367,0.455095,0.261754,0.44,0.44,0.0927204,0.157356,0.343706,0.0001,1e-05
27,777.033,0.0914731,0.157853,0.00100958,0.00056796,0.33078,0.389088,0.224184,0.590909,0.346667,0.0944889,0.122221,0.369139,0.0001,1e-05
28,805.014,0.093003,0.142813,0.000861671,0.000489879,0.339427,0.578342,0.309027,0.5875,0.626667,0.102452,0.122595,0.398952,0.0001,1e-05
29,835.08,0.0888056,0.138292,0.00092228,0.000523436,0.33878,0.712379,0.36565,0.539216,0.733333,0.0946342,0.0990018,0.407864,0.0001,1e-05
30,865.487,0.0921762,0.123513,0.00109189,0.000613675,0.362783,0.669793,0.363579,0.602151,0.746667,0.108737,0.104494,0.433382,0.0001,1e-05
31,892.725,0.098294,0.116576,0.000987146,0.000566282,0.37114,0.7412,0.442154,0.666667,0.64,0.106194,0.0818845,0.40078,0.0001,1e-05
32,921.352,0.102236,0.0991757,0.000881186,0.000519046,0.382556,0.75875,0.430381,0.608696,0.746667,0.109996,0.0688826,0.452462,0.0001,1e-05
33,949.624,0.099776,0.0787488,0.000806729,0.000476032,0.402389,0.71852,0.413033,0.585859,0.773333,0.103407,0.0590566,0.455986,0.0001,1e-05
34,978.056,0.0989519,0.0792598,0.000756178,0.000454742,0.400544,0.804958,0.474122,0.722222,0.693333,0.0987961,0.0616463,0.428082,0.0001,1e-05
35,1007.37,0.10312,0.0788373,0.000724091,0.000440004,0.403569,0.792992,0.410769,0.763889,0.733333,0.103879,0.0691991,0.4671,0.0001,1e-05
36,1034.83,0.106186,0.0743528,0.000717933,0.000436778,0.406148,0.826888,0.481577,0.779221,0.8,0.100118,0.053176,0.420829,0.0001,1e-05
37,1065.12,0.100066,0.0646807,0.000707849,0.000434217,0.405761,0.756529,0.397018,0.791045,0.706667,0.0979893,0.0582316,0.422709,0.0001,1e-05
38,1093.36,0.102259,0.0670169,0.000754021,0.000457336,0.397646,0.822115,0.484668,0.753086,0.813333,0.102395,0.0522305,0.402022,0.0001,1e-05
39,1122.91,0.104585,0.0584303,0.00071146,0.000435065,0.407056,0.876625,0.549555,0.878788,0.773333,0.0833764,0.0555457,0.34173,0.0001,1e-05
40,1152.39,0.0971297,0.0696697,0.000653978,0.000409825,0.392058,0.878366,0.523759,0.824324,0.813333,0.0965991,0.05206,0.40939,0.0001,1e-05
41,1179.93,0.097472,0.0578398,0.00066468,0.000416599,0.403814,0.880685,0.496592,0.859155,0.813333,0.0950247,0.0409335,0.41905,0.0001,1e-05
42,1206.91,0.10002,0.0564689,0.000667734,0.000420429,0.411392,0.865155,0.55863,0.882353,0.8,0.0986324,0.0489785,0.390289,0.0001,1e-05
43,1235.95,0.106317,0.0529346,0.000611469,0.000389165,0.411575,0.907155,0.47026,0.875,0.84,0.104545,0.0644056,0.460545,0.0001,1e-05
44,1262.91,0.0988557,0.0490385,0.000611261,0.000393029,0.394923,0.903319,0.544703,0.820513,0.853333,0.0945203,0.0434191,0.413242,0.0001,1e-05
45,1290.52,0.104418,0.046698,0.000627179,0.000405848,0.404363,0.908897,0.451856,0.898551,0.826667,0.104648,0.0360228,0.468399,0.0001,1e-05
46,1317.73,0.0979043,0.0496049,0.000652201,0.000420814,0.40793,0.860623,0.555313,0.903226,0.746667,0.0893708,0.0399819,0.379809,0.0001,1e-05
47,1345.04,0.0944195,0.0483108,0.000634007,0.000410215,0.395587,0.895877,0.45423,0.816901,0.773333,0.0963167,0.0755325,0.403617,0.0001,1e-05
48,1372.17,0.0965484,0.0453947,0.000573607,0.000377182,0.397236,0.90634,0.54462,0.910448,0.813333,0.101068,0.0404212,0.380431,0.0001,1e-05
49,1399.08,0.0991661,0.0388912,0.000633407,0.000409964,0.405048,0.789881,0.353995,0.746988,0.826667,0.108937,0.061105,0.504242,0.0001,1e-05
50,1426.45,0.0963838,0.0406448,0.000615179,0.000399613,0.391522,0.899335,0.487923,0.851351,0.84,0.102098,0.0514666,0.440771,0.0001,1e-05
51,1453.54,0.0926899,0.0308922,0.000604432,0.000392914,0.394704,0.86295,0.339051,0.895522,0.8,0.118717,0.0388395,0.591909,0.0001,1e-05
52,1479.96,0.097147,0.0273198,0.000621007,0.000400369,0.404168,0.915546,0.568056,0.9,0.84,0.0846338,0.0384869,0.358311,0.0001,1e-05
53,1514.17,0.0961432,0.0317865,0.000598862,0.000388666,0.40905,0.892314,0.484688,0.927536,0.853333,0.103002,0.0264625,0.450411,0.0001,1e-05
54,1540.8,0.097915,0.0325347,0.000603486,0.000388178,0.412819,0.881333,0.498211,0.873239,0.826667,0.100343,0.0289493,0.43643,0.0001,1e-05
55,1567.4,0.0954245,0.0351912,0.000613333,0.00039387,0.400368,0.87524,0.432042,0.875,0.84,0.105668,0.0471249,0.46634,0.0001,1e-05
