epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72251,2.342,3.16958,0.00329632,0.0114427,1.63438,0,0,0,0,0.510939,2.61007,1.41022,0.0001,1e-05
2,6.85551,0.553263,2.25096,0.00310012,0.0102835,1.3274,5.14146e-05,1.02829e-05,5.14146e-05,0.00625,0.400527,1.63426,1.3494,0.0001,1e-05
3,10.0298,0.296761,1.52135,0.00288224,0.00933253,1.0021,0.0017643,0.000542194,0.0017643,0.12875,0.197721,1.0952,0.622956,0.0001,1e-05
4,13.189,0.228218,0.945983,0.00277859,0.00858324,0.656991,0.00143657,0.000340845,0.00143657,0.09375,0.189131,0.607225,0.629133,0.0001,1e-05
5,16.441,0.214237,0.572313,0.00258835,0.00770603,0.656857,0.00303718,0.000993492,0.00303718,0.171875,0.141139,0.419618,0.480065,0.0001,1e-05
6,19.6991,0.137551,0.412277,0.00245235,0.00701583,0.480173,0.00417006,0.00159019,0.00417006,0.209375,0.150814,0.371864,0.464393,0.0001,1e-05
7,23.0303,0.165307,0.344294,0.0022776,0.00622013,0.474183,0.00339388,0.00132846,0.00339388,0.175,0.129043,0.356534,0.397813,0.0001,1e-05
8,26.2439,0.190168,0.335037,0.00215001,0.0056005,0.506381,0.0024681,0.000691369,0.0024681,0.146875,0.126285,0.350914,0.421549,0.0001,1e-05
9,29.3685,0.103584,0.346187,0.00207905,0.00522552,0.355037,0.00730479,0.00230586,0.00730479,0.165,0.0964656,0.345696,0.324258,0.0001,1e-05
10,32.6197,0.0774366,0.34145,0.00197605,0.00478822,0.27729,0.00513493,0.00267213,0.00513493,0.328125,0.0859143,0.335293,0.294856,0.0001,1e-05
11,35.7598,0.0843708,0.324163,0.00185237,0.00434544,0.297973,0.00448774,0.00233936,0.00448774,0.337875,0.0870152,0.32629,0.342356,0.0001,1e-05
12,39.0458,0.0792651,0.314688,0.00179632,0.00411135,0.312115,0.00415733,0.00182337,0.00415733,0.29475,0.112904,0.32125,0.393446,0.0001,1e-05
13,42.3471,0.104101,0.305662,0.00169793,0.00383801,0.344258,0.00468054,0.00249037,0.00468054,0.381375,0.108854,0.31436,0.332711,0.0001,1e-05
14,45.5822,0.0780283,0.312543,0.00164862,0.00368073,0.282938,0.00541016,0.003157,0.00541016,0.420375,0.0720063,0.306807,0.303932,0.0001,1e-05
15,48.8614,0.0719445,0.305147,0.00168391,0.00370838,0.269434,0.00585121,0.00334171,0.00585121,0.443375,0.0615344,0.301995,0.249029,0.0001,1e-05
16,52.0205,0.0706204,0.300931,0.0015854,0.00344811,0.248142,0.00569056,0.00364492,0.00569056,0.47,0.0584971,0.296267,0.219022,0.0001,1e-05
17,55.3105,0.0575217,0.289812,0.00154026,0.00332995,0.222218,0.00550319,0.00305486,0.00550319,0.421,0.0645611,0.287691,0.241614,0.0001,1e-05
18,58.7867,0.0711329,0.28264,0.00149861,0.0032061,0.251889,0.00541651,0.00345539,0.00541651,0.474875,0.0600248,0.278071,0.231867,0.0001,1e-05
19,62.0325,0.0661024,0.273286,0.00149491,0.00317671,0.245882,0.0056443,0.00362541,0.0056443,0.49825,0.050612,0.26961,0.196849,0.0001,1e-05
20,65.3313,0.0547023,0.26911,0.00147231,0.00308608,0.206006,0.00589195,0.0036952,0.00589195,0.478125,0.0452521,0.262275,0.199508,0.0001,1e-05
21,68.5663,0.0600157,0.270905,0.00143278,0.00297893,0.231739,0.00727286,0.00446041,0.00727286,0.48525,0.0513731,0.258583,0.229864,0.0001,1e-05
22,71.8106,0.0551377,0.264115,0.00134739,0.00278521,0.203977,0.00821857,0.00456434,0.00821857,0.494875,0.0458807,0.254952,0.183076,0.0001,1e-05
23,75.1061,0.0628502,0.265865,0.00136476,0.00280818,0.237883,0.00882633,0.00440602,0.00882633,0.4415,0.0693749,0.252099,0.270804,0.0001,1e-05
24,78.2617,0.0671128,0.25852,0.00130684,0.00267237,0.263678,0.0159981,0.00778737,0.0159981,0.4835,0.0622736,0.249843,0.261384,0.0001,1e-05
25,81.6008,0.0537763,0.255188,0.00129436,0.00263044,0.219622,0.0243995,0.0150791,0.0243995,0.563375,0.053427,0.247551,0.228687,0.0001,1e-05
26,84.9801,0.0624927,0.25439,0.00115113,0.00232339,0.228747,0.0224359,0.0124659,0.0224359,0.551125,0.0389347,0.247186,0.155533,0.0001,1e-05
27,88.199,0.0434352,0.253227,0.00123467,0.00249388,0.155714,0.0196188,0.0118163,0.0196188,0.55825,0.0507742,0.245288,0.204969,0.0001,1e-05
28,91.4605,0.0668046,0.252068,0.00120021,0.00241126,0.2322,0.0260121,0.0150635,0.0260121,0.55225,0.0532819,0.245093,0.212107,0.0001,1e-05
29,94.5971,0.0705474,0.252233,0.00117835,0.00234901,0.21126,0.0391325,0.0212822,0.0391325,0.578,0.04987,0.243592,0.205279,0.0001,1e-05
30,97.8194,0.056785,0.240361,0.00123733,0.00246125,0.222668,0.0360658,0.018644,0.0360658,0.616,0.0399067,0.242481,0.162935,0.0001,1e-05
31,101.078,0.0487051,0.240701,0.00121734,0.00240551,0.173953,0.0454999,0.0245934,0.0454999,0.544,0.070759,0.239526,0.294362,0.0001,1e-05
32,104.347,0.0569479,0.243655,0.00121502,0.0023873,0.228767,0.0434985,0.0213133,0.0434985,0.57275,0.0508101,0.238799,0.208102,0.0001,1e-05
33,107.74,0.0696724,0.243633,0.00111344,0.00217913,0.241989,0.053728,0.0198321,0.053728,0.599375,0.0555572,0.238739,0.22361,0.0001,1e-05
34,111.056,0.0675206,0.245369,0.00113318,0.00221812,0.269931,0.0533265,0.0178141,0.0533265,0.550125,0.0657518,0.238036,0.268902,0.0001,1e-05
35,114.294,0.0462662,0.244855,0.0010746,0.00208779,0.186019,0.0533853,0.0244996,0.0533853,0.595875,0.0558834,0.238111,0.215858,0.0001,1e-05
36,117.639,0.0657296,0.242922,0.00112173,0.00219591,0.232763,0.0499021,0.0193771,0.0499021,0.6565,0.0577727,0.237142,0.223156,0.0001,1e-05
37,120.777,0.0758388,0.242077,0.00117768,0.0022852,0.265665,0.0521066,0.0236328,0.0521066,0.717,0.0629615,0.235921,0.263064,0.0001,1e-05
38,124.063,0.0451941,0.242899,0.00113437,0.00219474,0.181495,0.0533698,0.0302337,0.0533698,0.828625,0.0345844,0.235863,0.148744,0.0001,1e-05
39,127.603,0.0444048,0.240217,0.00102188,0.0019867,0.175466,0.0552294,0.0340807,0.0552294,0.655125,0.06079,0.23649,0.236804,0.0001,1e-05
40,130.925,0.156327,0.237691,0.0010343,0.00200605,0.27483,0.0612308,0.0416735,0.0612308,0.707625,0.0617292,0.23503,0.224729,0.0001,1e-05
41,134.156,0.0502439,0.236482,0.00109251,0.00210312,0.194527,0.0862654,0.0510143,0.0862654,0.6435,0.0783653,0.232255,0.293275,0.0001,1e-05
42,137.507,0.0648045,0.234474,0.000965192,0.00186171,0.239055,0.117338,0.0739917,0.117338,0.658,0.0540082,0.2313,0.214799,0.0001,1e-05
43,140.895,0.0554499,0.229602,0.00102465,0.0019703,0.213734,0.1033,0.0651527,0.1033,0.647,0.0508395,0.232202,0.211838,0.0001,1e-05
44,144.08,0.0498026,0.236789,0.00102775,0.00197878,0.185517,0.116065,0.0849555,0.116065,0.657125,0.0480863,0.228459,0.211341,0.0001,1e-05
45,147.261,0.045503,0.235238,0.00102161,0.00195737,0.174283,0.0874073,0.0619183,0.0874073,0.68025,0.0455438,0.230443,0.189237,0.0001,1e-05
46,150.541,0.0533288,0.237878,0.000952859,0.00182194,0.203881,0.0754677,0.0404408,0.0754677,0.688,0.0513831,0.227288,0.234475,0.0001,1e-05
47,153.769,0.0488712,0.229858,0.00101524,0.00193793,0.19905,0.0764291,0.0409966,0.0764291,0.74425,0.0444166,0.226699,0.193901,0.0001,1e-05
48,156.977,0.0519089,0.23142,0.000983461,0.00187305,0.193967,0.089744,0.0516294,0.089744,0.765,0.0692532,0.227149,0.241266,0.0001,1e-05
49,160.341,0.0512501,0.231988,0.00101254,0.00192977,0.190041,0.10649,0.0538257,0.10649,0.751125,0.0623772,0.226514,0.24561,0.0001,1e-05
50,163.508,0.0439086,0.230129,0.000985315,0.00186484,0.192172,0.115551,0.0621799,0.115551,0.833625,0.0511031,0.224662,0.183623,0.0001,1e-05
51,166.928,0.0449326,0.229234,0.000872778,0.00165208,0.167275,0.124024,0.0584204,0.124024,0.81975,0.0433671,0.225343,0.170264,0.0001,1e-05
52,170.237,0.0421135,0.22624,0.000926354,0.00175753,0.165482,0.143772,0.0734413,0.143772,0.77575,0.0428317,0.225743,0.182962,0.0001,1e-05
53,173.514,0.052006,0.228284,0.000945934,0.00178945,0.200008,0.147615,0.0915064,0.147615,0.775625,0.0561237,0.224697,0.228615,0.0001,1e-05
54,176.891,0.0584443,0.227962,0.000955786,0.00181955,0.211195,0.140942,0.0922418,0.140942,0.805875,0.044021,0.22277,0.200623,0.0001,1e-05
