epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.62428,2.01697,1.78078,1.59111,0.00972117,0.00343516,0.00972117,0.174,0.359399,1.43049,0.974011,0.0001,1e-05
2,6.69502,0.273414,1.16453,0.807338,0.0298527,0.00493755,0.0298527,0.19,0.174816,0.889673,0.645435,0.0001,1e-05
3,9.73231,0.162306,0.714525,0.521809,0.0422609,0.023138,0.0422609,0.124,0.209357,0.468,0.69002,0.0001,1e-05
4,12.9462,0.231726,0.421552,0.662851,0.0467481,0.0240548,0.0467481,0.164,0.158412,0.383284,0.552713,0.0001,1e-05
5,16.2328,0.175039,0.376781,0.524389,0.0394662,0.0140402,0.0394662,0.236,0.147672,0.353753,0.480305,0.0001,1e-05
6,19.3547,0.127145,0.357951,0.402856,0.0589697,0.0280339,0.0589697,0.352,0.0822328,0.344505,0.290279,0.0001,1e-05
7,22.6365,0.0964222,0.342886,0.330793,0.113943,0.0453999,0.113943,0.38,0.0706482,0.324353,0.287176,0.0001,1e-05
8,25.7045,0.109513,0.316749,0.360059,0.117671,0.045612,0.117671,0.336,0.0940564,0.308861,0.379553,0.0001,1e-05
9,28.8233,0.0905225,0.30126,0.337144,0.0673874,0.0269938,0.0673874,0.322,0.114659,0.283931,0.420354,0.0001,1e-05
10,32.047,0.153814,0.275568,0.451278,0.06588,0.0230527,0.06588,0.338,0.108026,0.276643,0.39649,0.0001,1e-05
11,35.3389,0.111661,0.272568,0.353611,0.0507008,0.0257393,0.0507008,0.362,0.0987593,0.273932,0.362488,0.0001,1e-05
12,38.5045,0.103172,0.26629,0.383983,0.0642781,0.0368968,0.0642781,0.382,0.0731454,0.264369,0.270066,0.0001,1e-05
13,41.69,0.0771324,0.254121,0.285668,0.0519384,0.029938,0.0519384,0.398,0.061603,0.262381,0.245183,0.0001,1e-05
14,44.7649,0.0939009,0.249919,0.366722,0.063521,0.0366052,0.063521,0.398,0.0684888,0.257284,0.244655,0.0001,1e-05
15,48.0102,0.0763785,0.250833,0.283842,0.073603,0.047109,0.073603,0.418,0.0576197,0.251536,0.220135,0.0001,1e-05
16,51.1181,0.0576387,0.242007,0.23155,0.0803081,0.0449227,0.0803081,0.416,0.0603133,0.251734,0.222093,0.0001,1e-05
17,54.2761,0.061016,0.243876,0.220456,0.0727438,0.0354239,0.0727438,0.416,0.0616927,0.245403,0.244268,0.0001,1e-05
18,57.5671,0.0605927,0.239361,0.2049,0.0734611,0.0425104,0.0734611,0.414,0.0504089,0.240841,0.210625,0.0001,1e-05
19,60.8756,0.0790744,0.24579,0.267595,0.0877323,0.0485752,0.0877323,0.424,0.0604763,0.242681,0.238342,0.0001,1e-05
20,64.1325,0.0613092,0.240555,0.240135,0.109356,0.0679469,0.109356,0.416,0.0628204,0.2361,0.266342,0.0001,1e-05
