epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.94634,1.55516,1.44561,1.41102,0.0111914,0.00352504,0.0111914,0.226,0.201529,0.854035,0.768326,0.0001,1e-05
2,9.60658,0.23388,0.581448,0.723082,0.0145124,0.00493083,0.0145124,0.248,0.189489,0.379875,0.63929,0.0001,1e-05
3,14.1319,0.221229,0.344791,0.673381,0.0152159,0.00544153,0.0152159,0.308,0.136135,0.324299,0.503198,0.0001,1e-05
4,18.8942,0.13341,0.299739,0.441046,0.0586179,0.0276221,0.0586179,0.364,0.100301,0.298641,0.367995,0.0001,1e-05
5,23.7091,0.137696,0.284244,0.449948,0.0475843,0.0236591,0.0475843,0.362,0.0896836,0.284734,0.343177,0.0001,1e-05
6,28.5566,0.10432,0.274225,0.377299,0.0471435,0.0199588,0.0471435,0.396,0.0877537,0.275008,0.341342,0.0001,1e-05
7,33.3499,0.0940407,0.266146,0.319635,0.0465174,0.0163663,0.0465174,0.344,0.085126,0.272245,0.309766,0.0001,1e-05
8,38.1448,0.107989,0.253114,0.405236,0.0539401,0.0272421,0.0539401,0.396,0.0872963,0.259079,0.360138,0.0001,1e-05
9,42.7856,0.0875591,0.252695,0.313974,0.0601157,0.0344058,0.0601157,0.426,0.0567844,0.25331,0.231509,0.0001,1e-05
10,47.6278,0.0733272,0.243595,0.281768,0.0921589,0.0382204,0.0921589,0.437375,0.0746191,0.252532,0.276587,0.0001,1e-05
11,52.4144,0.098499,0.231492,0.336382,0.0892074,0.0502407,0.0892074,0.43875,0.0517518,0.237516,0.224035,0.0001,1e-05
12,57.1284,0.0718195,0.233653,0.265292,0.0894974,0.058349,0.0894974,0.42,0.0597753,0.238787,0.21318,0.0001,1e-05
13,61.7169,0.076174,0.23102,0.267334,0.0999975,0.0511834,0.0999975,0.4635,0.0632841,0.226679,0.272953,0.0001,1e-05
14,66.3807,0.0764595,0.214738,0.276878,0.122174,0.0688457,0.122174,0.487375,0.0531782,0.221253,0.230168,0.0001,1e-05
15,71.1181,0.0628638,0.219408,0.25037,0.117991,0.0793595,0.117991,0.566125,0.0394117,0.22272,0.184953,0.0001,1e-05
16,75.745,0.0599645,0.214857,0.221027,0.118679,0.0693541,0.118679,0.776375,0.0373848,0.230476,0.161682,0.0001,1e-05
17,80.5567,0.0507612,0.228203,0.201414,0.0706322,0.0317531,0.0706322,0.67525,0.074047,0.237672,0.306673,0.0001,1e-05
18,85.3615,0.062217,0.23242,0.23388,0.0613938,0.0406578,0.0613938,0.845125,0.0416441,0.233089,0.183203,0.0001,1e-05
19,90.3453,0.072422,0.22618,0.254393,0.0806115,0.038369,0.0806115,0.804625,0.0524702,0.223925,0.217766,0.0001,1e-05
20,95.0585,0.0753494,0.220341,0.260714,0.0728375,0.0366408,0.0728375,0.75525,0.05213,0.226007,0.238804,0.0001,1e-05
21,99.8226,0.0686662,0.215756,0.24381,0.179845,0.0882849,0.179845,0.851375,0.0464,0.209166,0.19265,0.0001,1e-05
22,104.761,0.0970138,0.204999,0.261714,0.122248,0.0671361,0.122248,0.81575,0.0560723,0.213147,0.218521,0.0001,1e-05
23,109.633,0.0573004,0.208641,0.216875,0.14918,0.0739876,0.14918,0.7915,0.0613553,0.214003,0.238189,0.0001,1e-05
24,114.579,0.091807,0.208706,0.304714,0.173275,0.0987149,0.173275,0.857125,0.0401822,0.214442,0.168092,0.0001,1e-05
25,119.282,0.0520807,0.203238,0.196039,0.182713,0.120314,0.182713,0.8025,0.0491521,0.205648,0.223758,0.0001,1e-05
26,124.024,0.0738786,0.206077,0.268721,0.125219,0.0894352,0.125219,0.821625,0.0397013,0.214382,0.186879,0.0001,1e-05
27,128.879,0.0498228,0.202826,0.197815,0.147072,0.0778196,0.147072,0.78825,0.0513014,0.22118,0.212821,0.0001,1e-05
28,133.581,0.0520808,0.214893,0.198977,0.126517,0.0842354,0.126517,0.836875,0.0428008,0.220831,0.17166,0.0001,1e-05
29,138.209,0.0495272,0.212355,0.189891,0.176517,0.0999004,0.176517,0.784375,0.0441188,0.212309,0.21308,0.0001,1e-05
30,143.071,0.0462238,0.206253,0.167177,0.140699,0.0906399,0.140699,0.867375,0.0421732,0.210212,0.165625,0.0001,1e-05
31,147.826,0.0643664,0.207184,0.229487,0.115123,0.0732494,0.115123,0.830625,0.0433098,0.208856,0.184608,0.0001,1e-05
32,152.634,0.0542987,0.206086,0.1948,0.134406,0.0856015,0.134406,0.78325,0.05443,0.207417,0.239616,0.0001,1e-05
33,157.434,0.0539344,0.201007,0.197623,0.138961,0.074761,0.138961,0.8045,0.0473251,0.20721,0.197408,0.0001,1e-05
34,162.155,0.053685,0.19482,0.214293,0.14494,0.0953115,0.14494,0.845375,0.0415555,0.207108,0.178013,0.0001,1e-05
35,166.89,0.0491087,0.208426,0.181638,0.107774,0.0568704,0.107774,0.805,0.0469226,0.209718,0.189905,0.0001,1e-05
36,171.603,0.0586315,0.201684,0.218802,0.101215,0.0472471,0.101215,0.816625,0.0399695,0.212993,0.173705,0.0001,1e-05
37,176.48,0.0575444,0.209404,0.220462,0.0913846,0.0538664,0.0913846,0.730875,0.0573751,0.202194,0.277125,0.0001,1e-05
38,181.247,0.0544913,0.202976,0.231395,0.0914889,0.0479154,0.0914889,0.838375,0.0380941,0.209349,0.176148,0.0001,1e-05
39,186.021,0.0472288,0.206602,0.183972,0.0911302,0.043015,0.0911302,0.8275,0.0392781,0.211372,0.1677,0.0001,1e-05
40,190.991,0.0527842,0.20901,0.197885,0.0771038,0.0290121,0.0771038,0.744375,0.0571369,0.212527,0.249191,0.0001,1e-05
41,195.926,0.108887,0.208824,0.276116,0.118795,0.0696186,0.118795,0.881,0.0359544,0.207502,0.148057,0.0001,1e-05
42,200.774,0.0490718,0.211953,0.17658,0.0907306,0.0484505,0.0907306,0.853125,0.0376714,0.209255,0.16719,0.0001,1e-05
43,205.385,0.0535602,0.207358,0.20737,0.122686,0.0698136,0.122686,0.835875,0.0359751,0.21146,0.150651,0.0001,1e-05
44,210.307,0.0457366,0.211958,0.167258,0.135079,0.0816898,0.135079,0.855125,0.0411141,0.207508,0.1583,0.0001,1e-05
45,215.049,0.0426651,0.212809,0.163638,0.116421,0.0779412,0.116421,0.844625,0.0354492,0.210232,0.15729,0.0001,1e-05
46,220.024,0.0480711,0.208816,0.190108,0.129935,0.0779656,0.129935,0.890125,0.0343276,0.204862,0.140422,0.0001,1e-05
47,224.709,0.0413131,0.207634,0.16698,0.113969,0.0803847,0.113969,0.817125,0.0419683,0.206604,0.193968,0.0001,1e-05
48,229.451,0.0443205,0.204239,0.177778,0.125032,0.0765102,0.125032,0.827875,0.0377426,0.208623,0.178801,0.0001,1e-05
49,234.156,0.042182,0.210296,0.178996,0.0967828,0.0691212,0.0967828,0.848375,0.0371026,0.204235,0.177838,0.0001,1e-05
50,238.987,0.0521996,0.210985,0.184348,0.119652,0.0622992,0.119652,0.86,0.0374897,0.206861,0.156951,0.0001,1e-05
51,243.779,0.0433938,0.210359,0.174611,0.0962791,0.0473193,0.0962791,0.81425,0.0403985,0.208354,0.190372,0.0001,1e-05
52,248.541,0.0458718,0.205295,0.165443,0.0913493,0.0622951,0.0913493,0.867375,0.0308129,0.20979,0.139578,0.0001,1e-05
53,253.323,0.0393758,0.203203,0.151156,0.0855867,0.0636865,0.0855867,0.838,0.0434448,0.20557,0.172584,0.0001,1e-05
54,258.108,0.0454835,0.203892,0.172649,0.0819159,0.0581614,0.0819159,0.846,0.0360473,0.202893,0.146112,0.0001,1e-05
55,263.102,0.0439102,0.203082,0.172742,0.0796738,0.0488819,0.0796738,0.85625,0.0418352,0.206613,0.166799,0.0001,1e-05
56,267.917,0.0541328,0.207981,0.197024,0.0816787,0.0488271,0.0816787,0.82975,0.0432385,0.206428,0.169235,0.0001,1e-05
57,272.87,0.0457952,0.204992,0.173565,0.112726,0.0545613,0.112726,0.863125,0.0348051,0.205749,0.147356,0.0001,1e-05
58,277.56,0.0482176,0.205999,0.177631,0.109277,0.067743,0.109277,0.81975,0.0447841,0.202913,0.176921,0.0001,1e-05
59,282.121,0.0517393,0.196989,0.201365,0.0828501,0.0588993,0.0828501,0.81475,0.0367529,0.203498,0.163267,0.0001,1e-05
60,286.939,0.0408209,0.202373,0.16415,0.0856734,0.0621569,0.0856734,0.874875,0.0289798,0.201351,0.133111,0.0001,1e-05
61,291.529,0.046962,0.200563,0.195871,0.0783203,0.055958,0.0783203,0.80775,0.049839,0.199232,0.211978,0.0001,1e-05
62,296.304,0.0467989,0.205238,0.181366,0.0849467,0.0678387,0.0849467,0.87,0.0324548,0.198587,0.142998,0.0001,1e-05
63,301.085,0.0482052,0.197272,0.191059,0.107998,0.0788556,0.107998,0.8025,0.0451891,0.195295,0.199843,0.0001,1e-05
64,305.93,0.0485292,0.183954,0.174674,0.188191,0.103602,0.188191,0.841125,0.0517706,0.191729,0.19066,0.0001,1e-05
65,310.475,0.0537092,0.184151,0.210375,0.176517,0.0906451,0.176517,0.8605,0.0378524,0.186204,0.171982,0.0001,1e-05
66,315.238,0.0451782,0.182043,0.171524,0.164575,0.0856263,0.164575,0.846,0.0438933,0.190424,0.188461,0.0001,1e-05
67,319.977,0.0430572,0.184593,0.164543,0.156209,0.0863393,0.156209,0.857125,0.0385599,0.195366,0.16239,0.0001,1e-05
68,324.664,0.0654511,0.185694,0.21072,0.139897,0.0854883,0.139897,0.854,0.0391292,0.19633,0.159898,0.0001,1e-05
69,329.475,0.0402413,0.182018,0.159512,0.121929,0.07387,0.121929,0.847375,0.0429599,0.19954,0.178856,0.0001,1e-05
70,334.152,0.0436436,0.186012,0.172057,0.156309,0.102305,0.156309,0.872,0.0299941,0.197112,0.141181,0.0001,1e-05
71,339.022,0.0409219,0.188197,0.155601,0.138642,0.090783,0.138642,0.875375,0.0328385,0.200701,0.14354,0.0001,1e-05
72,343.803,0.0451281,0.187456,0.174835,0.146705,0.0656782,0.146705,0.799125,0.0480734,0.203897,0.220536,0.0001,1e-05
73,348.72,0.0492066,0.184905,0.201768,0.171071,0.0930758,0.171071,0.864875,0.038415,0.190172,0.154944,0.0001,1e-05
74,353.499,0.0437453,0.181904,0.170209,0.149484,0.092952,0.149484,0.880125,0.0380801,0.192551,0.15518,0.0001,1e-05
75,358.253,0.0426813,0.18804,0.164102,0.151652,0.095099,0.151652,0.895,0.0289603,0.189783,0.130462,0.0001,1e-05
76,363.164,0.0460419,0.18484,0.175305,0.162956,0.113791,0.162956,0.865,0.0388112,0.191371,0.168094,0.0001,1e-05
