epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.67222,2.03333,1.77599,1.58353,0.0104089,0.00368146,0.0104089,0.17,0.325194,1.38868,1.00507,0.0001,1e-05
2,6.81674,0.268491,1.13568,0.880773,0.00634508,0.00205891,0.00634508,0.216,0.187153,0.931576,0.705504,0.0001,1e-05
3,9.8984,0.189273,0.696019,0.65841,0.0162878,0.00595513,0.0162878,0.21,0.258892,0.465279,0.752588,0.0001,1e-05
4,13.162,0.241523,0.424703,0.705481,0.0116498,0.00458487,0.0116498,0.306,0.174487,0.383938,0.613156,0.0001,1e-05
5,16.5799,0.207291,0.374333,0.62028,0.00733632,0.00309502,0.00733632,0.3,0.122498,0.357071,0.435383,0.0001,1e-05
6,19.8106,0.14896,0.350352,0.499156,0.00603403,0.00262789,0.00603403,0.298,0.127061,0.332756,0.467461,0.0001,1e-05
7,23.1518,0.123808,0.336194,0.404349,0.00384743,0.00232411,0.00384743,0.334,0.103057,0.326166,0.357662,0.0001,1e-05
8,26.3284,0.13266,0.320073,0.413437,0.0116435,0.00263235,0.0116435,0.288,0.120278,0.319835,0.431482,0.0001,1e-05
9,29.528,0.122648,0.317399,0.424543,0.0176734,0.00697656,0.0176734,0.314,0.102747,0.303928,0.383217,0.0001,1e-05
10,32.8136,0.138729,0.303126,0.390287,0.0380302,0.0205605,0.0380302,0.374,0.0667795,0.292484,0.274295,0.0001,1e-05
11,36.1227,0.092491,0.294939,0.328627,0.0488286,0.0148078,0.0488286,0.33,0.0828683,0.291432,0.311069,0.0001,1e-05
12,39.3155,0.104623,0.293571,0.365853,0.0192612,0.00844714,0.0192612,0.316,0.0900169,0.286335,0.348713,0.0001,1e-05
13,42.4803,0.0740511,0.279437,0.275217,0.0258458,0.0153795,0.0258458,0.348,0.0910397,0.276088,0.352386,0.0001,1e-05
14,45.5847,0.077178,0.271952,0.294897,0.0195098,0.0122097,0.0195098,0.38,0.0657598,0.272472,0.25035,0.0001,1e-05
15,48.8905,0.0632478,0.270111,0.262705,0.0144188,0.00736973,0.0144188,0.352,0.0765276,0.270327,0.29111,0.0001,1e-05
16,52.0412,0.0762578,0.267349,0.268483,0.0136192,0.0069095,0.0136192,0.326,0.0902751,0.269135,0.351908,0.0001,1e-05
17,55.3295,0.0760183,0.271008,0.29436,0.023931,0.0141456,0.023931,0.388,0.0631343,0.268598,0.246234,0.0001,1e-05
18,58.823,0.0636783,0.269047,0.242862,0.024628,0.0156994,0.024628,0.336,0.0999888,0.264533,0.336251,0.0001,1e-05
19,62.172,0.135042,0.265157,0.35237,0.0287191,0.0145881,0.0287191,0.31625,0.111345,0.260274,0.375526,0.0001,1e-05
20,65.4662,0.0732708,0.258239,0.255506,0.0462811,0.0223141,0.0462811,0.364,0.0793667,0.253304,0.304358,0.0001,1e-05
21,68.7476,0.0765813,0.244885,0.283046,0.0390316,0.0201832,0.0390316,0.392,0.0663386,0.249913,0.258381,0.0001,1e-05
22,72.0522,0.0642631,0.24518,0.228676,0.052331,0.0258298,0.052331,0.404,0.0685742,0.24518,0.26315,0.0001,1e-05
23,75.4459,0.0625536,0.24515,0.249288,0.0513608,0.0271934,0.0513608,0.39,0.0624758,0.244301,0.227748,0.0001,1e-05
24,78.7786,0.0610006,0.230814,0.24403,0.0346562,0.0178159,0.0346562,0.37225,0.0711894,0.242305,0.277505,0.0001,1e-05
25,82.1431,0.0956126,0.245491,0.330239,0.039524,0.0180864,0.039524,0.4335,0.0901829,0.240512,0.332905,0.0001,1e-05
26,85.3125,0.0792672,0.240974,0.266002,0.0479106,0.0237934,0.0479106,0.621625,0.0510255,0.239438,0.20494,0.0001,1e-05
27,88.5883,0.0566112,0.232121,0.201339,0.0482859,0.0226721,0.0482859,0.71875,0.0562011,0.239599,0.221952,0.0001,1e-05
28,91.9068,0.0500965,0.239194,0.197696,0.0381013,0.0193376,0.0381013,0.684,0.0627319,0.239655,0.252125,0.0001,1e-05
29,95.0579,0.0540171,0.235361,0.22003,0.0599373,0.0347289,0.0599373,0.695875,0.0649329,0.237843,0.258268,0.0001,1e-05
30,98.3544,0.0544276,0.235239,0.217441,0.064721,0.0416945,0.064721,0.635875,0.0898968,0.236732,0.344872,0.0001,1e-05
31,101.65,0.0599519,0.231584,0.236198,0.0621341,0.03972,0.0621341,0.66725,0.0700758,0.234906,0.287147,0.0001,1e-05
32,104.865,0.0528956,0.235642,0.204421,0.0881682,0.0559204,0.0881682,0.690875,0.0570292,0.230656,0.241245,0.0001,1e-05
33,108.26,0.0628182,0.230691,0.232043,0.0641923,0.0435972,0.0641923,0.707375,0.052716,0.223262,0.22863,0.0001,1e-05
34,111.542,0.0744129,0.22076,0.28145,0.066519,0.0427616,0.066519,0.7375,0.066037,0.221764,0.271035,0.0001,1e-05
35,114.742,0.06244,0.225084,0.269686,0.0653664,0.0482497,0.0653664,0.82625,0.0459878,0.217887,0.186293,0.0001,1e-05
36,118.142,0.0548831,0.223529,0.198983,0.0709414,0.0497885,0.0709414,0.839125,0.0529162,0.216812,0.196491,0.0001,1e-05
37,121.311,0.065164,0.217446,0.257641,0.0811419,0.0530662,0.0811419,0.80725,0.0494062,0.217821,0.20859,0.0001,1e-05
38,124.665,0.0549717,0.215445,0.208531,0.0764332,0.0459917,0.0764332,0.76525,0.0801279,0.215033,0.276062,0.0001,1e-05
39,127.883,0.0595881,0.215174,0.242847,0.0756817,0.0473477,0.0756817,0.730125,0.0669805,0.204173,0.275673,0.0001,1e-05
40,131.286,0.0763739,0.201451,0.285264,0.104629,0.0651811,0.104629,0.778125,0.0662033,0.202999,0.240566,0.0001,1e-05
41,134.599,0.0735479,0.203434,0.264995,0.103233,0.0585068,0.103233,0.681875,0.0931266,0.201607,0.358001,0.0001,1e-05
42,137.923,0.0698579,0.197462,0.252464,0.111734,0.067194,0.111734,0.74575,0.0643141,0.203091,0.253694,0.0001,1e-05
43,141.134,0.0587792,0.208153,0.218201,0.126878,0.0839121,0.126878,0.8035,0.06503,0.194965,0.240919,0.0001,1e-05
44,144.429,0.047465,0.207219,0.173466,0.12223,0.0672231,0.12223,0.80175,0.0585429,0.204884,0.212766,0.0001,1e-05
45,147.709,0.0510012,0.209422,0.181132,0.0719812,0.0500883,0.0719812,0.725875,0.0598974,0.211126,0.256422,0.0001,1e-05
