epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72705,2.01395,1.79282,1.54902,0.00797011,0.0030296,0.00797011,0.206,0.306722,1.47206,0.890677,0.0001,1e-05
2,6.9237,0.236152,1.21322,0.779992,0.0076959,0.00306474,0.0076959,0.272,0.158025,0.949072,0.595995,0.0001,1e-05
3,10.0497,0.158306,0.776833,0.534887,0.0144443,0.00774451,0.0144443,0.308,0.10532,0.580415,0.371808,0.0001,1e-05
4,13.3675,0.177155,0.492121,0.49683,0.0176724,0.00460521,0.0176724,0.294,0.132731,0.45418,0.449699,0.0001,1e-05
5,16.7903,0.146087,0.439102,0.440401,0.0295177,0.00926439,0.0295177,0.31,0.0958494,0.404066,0.337645,0.0001,1e-05
6,20.0494,0.100073,0.389714,0.345547,0.0305585,0.00665746,0.0305585,0.308,0.0795647,0.372448,0.27722,0.0001,1e-05
7,23.4065,0.0988474,0.361001,0.34786,0.0303673,0.00767736,0.0303673,0.29,0.100401,0.345227,0.342895,0.0001,1e-05
8,26.5908,0.239041,0.334254,0.504588,0.0347174,0.0136495,0.0347174,0.284,0.12072,0.321082,0.400801,0.0001,1e-05
9,29.8273,0.170876,0.321106,0.489532,0.0211832,0.00887036,0.0211832,0.294,0.0957516,0.309923,0.35864,0.0001,1e-05
10,33.1116,0.117356,0.308195,0.371043,0.0213017,0.0111121,0.0213017,0.348,0.0925487,0.302308,0.355142,0.0001,1e-05
11,36.4568,0.110141,0.301559,0.343289,0.0473938,0.0196525,0.0473938,0.338,0.122089,0.29135,0.354548,0.0001,1e-05
12,39.7232,0.0945315,0.295143,0.317306,0.0405734,0.0194871,0.0405734,0.374,0.0810867,0.286974,0.334942,0.0001,1e-05
13,42.9381,0.0694328,0.289739,0.267236,0.0319212,0.0141093,0.0319212,0.362,0.0767369,0.280678,0.276586,0.0001,1e-05
14,46.0471,0.0717453,0.281593,0.270044,0.0504193,0.0207291,0.0504193,0.378,0.0696982,0.274364,0.265579,0.0001,1e-05
15,49.3302,0.0777542,0.275401,0.275942,0.0529243,0.0246865,0.0529243,0.402,0.0612397,0.270735,0.252138,0.0001,1e-05
16,52.508,0.0658354,0.267619,0.257916,0.0454836,0.0210776,0.0454836,0.38,0.0818354,0.266815,0.325451,0.0001,1e-05
17,55.7614,0.0631304,0.269051,0.264516,0.0405947,0.0186831,0.0405947,0.354,0.0916796,0.263727,0.31423,0.0001,1e-05
18,59.2557,0.0810907,0.262704,0.26347,0.0404451,0.0209999,0.0404451,0.392,0.0734195,0.258505,0.273701,0.0001,1e-05
19,62.6286,0.131457,0.260547,0.331793,0.0568159,0.0229836,0.0568159,0.394,0.0593119,0.255939,0.2264,0.0001,1e-05
20,66.0508,0.0633377,0.256703,0.246533,0.0459939,0.0278364,0.0459939,0.378,0.0466572,0.252653,0.187569,0.0001,1e-05
21,69.4595,0.0540881,0.250426,0.202874,0.0382338,0.0155368,0.0382338,0.392,0.0458652,0.249753,0.184197,0.0001,1e-05
22,72.806,0.0592721,0.250858,0.23092,0.040295,0.02306,0.040295,0.416,0.0474797,0.247486,0.19598,0.0001,1e-05
23,76.2012,0.0507403,0.251314,0.213658,0.0478566,0.025492,0.0478566,0.498125,0.043384,0.246947,0.182756,0.0001,1e-05
24,79.5482,0.0563494,0.238348,0.220296,0.0341029,0.0149821,0.0341029,0.504375,0.0776029,0.244749,0.280177,0.0001,1e-05
25,82.9375,0.0782577,0.246708,0.270927,0.0314395,0.0154184,0.0314395,0.591,0.0716586,0.245205,0.276617,0.0001,1e-05
26,86.1346,0.0803447,0.245464,0.278741,0.0294727,0.0163845,0.0294727,0.479125,0.0738994,0.246385,0.316555,0.0001,1e-05
27,89.4612,0.0748374,0.240027,0.302647,0.043561,0.0214679,0.043561,0.528125,0.076774,0.241452,0.302418,0.0001,1e-05
28,92.7986,0.0711429,0.240848,0.289877,0.0615236,0.0288109,0.0615236,0.646125,0.0625095,0.238363,0.218908,0.0001,1e-05
29,95.9696,0.0535334,0.239284,0.21908,0.0461197,0.0245747,0.0461197,0.65975,0.0580496,0.235207,0.198475,0.0001,1e-05
30,99.2525,0.0549235,0.236959,0.204058,0.0447654,0.0246539,0.0447654,0.6885,0.0478539,0.236556,0.182489,0.0001,1e-05
31,102.79,0.0613152,0.240806,0.227706,0.0441222,0.0273967,0.0441222,0.801625,0.0470394,0.237481,0.176119,0.0001,1e-05
32,106.003,0.0464492,0.240744,0.175914,0.0465666,0.027537,0.0465666,0.812375,0.0507638,0.234153,0.198672,0.0001,1e-05
33,109.355,0.0515599,0.234702,0.18251,0.0486121,0.0280501,0.0486121,0.822,0.0535281,0.234289,0.196171,0.0001,1e-05
34,112.59,0.0943844,0.233827,0.26745,0.0502125,0.0278202,0.0502125,0.83,0.0447809,0.233295,0.182644,0.0001,1e-05
35,115.78,0.048163,0.234581,0.178809,0.0529542,0.0297952,0.0529542,0.81775,0.0531276,0.230849,0.212331,0.0001,1e-05
36,119.121,0.0513285,0.232387,0.187749,0.0522374,0.0335864,0.0522374,0.800125,0.0582431,0.228607,0.247698,0.0001,1e-05
37,122.311,0.0589075,0.22907,0.219299,0.0521924,0.0276824,0.0521924,0.82975,0.0400546,0.229326,0.165191,0.0001,1e-05
38,125.694,0.0680119,0.233995,0.308986,0.0364369,0.013011,0.0364369,0.590125,0.0822781,0.230451,0.340169,0.0001,1e-05
39,128.916,0.0799266,0.231991,0.284902,0.0518645,0.0287851,0.0518645,0.7965,0.043673,0.228107,0.185821,0.0001,1e-05
40,132.334,0.056321,0.227372,0.218374,0.0520507,0.0317677,0.0520507,0.7575,0.059223,0.226449,0.243548,0.0001,1e-05
41,135.667,0.0635933,0.230109,0.249567,0.0654401,0.0333385,0.0654401,0.75075,0.0569296,0.225323,0.236703,0.0001,1e-05
