epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
27,90.3647,0.0599328,0.259002,0.000967191,0.000412227,0.22683,0.01114,0.00469707,0.01114,0.401625,0.0930285,0.249289,0.371121,0.0001,1e-05
28,93.6988,0.0556451,0.255111,0.000940688,0.000399555,0.226563,0.0192691,0.0108721,0.0192691,0.56925,0.0404187,0.245709,0.179277,0.0001,1e-05
29,96.9102,0.0555213,0.257584,0.000929897,0.000394409,0.191962,0.0232699,0.0127248,0.0232699,0.5825,0.0503786,0.242423,0.206263,0.0001,1e-05
30,100.302,0.049929,0.246283,0.000977982,0.000415713,0.193447,0.0198666,0.00910661,0.0198666,0.528875,0.0574176,0.244083,0.224206,0.0001,1e-05
31,103.564,0.0610079,0.242635,0.000960565,0.000408987,0.254989,0.0278872,0.00923904,0.0278872,0.37925,0.105152,0.239792,0.388714,0.0001,1e-05
32,106.902,0.078462,0.24272,0.000950666,0.00040526,0.351251,0.0694812,0.0335625,0.0694812,0.515375,0.0564573,0.236619,0.231181,0.0001,1e-05
33,110.343,0.121852,0.242147,0.000875798,0.000373254,0.322097,0.0841203,0.0427419,0.0841203,0.53875,0.0541571,0.235529,0.223115,0.0001,1e-05
34,113.76,0.0535321,0.241272,0.000883945,0.000377546,0.209543,0.0571624,0.0196735,0.0571624,0.448875,0.0685777,0.237572,0.232821,0.0001,1e-05
35,117.106,0.0579982,0.245969,0.000845906,0.000360764,0.216396,0.0570974,0.0297671,0.0570974,0.463125,0.052417,0.234306,0.207538,0.0001,1e-05
36,120.54,0.0665584,0.237523,0.000888512,0.000376973,0.243974,0.095125,0.0521642,0.095125,0.52375,0.0619022,0.232609,0.241398,0.0001,1e-05
37,123.73,0.101331,0.231779,0.000936358,0.0003954,0.305849,0.0578207,0.0336194,0.0578207,0.5485,0.0402655,0.234353,0.179525,0.0001,1e-05
38,127.121,0.0470534,0.240454,0.000897973,0.000380246,0.184087,0.0519322,0.0256175,0.0519322,0.48,0.0660123,0.238025,0.271799,0.0001,1e-05
39,130.702,0.0526915,0.24344,0.000814048,0.000346889,0.204343,0.0549986,0.0283497,0.0549986,0.6,0.0489676,0.232675,0.177759,0.0001,1e-05
40,134.185,0.0704626,0.240693,0.000839122,0.000356824,0.250647,0.0599022,0.0327641,0.0599022,0.665375,0.0547239,0.232441,0.218978,0.0001,1e-05
41,137.492,0.0486361,0.239006,0.000896087,0.000379659,0.187461,0.0567744,0.0363829,0.0567744,0.719625,0.0497575,0.231814,0.194036,0.0001,1e-05
42,140.918,0.0473096,0.23645,0.000800054,0.000341869,0.181257,0.0544308,0.029511,0.0544308,0.75225,0.0483569,0.234119,0.180676,0.0001,1e-05
43,144.394,0.0416441,0.231072,0.000853995,0.000363386,0.169425,0.0567554,0.0347662,0.0567554,0.820375,0.0375324,0.229796,0.158609,0.0001,1e-05
44,147.671,0.0517779,0.236269,0.000857452,0.000362532,0.200946,0.0650178,0.0426535,0.0650178,0.79075,0.0466407,0.22977,0.180931,0.0001,1e-05
45,150.944,0.0390656,0.234489,0.000851325,0.000361739,0.149363,0.0642165,0.041543,0.0642165,0.791625,0.0418319,0.228901,0.173131,0.0001,1e-05
46,154.364,0.0438572,0.237293,0.000792045,0.000336435,0.192648,0.0584343,0.0335055,0.0584343,0.745125,0.0523928,0.228687,0.223754,0.0001,1e-05
47,157.664,0.0533357,0.233983,0.000838658,0.000355926,0.222332,0.0686294,0.042201,0.0686294,0.79525,0.0470322,0.225374,0.207022,0.0001,1e-05
48,160.997,0.0521777,0.228525,0.000813753,0.000345573,0.217565,0.0792757,0.0558281,0.0792757,0.79875,0.0494677,0.224575,0.206,0.0001,1e-05
49,164.481,0.0538882,0.235133,0.00085353,0.00035869,0.203054,0.0956958,0.0639541,0.0956958,0.784125,0.0438369,0.22766,0.174068,0.0001,1e-05
50,167.765,0.0511323,0.231705,0.000833305,0.000352573,0.190337,0.0882008,0.0436899,0.0882008,0.80625,0.0448957,0.227433,0.170871,0.0001,1e-05
51,171.224,0.0574748,0.225363,0.000745693,0.000318075,0.206883,0.0818802,0.0426329,0.0818802,0.786625,0.059166,0.22258,0.219685,0.0001,1e-05
52,174.629,0.0942397,0.223079,0.000788044,0.000334713,0.23997,0.0744443,0.0417539,0.0744443,0.803375,0.0550024,0.222631,0.2113,0.0001,1e-05
53,177.988,0.0520545,0.222847,0.000802483,0.000341511,0.200873,0.0845189,0.0477945,0.0845189,0.7875,0.0551207,0.219017,0.220061,0.0001,1e-05
54,181.443,0.0505539,0.221195,0.000808065,0.000345167,0.200514,0.131064,0.0753098,0.131064,0.791375,0.0505856,0.216416,0.212726,0.0001,1e-05
55,184.723,0.154554,0.222741,0.000813139,0.000345797,0.362194,0.0978073,0.0529161,0.0978073,0.796375,0.0551744,0.217797,0.218965,0.0001,1e-05
56,188.121,0.0474439,0.22403,0.000810259,0.000345633,0.185024,0.0797425,0.0540556,0.0797425,0.83775,0.0367103,0.220251,0.157886,0.0001,1e-05
57,191.435,0.0398247,0.225682,0.000794914,0.000340333,0.162178,0.0775834,0.0509899,0.0775834,0.824875,0.0375191,0.221631,0.164448,0.0001,1e-05
58,194.768,0.0465773,0.22839,0.000787325,0.000336622,0.179401,0.0772665,0.0482213,0.0772665,0.797,0.0457853,0.219558,0.19402,0.0001,1e-05
59,198.355,0.0512472,0.22745,0.000722961,0.000313905,0.200615,0.0819474,0.0454548,0.0819474,0.765875,0.0602409,0.217428,0.242067,0.0001,1e-05
60,201.68,0.0517947,0.222266,0.00075238,0.000325725,0.234045,0.0723509,0.0404059,0.0723509,0.808,0.0463914,0.219825,0.185309,0.0001,1e-05
61,205.112,0.043709,0.221943,0.000704885,0.000306937,0.158027,0.0836306,0.0549541,0.0836306,0.796,0.0360876,0.218257,0.152742,0.0001,1e-05
62,208.376,0.0404196,0.224418,0.000729918,0.000317009,0.167673,0.0584097,0.0375948,0.0584097,0.813125,0.0324304,0.21868,0.14312,0.0001,1e-05
63,211.668,0.0444963,0.221465,0.000741184,0.00032048,0.162921,0.0532791,0.0329022,0.0532791,0.76725,0.0439398,0.21869,0.179289,0.0001,1e-05
64,215.295,0.0896959,0.224372,0.000707009,0.000306309,0.252496,0.0515763,0.0313336,0.0515763,0.707375,0.060069,0.217379,0.269173,0.0001,1e-05
65,218.5,0.0473485,0.218362,0.000765865,0.000328888,0.184344,0.0532366,0.0316786,0.0532366,0.662875,0.0647601,0.219212,0.312368,0.0001,1e-05
66,221.866,0.0506095,0.222633,0.000691182,0.000299398,0.208128,0.0580422,0.0340876,0.0580422,0.67975,0.0687054,0.216977,0.298558,0.0001,1e-05
67,225.398,0.0556466,0.21954,0.000693376,0.000300497,0.200964,0.0712789,0.0408737,0.0712789,0.74825,0.0565359,0.217031,0.255577,0.0001,1e-05
68,228.763,0.0458356,0.213539,0.000712791,0.000308463,0.194419,0.080405,0.0464203,0.080405,0.824,0.0409467,0.216053,0.168716,0.0001,1e-05
69,232.075,0.0461858,0.217703,0.00073419,0.0003157,0.183143,0.0781589,0.036514,0.0781589,0.607875,0.0666613,0.216015,0.335134,0.0001,1e-05
70,235.453,0.0615826,0.219323,0.000706464,0.000305811,0.258248,0.0779143,0.0432341,0.0779143,0.75625,0.0619538,0.216748,0.226383,0.0001,1e-05
71,238.773,0.0607015,0.222204,0.000699614,0.000302487,0.233257,0.0853878,0.0524751,0.0853878,0.7365,0.0479371,0.21331,0.220775,0.0001,1e-05
72,242.287,0.0459214,0.215882,0.000678254,0.00029464,0.201402,0.103943,0.0620042,0.103943,0.82525,0.0522038,0.216888,0.189051,0.0001,1e-05
73,245.787,0.0504484,0.21856,0.000677477,0.000293353,0.182936,0.0914763,0.0546395,0.0914763,0.834875,0.0382092,0.214174,0.164924,0.0001,1e-05
74,249.242,0.0433091,0.213745,0.000671114,0.000291262,0.171521,0.0780867,0.0461614,0.0780867,0.808125,0.0411755,0.212082,0.178565,0.0001,1e-05
75,252.607,0.0416362,0.212159,0.000696491,0.00030278,0.165239,0.0722737,0.0386525,0.0722737,0.821375,0.0409319,0.215688,0.165061,0.0001,1e-05
76,255.968,0.0404017,0.218495,0.000654871,0.000286103,0.147126,0.0682558,0.0390789,0.0682558,0.7625,0.0523267,0.215872,0.213766,0.0001,1e-05
77,259.401,0.0436459,0.209976,0.000665173,0.000289823,0.158854,0.0998883,0.0484036,0.0998883,0.8525,0.0330774,0.213276,0.142591,0.0001,1e-05
78,262.749,0.0810621,0.210177,0.000669549,0.000291679,0.218074,0.0649348,0.0378068,0.0649348,0.7885,0.048979,0.214642,0.19872,0.0001,1e-05
79,266.049,0.0427275,0.218377,0.00067682,0.000294415,0.186861,0.0579213,0.0228899,0.0579213,0.552375,0.069566,0.216159,0.333367,0.0001,1e-05
80,269.369,0.0885679,0.222015,0.000687186,0.000298538,0.349393,0.0546391,0.0207134,0.0546391,0.50575,0.0755038,0.219505,0.376984,0.0001,1e-05
81,272.676,0.0694119,0.222183,0.000656768,0.000285132,0.302048,0.0738681,0.0341299,0.0738681,0.691375,0.0500447,0.216611,0.213744,0.0001,1e-05
82,276.102,0.0445449,0.217952,0.000666687,0.000289838,0.182486,0.0707171,0.0406601,0.0707171,0.785125,0.03694,0.214709,0.163199,0.0001,1e-05
83,279.515,0.0491837,0.214262,0.000641404,0.000279351,0.181713,0.0831406,0.0462123,0.0831406,0.8255,0.0380205,0.212929,0.156242,0.0001,1e-05
84,282.908,0.0813756,0.213634,0.000659796,0.000287219,0.226934,0.0980305,0.0498136,0.0980305,0.7875,0.0466956,0.214969,0.1818,0.0001,1e-05
85,286.383,0.0440122,0.219598,0.000650294,0.000282951,0.156356,0.103118,0.0552247,0.103118,0.8345,0.0398448,0.21145,0.157877,0.0001,1e-05
86,289.668,0.0436494,0.212625,0.000646952,0.000283032,0.166262,0.0898307,0.0521285,0.0898307,0.828875,0.0387204,0.209241,0.160943,0.0001,1e-05
87,293.075,0.0491906,0.211786,0.000658701,0.000287961,0.180649,0.0792696,0.0445119,0.0792696,0.7845,0.0486072,0.209521,0.203963,0.0001,1e-05
88,296.419,0.0502256,0.214071,0.000616472,0.000271174,0.20878,0.0790357,0.0466718,0.0790357,0.78875,0.0465437,0.208786,0.208789,0.0001,1e-05
89,299.811,0.041945,0.214142,0.000638606,0.000279819,0.176569,0.075549,0.0460184,0.075549,0.860125,0.0332634,0.210131,0.13907,0.0001,1e-05
90,303.272,0.0391286,0.212856,0.000630983,0.000275536,0.155074,0.0856224,0.0515879,0.0856224,0.86475,0.032596,0.210304,0.135008,0.0001,1e-05
91,306.683,0.0375295,0.210949,0.000616273,0.00026973,0.151204,0.0784192,0.0495412,0.0784192,0.792875,0.0398547,0.210656,0.1752,0.0001,1e-05
92,309.967,0.0379269,0.21085,0.000640439,0.000278143,0.151359,0.0850503,0.0472359,0.0850503,0.836,0.0379714,0.210693,0.170052,0.0001,1e-05
93,313.537,0.0486512,0.211167,0.000595959,0.00026065,0.188804,0.0841491,0.0537687,0.0841491,0.79425,0.0395244,0.210187,0.175874,0.0001,1e-05
94,316.914,0.0513176,0.209762,0.000618625,0.000269531,0.19651,0.100603,0.0593,0.100603,0.777125,0.050288,0.211583,0.211117,0.0001,1e-05
95,320.383,0.0388962,0.208523,0.000625342,0.000272892,0.14621,0.107836,0.0660475,0.107836,0.8385,0.0369786,0.20827,0.16454,0.0001,1e-05
96,323.603,0.0491603,0.209415,0.000670755,0.000291055,0.192835,0.13544,0.0675697,0.13544,0.849625,0.0344831,0.212152,0.158166,0.0001,1e-05
97,326.814,0.0361234,0.212041,0.000633877,0.000277148,0.141476,0.101452,0.0483616,0.101452,0.802125,0.0492979,0.212156,0.208138,0.0001,1e-05
98,330.229,0.0732181,0.21128,0.000616882,0.000268462,0.209164,0.0916237,0.0550432,0.0916237,0.84825,0.0449489,0.204026,0.177475,0.0001,1e-05
99,333.679,0.0929625,0.197592,0.00061542,0.000268244,0.236605,0.103443,0.0592715,0.103443,0.838375,0.0372305,0.20242,0.174874,0.0001,1e-05
100,337.053,0.0389094,0.202292,0.000626767,0.000271173,0.15074,0.0909912,0.0483782,0.0909912,0.822125,0.0387603,0.208563,0.174681,0.0001,1e-05
101,340.437,0.0351551,0.205681,0.000597282,0.000261178,0.128966,0.0813987,0.049381,0.0813987,0.8545,0.035366,0.208782,0.147866,0.0001,1e-05
102,343.849,0.0332851,0.207303,0.000606905,0.000262078,0.141792,0.0894559,0.0600741,0.0894559,0.865375,0.0327457,0.204499,0.148127,0.0001,1e-05
103,347.264,0.045112,0.209082,0.000624069,0.000270458,0.180005,0.0968108,0.0556666,0.0968108,0.847875,0.0391862,0.207035,0.159997,0.0001,1e-05
104,350.882,0.0818002,0.202083,0.000580522,0.000253028,0.226097,0.110601,0.0599088,0.110601,0.836,0.0417592,0.199132,0.181048,0.0001,1e-05
105,354.212,0.0464163,0.194223,0.000644549,0.00027843,0.185748,0.136722,0.0789583,0.136722,0.81675,0.0434463,0.190588,0.191213,0.0001,1e-05
106,357.694,0.0412917,0.191537,0.000665613,0.000287426,0.182163,0.136548,0.077175,0.136548,0.84975,0.0372715,0.192603,0.169148,0.0001,1e-05
107,360.953,0.0376376,0.193745,0.000664171,0.000287037,0.154756,0.10314,0.0569091,0.10314,0.83475,0.0421185,0.204062,0.170447,0.0001,1e-05
108,364.412,0.0834271,0.206231,0.000650825,0.00028103,0.219883,0.0833509,0.0490235,0.0833509,0.851,0.0347689,0.208822,0.141464,0.0001,1e-05
109,367.719,0.0358699,0.205917,0.000632957,0.000272756,0.137162,0.0861647,0.0483704,0.0861647,0.840125,0.0354773,0.209257,0.148203,0.0001,1e-05
110,371.118,0.034254,0.209238,0.000641519,0.000275782,0.136298,0.0764282,0.0442588,0.0764282,0.830125,0.0404377,0.211481,0.156501,0.0001,1e-05
111,374.466,0.0345918,0.20987,0.00063992,0.000275584,0.136157,0.0650979,0.0300497,0.0650979,0.754375,0.0568777,0.212536,0.213397,0.0001,1e-05
112,377.798,0.0459886,0.213315,0.000650381,0.000278996,0.174593,0.0564823,0.0253981,0.0564823,0.668625,0.0655916,0.217599,0.234883,0.0001,1e-05
113,381.188,0.0485392,0.215161,0.000677993,0.000290001,0.192521,0.0630036,0.0355162,0.0630036,0.802625,0.0474285,0.209013,0.190934,0.0001,1e-05
114,384.444,0.0402482,0.206341,0.000680267,0.000291142,0.154977,0.0647349,0.0408517,0.0647349,0.85825,0.034453,0.204222,0.149829,0.0001,1e-05
115,387.944,0.0356427,0.203166,0.000642401,0.000275546,0.142988,0.0647906,0.0371601,0.0647906,0.837125,0.0377938,0.206033,0.173418,0.0001,1e-05
116,391.337,0.0457277,0.203402,0.000666686,0.000285296,0.178467,0.0710915,0.0381512,0.0710915,0.774875,0.0451887,0.206022,0.205865,0.0001,1e-05
117,394.678,0.0392401,0.203298,0.00063952,0.000274836,0.154905,0.0662596,0.0413879,0.0662596,0.800875,0.0410177,0.200296,0.19288,0.0001,1e-05
118,398.103,0.0476075,0.203301,0.00062702,0.000269384,0.197281,0.0758587,0.0476158,0.0758587,0.861875,0.042957,0.204758,0.161755,0.0001,1e-05
119,401.318,0.0357552,0.197158,0.000653966,0.000280378,0.147651,0.0843163,0.0544955,0.0843163,0.877375,0.0337895,0.20062,0.143758,0.0001,1e-05
120,404.61,0.0428166,0.202664,0.000640212,0.000274254,0.156176,0.113042,0.0596901,0.113042,0.840375,0.0345973,0.203324,0.150307,0.0001,1e-05
121,408.235,0.0505372,0.202912,0.000617481,0.000265628,0.182702,0.100584,0.0605629,0.100584,0.863875,0.0423774,0.201436,0.173833,0.0001,1e-05
122,411.665,0.0473684,0.203267,0.000607126,0.000261429,0.181051,0.101801,0.0526219,0.101801,0.80275,0.0484025,0.207293,0.198084,0.0001,1e-05
123,415.083,0.0435094,0.202521,0.000655678,0.000280748,0.159194,0.0965605,0.050623,0.0965605,0.8115,0.0582977,0.206427,0.19513,0.0001,1e-05
124,418.799,0.0508023,0.206506,0.000583693,0.000252477,0.165883,0.0883181,0.0524665,0.0883181,0.827,0.0426214,0.202227,0.181311,0.0001,1e-05
125,422.169,0.0401154,0.201399,0.000643282,0.000278231,0.15398,0.094739,0.0593838,0.094739,0.825125,0.0445021,0.204066,0.181057,0.0001,1e-05
126,425.648,0.0448865,0.205344,0.00064821,0.000279772,0.163144,0.0726141,0.0467163,0.0726141,0.837625,0.0423535,0.208724,0.165895,0.0001,1e-05
127,428.897,0.0430097,0.205724,0.000654956,0.000282695,0.170992,0.0819188,0.0454676,0.0819188,0.8545,0.039213,0.204754,0.168925,0.0001,1e-05
128,432.113,0.037949,0.207394,0.000685636,0.000295932,0.145901,0.114152,0.0578367,0.114152,0.853125,0.0404079,0.206671,0.152374,0.0001,1e-05
129,435.69,0.0500941,0.196938,0.00059276,0.000256455,0.190273,0.0561629,0.0355444,0.0561629,0.70825,0.0776619,0.203902,0.294829,0.0001,1e-05
130,438.954,0.0530789,0.205678,0.000614838,0.000267516,0.216577,0.0762194,0.0451884,0.0762194,0.814125,0.0493996,0.204205,0.180932,0.0001,1e-05
131,442.327,0.0650248,0.206974,0.000613693,0.000265793,0.19034,0.0927132,0.0596161,0.0927132,0.85625,0.037051,0.205275,0.161712,0.0001,1e-05
132,445.903,0.0355506,0.204171,0.000608526,0.000264224,0.140844,0.0887525,0.054932,0.0887525,0.841125,0.0441221,0.208901,0.176478,0.0001,1e-05
133,449.333,0.0378448,0.205331,0.000591382,0.000257356,0.137422,0.0952603,0.061448,0.0952603,0.867625,0.0332059,0.205045,0.144389,0.0001,1e-05
134,452.806,0.0319748,0.206209,0.000634987,0.00027501,0.126959,0.0953813,0.0513204,0.0953813,0.8415,0.0355777,0.205476,0.163205,0.0001,1e-05
135,456.142,0.038578,0.205672,0.000619908,0.000267496,0.161651,0.0820365,0.0538495,0.0820365,0.82325,0.0397182,0.205091,0.182275,0.0001,1e-05
136,459.482,0.0355715,0.206359,0.000632052,0.000272928,0.145611,0.0754123,0.0520339,0.0754123,0.86825,0.0320501,0.2064,0.149694,0.0001,1e-05
137,462.948,0.0441149,0.205501,0.000611291,0.000265237,0.151153,0.0740238,0.0404427,0.0740238,0.824625,0.0433313,0.208761,0.183143,0.0001,1e-05
138,466.238,0.0405477,0.206635,0.000616832,0.000268369,0.15369,0.063604,0.033199,0.063604,0.748625,0.0575544,0.214706,0.2421,0.0001,1e-05
139,469.757,0.0475883,0.207961,0.000584621,0.000254168,0.201622,0.0614102,0.0380884,0.0614102,0.799625,0.0505049,0.207006,0.20357,0.0001,1e-05
140,473.264,0.0394576,0.204839,0.000582211,0.000254306,0.160866,0.0627856,0.0394794,0.0627856,0.85025,0.0419566,0.205707,0.154031,0.0001,1e-05
141,476.608,0.0391864,0.206372,0.000602014,0.000261161,0.153717,0.0611593,0.037153,0.0611593,0.823125,0.0459151,0.20661,0.1838,0.0001,1e-05
142,479.947,0.0411782,0.208694,0.00062851,0.000273173,0.171138,0.0615967,0.0421275,0.0615967,0.7515,0.0540049,0.203926,0.2393,0.0001,1e-05
143,483.338,0.0421631,0.202648,0.00058761,0.000256015,0.183893,0.0679218,0.0412113,0.0679218,0.813625,0.047023,0.201453,0.217477,0.0001,1e-05
144,486.826,0.0464619,0.201357,0.00057899,0.000252411,0.195913,0.07085,0.0448453,0.07085,0.81825,0.0365526,0.203216,0.176234,0.0001,1e-05
145,490.15,0.0396003,0.201632,0.000645285,0.000280028,0.165589,0.0686581,0.0490493,0.0686581,0.849375,0.0399621,0.205262,0.152601,0.0001,1e-05
146,493.517,0.0383452,0.20852,0.000593074,0.000258235,0.151588,0.0932407,0.0605388,0.0932407,0.8705,0.0358314,0.204567,0.153923,0.0001,1e-05
147,497.033,0.0399354,0.202931,0.000615377,0.000266347,0.163544,0.0855695,0.0533298,0.0855695,0.848875,0.0385493,0.204136,0.160309,0.0001,1e-05
148,500.478,0.0427887,0.201994,0.000564468,0.000244983,0.156382,0.0879472,0.0581036,0.0879472,0.846875,0.0400897,0.204446,0.162671,0.0001,1e-05
149,503.867,0.0329785,0.208411,0.000569974,0.000248182,0.142322,0.0848991,0.0626365,0.0848991,0.877625,0.0315665,0.205562,0.140721,0.0001,1e-05
150,507.328,0.0856894,0.199179,0.000580281,0.000252239,0.231951,0.087613,0.0640063,0.087613,0.875625,0.0342858,0.201469,0.136411,0.0001,1e-05
151,510.604,0.0339351,0.203996,0.000604251,0.00026362,0.136456,0.0884011,0.0648684,0.0884011,0.891875,0.0297025,0.202084,0.134347,0.0001,1e-05
152,514.077,0.039836,0.202772,0.000576944,0.000251485,0.153744,0.0963995,0.0605883,0.0963995,0.8355,0.0420225,0.202119,0.180571,0.0001,1e-05
153,517.425,0.0439508,0.205673,0.000578709,0.000252223,0.157748,0.112463,0.0634803,0.112463,0.797375,0.0545773,0.203655,0.222746,0.0001,1e-05
154,520.774,0.0329524,0.203599,0.000567043,0.000246819,0.129554,0.0960635,0.068223,0.0960635,0.796125,0.0584354,0.201049,0.221744,0.0001,1e-05
155,524.293,0.0445512,0.199402,0.000565945,0.000247204,0.170068,0.0954811,0.0546082,0.0954811,0.73075,0.0627577,0.197123,0.288086,0.0001,1e-05
156,527.694,0.0399234,0.202109,0.000560441,0.00024429,0.155552,0.120263,0.0592507,0.120263,0.73875,0.0574053,0.201034,0.236412,0.0001,1e-05
157,531.344,0.055139,0.201255,0.000545637,0.000237739,0.221673,0.0876275,0.0451177,0.0876275,0.76725,0.053525,0.200137,0.231071,0.0001,1e-05
158,534.833,0.0432914,0.189536,0.00055804,0.00024281,0.172383,0.105418,0.0568699,0.105418,0.8825,0.0331004,0.200343,0.141302,0.0001,1e-05
159,538.215,0.0411485,0.202093,0.000572192,0.000249128,0.162069,0.111096,0.0610529,0.111096,0.846375,0.0351604,0.202401,0.152188,0.0001,1e-05
160,541.76,0.0339985,0.192288,0.000540839,0.000235764,0.135854,0.141161,0.089883,0.141161,0.867625,0.0330578,0.205256,0.143624,0.0001,1e-05
161,545.125,0.0391833,0.200242,0.000558487,0.000243129,0.157225,0.124478,0.0653583,0.124478,0.86225,0.0358197,0.203298,0.157271,0.0001,1e-05
162,548.398,0.0330795,0.206341,0.000583491,0.000254261,0.134078,0.0825194,0.0532985,0.0825194,0.81075,0.0445375,0.204014,0.188146,0.0001,1e-05
163,551.908,0.06629,0.207556,0.000546009,0.000238462,0.187351,0.0878897,0.0529549,0.0878897,0.8425,0.0448854,0.202985,0.185922,0.0001,1e-05
164,555.392,0.0445453,0.202793,0.000554191,0.000241683,0.169552,0.107604,0.0696543,0.107604,0.83825,0.0466254,0.205479,0.174279,0.0001,1e-05
165,558.935,0.0426027,0.198677,0.000565132,0.000246399,0.173812,0.100135,0.0603437,0.100135,0.786375,0.0415829,0.204056,0.207332,0.0001,1e-05
166,562.343,0.0424863,0.201906,0.000553964,0.000242055,0.173552,0.0943758,0.0570337,0.0943758,0.875625,0.036013,0.20223,0.151686,0.0001,1e-05
167,565.746,0.0363884,0.202815,0.000584615,0.000254388,0.144705,0.112703,0.0633462,0.112703,0.880125,0.0341506,0.203901,0.140872,0.0001,1e-05
