epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.66181,2.08032,1.77474,1.64029,0.0329785,0.00568331,0.0329785,0.158,0.354808,1.41786,1.07928,0.0001,1e-05
2,6.80174,0.295227,1.11794,0.948384,0.00583112,0.00151447,0.00583112,0.158,0.210772,0.972026,0.811455,0.0001,1e-05
3,9.8631,0.200187,0.766749,0.658644,0.041803,0.0175454,0.041803,0.24,0.16214,0.505523,0.573352,0.0001,1e-05
4,13.1154,0.203678,0.44463,0.613552,0.0355774,0.0185575,0.0355774,0.33,0.129946,0.387005,0.460384,0.0001,1e-05
5,16.4887,0.153117,0.379972,0.492898,0.0422459,0.0124747,0.0422459,0.278,0.136816,0.348245,0.481363,0.0001,1e-05
6,19.7411,0.128428,0.336163,0.417248,0.0488734,0.0226997,0.0488734,0.328,0.118402,0.321695,0.43543,0.0001,1e-05
7,23.0562,0.113378,0.315729,0.401632,0.0223989,0.0126105,0.0223989,0.364,0.0949305,0.304431,0.376006,0.0001,1e-05
8,26.2192,0.119874,0.29464,0.402251,0.0139835,0.00889284,0.0139835,0.364,0.09035,0.290289,0.345827,0.0001,1e-05
9,29.409,0.0852747,0.291484,0.311281,0.0146023,0.00822686,0.0146023,0.338,0.116149,0.277367,0.427968,0.0001,1e-05
10,32.6732,0.127817,0.27992,0.397429,0.019295,0.010094,0.019295,0.332,0.116066,0.266626,0.451587,0.0001,1e-05
11,35.9883,0.0936024,0.272455,0.335228,0.0304865,0.0150068,0.0304865,0.356,0.103579,0.257959,0.388816,0.0001,1e-05
12,39.2139,0.103476,0.268362,0.349407,0.0439096,0.0195462,0.0439096,0.352,0.0943886,0.253454,0.328238,0.0001,1e-05
13,42.4013,0.0840354,0.252726,0.300326,0.0722529,0.0358708,0.0722529,0.352,0.0918753,0.242955,0.356831,0.0001,1e-05
14,45.5307,0.0734452,0.247441,0.275446,0.0541839,0.0365578,0.0541839,0.386,0.07892,0.236169,0.312557,0.0001,1e-05
15,48.8531,0.0775617,0.249671,0.299585,0.0964495,0.0386213,0.0964495,0.382,0.0902481,0.232198,0.335146,0.0001,1e-05
16,51.988,0.0786859,0.239007,0.295473,0.0891417,0.0399481,0.0891417,0.37,0.0833166,0.229544,0.329063,0.0001,1e-05
17,55.2492,0.0687147,0.230346,0.293002,0.0814375,0.0401339,0.0814375,0.34,0.0905363,0.22188,0.389146,0.0001,1e-05
18,58.5884,0.0798343,0.231936,0.28719,0.0644189,0.0400462,0.0644189,0.362,0.0979601,0.218007,0.367946,0.0001,1e-05
19,61.9758,0.122322,0.231665,0.364657,0.060298,0.0391507,0.060298,0.416,0.0699385,0.225216,0.282293,0.0001,1e-05
20,65.2975,0.0778183,0.234419,0.277046,0.0471335,0.0292362,0.0471335,0.408,0.0558881,0.240898,0.244449,0.0001,1e-05
21,68.5698,0.0608648,0.248929,0.216844,0.054941,0.0354029,0.054941,0.408,0.0569794,0.251892,0.258314,0.0001,1e-05
22,71.8678,0.0613746,0.245676,0.241777,0.07607,0.0421102,0.07607,0.426,0.0508235,0.24299,0.216714,0.0001,1e-05
23,75.2414,0.0559595,0.243386,0.211827,0.128499,0.0582947,0.128499,0.416,0.0531645,0.240163,0.204766,0.0001,1e-05
24,78.5546,0.0650777,0.231836,0.233187,0.164737,0.0667475,0.164737,0.41,0.0622793,0.240245,0.24054,0.0001,1e-05
25,81.9059,0.0577236,0.234627,0.214962,0.131065,0.0596951,0.131065,0.45925,0.0644656,0.239327,0.255243,0.0001,1e-05
26,85.0896,0.0864258,0.239919,0.289524,0.146521,0.0674855,0.146521,0.537,0.0590562,0.238954,0.237514,0.0001,1e-05
27,88.3957,0.0516664,0.233315,0.204414,0.0673264,0.0329483,0.0673264,0.508,0.0600196,0.237572,0.239668,0.0001,1e-05
28,91.6765,0.0477736,0.237293,0.185344,0.0666434,0.0331004,0.0666434,0.576125,0.0690138,0.234847,0.244546,0.0001,1e-05
29,94.8401,0.0451033,0.236047,0.182263,0.0947906,0.0448543,0.0947906,0.627,0.0662619,0.235044,0.255683,0.0001,1e-05
30,98.1543,0.0574725,0.235394,0.222684,0.117823,0.0513825,0.117823,0.801625,0.043656,0.233698,0.181348,0.0001,1e-05
31,101.418,0.0463541,0.235063,0.171024,0.116131,0.0540738,0.116131,0.79525,0.0612773,0.233617,0.221501,0.0001,1e-05
32,104.615,0.0544978,0.236022,0.20076,0.11296,0.0596858,0.11296,0.8045,0.0567926,0.23247,0.223421,0.0001,1e-05
33,107.975,0.0554628,0.234969,0.200666,0.125826,0.076702,0.125826,0.833375,0.0427173,0.229628,0.175044,0.0001,1e-05
34,111.209,0.0740362,0.228766,0.22718,0.122823,0.0679734,0.122823,0.843375,0.043484,0.230849,0.182432,0.0001,1e-05
35,114.4,0.0459045,0.231469,0.180154,0.121319,0.0611129,0.121319,0.785625,0.0462452,0.231153,0.193491,0.0001,1e-05
