epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,6.12127,0.860821,1.35234,1.02981,0.00691987,0.00312954,0.00691987,0.246,0.165632,0.589722,0.536136,0.0001,1e-05
2,11.7738,0.151082,0.443862,0.479885,0.0055081,0.00302987,0.0055081,0.348,0.0920667,0.396931,0.344411,0.0001,1e-05
3,17.604,0.138423,0.347295,0.389725,0.0479801,0.013318,0.0479801,0.348,0.123959,0.316375,0.287665,0.0001,1e-05
4,23.7084,0.104832,0.301707,0.343944,0.0405059,0.0165239,0.0405059,0.414,0.060058,0.290445,0.246101,0.0001,1e-05
5,29.7116,0.0728648,0.27792,0.260144,0.0769297,0.0339244,0.0769297,0.36,0.0856873,0.264318,0.311301,0.0001,1e-05
6,35.66,0.0873281,0.258355,0.317117,0.072188,0.0384432,0.072188,0.39,0.0771229,0.255518,0.296012,0.0001,1e-05
7,41.5861,0.0750161,0.249335,0.295484,0.0584436,0.0390788,0.0584436,0.414,0.071962,0.241834,0.277994,0.0001,1e-05
8,47.6617,0.0755204,0.234237,0.288513,0.0434061,0.0225037,0.0434061,0.429875,0.0585791,0.237577,0.238772,0.0001,1e-05
9,53.4712,0.0704262,0.227969,0.280006,0.0475353,0.0309458,0.0475353,0.470375,0.0483057,0.232559,0.206147,0.0001,1e-05
10,59.3568,0.0650533,0.219114,0.256175,0.0433339,0.0265918,0.0433339,0.46075,0.0528603,0.233797,0.23154,0.0001,1e-05
11,65.2949,0.0715843,0.222357,0.278615,0.0481328,0.0292826,0.0481328,0.526125,0.0489227,0.220965,0.216625,0.0001,1e-05
12,71.1973,0.0651258,0.227753,0.257816,0.039181,0.0286768,0.039181,0.467,0.0480243,0.235639,0.223875,0.0001,1e-05
13,77.0059,0.074341,0.226716,0.260517,0.0575959,0.0311917,0.0575959,0.68325,0.0732415,0.22961,0.264287,0.0001,1e-05
14,82.8516,0.0594793,0.225476,0.222811,0.0665097,0.0318841,0.0665097,0.803375,0.0475336,0.2322,0.192653,0.0001,1e-05
15,88.6222,0.0582945,0.225193,0.212889,0.0642459,0.0364088,0.0642459,0.83525,0.0437992,0.221838,0.20349,0.0001,1e-05
16,94.2565,0.0611516,0.228217,0.227556,0.0592287,0.0288232,0.0592287,0.797,0.0626883,0.221745,0.226645,0.0001,1e-05
17,100.233,0.0660932,0.219706,0.244306,0.0558001,0.0329191,0.0558001,0.7935,0.0411594,0.224131,0.19366,0.0001,1e-05
18,106.301,0.0570932,0.219913,0.215017,0.0613729,0.0288686,0.0613729,0.761625,0.0420702,0.222943,0.19531,0.0001,1e-05
19,112.461,0.0585079,0.224192,0.213419,0.089686,0.04235,0.089686,0.7715,0.0524295,0.226718,0.219026,0.0001,1e-05
20,118.3,0.0472594,0.224737,0.185492,0.0805571,0.0338781,0.0805571,0.750625,0.0446973,0.227777,0.186358,0.0001,1e-05
21,124.228,0.0485768,0.224586,0.179505,0.110089,0.0430253,0.110089,0.81125,0.0423736,0.220586,0.171282,0.0001,1e-05
22,130.269,0.0642893,0.217379,0.226447,0.1059,0.0431418,0.1059,0.801875,0.0598279,0.216223,0.226253,0.0001,1e-05
23,136.406,0.0485512,0.213688,0.18677,0.0808553,0.0561562,0.0808553,0.88875,0.0329145,0.206188,0.133232,0.0001,1e-05
24,142.476,0.0650903,0.210234,0.226261,0.0914651,0.0508806,0.0914651,0.814125,0.0495083,0.210002,0.194757,0.0001,1e-05
25,148.321,0.0522323,0.213258,0.19745,0.0845922,0.0528176,0.0845922,0.82725,0.0386289,0.21314,0.161185,0.0001,1e-05
26,154.18,0.0477808,0.215761,0.183217,0.0670386,0.051783,0.0670386,0.859125,0.0259987,0.212164,0.128519,0.0001,1e-05
27,160.096,0.0542398,0.216102,0.176035,0.070468,0.0422412,0.070468,0.78475,0.0430752,0.212238,0.179165,0.0001,1e-05
