epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
36,1219.31,0.0963904,0.0430608,0.000435367,0.000286514,0.404634,0.92337,0.523146,0.864198,0.933333,0.101015,0.0413026,0.443281,0.0001,1e-05
37,1249.22,0.102269,0.0382901,0.000422273,0.000280148,0.420778,0.900176,0.406726,0.9,0.84,0.113496,0.0359005,0.510218,0.0001,1e-05
38,1281.73,0.10263,0.0428605,0.000398325,0.000264069,0.419652,0.902449,0.438582,0.887324,0.84,0.109248,0.0343301,0.530767,0.0001,1e-05
39,1315.1,0.0981154,0.0329374,0.000396008,0.000264429,0.41472,0.925616,0.525231,0.929577,0.88,0.114181,0.0295057,0.44966,0.0001,1e-05
40,1348.05,0.0999369,0.0410729,0.000401735,0.000267204,0.40756,0.952742,0.595983,0.955224,0.853333,0.0963841,0.0283588,0.395214,0.0001,1e-05
41,1382.28,0.100614,0.0391268,0.000431595,0.000283176,0.408299,0.936796,0.578335,0.955882,0.866667,0.0955379,0.0351213,0.408959,0.0001,1e-05
42,1414.12,0.0962088,0.0348365,0.000384072,0.000260288,0.400323,0.949197,0.458804,0.942857,0.88,0.116338,0.0294064,0.472106,0.0001,1e-05
43,1443.48,0.0973849,0.0287057,0.00038236,0.000257603,0.411974,0.915034,0.500629,0.927536,0.853333,0.110584,0.0245801,0.456376,0.0001,1e-05
44,1472.35,0.0968194,0.0289846,0.000398824,0.000265719,0.397042,0.943302,0.596903,0.909091,0.933333,0.0975039,0.0198113,0.376274,0.0001,1e-05
45,1503.28,0.101387,0.0292907,0.000406395,0.000271671,0.420741,0.908355,0.576805,0.835443,0.88,0.0923186,0.0302791,0.372713,0.0001,1e-05
46,1533.11,0.105515,0.0311716,0.00042449,0.000280042,0.417604,0.853824,0.328948,0.9,0.84,0.134554,0.0331567,0.626356,0.0001,1e-05
47,1562.58,0.100979,0.0285217,0.000409157,0.00027458,0.441298,0.924347,0.532133,0.928571,0.866667,0.0995381,0.0233463,0.409739,0.0001,1e-05
48,1593.34,0.0968531,0.0265038,0.000431894,0.000283657,0.402865,0.913769,0.517634,0.902778,0.866667,0.107454,0.0437077,0.436613,0.0001,1e-05
49,1623.15,0.100216,0.0286434,0.000417926,0.000278818,0.419408,0.917118,0.609734,0.873418,0.92,0.0882261,0.0228472,0.36948,0.0001,1e-05
50,1654.95,0.0991969,0.0246785,0.000406863,0.000280437,0.397579,0.923695,0.586383,0.873418,0.92,0.0940939,0.0166102,0.390683,0.0001,1e-05
51,1686.79,0.0938985,0.0344988,0.000368397,0.00025677,0.392202,0.951752,0.591279,0.945205,0.92,0.0972239,0.0277516,0.418251,0.0001,1e-05
52,1718.44,0.0965247,0.0277588,0.00039206,0.000270169,0.401665,0.927307,0.54587,0.942857,0.88,0.0942329,0.0223443,0.437811,0.0001,1e-05
53,1749.75,0.0983641,0.0279783,0.000379455,0.000264453,0.404892,0.940835,0.559409,0.930556,0.893333,0.0975819,0.0271629,0.404939,0.0001,1e-05
54,1781.39,0.0931512,0.0291956,0.000362845,0.000252337,0.39866,0.887901,0.476867,0.85,0.906667,0.102008,0.0309431,0.457899,0.0001,1e-05
55,1813.78,0.0957587,0.0289954,0.000403685,0.000277857,0.423013,0.838109,0.334745,0.924242,0.813333,0.123315,0.0417737,0.607808,0.0001,1e-05
56,1844.23,0.0882862,0.0231965,0.000352488,0.000249392,0.388129,0.935632,0.559281,0.932432,0.92,0.10362,0.0257326,0.439125,0.0001,1e-05
57,1873.74,0.0981007,0.0256198,0.000355634,0.000251972,0.411305,0.899179,0.416571,0.942029,0.866667,0.112563,0.0209668,0.575668,0.0001,1e-05
58,1906.79,0.08955,0.0218167,0.000356434,0.000250065,0.392735,0.932015,0.573856,0.917808,0.893333,0.091418,0.0276549,0.387923,0.0001,1e-05
59,1940.28,0.0947592,0.0251253,0.000377912,0.00025995,0.398385,0.942051,0.550117,0.907895,0.92,0.102261,0.0121392,0.4292,0.0001,1e-05
60,1973.36,0.0924023,0.0203989,0.000438913,0.000296823,0.404397,0.9396,0.592723,0.955882,0.866667,0.0883879,0.0187158,0.404688,0.0001,1e-05
61,2006.41,0.0940813,0.0196291,0.00037464,0.000261573,0.392909,0.922605,0.533291,0.875,0.933333,0.0954747,0.023366,0.435639,0.0001,1e-05
62,2039.08,0.0912363,0.0260881,0.000356011,0.000249537,0.401178,0.937304,0.546602,0.943662,0.893333,0.0947497,0.0166691,0.40856,0.0001,1e-05
63,2069.72,0.100881,0.0256794,0.000385217,0.000267174,0.428829,0.943276,0.513667,0.957746,0.906667,0.0854567,0.0266116,0.415646,0.0001,1e-05
64,2099.49,0.0942832,0.0247893,0.000358617,0.000251538,0.413176,0.95468,0.562364,0.957746,0.906667,0.0916488,0.0234649,0.418881,0.0001,1e-05
65,2129.32,0.091548,0.0182215,0.000340311,0.000241672,0.39957,0.935949,0.584395,0.939394,0.826667,0.0957462,0.045974,0.372422,0.0001,1e-05
66,2161.09,0.0993853,0.0231805,0.000321521,0.000231278,0.411289,0.929771,0.56228,0.894737,0.906667,0.113824,0.0385594,0.409671,0.0001,1e-05
67,2193.86,0.0956195,0.0203014,0.000347116,0.000255687,0.409082,0.90303,0.582548,0.819277,0.906667,0.0905193,0.0276808,0.381325,0.0001,1e-05
68,2226.31,0.0936827,0.0277373,0.000359622,0.000256843,0.397783,0.931357,0.534797,0.894737,0.906667,0.0966726,0.0417353,0.427168,0.0001,1e-05
69,2258.93,0.0941182,0.0275639,0.000324188,0.000231405,0.401286,0.949452,0.563388,0.945205,0.92,0.0960804,0.0431319,0.411792,0.0001,1e-05
