epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.73199,2.34825,3.16654,0.00492519,0.0114414,1.63866,0,0,0,0,0.425456,2.73535,1.32295,0.0001,1e-05
2,6.85181,0.496809,2.4529,0.0046071,0.0103715,1.19503,0.000169538,1.69538e-05,0.000169538,0.002,0.253023,2.03757,0.906183,0.0001,1e-05
3,9.98832,0.284571,1.8338,0.00428565,0.00951665,0.86767,0.0005527,0.000128998,0.0005527,0.046875,0.166079,1.28403,0.615872,0.0001,1e-05
4,13.1363,0.213951,1.11657,0.00410601,0.00878166,0.656323,0.00165076,0.000749776,0.00165076,0.140625,0.197414,0.668991,0.566022,0.0001,1e-05
5,16.3931,0.238917,0.695042,0.00378372,0.00791596,0.650423,0.00497086,0.00193493,0.00497086,0.2,0.178907,0.458482,0.539913,0.0001,1e-05
6,19.6695,0.161953,0.475214,0.00357682,0.00725958,0.5274,0.00971362,0.00303733,0.00971362,0.240625,0.137011,0.370026,0.469367,0.0001,1e-05
7,22.9543,0.191494,0.358349,0.00334671,0.0065446,0.575049,0.0222534,0.0101992,0.0222534,0.296875,0.142958,0.330153,0.441266,0.0001,1e-05
8,26.1603,0.177152,0.321589,0.00319651,0.00596323,0.560509,0.0169477,0.00605569,0.0169477,0.246875,0.16803,0.325008,0.528153,0.0001,1e-05
9,29.2829,0.162752,0.317893,0.00312548,0.00561138,0.549946,0.0174511,0.00761932,0.0174511,0.25,0.11076,0.326045,0.42415,0.0001,1e-05
10,32.5119,0.137108,0.309895,0.00295749,0.0051313,0.495775,0.0128756,0.00390857,0.0128756,0.262,0.0988574,0.318564,0.412373,0.0001,1e-05
11,35.6677,0.114014,0.307469,0.00274812,0.00465958,0.426762,0.0138667,0.00618401,0.0138667,0.4405,0.091252,0.309783,0.356825,0.0001,1e-05
12,38.9523,0.112913,0.299062,0.00265811,0.00440742,0.385451,0.012268,0.00649079,0.012268,0.541,0.0910708,0.310237,0.316555,0.0001,1e-05
13,42.2346,0.160243,0.302255,0.00248156,0.00406416,0.378291,0.00672959,0.00409807,0.00672959,0.51425,0.0733666,0.309884,0.263186,0.0001,1e-05
14,45.4704,0.0792312,0.319081,0.00239781,0.00384833,0.288481,0.00841204,0.00546586,0.00841204,0.619375,0.0730166,0.2966,0.260398,0.0001,1e-05
15,48.7199,0.0865908,0.301608,0.00247108,0.00388318,0.316185,0.00669641,0.00347095,0.00669641,0.50125,0.0774279,0.292418,0.295942,0.0001,1e-05
16,51.9381,0.0804094,0.288897,0.00232609,0.00360836,0.28351,0.00526478,0.00275582,0.00526478,0.461875,0.0791972,0.287407,0.292765,0.0001,1e-05
17,55.2397,0.0756347,0.284648,0.00226141,0.00348188,0.298741,0.00454344,0.00238769,0.00454344,0.407125,0.0799343,0.2857,0.32052,0.0001,1e-05
18,58.7136,0.0765581,0.278883,0.00219573,0.00333972,0.312505,0.00487416,0.00311687,0.00487416,0.47875,0.0945804,0.278913,0.348126,0.0001,1e-05
19,61.9621,0.101532,0.272512,0.00218921,0.00330518,0.377203,0.00647271,0.00355798,0.00647271,0.474625,0.0768985,0.275565,0.30349,0.0001,1e-05
20,65.2579,0.0667781,0.272701,0.00214758,0.00321091,0.23739,0.0076097,0.00439564,0.0076097,0.48975,0.0631475,0.270267,0.240493,0.0001,1e-05
21,68.4923,0.0601311,0.274252,0.00208916,0.00309752,0.209735,0.00943308,0.00570872,0.00943308,0.482,0.0943139,0.264457,0.328272,0.0001,1e-05
22,71.6838,0.0987261,0.25997,0.001968,0.00289873,0.323986,0.00880893,0.00531113,0.00880893,0.5395,0.070638,0.262582,0.2657,0.0001,1e-05
23,74.9361,0.0759839,0.266007,0.00201407,0.00295204,0.256472,0.00854442,0.00385646,0.00854442,0.400125,0.0990427,0.262431,0.404077,0.0001,1e-05
24,78.099,0.0864793,0.260849,0.00194056,0.00283516,0.294966,0.00899328,0.00503974,0.00899328,0.46375,0.0783415,0.258317,0.282065,0.0001,1e-05
25,81.4416,0.0686046,0.253446,0.00193226,0.00280983,0.24825,0.00910866,0.00571822,0.00910866,0.469625,0.0755778,0.254471,0.291056,0.0001,1e-05
26,84.7975,0.089586,0.250469,0.00171726,0.00248977,0.315033,0.010534,0.00589581,0.010534,0.461,0.0714714,0.253148,0.261838,0.0001,1e-05
27,88.0629,0.0835447,0.251006,0.00182877,0.00264478,0.272122,0.0149957,0.00792031,0.0149957,0.458625,0.0754564,0.252969,0.240395,0.0001,1e-05
28,91.345,0.0631006,0.251245,0.00177709,0.00255855,0.235556,0.0161245,0.0100817,0.0161245,0.491125,0.0779109,0.248593,0.271765,0.0001,1e-05
29,94.4882,0.0770263,0.249146,0.00175823,0.00252493,0.278245,0.0173105,0.0104531,0.0173105,0.50875,0.0697757,0.245649,0.234598,0.0001,1e-05
30,97.6968,0.0579636,0.246265,0.00184802,0.00264778,0.218194,0.0161875,0.00818262,0.0161875,0.439,0.0771108,0.246186,0.318717,0.0001,1e-05
31,101.041,0.0689883,0.246193,0.00181876,0.00259337,0.233932,0.0274584,0.015459,0.0274584,0.483125,0.0640076,0.244915,0.259834,0.0001,1e-05
32,104.263,0.0587737,0.244113,0.00180946,0.00257057,0.226969,0.0325296,0.0208532,0.0325296,0.517875,0.0608704,0.242648,0.211875,0.0001,1e-05
33,107.618,0.13102,0.242463,0.00164939,0.002338,0.296895,0.0288513,0.0142167,0.0288513,0.5075,0.0633129,0.241411,0.259663,0.0001,1e-05
34,110.93,0.0587447,0.244195,0.00165125,0.00233884,0.246444,0.0200733,0.0122477,0.0200733,0.615125,0.0540639,0.240577,0.209749,0.0001,1e-05
35,114.177,0.0451675,0.242676,0.0015477,0.00218808,0.18803,0.0213969,0.0126657,0.0213969,0.63375,0.0589948,0.23987,0.21105,0.0001,1e-05
36,117.513,0.0665753,0.242235,0.00159326,0.00225089,0.236812,0.0220654,0.0110833,0.0220654,0.560875,0.0726549,0.241001,0.264775,0.0001,1e-05
37,120.674,0.104131,0.245294,0.00163799,0.00229806,0.309956,0.0357365,0.0195954,0.0357365,0.6065,0.0626728,0.240249,0.238222,0.0001,1e-05
38,123.937,0.0625239,0.24448,0.00157214,0.00220054,0.243963,0.0476747,0.029225,0.0476747,0.549,0.0671169,0.238239,0.261948,0.0001,1e-05
39,127.453,0.0593637,0.242978,0.00142883,0.00199568,0.214456,0.0490677,0.0322894,0.0490677,0.65175,0.0549636,0.23597,0.20362,0.0001,1e-05
40,130.796,0.0675985,0.244808,0.00144708,0.00201896,0.210667,0.0544142,0.0330384,0.0544142,0.798375,0.0475593,0.236284,0.188356,0.0001,1e-05
41,134.023,0.0483027,0.239102,0.0015339,0.00213476,0.191568,0.0732355,0.0490693,0.0732355,0.789375,0.0413302,0.234693,0.165577,0.0001,1e-05
42,137.375,0.0566411,0.237687,0.00137806,0.00191246,0.202881,0.0663025,0.0339483,0.0663025,0.6645,0.0611218,0.234295,0.225091,0.0001,1e-05
43,140.791,0.0531294,0.232528,0.0014772,0.00204978,0.209159,0.0598279,0.0347537,0.0598279,0.743875,0.0442218,0.23393,0.208633,0.0001,1e-05
44,143.984,0.0509266,0.238758,0.00149567,0.0020719,0.198814,0.059641,0.031784,0.059641,0.8065,0.0445754,0.232236,0.183783,0.0001,1e-05
45,147.163,0.0394059,0.23578,0.0015063,0.00208226,0.161138,0.0449228,0.0263046,0.0449228,0.763,0.0506895,0.229182,0.214931,0.0001,1e-05
46,150.472,0.0664807,0.235319,0.00140791,0.00194071,0.255833,0.0432043,0.0233413,0.0432043,0.711375,0.072023,0.228971,0.280626,0.0001,1e-05
47,153.693,0.0449354,0.230352,0.00151298,0.0020852,0.183728,0.0422188,0.0259885,0.0422188,0.750375,0.0647898,0.228587,0.248139,0.0001,1e-05
48,156.909,0.0682432,0.227174,0.0014685,0.00202261,0.245812,0.0410334,0.0277003,0.0410334,0.78275,0.0562572,0.227472,0.216079,0.0001,1e-05
49,160.187,0.0515944,0.231408,0.00151922,0.00209228,0.198952,0.0539187,0.0274273,0.0539187,0.79125,0.0511605,0.227356,0.199154,0.0001,1e-05
50,163.377,0.0404145,0.228453,0.00147138,0.00201841,0.168329,0.0596683,0.0349218,0.0596683,0.816625,0.0409618,0.225912,0.175812,0.0001,1e-05
51,166.802,0.0529338,0.228313,0.00129513,0.00177736,0.195255,0.0528841,0.0270946,0.0528841,0.783,0.0494171,0.226845,0.192857,0.0001,1e-05
52,170.129,0.0635857,0.22798,0.00136672,0.00188378,0.224555,0.0508923,0.0188327,0.0508923,0.706,0.0722368,0.226689,0.262099,0.0001,1e-05
53,173.384,0.0559992,0.226123,0.00139043,0.00191314,0.224603,0.0584347,0.0325163,0.0584347,0.77875,0.0470303,0.224383,0.19262,0.0001,1e-05
54,176.735,0.0529216,0.230859,0.00139505,0.00191947,0.188495,0.068699,0.0365696,0.068699,0.807125,0.0491575,0.225249,0.182952,0.0001,1e-05
55,179.944,0.0655306,0.230702,0.0013997,0.00192161,0.233104,0.0757804,0.0408052,0.0757804,0.83075,0.0480685,0.223756,0.178667,0.0001,1e-05
56,183.234,0.040716,0.225756,0.00139108,0.00189708,0.157917,0.0887465,0.0507467,0.0887465,0.794125,0.0455859,0.22434,0.188411,0.0001,1e-05
57,186.459,0.0513146,0.224928,0.00140922,0.00191938,0.220843,0.0823351,0.0454497,0.0823351,0.72475,0.0508218,0.222586,0.237267,0.0001,1e-05
58,189.722,0.0543595,0.22676,0.00141083,0.00192805,0.229603,0.085316,0.0446139,0.085316,0.7455,0.0446323,0.222687,0.19436,0.0001,1e-05
59,193.206,0.0489805,0.229742,0.00130204,0.00178568,0.191054,0.0816641,0.0449099,0.0816641,0.7845,0.0392385,0.222197,0.186381,0.0001,1e-05
60,196.472,0.0436943,0.224742,0.00138403,0.0018891,0.169106,0.0808278,0.0475085,0.0808278,0.808875,0.0324798,0.222862,0.160474,0.0001,1e-05
61,199.695,0.0434259,0.225113,0.00131065,0.00178842,0.168056,0.0785772,0.0460103,0.0785772,0.831375,0.0331495,0.222408,0.143713,0.0001,1e-05
62,203.085,0.0450083,0.221668,0.00136225,0.00185702,0.161652,0.0576007,0.0368245,0.0576007,0.788375,0.0413307,0.221132,0.16389,0.0001,1e-05
63,206.238,0.0489449,0.21654,0.001392,0.00189503,0.1748,0.0679246,0.0358468,0.0679246,0.795875,0.0443224,0.22038,0.169139,0.0001,1e-05
64,209.73,0.0828649,0.221924,0.00132783,0.00181099,0.234038,0.0671073,0.0393264,0.0671073,0.783125,0.0400903,0.220681,0.175414,0.0001,1e-05
65,212.837,0.046474,0.219802,0.00145712,0.00197684,0.170976,0.0523253,0.0335642,0.0523253,0.76375,0.0445646,0.219737,0.186986,0.0001,1e-05
66,216.065,0.0505433,0.220362,0.00131634,0.0017861,0.186994,0.0539003,0.0350426,0.0539003,0.770875,0.0489723,0.218561,0.204286,0.0001,1e-05
67,219.48,0.0528117,0.221313,0.00135569,0.00183555,0.194447,0.0551559,0.0367836,0.0551559,0.735875,0.0519885,0.218762,0.215862,0.0001,1e-05
68,222.791,0.0561728,0.210739,0.00141513,0.00191268,0.212467,0.0600273,0.0341625,0.0600273,0.6915,0.0672979,0.218038,0.273078,0.0001,1e-05
