epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.98823,1.53381,1.43069,1.4058,0.00980234,0.00259721,0.00980234,0.182,0.229774,0.784434,0.825762,0.0001,1e-05
2,9.73215,0.226683,0.568807,0.742309,0.03647,0.0141611,0.03647,0.254,0.170117,0.387562,0.606176,0.0001,1e-05
3,14.3296,0.189022,0.353132,0.572278,0.0108296,0.00376332,0.0108296,0.288,0.154539,0.33449,0.48447,0.0001,1e-05
4,19.2731,0.118541,0.305248,0.404327,0.0193358,0.00517486,0.0193358,0.3,0.10317,0.307443,0.395891,0.0001,1e-05
5,24.1375,0.124955,0.292075,0.443129,0.0133652,0.00607692,0.0133652,0.348,0.0888144,0.290565,0.337589,0.0001,1e-05
6,29.0689,0.0961546,0.280775,0.346404,0.0375839,0.0173672,0.0375839,0.398,0.0689669,0.277996,0.306669,0.0001,1e-05
7,33.9598,0.074752,0.259685,0.288175,0.0891611,0.0451334,0.0891611,0.404,0.0716197,0.249838,0.278731,0.0001,1e-05
8,38.7782,0.0736572,0.24019,0.273609,0.0836352,0.0457557,0.0836352,0.414,0.0601667,0.23146,0.260114,0.0001,1e-05
9,43.5001,0.0650908,0.233586,0.244191,0.0565332,0.0340386,0.0565332,0.412,0.0621951,0.237695,0.251949,0.0001,1e-05
10,48.3482,0.06251,0.240566,0.23785,0.0555135,0.0308145,0.0555135,0.414,0.0633036,0.241992,0.247749,0.0001,1e-05
11,53.2059,0.0882855,0.236216,0.291734,0.0431145,0.0201945,0.0431145,0.392,0.0756435,0.234072,0.322351,0.0001,1e-05
12,57.867,0.0699455,0.234335,0.273208,0.0942631,0.0528216,0.0942631,0.438,0.0518568,0.223376,0.223018,0.0001,1e-05
13,62.612,0.0594824,0.221808,0.221853,0.0937262,0.0718637,0.0937262,0.446,0.0538701,0.210442,0.215906,0.0001,1e-05
14,67.3257,0.0620004,0.220112,0.245881,0.118769,0.0628216,0.118769,0.44025,0.0616783,0.20712,0.243902,0.0001,1e-05
15,72.0982,0.0616698,0.213381,0.245192,0.132791,0.0621964,0.132791,0.404,0.0856027,0.199157,0.397106,0.0001,1e-05
16,76.7592,0.0574231,0.203588,0.24168,0.113668,0.0774522,0.113668,0.447125,0.0539606,0.181395,0.214717,0.0001,1e-05
17,81.6109,0.0636457,0.198802,0.255727,0.11834,0.0769471,0.11834,0.451125,0.0557989,0.174546,0.254588,0.0001,1e-05
18,86.5427,0.063536,0.194476,0.245554,0.159592,0.107485,0.159592,0.461875,0.0530015,0.175853,0.220698,0.0001,1e-05
19,91.4502,0.0626696,0.187336,0.242001,0.184715,0.103695,0.184715,0.4995,0.0760075,0.168889,0.371721,0.0001,1e-05
20,96.3366,0.0595647,0.188672,0.229794,0.133749,0.0849321,0.133749,0.55875,0.0572424,0.169408,0.25814,0.0001,1e-05
21,101.135,0.0796865,0.191994,0.27354,0.194336,0.116528,0.194336,0.68075,0.0756335,0.174125,0.294053,0.0001,1e-05
22,106.039,0.0686716,0.19423,0.253113,0.231195,0.115987,0.231195,0.74775,0.0585801,0.171767,0.246529,0.0001,1e-05
