epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.67367,2.00323,1.77879,1.57119,0.0109182,0.00376209,0.0109182,0.186,0.312158,1.37606,0.887413,0.0001,1e-05
2,6.83887,0.231979,1.12096,0.767449,0.00623325,0.00245224,0.00623325,0.186,0.149779,0.925492,0.596966,0.0001,1e-05
3,9.88607,0.179849,0.759563,0.565217,0.028846,0.0158832,0.028846,0.136,0.212296,0.527437,0.718569,0.0001,1e-05
4,13.1379,0.224251,0.456509,0.640421,0.0221787,0.00971767,0.0221787,0.244,0.161438,0.393408,0.555907,0.0001,1e-05
5,16.5234,0.185988,0.375174,0.567911,0.0105603,0.00458665,0.0105603,0.242,0.180949,0.370583,0.548417,0.0001,1e-05
6,19.7265,0.116561,0.358319,0.418376,0.00983199,0.00513716,0.00983199,0.346,0.10099,0.355939,0.364907,0.0001,1e-05
7,23.0527,0.114923,0.336608,0.384578,0.00886279,0.00537517,0.00886279,0.382,0.103679,0.330078,0.365659,0.0001,1e-05
8,26.2102,0.0983034,0.315853,0.342389,0.0129126,0.00689957,0.0129126,0.378,0.0754742,0.319085,0.301388,0.0001,1e-05
9,29.3911,0.0920208,0.309423,0.340018,0.0196072,0.00631371,0.0196072,0.256,0.124445,0.305815,0.488424,0.0001,1e-05
10,32.6387,0.157639,0.298574,0.483762,0.020867,0.0103271,0.020867,0.318,0.129109,0.294492,0.398584,0.0001,1e-05
11,35.9592,0.0955904,0.290371,0.326723,0.0404779,0.0198151,0.0404779,0.35,0.0825428,0.291108,0.304778,0.0001,1e-05
12,39.1537,0.093825,0.288429,0.331228,0.0236175,0.00796565,0.0236175,0.326,0.0833073,0.288299,0.313069,0.0001,1e-05
13,42.3167,0.102929,0.280755,0.354134,0.0111677,0.0050337,0.0111677,0.306,0.131005,0.282129,0.45266,0.0001,1e-05
14,45.4316,0.116681,0.27724,0.419642,0.0213688,0.00768239,0.0213688,0.306,0.150024,0.274108,0.457172,0.0001,1e-05
15,48.739,0.0669327,0.27373,0.256812,0.0503747,0.0263471,0.0503747,0.408,0.0549547,0.270214,0.230209,0.0001,1e-05
16,51.8815,0.0720259,0.271736,0.270606,0.0526943,0.0283037,0.0526943,0.398,0.0716175,0.264622,0.300772,0.0001,1e-05
17,55.132,0.0630852,0.266313,0.242074,0.063384,0.0278382,0.063384,0.394,0.0638453,0.258166,0.245441,0.0001,1e-05
18,58.4779,0.0619681,0.259403,0.213857,0.0608131,0.0294769,0.0608131,0.394,0.0652179,0.252825,0.289431,0.0001,1e-05
19,61.8403,0.127387,0.256259,0.361946,0.0641709,0.0286824,0.0641709,0.362,0.109951,0.249286,0.410911,0.0001,1e-05
20,65.1367,0.0753857,0.253545,0.288987,0.0685774,0.0372968,0.0685774,0.392,0.07641,0.242996,0.303666,0.0001,1e-05
21,68.4119,0.0619012,0.241546,0.233585,0.0739545,0.0443427,0.0739545,0.402,0.0683314,0.235633,0.280547,0.0001,1e-05
22,71.721,0.0657136,0.23641,0.246822,0.0714669,0.0506923,0.0714669,0.414,0.0753188,0.228982,0.317702,0.0001,1e-05
23,75.1268,0.0772895,0.240483,0.313622,0.0648807,0.0509,0.0648807,0.432,0.0490555,0.229171,0.209054,0.0001,1e-05
24,78.4589,0.0714679,0.234021,0.247259,0.0536743,0.0348414,0.0536743,0.384,0.0688981,0.234159,0.260589,0.0001,1e-05
25,81.8034,0.0662164,0.234301,0.258823,0.0591997,0.039375,0.0591997,0.457,0.0485762,0.231608,0.209875,0.0001,1e-05
26,84.9576,0.0614381,0.237262,0.237186,0.0659133,0.0415606,0.0659133,0.562625,0.052034,0.231909,0.216838,0.0001,1e-05
27,88.237,0.0545318,0.224361,0.204549,0.0760806,0.0444578,0.0760806,0.463,0.068707,0.23942,0.262704,0.0001,1e-05
28,91.5279,0.0664304,0.238147,0.241039,0.0732216,0.0419935,0.0732216,0.466375,0.065426,0.237071,0.240515,0.0001,1e-05
29,94.6593,0.0598676,0.236147,0.220064,0.0763033,0.0441571,0.0763033,0.575375,0.0468616,0.233448,0.203192,0.0001,1e-05
30,97.9918,0.0633477,0.229227,0.243917,0.0779761,0.0475272,0.0779761,0.646375,0.0590639,0.230199,0.236342,0.0001,1e-05
31,101.289,0.0674976,0.226245,0.2505,0.0765799,0.055776,0.0765799,0.663375,0.0630882,0.226767,0.244799,0.0001,1e-05
32,104.515,0.0707753,0.221065,0.270708,0.0819347,0.0492828,0.0819347,0.681375,0.0514216,0.225835,0.206284,0.0001,1e-05
33,107.846,0.0625383,0.218648,0.266272,0.0843356,0.0503622,0.0843356,0.621875,0.037953,0.233583,0.172552,0.0001,1e-05
34,111.104,0.0517089,0.221222,0.234818,0.0916993,0.0547367,0.0916993,0.553625,0.0442753,0.233476,0.182134,0.0001,1e-05
35,114.294,0.044025,0.232835,0.17581,0.073205,0.0369667,0.073205,0.5615,0.0513665,0.233266,0.19636,0.0001,1e-05
36,117.614,0.0521198,0.230983,0.187859,0.076926,0.0475001,0.076926,0.791375,0.0473708,0.227081,0.1789,0.0001,1e-05
37,120.784,0.0483981,0.223876,0.179385,0.0994848,0.0563771,0.0994848,0.793875,0.0596361,0.225415,0.233404,0.0001,1e-05
38,124.126,0.0556277,0.227969,0.208666,0.10163,0.0692983,0.10163,0.840875,0.0453862,0.225073,0.181661,0.0001,1e-05
39,127.32,0.052702,0.220948,0.218193,0.0706643,0.0446869,0.0706643,0.754875,0.0658899,0.224297,0.268866,0.0001,1e-05
40,130.707,0.0563851,0.220838,0.212776,0.0631101,0.0360794,0.0631101,0.805375,0.0470206,0.225162,0.200261,0.0001,1e-05
41,133.996,0.0516096,0.225349,0.206076,0.0623789,0.0384263,0.0623789,0.8295,0.0388538,0.222679,0.17285,0.0001,1e-05
42,137.266,0.0504451,0.217004,0.194508,0.0590758,0.0293088,0.0590758,0.648125,0.0647431,0.223995,0.285111,0.0001,1e-05
43,140.471,0.0631577,0.224453,0.241821,0.0604003,0.0325199,0.0604003,0.69525,0.0623467,0.220492,0.270163,0.0001,1e-05
44,143.757,0.0481915,0.21814,0.187447,0.0557874,0.0333858,0.0557874,0.8045,0.043927,0.21934,0.188409,0.0001,1e-05
45,147.031,0.0485631,0.216004,0.213365,0.058238,0.0373529,0.058238,0.8305,0.0479204,0.215614,0.193869,0.0001,1e-05
