epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.70751,2.31837,3.17367,0.00735991,0.0100344,1.66119,0,0,0,0,0.363595,2.7073,1.15017,0.0001,1e-05
2,6.81578,0.477577,2.41788,0.00679509,0.00911068,1.14125,0,0,0,0,0.242554,1.87282,0.912899,0.0001,1e-05
3,9.98962,0.243064,1.62068,0.00623274,0.00832299,0.826118,0.00225182,0.000678365,0.00225182,0.134375,0.202039,0.963181,0.602047,0.0001,1e-05
4,13.1412,0.221698,0.910104,0.00588351,0.00762938,0.668399,0.00225155,0.000640454,0.00225155,0.10625,0.227011,0.562058,0.670873,0.0001,1e-05
5,16.4027,0.219959,0.575148,0.00540973,0.00689864,0.651958,0.00388112,0.00100788,0.00388112,0.125,0.175939,0.399768,0.585014,0.0001,1e-05
6,19.6386,0.166277,0.408644,0.0051474,0.00637917,0.544013,0.0108727,0.00425998,0.0108727,0.246875,0.121884,0.345019,0.392324,0.0001,1e-05
7,22.9034,0.138314,0.336371,0.00477808,0.00574163,0.433273,0.0115365,0.0055768,0.0115365,0.24375,0.10916,0.323868,0.381842,0.0001,1e-05
8,26.0697,0.163926,0.317641,0.00452051,0.00523291,0.519844,0.0150267,0.00469486,0.0150267,0.175,0.152165,0.320803,0.475389,0.0001,1e-05
9,29.1329,0.183492,0.310614,0.00446996,0.00496402,0.552261,0.0173229,0.00589156,0.0173229,0.17975,0.175596,0.320413,0.594301,0.0001,1e-05
10,32.3712,0.144418,0.300974,0.00428518,0.0046102,0.483289,0.0107668,0.00393967,0.0107668,0.371625,0.112886,0.316425,0.425512,0.0001,1e-05
11,35.4898,0.126618,0.308471,0.0040497,0.00423575,0.423246,0.0120555,0.00549769,0.0120555,0.401375,0.118027,0.314148,0.413706,0.0001,1e-05
12,38.7251,0.112292,0.295583,0.0039638,0.00403138,0.389838,0.0159386,0.0069392,0.0159386,0.45,0.115753,0.308713,0.401299,0.0001,1e-05
13,42.0051,0.113108,0.285477,0.00374806,0.00373486,0.389471,0.0109806,0.00524551,0.0109806,0.454625,0.105222,0.300515,0.397926,0.0001,1e-05
14,45.2402,0.0938114,0.284606,0.00363513,0.00355397,0.365443,0.0133566,0.00697667,0.0133566,0.47625,0.0882065,0.288737,0.333814,0.0001,1e-05
15,48.4926,0.0862469,0.279447,0.00370444,0.00357216,0.319412,0.00822936,0.00428217,0.00822936,0.468,0.0898989,0.286799,0.334128,0.0001,1e-05
16,51.6661,0.078055,0.281113,0.00343742,0.00329881,0.275414,0.00929549,0.00444753,0.00929549,0.44725,0.0828609,0.275629,0.290005,0.0001,1e-05
17,54.953,0.0781087,0.26882,0.00336615,0.00321605,0.308346,0.0153925,0.00786153,0.0153925,0.494875,0.0741426,0.270984,0.286159,0.0001,1e-05
18,58.4213,0.07991,0.260489,0.00329402,0.00310654,0.321257,0.0198885,0.0108315,0.0198885,0.54575,0.0656669,0.265752,0.255936,0.0001,1e-05
19,61.6428,0.0738617,0.254537,0.00329639,0.00310451,0.282396,0.0186423,0.00996987,0.0186423,0.478375,0.0816467,0.258394,0.312629,0.0001,1e-05
20,64.9209,0.0872277,0.251312,0.00321552,0.00300632,0.332581,0.0245321,0.0090572,0.0245321,0.50525,0.0682451,0.256016,0.27028,0.0001,1e-05
21,68.1278,0.0719716,0.25322,0.00313204,0.0029121,0.279919,0.0313965,0.0160607,0.0313965,0.48925,0.095381,0.24501,0.328899,0.0001,1e-05
22,71.3172,0.0794187,0.241183,0.0029554,0.0027351,0.296694,0.0263225,0.0111732,0.0263225,0.471375,0.0806453,0.243633,0.328251,0.0001,1e-05
23,74.5954,0.077643,0.252657,0.0030159,0.00278141,0.290374,0.0114137,0.00591203,0.0114137,0.46875,0.0781454,0.24443,0.304716,0.0001,1e-05
24,77.697,0.0798333,0.25287,0.00292538,0.00268773,0.280742,0.00834909,0.00520891,0.00834909,0.55525,0.0580832,0.252563,0.216596,0.0001,1e-05
25,81.0156,0.0612149,0.256965,0.00287667,0.00264278,0.21143,0.00889494,0.0057904,0.00889494,0.589,0.0591632,0.253406,0.240149,0.0001,1e-05
26,84.3532,0.0720791,0.250331,0.0025482,0.00233881,0.246018,0.00905001,0.00581915,0.00905001,0.56975,0.0595621,0.24516,0.223755,0.0001,1e-05
27,87.5873,0.0696089,0.243955,0.00274643,0.00251383,0.248983,0.0120692,0.00735685,0.0120692,0.63175,0.0532124,0.238893,0.202552,0.0001,1e-05
28,90.8229,0.0599154,0.237837,0.00269248,0.00246064,0.226975,0.0125905,0.00797008,0.0125905,0.59575,0.0676259,0.236462,0.261307,0.0001,1e-05
29,93.979,0.0860959,0.234431,0.00265292,0.00241827,0.299469,0.0168074,0.00937893,0.0168074,0.526875,0.074194,0.231794,0.293272,0.0001,1e-05
30,97.3373,0.0643914,0.218457,0.00278222,0.00253492,0.234679,0.0213101,0.0119958,0.0213101,0.532625,0.0713982,0.224656,0.27159,0.0001,1e-05
31,100.566,0.0695815,0.2194,0.0027289,0.00247899,0.251754,0.0242014,0.0159096,0.0242014,0.552625,0.059143,0.22333,0.230734,0.0001,1e-05
32,103.855,0.0558737,0.225894,0.00267637,0.00243142,0.20346,0.023456,0.0164825,0.023456,0.5655,0.0572922,0.221016,0.224645,0.0001,1e-05
33,107.294,0.0663214,0.229987,0.00243583,0.00220804,0.253334,0.0331675,0.0195697,0.0331675,0.544875,0.0684802,0.224887,0.244665,0.0001,1e-05
34,110.66,0.0589472,0.235098,0.00244278,0.00221919,0.202544,0.0413302,0.0288241,0.0413302,0.599,0.0559327,0.232879,0.224804,0.0001,1e-05
35,113.967,0.0509237,0.244181,0.00229772,0.00207956,0.201051,0.044634,0.025802,0.044634,0.627875,0.0639623,0.243292,0.258894,0.0001,1e-05
36,117.384,0.0725291,0.249236,0.00240468,0.00217682,0.229722,0.0462662,0.0283488,0.0462662,0.7295,0.0439399,0.242971,0.18234,0.0001,1e-05
37,120.595,0.0830969,0.241301,0.0024998,0.00224914,0.218555,0.046792,0.0289632,0.046792,0.755125,0.0423031,0.237791,0.176318,0.0001,1e-05
38,123.943,0.0470146,0.240832,0.00238986,0.00214895,0.180923,0.0462051,0.0247716,0.0462051,0.675125,0.0548719,0.236725,0.235473,0.0001,1e-05
39,127.527,0.0476973,0.236573,0.00216263,0.00195067,0.195889,0.0510725,0.0260254,0.0510725,0.69675,0.0481396,0.232566,0.207657,0.0001,1e-05
40,130.935,0.0488454,0.233041,0.00220986,0.00198609,0.20649,0.0605417,0.0340937,0.0605417,0.604375,0.0620466,0.229839,0.244217,0.0001,1e-05
41,134.139,0.0462793,0.224932,0.00235511,0.00210809,0.200693,0.0859399,0.0482875,0.0859399,0.553375,0.0981768,0.222494,0.254559,0.0001,1e-05
42,137.466,0.0441228,0.223743,0.00208469,0.00187096,0.16403,0.0695166,0.0428169,0.0695166,0.57025,0.0920728,0.222081,0.26567,0.0001,1e-05
43,140.814,0.0480568,0.216238,0.00223742,0.00199881,0.190715,0.0695254,0.0491721,0.0695254,0.57875,0.0912052,0.219607,0.254483,0.0001,1e-05
44,144.017,0.0526334,0.21793,0.00227985,0.00203235,0.208749,0.0693754,0.0475779,0.0693754,0.56675,0.101243,0.215927,0.274507,0.0001,1e-05
45,147.184,0.0545228,0.217434,0.00228864,0.00203356,0.208545,0.0709338,0.0509585,0.0709338,0.72,0.0974283,0.210164,0.265449,0.0001,1e-05
46,150.46,0.0968328,0.218108,0.00214033,0.00189742,0.304579,0.0749643,0.0550425,0.0749643,0.747625,0.0542612,0.21349,0.201312,0.0001,1e-05
47,153.661,0.0520232,0.211862,0.00230199,0.00204045,0.210974,0.0549969,0.0371905,0.0549969,0.806375,0.0504978,0.210683,0.189806,0.0001,1e-05
48,156.95,0.0453282,0.213061,0.00223455,0.00197878,0.169487,0.0464887,0.0274826,0.0464887,0.7635,0.0542434,0.211897,0.209895,0.0001,1e-05
49,160.109,0.0607956,0.21589,0.00233785,0.00206639,0.235838,0.0467506,0.0240139,0.0467506,0.753625,0.0540781,0.21595,0.224183,0.0001,1e-05
50,163.304,0.0624896,0.218392,0.00225211,0.00198934,0.258588,0.0458564,0.0227436,0.0458564,0.7325,0.0592243,0.218399,0.232988,0.0001,1e-05
51,166.695,0.0661668,0.219397,0.00197104,0.00174221,0.210094,0.0450293,0.0266717,0.0450293,0.769625,0.070569,0.215752,0.238463,0.0001,1e-05
52,170.014,0.0510434,0.21285,0.0020884,0.00184758,0.201498,0.044927,0.0257025,0.044927,0.775,0.0456491,0.214127,0.205395,0.0001,1e-05
53,173.251,0.046444,0.21702,0.00209447,0.00186101,0.190051,0.0352956,0.0189652,0.0352956,0.640875,0.0665169,0.219444,0.292723,0.0001,1e-05
54,176.629,0.06318,0.21518,0.00210224,0.00186307,0.265423,0.0419874,0.0246928,0.0419874,0.71625,0.0646766,0.218666,0.262651,0.0001,1e-05
55,179.82,0.0640012,0.216723,0.0020915,0.00184752,0.225523,0.0623375,0.0451828,0.0623375,0.796,0.0537308,0.212423,0.20524,0.0001,1e-05
56,183.087,0.0546612,0.211259,0.00205583,0.00181892,0.211843,0.0590256,0.0323593,0.0590256,0.755,0.0656223,0.207199,0.251964,0.0001,1e-05
57,186.309,0.0477153,0.208183,0.00208168,0.00183757,0.208484,0.0582517,0.0367982,0.0582517,0.791125,0.0530788,0.209342,0.204747,0.0001,1e-05
58,189.541,0.048398,0.213134,0.00210099,0.00185135,0.192745,0.0592301,0.0458253,0.0592301,0.839375,0.0409942,0.209204,0.163809,0.0001,1e-05
59,192.989,0.0489465,0.212841,0.0019234,0.00170001,0.182413,0.0615821,0.0471923,0.0615821,0.796125,0.0506477,0.212979,0.192684,0.0001,1e-05
60,196.25,0.039066,0.21323,0.00203429,0.00179475,0.158515,0.0660976,0.0406702,0.0660976,0.789875,0.0494557,0.218128,0.204301,0.0001,1e-05
61,199.568,0.0486606,0.213698,0.0019249,0.00170322,0.18572,0.0691779,0.0434673,0.0691779,0.817125,0.0475089,0.214243,0.192007,0.0001,1e-05
62,202.725,0.0484189,0.209737,0.00201881,0.00177905,0.190194,0.0824055,0.0638921,0.0824055,0.79125,0.0484979,0.211177,0.19777,0.0001,1e-05
63,205.912,0.0473746,0.206778,0.00204209,0.00179662,0.185276,0.092986,0.0723848,0.092986,0.800875,0.0538108,0.207283,0.204564,0.0001,1e-05
64,209.405,0.0771746,0.208107,0.00194537,0.00171224,0.222154,0.097731,0.0659288,0.097731,0.8225,0.0625945,0.206245,0.227285,0.0001,1e-05
65,212.501,0.0453835,0.195462,0.00211005,0.00185215,0.179422,0.105552,0.0772781,0.105552,0.83825,0.0421698,0.200983,0.173744,0.0001,1e-05
66,215.817,0.0561032,0.198561,0.00188541,0.00166499,0.202648,0.0960557,0.0697446,0.0960557,0.83825,0.048875,0.195217,0.18303,0.0001,1e-05
67,219.082,0.0552343,0.196946,0.00188268,0.00165802,0.198365,0.09505,0.0789765,0.09505,0.861,0.0478432,0.197325,0.175013,0.0001,1e-05
68,222.337,0.0499918,0.188177,0.00194216,0.00171102,0.203025,0.0965641,0.0724522,0.0965641,0.76875,0.0652545,0.196339,0.267853,0.0001,1e-05
69,225.538,0.0630581,0.195683,0.00201092,0.00177006,0.250379,0.0873049,0.0655655,0.0873049,0.80525,0.0459749,0.194168,0.197745,0.0001,1e-05
70,228.834,0.0440096,0.189822,0.00194215,0.00171311,0.175253,0.0848491,0.0505508,0.0848491,0.823625,0.0552375,0.201414,0.217624,0.0001,1e-05
71,232.073,0.0481125,0.191965,0.00193021,0.00169782,0.194721,0.0843838,0.0471392,0.0843838,0.787,0.0632951,0.202086,0.259227,0.0001,1e-05
72,235.554,0.0460427,0.191194,0.0018616,0.00163714,0.192143,0.0907708,0.0617035,0.0907708,0.83225,0.0515096,0.199301,0.203865,0.0001,1e-05
73,238.892,0.0498828,0.186923,0.00184829,0.00162708,0.185141,0.0941118,0.0669022,0.0941118,0.803,0.050458,0.200843,0.213518,0.0001,1e-05
74,242.235,0.0489214,0.187666,0.00182143,0.00159885,0.183299,0.0895274,0.0591371,0.0895274,0.843,0.0460795,0.200664,0.187256,0.0001,1e-05
75,245.509,0.0385603,0.194188,0.00192845,0.00169476,0.152149,0.0897026,0.0551965,0.0897026,0.805,0.0392855,0.20612,0.178562,0.0001,1e-05
76,248.79,0.048746,0.198045,0.00179788,0.00158342,0.19045,0.0930601,0.0672826,0.0930601,0.852125,0.040129,0.204242,0.164476,0.0001,1e-05
77,252.113,0.041564,0.19178,0.00181224,0.00158847,0.170811,0.102101,0.0701146,0.102101,0.839375,0.0408794,0.203775,0.174308,0.0001,1e-05
78,255.327,0.0484112,0.189165,0.00182719,0.00160537,0.178086,0.108023,0.0780589,0.108023,0.809875,0.0435805,0.20723,0.185198,0.0001,1e-05
79,258.698,0.0468417,0.192175,0.00182555,0.00160167,0.172415,0.114201,0.0831126,0.114201,0.864625,0.0377683,0.2031,0.162473,0.0001,1e-05
80,261.812,0.0401148,0.199594,0.00180418,0.00158387,0.159425,0.108843,0.0774702,0.108843,0.854375,0.0456901,0.203158,0.155599,0.0001,1e-05
81,265.009,0.0456959,0.201625,0.00172459,0.00151353,0.171321,0.101809,0.0755118,0.101809,0.82975,0.0424185,0.202577,0.179007,0.0001,1e-05
82,268.33,0.0414574,0.196263,0.00176396,0.00154733,0.159978,0.103674,0.0675781,0.103674,0.815625,0.0635412,0.208076,0.220366,0.0001,1e-05
83,271.642,0.0505778,0.202412,0.00170358,0.00149367,0.174657,0.100463,0.0708921,0.100463,0.82875,0.0445612,0.206829,0.191696,0.0001,1e-05
84,274.93,0.0739747,0.206604,0.00176014,0.00154561,0.22948,0.106914,0.0743629,0.106914,0.825125,0.0462621,0.203602,0.183499,0.0001,1e-05
85,278.288,0.0430483,0.19979,0.00174581,0.00152468,0.170814,0.110557,0.0791814,0.110557,0.834,0.0386867,0.208806,0.160746,0.0001,1e-05
86,281.491,0.0402163,0.200701,0.00172882,0.00151391,0.152489,0.11601,0.0786814,0.11601,0.8465,0.0424956,0.200975,0.175654,0.0001,1e-05
87,284.838,0.0451013,0.19492,0.00178358,0.00156171,0.166096,0.121392,0.0786063,0.121392,0.793,0.0563637,0.198529,0.235634,0.0001,1e-05
88,288.057,0.0457327,0.198952,0.00166411,0.00145651,0.173191,0.139838,0.0881156,0.139838,0.81425,0.0499283,0.202759,0.187759,0.0001,1e-05
89,291.341,0.0582112,0.201594,0.00173923,0.001523,0.186578,0.147642,0.100104,0.147642,0.822625,0.0442282,0.205375,0.185034,0.0001,1e-05
90,294.688,0.0462241,0.203784,0.0017352,0.00151702,0.175869,0.157073,0.10249,0.157073,0.841375,0.0362724,0.209039,0.153736,0.0001,1e-05
91,297.947,0.0391025,0.204876,0.00169381,0.00147895,0.146475,0.177307,0.114384,0.177307,0.864375,0.0371073,0.202367,0.15735,0.0001,1e-05
92,301.205,0.0403054,0.202936,0.00176697,0.00154283,0.150959,0.163522,0.108009,0.163522,0.81625,0.0515882,0.20188,0.201849,0.0001,1e-05
93,304.599,0.0604937,0.200375,0.00164217,0.00143373,0.230248,0.161822,0.0951135,0.161822,0.8045,0.0471997,0.202201,0.199895,0.0001,1e-05
94,307.907,0.0506365,0.195543,0.00169565,0.00148044,0.208948,0.149483,0.100321,0.149483,0.77,0.0522867,0.201717,0.216826,0.0001,1e-05
95,311.263,0.0413775,0.196577,0.00170671,0.00148875,0.167851,0.139901,0.0943782,0.139901,0.8195,0.0423577,0.202643,0.172277,0.0001,1e-05
96,314.394,0.0421825,0.197613,0.00184936,0.00161069,0.157691,0.129071,0.0865685,0.129071,0.82975,0.0422992,0.199583,0.186501,0.0001,1e-05
97,317.644,0.0442895,0.199885,0.00173701,0.00151495,0.168199,0.113181,0.0738081,0.113181,0.811,0.0394257,0.199356,0.179505,0.0001,1e-05
98,320.871,0.0894318,0.208816,0.00165507,0.00144634,0.217021,0.101412,0.0665408,0.101412,0.814,0.0565491,0.196081,0.202157,0.0001,1e-05
99,324.224,0.104415,0.194529,0.00162566,0.00142229,0.23502,0.0875934,0.0530769,0.0875934,0.833625,0.0532716,0.198812,0.191814,0.0001,1e-05
100,327.536,0.0428061,0.201498,0.00166219,0.00144948,0.177283,0.0859422,0.0571248,0.0859422,0.819875,0.037534,0.205123,0.166798,0.0001,1e-05
101,330.805,0.0331487,0.202813,0.00157964,0.00138459,0.134697,0.0852785,0.0651739,0.0852785,0.87075,0.0326083,0.200725,0.144029,0.0001,1e-05
